    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
UR 1	1.000009e-01	-1.24677e-06	 3.16741e-03	 6.73326e-03	 7.55364e-03	 6.57701e-03	 5.11576e-03	 3.76292e-03	 2.72517e-03	 1.94978e-03	 1.34256e-03	 8.12533e-04	 3.49006e-04	-3.17929e-05	-2.86771e-04	-4.09684e-04	-4.06249e-04	-3.14967e-04	-1.68827e-04	-3.37497e-08	 1.68759e-04	 3.14882e-04	 4.06179e-04	 4.09637e-04	 2.86784e-04	 3.18927e-05	-3.48818e-04	-8.12234e-04	-1.34214e-03	-1.94923e-03	-2.72448e-03	-3.76210e-03	-5.11489e-03	-6.57638e-03	-7.55349e-03	-6.73384e-03	-3.16909e-03
UR 2	1.000009e-01	 1.30468e-06	-1.32061e-02	-1.22234e-03	 1.52340e-03	-1.10181e-05	 4.82690e-04	 1.75022e-04	 1.88559e-04	 3.21636e-04	 7.58019e-05	 2.62843e-04	 9.63758e-05	 1.42513e-04	 1.20847e-04	 5.59387e-05	 9.66826e-05	 1.64224e-05	 3.56317e-05	-1.08482e-08	-3.56170e-05	-1.64205e-05	-9.66727e-05	-5.59180e-05	-1.20868e-04	-1.42445e-04	-9.64145e-05	-2.62803e-04	-7.57583e-05	-3.21645e-04	-1.88503e-04	-1.75054e-04	-4.82572e-04	 1.09653e-05	-1.52333e-03	 1.22220e-03	 1.32057e-02
U  0	2.000019e-01	 0.00000e+00	 1.00652e-04	 2.73232e-04	 1.44359e-04	 1.14741e-04	 1.09738e-04	 2.46349e-05	 7.59787e-05	-3.30330e-06	 1.47958e-05	-7.34266e-06	-2.68200e-05	-1.60862e-05	-3.47380e-05	-2.33697e-05	-2.37717e-05	-1.74543e-05	-8.10941e-06	-1.31635e-07	 7.85079e-06	 1.72071e-05	 2.35384e-05	 2.31709e-05	 3.45625e-05	 1.59555e-05	 2.67321e-05	 7.28390e-06	-1.47750e-05	 3.32053e-06	-7.58695e-05	-2.45109e-05	-1.09583e-04	-1.14474e-04	-1.44121e-04	-2.72949e-04	-1.00638e-04
U  1	2.000019e-01	 2.00198e-03	 7.60363e-04	-7.99771e-05	 9.69074e-05	 9.74373e-05	 7.65628e-05	 1.24510e-04	 9.07654e-05	 1.01199e-04	 9.02761e-05	 7.78225e-05	 6.35196e-05	 5.84939e-05	 3.45579e-05	 3.35988e-05	 1.70865e-05	 1.00382e-05	 1.01197e-05	 4.03314e-07	 1.00768e-05	 9.94334e-06	 1.69594e-05	 3.34231e-05	 3.43571e-05	 5.82630e-05	 6.32668e-05	 7.75653e-05	 9.00096e-05	 1.00931e-04	 9.05243e-05	 1.24275e-04	 7.63469e-05	 9.73095e-05	 9.66938e-05	-8.01566e-05	 7.59180e-04
U  2	2.000019e-01	 5.05883e-03	 4.59079e-03	 3.23391e-03	 1.56506e-03	 1.55148e-04	-7.37827e-04	-1.08991e-03	-1.02354e-03	-7.15589e-04	-3.40221e-04	-1.81174e-05	 1.87354e-04	 2.68546e-04	 2.48186e-04	 1.67828e-04	 6.48796e-05	-2.75441e-05	-9.08999e-05	-1.12485e-04	-9.09638e-05	-2.76687e-05	 6.47035e-05	 1.67645e-04	 2.48044e-04	 2.68517e-04	 1.87514e-04	-1.77208e-05	-3.39615e-04	-7.14850e-04	-1.02301e-03	-1.08985e-03	-7.38632e-04	 1.53381e-04	 1.56240e-03	 3.23085e-03	 4.58860e-03
UR 0	2.000019e-01	-1.57438e-02	-1.88033e-02	-1.89605e-02	-1.54144e-02	-9.04789e-03	-2.02999e-03	 3.70547e-03	 7.10135e-03	 7.97018e-03	 6.94321e-03	 4.95025e-03	 2.84036e-03	 1.13861e-03	 1.47290e-05	-5.91971e-04	-8.73486e-04	-9.76106e-04	-1.01048e-03	-1.01249e-03	-1.01069e-03	-9.76531e-04	-8.74192e-04	-5.93118e-04	 1.29322e-05	 1.13594e-03	 2.83685e-03	 4.94635e-03	 6.93999e-03	 7.96940e-03	 7.10488e-03	 3.71440e-03	-2.01566e-03	-9.02936e-03	-1.53948e-02	-1.89437e-02	-1.87933e-02
UR 1	2.000019e-01	-2.75713e-05	 1.54814e-02	 2.58122e-02	 2.64709e-02	 2.17202e-02	 1.59869e-02	 1.10942e-02	 7.62363e-03	 5.16879e-03	 3.29068e-03	 1.64397e-03	 1.88479e-04	-9.70617e-04	-1.68339e-03	-1.92204e-03	-1.73997e-03	-1.28012e-03	-6.68746e-04	-6.36919e-07	 6.67423e-04	 1.27881e-03	 1.73889e-03	 1.92142e-03	 1.68358e-03	 9.71915e-04	-1.85983e-04	-1.64032e-03	-3.28589e-03	-5.16268e-03	-7.61554e-03	-1.10842e-02	-1.59757e-02	-2.17112e-02	-2.64677e-02	-2.58212e-02	-1.55118e-02
UR 2	2.000019e-01	 4.75058e-05	-2.63425e-02	-4.18512e-03	 3.83931e-03	-8.43396e-04	 1.12698e-03	 2.47576e-04	 7.92125e-05	 8.14036e-04	-1.70438e-04	 6.09952e-04	 5.04100e-05	 2.25967e-04	 2.40360e-04	 3.48207e-06	 2.30664e-04	-3.79205e-05	 8.89651e-05	 3.91361e-07	-8.79820e-05	 3.87125e-05	-2.29714e-04	-2.57721e-06	-2.39573e-04	-2.24848e-04	-4.98575e-05	-6.08704e-04	 1.71052e-04	-8.13124e-04	-7.78624e-05	-2.47626e-04	-1.12478e-03	 8.43467e-04	-3.83778e-03	 4.17474e-03	 2.63289e-02
U  0	3.000005e-01	 0.00000e+00	 1.13672e-04	 3.42761e-04	 1.17936e-04	 9.73126e-05	 1.00714e-04	-6.56576e-05	 9.48324e-05	-5.35491e-05	 2.65283e-05	-2.70242e-06	-2.46925e-05	 9.45739e-06	-2.73302e-05	-2.97617e-06	-1.09992e-05	-7.93409e-06	-1.57590e-06	 1.59657e-07	 1.88998e-06	 8.22975e-06	 1.12760e-05	 3.21835e-06	 2.75355e-05	-9.29567e-06	 2.47950e-05	 2.76683e-06	-2.65443e-05	 5.35154e-05	-9.49504e-05	 6.54775e-05	-1.00906e-04	-9.76824e-05	-1.18130e-04	-3.42760e-04	-1.13679e-04
U  1	3.000005e-01	 2.99939e-03	 1.49490e-03	 1.07495e-04	 2.24385e-04	 8.02110e-05	 5.08514e-06	 1.09940e-04	 3.07802e-05	 6.05536e-05	 4.49394e-05	 3.20438e-05	 2.13681e-05	 3.25489e-05	 2.47367e-06	 2.21260e-05	 3.07255e-06	 1.72043e-06	 1.03639e-05	-8.10467e-06	 1.04174e-05	 1.83217e-06	 3.22706e-06	 2.23331e-05	 2.71689e-06	 3.28187e-05	 2.16660e-05	 3.23567e-05	 4.52621e-05	 6.08740e-05	 3.10756e-05	 1.10205e-04	 5.35944e-06	 8.03856e-05	 2.24913e-04	 1.08388e-04	 1.49542e-03
U  2	3.000005e-01	 1.18087e-02	 1.06251e-02	 7.47198e-03	 3.64690e-03	 3.92490e-04	-1.69518e-03	-2.54240e-03	-2.41588e-03	-1.72005e-03	-8.55992e-04	-1.05984e-04	 3.83030e-04	 5.85756e-04	 5.55021e-04	 3.81030e-04	 1.53027e-04	-5.59605e-05	-1.98584e-04	-2.48485e-04	-1.98519e-04	-5.58802e-05	 1.53154e-04	 3.81151e-04	 5.55062e-04	 5.85674e-04	 3.82835e-04	-1.06338e-04	-8.56442e-04	-1.72053e-03	-2.41611e-03	-2.54204e-03	-1.69409e-03	 3.94836e-04	 3.65013e-03	 7.47509e-03	 1.06267e-02
UR 0	3.000005e-01	-9.15858e-02	-8.54798e-02	-7.43136e-02	-5.58295e-02	-3.45275e-02	-1.34046e-02	 3.43090e-03	 1.37827e-02	 1.74224e-02	 1.60636e-02	 1.20417e-02	 7.42916e-03	 3.56089e-03	 9.18356e-04	-5.84441e-04	-1.32318e-03	-1.63729e-03	-1.75864e-03	-1.78645e-03	-1.75823e-03	-1.63654e-03	-1.32186e-03	-5.82565e-04	 9.20546e-04	 3.56302e-03	 7.43126e-03	 1.20436e-02	 1.60647e-02	 1.74213e-02	 1.37797e-02	 3.42501e-03	-1.34199e-02	-3.45507e-02	-5.58475e-02	-7.43236e-02	-8.55094e-02
UR 1	3.000005e-01	 2.14708e-05	 3.10281e-02	 4.84960e-02	 4.90197e-02	 3.91514e-02	 2.75506e-02	 1.80131e-02	 1.16395e-02	 7.43507e-03	 4.34924e-03	 1.51332e-03	-1.10897e-03	-3.24105e-03	-4.52106e-03	-4.82923e-03	-4.26342e-03	-3.10058e-03	-1.61240e-03	 5.78977e-07	 1.61352e-03	 3.10163e-03	 4.26445e-03	 4.82967e-03	 4.52062e-03	 3.24034e-03	 1.10725e-03	-1.51817e-03	-4.35673e-03	-7.44471e-03	-1.16520e-02	-1.80301e-02	-2.75669e-02	-3.91647e-02	-4.90140e-02	-4.84826e-02	-3.10008e-02
UR 2	3.000005e-01	-1.89697e-06	-3.41467e-02	-8.03738e-03	 4.21146e-03	-2.99234e-03	 2.16188e-03	-1.16604e-04	-4.73215e-04	 1.23139e-03	-9.66287e-04	 9.16066e-04	-3.43946e-04	 1.67087e-04	 2.22793e-04	-2.28401e-04	 3.34661e-04	-2.09018e-04	 1.39578e-04	-5.05277e-07	-1.40699e-04	 2.08064e-04	-3.35819e-04	 2.27267e-04	-2.23696e-04	-1.68041e-04	 3.42977e-04	-9.17526e-04	 9.65459e-04	-1.23251e-03	 4.71832e-04	 1.17937e-04	-2.16586e-03	 2.99366e-03	-4.20108e-03	 8.04259e-03	 3.41356e-02
U  0	4.000014e-01	 0.00000e+00	 8.73539e-05	 2.34850e-04	 1.62768e-05	 1.11597e-04	 2.42437e-05	-2.28136e-04	 4.92390e-05	-1.58995e-04	 4.79722e-05	-3.27671e-06	 4.46543e-07	 5.74479e-05	 3.71941e-06	 4.41531e-05	 2.11860e-05	 1.78226e-05	 1.26931e-05	 1.01082e-07	-1.24955e-05	-1.76365e-05	-2.10151e-05	-4.39942e-05	-3.59619e-06	-5.73378e-05	-3.79622e-07	 3.30022e-06	-4.79555e-05	 1.58909e-04	-4.94249e-05	 2.27954e-04	-2.43484e-05	-1.11802e-04	-1.64229e-05	-2.34836e-04	-8.73458e-05
U  1	4.000014e-01	 3.99668e-03	 2.70311e-03	 1.12621e-03	 6.86758e-04	 9.34979e-06	-1.28438e-04	 1.65515e-05	-1.04087e-04	-4.79573e-05	-7.11173e-05	-8.42091e-05	-7.89443e-05	-4.43553e-05	-6.91602e-05	-1.39388e-05	-3.16017e-05	-1.47454e-05	 2.63924e-06	-1.98297e-05	 2.67611e-06	-1.46797e-05	-3.14986e-05	-1.38118e-05	-6.89996e-05	-4.41905e-05	-7.87611e-05	-8.40154e-05	-7.09306e-05	-4.77858e-05	-1.03947e-04	 1.66920e-05	-1.28254e-04	 9.48409e-06	 6.87061e-04	 1.12685e-03	 2.70339e-03
U  2	4.000014e-01	 2.10205e-02	 1.91529e-02	 1.41743e-02	 7.84235e-03	 2.07943e-03	-1.96003e-03	-3.93919e-03	-4.16183e-03	-3.24255e-03	-1.86687e-03	-5.57508e-04	 3.79007e-04	 8.45486e-04	 9.00859e-04	 6.78721e-04	 3.32920e-04	-7.34557e-06	-2.45972e-04	-3.32000e-04	-2.45985e-04	-7.40460e-06	 3.32831e-04	 6.78604e-04	 9.00712e-04	 8.45365e-04	 3.79056e-04	-5.57309e-04	-1.86637e-03	-3.24197e-03	-4.16126e-03	-3.93866e-03	-1.95959e-03	 2.08030e-03	 7.84366e-03	 1.41757e-02	 1.91530e-02
UR 0	4.000014e-01	-1.45410e-01	-1.37961e-01	-1.24638e-01	-9.84055e-02	-6.59550e-02	-3.10930e-02	-1.42506e-03	 1.86097e-02	 2.72002e-02	 2.68891e-02	 2.12322e-02	 1.38363e-02	 7.20524e-03	 2.45134e-03	-3.92204e-04	-1.83475e-03	-2.45970e-03	-2.68488e-03	-2.74122e-03	-2.68467e-03	-2.45930e-03	-1.83404e-03	-3.91445e-04	 2.45151e-03	 7.20392e-03	 1.38330e-02	 2.12277e-02	 2.68857e-02	 2.71977e-02	 1.86117e-02	-1.41460e-03	-3.10896e-02	-6.59608e-02	-9.84060e-02	-1.24639e-01	-1.37985e-01
UR 1	4.000014e-01	 1.00696e-05	 4.78968e-02	 7.67006e-02	 8.22400e-02	 7.02825e-02	 5.30499e-02	 3.73721e-02	 2.64299e-02	 1.83569e-02	 1.23743e-02	 6.75662e-03	 1.50157e-03	-2.96537e-03	-5.99873e-03	-7.27747e-03	-6.88533e-03	-5.22437e-03	-2.78635e-03	-2.20188e-07	 2.78586e-03	 5.22388e-03	 6.88506e-03	 7.27717e-03	 5.99878e-03	 2.96659e-03	-1.49934e-03	-6.75619e-03	-1.23753e-02	-1.83593e-02	-2.64354e-02	-3.73836e-02	-5.30606e-02	-7.02942e-02	-8.22387e-02	-7.66977e-02	-4.78903e-02
UR 2	4.000014e-01	 1.39042e-06	-2.96194e-02	-1.19697e-02	-4.93182e-03	-7.51969e-03	 4.12306e-03	-1.06359e-03	-9.90863e-04	 9.24405e-04	-2.14976e-03	 1.21237e-03	-1.14966e-03	 8.06432e-05	-3.83678e-05	-5.54159e-04	 3.55196e-04	-4.66578e-04	 1.77615e-04	-3.63434e-07	-1.78221e-04	 4.65903e-04	-3.55886e-04	 5.53397e-04	 3.77565e-05	-8.07230e-05	 1.14869e-03	-1.21294e-03	 2.14905e-03	-9.26685e-04	 9.89547e-04	 1.06666e-03	-4.12458e-03	 7.52034e-03	 4.93914e-03	 1.19782e-02	 2.96085e-02
U  0	5.000000e-01	 0.00000e+00	 7.93991e-05	 1.65717e-04	-7.21028e-05	 7.12904e-05	-9.84670e-05	-4.74131e-04	-2.15691e-04	-3.33115e-04	 7.04402e-05	-7.66971e-06	 3.67956e-05	 1.11211e-04	 4.63205e-05	 1.00544e-04	 6.11101e-05	 5.03056e-05	 2.98817e-05	 2.39658e-07	-2.94114e-05	-4.98580e-05	-6.06988e-05	-1.00170e-04	-4.60272e-05	-1.10949e-04	-3.66447e-05	 7.74411e-06	-7.04138e-05	 3.32892e-04	 2.15103e-04	 4.73598e-04	 9.82026e-05	-7.17442e-05	 7.17894e-05	-1.65807e-04	-7.94481e-05
U  1	5.000000e-01	 5.00246e-03	 3.75341e-03	 1.97140e-03	 1.05987e-03	-7.04119e-05	-3.09624e-04	-1.19450e-04	-2.15980e-04	-1.67149e-04	-2.06527e-04	-2.23057e-04	-1.99167e-04	-1.42437e-04	-1.54283e-04	-6.12205e-05	-7.38526e-05	-3.37714e-05	-9.63747e-06	-3.08256e-05	-9.55391e-06	-3.36071e-05	-7.36127e-05	-6.09141e-05	-1.53904e-04	-1.42035e-04	-1.98718e-04	-2.22598e-04	-2.06087e-04	-1.66755e-04	-2.15696e-04	-1.19141e-04	-3.09151e-04	-7.00370e-05	 1.06061e-03	 1.97257e-03	 3.75409e-03
U  2	5.000000e-01	 2.72635e-02	 2.49650e-02	 1.88145e-02	 1.08091e-02	 3.26566e-03	-2.29717e-03	-5.29315e-03	-5.92917e-03	-4.88189e-03	-3.04903e-03	-1.18602e-03	 2.22660e-04	 9.93407e-04	 1.18191e-03	 9.56566e-04	 5.30995e-04	 8.71089e-05	-2.30629e-04	-3.47493e-04	-2.30596e-04	 8.70566e-05	 5.30834e-04	 9.56291e-04	 1.18151e-03	 9.92982e-04	 2.22489e-04	-1.18576e-03	-3.04802e-03	-4.88045e-03	-5.92702e-03	-5.29052e-03	-2.29509e-03	 3.26836e-03	 1.08124e-02	 1.88188e-02	 2.49689e-02
UR 0	5.000000e-01	-1.80907e-01	-1.72513e-01	-1.57659e-01	-1.27187e-01	-8.83315e-02	-4.50710e-02	-6.28229e-03	 2.21072e-02	 3.57643e-02	 3.71803e-02	 3.03727e-02	 2.04352e-02	 1.11727e-02	 4.35531e-03	 1.86825e-04	-1.96012e-03	-2.89764e-03	-3.22523e-03	-3.31054e-03	-3.22489e-03	-2.89697e-03	-1.95900e-03	 1.88005e-04	 4.35564e-03	 1.11703e-02	 2.04289e-02	 3.03623e-02	 3.71691e-02	 3.57510e-02	 2.20991e-02	-6.27774e-03	-4.50740e-02	-8.83455e-02	-1.27203e-01	-1.57677e-01	-1.72543e-01
UR 1	5.000000e-01	 2.21213e-05	 5.85194e-02	 9.52367e-02	 1.05397e-01	 9.41801e-02	 7.51648e-02	 5.65467e-02	 4.29295e-02	 3.10441e-02	 2.21630e-02	 1.35297e-02	 5.48720e-03	-1.51853e-03	-6.51873e-03	-8.99340e-03	-8.99353e-03	-7.02895e-03	-3.80967e-03	-1.19102e-07	 3.80912e-03	 7.02771e-03	 8.99178e-03	 8.99109e-03	 6.51657e-03	 1.51799e-03	-5.48574e-03	-1.35293e-02	-2.21632e-02	-3.10449e-02	-4.29345e-02	-5.65572e-02	-7.51696e-02	-9.41831e-02	-1.05390e-01	-9.52178e-02	-5.84903e-02
UR 2	5.000000e-01	-1.31024e-06	-2.78917e-02	-1.51592e-02	-1.19078e-02	-1.14494e-02	 5.38203e-03	 2.23536e-04	-1.54293e-03	-2.10440e-03	-3.57227e-03	 1.51460e-03	-2.05109e-03	-2.41037e-05	-4.18910e-04	-8.74272e-04	 2.95471e-04	-7.19742e-04	 1.88058e-04	-8.03972e-07	-1.89600e-04	 7.18082e-04	-2.97032e-04	 8.72478e-04	 4.17442e-04	 2.33258e-05	 2.04920e-03	-1.51562e-03	 3.57011e-03	 2.09842e-03	 1.53599e-03	-2.16402e-04	-5.38311e-03	 1.14497e-02	 1.19170e-02	 1.51646e-02	 2.78788e-02
U  0	6.000010e-01	 0.00000e+00	 7.98233e-05	 1.20530e-04	-1.42944e-04	 2.33448e-05	-2.29005e-04	-7.15791e-04	-5.09020e-04	-5.35882e-04	 2.60454e-05	-3.97944e-05	 8.15987e-05	 1.59364e-04	 9.19427e-05	 1.55425e-04	 9.99915e-05	 8.30407e-05	 4.62927e-05	 5.61132e-07	-4.51894e-05	-8.19871e-05	-9.90279e-05	-1.54558e-04	-9.12509e-05	-1.58770e-04	-8.12393e-05	 3.99551e-05	-2.61048e-05	 5.35392e-04	 5.07934e-04	 7.14676e-04	 2.28403e-04	-2.41580e-05	 1.42350e-04	-1.20863e-04	-7.99828e-05
U  1	6.000010e-01	 6.00962e-03	 4.73100e-03	 2.73943e-03	 1.41379e-03	-1.23080e-04	-4.78552e-04	-2.70183e-04	-3.33500e-04	-2.89458e-04	-3.39388e-04	-3.57125e-04	-3.09896e-04	-2.41138e-04	-2.35289e-04	-1.09384e-04	-1.16015e-04	-5.05442e-05	-2.45122e-05	-3.82203e-05	-2.43142e-05	-5.01613e-05	-1.15449e-04	-1.08670e-04	-2.34410e-04	-2.40191e-04	-3.08857e-04	-3.56028e-04	-3.38341e-04	-2.88518e-04	-3.32744e-04	-2.69401e-04	-4.77360e-04	-1.21890e-04	 1.41538e-03	 2.74140e-03	 4.73226e-03
U  2	6.000010e-01	 3.22319e-02	 2.96123e-02	 2.26035e-02	 1.33423e-02	 4.41476e-03	-2.41914e-03	-6.36015e-03	-7.49086e-03	-6.48874e-03	-4.36168e-03	-2.04034e-03	-1.75515e-04	 9.40694e-04	 1.33160e-03	 1.17679e-03	 7.35243e-04	 2.34664e-04	-1.34309e-04	-2.72684e-04	-1.34297e-04	 2.34556e-04	 7.34941e-04	 1.17628e-03	 1.33088e-03	 9.39941e-04	-1.75872e-04	-2.03982e-03	-4.36014e-03	-6.48607e-03	-7.48614e-03	-6.35529e-03	-2.41294e-03	 4.42198e-03	 1.33481e-02	 2.26116e-02	 2.96196e-02
