Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.664184e+00,0.000000e+00,0
1.000111e-02,1.000064e-04,2.940610e+02,-2.999946e-06,0
2.000223e-02,2.000207e-04,5.881429e+02,-6.087176e-06,0
3.000102e-02,3.000120e-04,8.826727e+02,-9.211967e-06,0
4.000213e-02,3.999761e-04,1.176737e+03,-1.238215e-05,0
5.000093e-02,4.999170e-04,1.471071e+03,-1.568011e-05,0
6.000204e-02,5.998811e-04,1.764761e+03,-1.919513e-05,0
7.000083e-02,6.998219e-04,2.058750e+03,-2.291631e-05,0
8.000195e-02,7.997861e-04,2.352505e+03,-2.678572e-05,0
9.000074e-02,8.997270e-04,2.646292e+03,-3.074425e-05,0
1.000019e-01,9.996911e-04,2.940006e+03,-3.481502e-05,0
1.100006e-01,1.099632e-03,3.233565e+03,-3.905681e-05,0
1.200018e-01,1.199596e-03,3.527039e+03,-4.352372e-05,0
1.300006e-01,1.299537e-03,3.820430e+03,-4.820014e-05,0
1.400017e-01,1.399501e-03,4.113835e+03,-5.310584e-05,0
1.500005e-01,1.499442e-03,4.407008e+03,-5.825873e-05,0
1.600016e-01,1.599406e-03,4.700189e+03,-6.366245e-05,1
1.700004e-01,1.699347e-03,4.935709e+03,3.259335e-05,1
1.800015e-01,1.799312e-03,5.139083e+03,2.369645e-04,1
1.900003e-01,1.899253e-03,5.338001e+03,5.379688e-04,1
2.000014e-01,1.999217e-03,5.532282e+03,7.642381e-04,1
2.100002e-01,2.099158e-03,5.739221e+03,9.359114e-04,1
2.200013e-01,2.199122e-03,5.932433e+03,1.225877e-03,3
2.300001e-01,2.299282e-03,6.055808e+03,1.065942e-03,3
2.400012e-01,2.399748e-03,6.161134e+03,7.390206e-04,3
2.500000e-01,2.500192e-03,6.280898e+03,5.759982e-04,3
2.600011e-01,2.600658e-03,6.395684e+03,2.970074e-04,3
2.700022e-01,2.701125e-03,6.512899e+03,8.418284e-05,3
2.800010e-01,2.801568e-03,6.626283e+03,-2.108675e-04,3
2.900021e-01,2.902035e-03,6.740799e+03,-4.671614e-04,3
3.000009e-01,3.002478e-03,6.851712e+03,-7.952718e-04,3
3.100020e-01,3.102945e-03,6.962469e+03,-1.112910e-03,3
3.200008e-01,3.203388e-03,7.070146e+03,-1.478581e-03,3
3.300020e-01,3.303855e-03,7.176929e+03,-1.846147e-03,3
3.400007e-01,3.404298e-03,7.280249e+03,-2.259183e-03,3
3.500018e-01,3.504765e-03,7.381767e+03,-2.685948e-03,3
3.600006e-01,3.605208e-03,7.479219e+03,-3.161597e-03,3
3.700018e-01,3.705674e-03,7.572404e+03,-3.684569e-03,3
3.800006e-01,3.806117e-03,7.662650e+03,-4.225316e-03,3
3.900017e-01,3.906584e-03,7.748454e+03,-4.803725e-03,3
4.000005e-01,4.007027e-03,7.830498e+03,-5.405225e-03,3
4.100016e-01,4.107493e-03,7.906998e+03,-6.046733e-03,3
4.200004e-01,4.207937e-03,7.976764e+03,-6.743891e-03,3
4.300015e-01,4.308403e-03,8.043036e+03,-7.447342e-03,3
4.400003e-01,4.408847e-03,8.103504e+03,-8.181000e-03,3
4.500014e-01,4.509313e-03,8.160121e+03,-8.919727e-03,3
4.600002e-01,4.609756e-03,8.211474e+03,-9.676876e-03,3
4.700013e-01,4.710223e-03,8.259339e+03,-1.043303e-02,3
