Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,5.736334e+00,0.000000e+00,0
1.000156e-02,1.000161e-04,6.088118e+02,-2.528130e-05,0
2.000079e-02,1.999882e-04,1.217714e+03,-5.195183e-05,0
3.000002e-02,2.999698e-04,1.825933e+03,-8.145653e-05,0
4.000158e-02,4.000171e-04,2.434120e+03,-1.138033e-04,0
5.000081e-02,5.000412e-04,3.041854e+03,-1.495436e-04,0
6.000005e-02,6.000652e-04,3.649401e+03,-1.897858e-04,0
7.000160e-02,7.001124e-04,4.256706e+03,-2.344980e-04,0
8.000084e-02,8.001364e-04,4.863337e+03,-2.852305e-04,0
9.000007e-02,9.001604e-04,5.469615e+03,-3.433541e-04,0
1.000016e-01,1.000208e-03,6.075479e+03,-4.110355e-04,0
1.100009e-01,1.100232e-03,6.680223e+03,-4.931646e-04,0
1.200001e-01,1.200256e-03,7.284315e+03,-5.877376e-04,0
1.300016e-01,1.300303e-03,7.885983e+03,-7.017208e-04,1
1.400009e-01,1.400327e-03,8.209160e+03,-2.753599e-04,1
1.500001e-01,1.500351e-03,8.069680e+03,2.242928e-03,1
1.600017e-01,1.600398e-03,8.181826e+03,3.353631e-03,1
1.700009e-01,1.700422e-03,8.197119e+03,4.701226e-03,1
1.800001e-01,1.800446e-03,8.300037e+03,5.647778e-03,1
1.900017e-01,1.900494e-03,8.382313e+03,6.593911e-03,1
2.000009e-01,2.000517e-03,8.477171e+03,7.450041e-03,1
2.100002e-01,2.100541e-03,8.581117e+03,8.238162e-03,1
2.200017e-01,2.200589e-03,8.689494e+03,8.979097e-03,1
2.300010e-01,2.300613e-03,8.786793e+03,9.709240e-03,1
2.400002e-01,2.400637e-03,8.725929e+03,1.067177e-02,3
2.500018e-01,2.500685e-03,8.355868e+03,1.207817e-02,3
2.600010e-01,2.600709e-03,8.107425e+03,1.319926e-02,3
2.700002e-01,2.700733e-03,7.906823e+03,1.419201e-02,3
