Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-9.073189e-01,0.000000e+00,0
1.000225e-02,1.000197e-04,8.990082e+02,-4.059177e-05,1
2.000203e-02,2.000334e-04,1.796659e+03,-8.398033e-05,3
3.000180e-02,3.000560e-04,2.069332e+03,1.454403e-04,3
4.000158e-02,4.000787e-04,2.455046e+03,3.298569e-04,3
5.000136e-02,5.001014e-04,2.555398e+03,1.488240e-04,3
6.000114e-02,6.000460e-04,2.702549e+03,2.000491e-05,3
7.000092e-02,6.999510e-04,2.849205e+03,-1.188896e-04,3
8.000069e-02,7.998557e-04,2.996448e+03,-2.596191e-04,5
9.000047e-02,8.997606e-04,3.143462e+03,-4.024807e-04,5
1.000002e-01,9.996655e-04,3.289980e+03,-5.467718e-04,5
1.100000e-01,1.099570e-03,3.435635e+03,-6.914977e-04,5
1.200023e-01,1.199500e-03,3.579674e+03,-8.340970e-04,5
1.300021e-01,1.299405e-03,3.719997e+03,-9.664241e-04,5
1.400018e-01,1.399310e-03,3.851044e+03,-1.063125e-03,5
1.500016e-01,1.499215e-03,3.966811e+03,-1.086957e-03,5
1.600014e-01,1.599120e-03,4.074303e+03,-1.064534e-03,5
1.700012e-01,1.699024e-03,4.179823e+03,-1.028838e-03,5
1.800009e-01,1.798929e-03,4.284320e+03,-9.854335e-04,5
1.900007e-01,1.898834e-03,4.388134e+03,-9.365657e-04,5
2.000005e-01,1.998739e-03,4.491389e+03,-8.829196e-04,5
2.100003e-01,2.098643e-03,4.594161e+03,-8.254709e-04,5
2.200001e-01,2.198548e-03,4.696554e+03,-7.646917e-04,5
2.300023e-01,2.298478e-03,4.798551e+03,-7.007768e-04,5
2.400021e-01,2.398383e-03,4.900120e+03,-6.338476e-04,5
2.500018e-01,2.498288e-03,5.001343e+03,-5.641513e-04,5
2.600016e-01,2.598193e-03,5.102234e+03,-4.912747e-04,5
2.700014e-01,2.698098e-03,5.202775e+03,-4.149156e-04,5
2.800012e-01,2.798003e-03,5.303047e+03,-3.350381e-04,5
2.900010e-01,2.897908e-03,5.402675e+03,-2.463757e-04,5
3.000008e-01,2.997813e-03,5.501810e+03,-1.538553e-04,5
3.100005e-01,3.097717e-03,5.600533e+03,-5.744738e-05,5
3.200003e-01,3.197622e-03,5.698722e+03,4.307504e-05,5
3.300001e-01,3.297527e-03,5.796526e+03,1.480745e-04,5
3.400023e-01,3.397457e-03,5.893896e+03,2.576827e-04,5
3.500021e-01,3.497362e-03,5.990717e+03,3.722140e-04,5
3.600019e-01,3.597267e-03,6.087042e+03,4.923373e-04,5
3.700017e-01,3.697172e-03,6.182886e+03,6.175769e-04,5
3.800014e-01,3.797076e-03,6.278190e+03,7.490246e-04,5
3.900012e-01,3.896982e-03,6.372857e+03,8.867871e-04,5
4.000010e-01,3.996887e-03,6.466907e+03,1.031105e-03,5
4.100008e-01,4.096792e-03,6.560303e+03,1.182228e-03,5
4.200006e-01,4.196696e-03,6.652972e+03,1.341135e-03,5
4.300003e-01,4.296601e-03,6.744873e+03,1.507855e-03,5
4.400001e-01,4.396506e-03,6.836019e+03,1.682687e-03,5
4.500023e-01,4.496436e-03,6.926391e+03,1.866124e-03,5
4.600021e-01,4.596340e-03,7.015854e+03,2.059146e-03,5
4.700019e-01,4.696243e-03,7.104261e+03,2.265636e-03,5
4.800017e-01,4.796148e-03,7.191179e+03,2.493638e-03,5
4.900015e-01,4.896053e-03,7.276780e+03,2.733139e-03,5
5.000013e-01,4.995957e-03,7.361171e+03,2.985882e-03,5
5.100010e-01,5.095862e-03,7.444097e+03,3.252025e-03,5
5.200008e-01,5.195767e-03,7.525458e+03,3.532463e-03,5
5.300006e-01,5.295671e-03,7.605126e+03,3.829262e-03,5
5.400004e-01,5.395575e-03,7.683049e+03,4.141537e-03,5
5.500001e-01,5.495479e-03,7.758696e+03,4.474101e-03,5
5.600024e-01,5.595408e-03,7.831433e+03,4.838228e-03,5
5.700021e-01,5.695313e-03,7.901739e+03,5.219338e-03,5
5.800020e-01,5.795217e-03,7.969534e+03,5.616833e-03,5
5.900017e-01,5.895122e-03,8.034582e+03,6.031679e-03,5
6.000015e-01,5.995026e-03,8.096692e+03,6.464695e-03,5
6.100013e-01,6.094932e-03,8.155752e+03,6.915143e-03,5
6.200010e-01,6.194836e-03,8.210931e+03,7.391200e-03,5
6.300008e-01,6.294742e-03,8.261952e+03,7.896551e-03,5
6.400006e-01,6.394647e-03,8.309645e+03,8.414953e-03,5
6.500004e-01,6.494551e-03,8.353960e+03,8.945483e-03,5
6.600001e-01,6.594457e-03,8.394949e+03,9.485704e-03,5
6.700024e-01,6.694387e-03,8.432645e+03,1.003491e-02,5
6.800022e-01,6.794292e-03,8.466470e+03,1.059533e-02,5
6.900020e-01,6.894197e-03,8.494541e+03,1.118007e-02,5
7.000017e-01,6.994103e-03,8.510080e+03,1.184203e-02,5
7.100015e-01,7.094008e-03,8.496317e+03,1.268865e-02,5
7.200013e-01,7.193913e-03,8.420443e+03,1.391236e-02,7
7.300011e-01,7.293819e-03,8.288155e+03,1.555456e-02,7
7.400008e-01,7.393724e-03,7.722700e+03,2.114684e-02,7
7.500007e-01,7.493628e-03,7.023658e+03,2.714696e-02,11
7.600004e-01,7.593533e-03,6.989731e+03,2.789878e-02,11
7.700002e-01,7.693437e-03,6.889371e+03,2.906292e-02,11
7.800000e-01,7.793343e-03,6.793260e+03,3.015622e-02,11
7.900022e-01,7.893272e-03,6.693563e+03,3.123497e-02,11
8.000020e-01,7.993177e-03,6.602297e+03,3.223044e-02,11
8.100018e-01,8.093080e-03,6.522258e+03,3.313319e-02,11
8.200015e-01,8.192985e-03,6.450529e+03,3.396666e-02,11
8.300013e-01,8.292890e-03,6.387538e+03,3.473274e-02,11
8.400011e-01,8.392795e-03,6.330238e+03,3.545605e-02,11
8.500009e-01,8.492700e-03,6.278713e+03,3.613521e-02,11
8.600007e-01,8.592605e-03,6.231271e+03,3.677925e-02,11
8.700004e-01,8.692509e-03,6.186306e+03,3.740282e-02,11
8.800002e-01,8.792415e-03,6.144279e+03,3.800250e-02,11
8.900000e-01,8.892321e-03,6.104200e+03,3.858656e-02,13
9.000022e-01,8.993493e-03,6.066120e+03,3.915531e-02,15
9.100020e-01,9.095283e-03,6.028991e+03,3.971327e-02,15
9.200018e-01,9.197073e-03,5.992504e+03,4.026403e-02,15
9.300016e-01,9.298863e-03,5.956036e+03,4.080691e-02,15
9.400014e-01,9.400655e-03,5.918756e+03,4.134979e-02,15
9.500011e-01,9.502441e-03,5.880266e+03,4.189267e-02,15
9.600009e-01,9.604231e-03,5.840432e+03,4.244832e-02,15
9.700007e-01,9.706018e-03,5.799987e+03,4.300579e-02,15
9.800004e-01,9.807809e-03,5.759534e+03,4.354866e-02,15
9.900002e-01,9.909598e-03,5.720770e+03,4.408406e-02,16
1.000000e+00,1.001139e-02,5.683659e+03,4.460760e-02,16
