Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.581559e+00,0.000000e+00,0
1.000203e-02,1.000227e-04,7.214459e+02,-3.988792e-05,0
2.000172e-02,2.000028e-04,1.442496e+03,-8.398582e-05,0
3.000142e-02,2.999949e-04,2.163212e+03,-1.327502e-04,0
4.000112e-02,4.000274e-04,2.883186e+03,-1.865618e-04,0
5.000082e-02,5.000599e-04,3.602659e+03,-2.466606e-04,0
6.000051e-02,6.000047e-04,4.321585e+03,-3.150289e-04,0
7.000021e-02,6.999124e-04,5.039622e+03,-3.941645e-04,0
8.000224e-02,7.998432e-04,5.756972e+03,-4.834109e-04,0
9.000193e-02,8.997510e-04,6.472932e+03,-5.850751e-04,0
1.000016e-01,9.996587e-04,7.187079e+03,-7.039796e-04,0
1.100013e-01,1.099566e-03,7.898787e+03,-8.428137e-04,1
1.200010e-01,1.199474e-03,8.556297e+03,-9.837117e-04,1
1.300007e-01,1.299381e-03,8.493164e+03,9.060440e-04,1
1.400004e-01,1.399289e-03,8.325217e+03,2.983767e-03,1
1.500001e-01,1.499197e-03,8.347950e+03,4.237369e-03,1
1.600021e-01,1.599128e-03,8.383656e+03,5.348772e-03,1
1.700018e-01,1.699035e-03,8.434746e+03,6.345652e-03,1
1.800015e-01,1.798943e-03,8.510888e+03,7.225398e-03,1
1.900012e-01,1.898850e-03,8.596424e+03,8.041482e-03,1
2.000009e-01,1.998758e-03,8.684553e+03,8.815551e-03,1
2.100006e-01,2.098666e-03,8.759591e+03,9.578580e-03,1
2.200003e-01,2.198574e-03,8.755939e+03,1.043434e-02,3
2.300000e-01,2.298481e-03,8.278947e+03,1.195018e-02,3
2.400021e-01,2.398412e-03,7.919753e+03,1.318631e-02,3
2.500018e-01,2.498320e-03,7.658792e+03,1.423011e-02,3
2.600015e-01,2.598227e-03,7.458553e+03,1.515201e-02,3
2.700011e-01,2.698134e-03,7.294245e+03,1.599753e-02,3
2.800008e-01,2.798042e-03,7.156645e+03,1.678532e-02,3
2.900005e-01,2.897950e-03,7.041703e+03,1.752489e-02,3
3.000002e-01,2.997858e-03,6.944033e+03,1.822655e-02,3
3.100023e-01,3.097789e-03,6.861921e+03,1.889627e-02,3
3.200020e-01,3.197696e-03,6.792186e+03,1.953731e-02,3
3.300017e-01,3.297604e-03,6.732443e+03,2.015609e-02,3
3.400013e-01,3.397512e-03,6.679746e+03,2.075670e-02,3
3.500010e-01,3.497420e-03,6.632271e+03,2.134257e-02,3
3.600008e-01,3.597327e-03,6.588471e+03,2.191517e-02,3
