Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.672233e+00,0.000000e+00,0
1.000179e-02,1.000206e-04,7.354232e+02,-1.956801e-05,0
2.000116e-02,2.000250e-04,1.470266e+03,-3.983671e-05,0
3.000053e-02,3.000293e-04,2.204791e+03,-6.101786e-05,0
4.000233e-02,4.000580e-04,2.939177e+03,-8.323321e-05,1
5.000170e-02,5.000624e-04,3.671846e+03,-1.076041e-04,1
6.000107e-02,5.999831e-04,3.883466e+03,1.683139e-04,1
7.000044e-02,6.998674e-04,4.262747e+03,4.339579e-04,3
8.000223e-02,7.997758e-04,4.644446e+03,6.228093e-04,3
9.000160e-02,8.996602e-04,4.823281e+03,4.888017e-04,3
1.000010e-01,9.995445e-04,4.991108e+03,3.381052e-04,3
1.100003e-01,1.099429e-03,5.161333e+03,1.806018e-04,3
1.200021e-01,1.199337e-03,5.330776e+03,1.575532e-05,3
1.300015e-01,1.299222e-03,5.499226e+03,-1.547115e-04,3
1.400009e-01,1.399106e-03,5.666662e+03,-3.304686e-04,3
1.500002e-01,1.498990e-03,5.832958e+03,-5.114797e-04,3
1.600020e-01,1.598899e-03,5.998057e+03,-6.981858e-04,3
1.700014e-01,1.698783e-03,6.161917e+03,-8.901099e-04,3
1.800008e-01,1.798668e-03,6.324411e+03,-1.087379e-03,3
1.900001e-01,1.898552e-03,6.485483e+03,-1.289960e-03,3
2.000019e-01,1.998460e-03,6.645082e+03,-1.497942e-03,3
2.100013e-01,2.098345e-03,6.802953e+03,-1.710963e-03,3
2.200007e-01,2.198229e-03,6.958938e+03,-1.928484e-03,3
2.300000e-01,2.298114e-03,7.112748e+03,-2.148348e-03,5
2.400018e-01,2.398022e-03,7.263806e+03,-2.366457e-03,5
2.500012e-01,2.497907e-03,7.410608e+03,-2.571051e-03,5
2.600006e-01,2.597792e-03,7.550590e+03,-2.734062e-03,5
2.700024e-01,2.697700e-03,7.681919e+03,-2.820011e-03,5
2.800018e-01,2.797584e-03,7.807028e+03,-2.835346e-03,5
2.900011e-01,2.897468e-03,7.929566e+03,-2.823278e-03,5
3.000005e-01,2.997352e-03,8.050871e+03,-2.797746e-03,5
3.100023e-01,3.097261e-03,8.171497e+03,-2.762546e-03,5
3.200017e-01,3.197145e-03,8.291462e+03,-2.718589e-03,5
3.300010e-01,3.297030e-03,8.410922e+03,-2.665942e-03,5
3.400004e-01,3.396914e-03,8.529871e+03,-2.605380e-03,5
3.500022e-01,3.496822e-03,8.648416e+03,-2.534533e-03,5
3.600016e-01,3.596707e-03,8.766558e+03,-2.454045e-03,5
3.700009e-01,3.696591e-03,8.884440e+03,-2.360906e-03,5
3.800003e-01,3.796475e-03,9.001072e+03,-2.224565e-03,5
3.900021e-01,3.896384e-03,9.117035e+03,-2.062786e-03,5
4.000015e-01,3.996268e-03,9.231850e+03,-1.866234e-03,5
4.100008e-01,4.096152e-03,9.345251e+03,-1.613125e-03,5
4.200002e-01,4.196036e-03,9.455525e+03,-1.246845e-03,5
4.300020e-01,4.295944e-03,9.560136e+03,-6.989089e-04,5
4.400014e-01,4.395829e-03,9.649997e+03,2.128714e-04,5
4.500007e-01,4.495713e-03,9.697954e+03,1.853080e-03,5
4.600001e-01,4.595598e-03,9.624060e+03,4.800307e-03,5
4.700019e-01,4.695506e-03,9.446526e+03,7.941847e-03,5
4.800013e-01,4.795389e-03,9.436212e+03,9.066361e-03,5
4.900006e-01,4.895274e-03,9.393831e+03,1.034735e-02,5
5.000000e-01,4.995158e-03,9.378248e+03,1.132957e-02,5
5.100018e-01,5.095067e-03,9.359816e+03,1.226954e-02,5
5.200012e-01,5.194952e-03,9.344473e+03,1.313556e-02,5
5.300005e-01,5.294837e-03,9.331307e+03,1.394547e-02,5
5.400023e-01,5.394746e-03,9.317214e+03,1.472461e-02,5
5.500017e-01,5.494631e-03,9.298880e+03,1.549410e-02,5
5.600011e-01,5.594515e-03,9.267350e+03,1.630073e-02,5
5.700004e-01,5.694400e-03,9.214493e+03,1.718198e-02,5
5.800022e-01,5.794309e-03,9.142594e+03,1.815440e-02,7
5.900016e-01,5.894193e-03,8.931672e+03,2.006802e-02,7
6.000010e-01,5.994078e-03,8.425411e+03,2.373852e-02,7
6.100003e-01,6.093963e-03,8.337837e+03,2.480607e-02,7
6.200022e-01,6.193871e-03,8.210502e+03,2.603859e-02,7
6.300015e-01,6.293755e-03,8.125880e+03,2.700611e-02,7
6.400009e-01,6.393639e-03,8.045174e+03,2.792956e-02,7
6.500003e-01,6.493524e-03,7.974680e+03,2.877611e-02,7
6.600021e-01,6.593433e-03,7.909794e+03,2.957678e-02,7
6.700014e-01,6.693317e-03,7.848314e+03,3.034387e-02,7
6.800008e-01,6.793201e-03,7.790685e+03,3.107392e-02,9
6.900002e-01,6.893086e-03,7.732969e+03,3.178843e-02,11
7.000020e-01,6.992994e-03,7.673444e+03,3.249548e-02,11
7.100013e-01,7.092879e-03,7.611388e+03,3.319572e-02,11
7.200007e-01,7.192763e-03,7.548171e+03,3.388574e-02,11
7.300001e-01,7.292649e-03,7.485835e+03,3.455775e-02,11
7.400019e-01,7.392558e-03,7.425554e+03,3.520980e-02,11
7.500012e-01,7.492442e-03,7.368365e+03,3.583553e-02,11
7.600006e-01,7.592326e-03,7.314723e+03,3.643925e-02,11
7.700000e-01,7.692211e-03,7.264055e+03,3.702018e-02,11
7.800018e-01,7.792119e-03,7.216489e+03,3.758425e-02,11
7.900011e-01,7.892004e-03,7.173583e+03,3.811906e-02,11
8.000005e-01,7.991889e-03,7.132812e+03,3.863983e-02,11
8.100023e-01,8.091797e-03,7.093712e+03,3.914705e-02,11
8.200017e-01,8.191681e-03,7.056961e+03,3.963906e-02,11
8.300010e-01,8.291566e-03,7.022284e+03,4.011995e-02,11
8.400004e-01,8.391451e-03,6.988504e+03,4.059489e-02,11
8.500022e-01,8.491359e-03,6.956839e+03,4.105600e-02,11
8.600016e-01,8.591243e-03,6.926588e+03,4.150835e-02,11
8.700009e-01,8.691128e-03,6.897401e+03,4.195398e-02,11
8.800003e-01,8.791013e-03,6.869582e+03,4.239203e-02,11
8.900021e-01,8.890921e-03,6.842895e+03,4.282240e-02,11
9.000015e-01,8.990805e-03,6.816801e+03,4.324982e-02,11
9.100008e-01,9.090691e-03,6.791940e+03,4.366472e-02,11
9.200002e-01,9.190574e-03,6.767188e+03,4.407963e-02,11
9.300020e-01,9.290485e-03,6.742621e+03,4.449463e-02,13
9.400014e-01,9.390369e-03,6.718204e+03,4.490953e-02,11
9.500007e-01,9.490253e-03,6.693116e+03,4.532444e-02,11
9.600001e-01,9.590139e-03,6.667144e+03,4.573930e-02,11
9.700019e-01,9.690046e-03,6.641021e+03,4.613893e-02,11
9.800013e-01,9.789931e-03,6.614871e+03,4.653847e-02,11
9.900006e-01,9.889815e-03,6.588619e+03,4.693802e-02,11
1.000000e+00,9.989701e-03,6.562188e+03,4.733755e-02,11
