Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,4.974243e-01,0.000000e+00,0
1.000067e-02,1.000024e-04,8.310017e+02,-2.000493e-04,1
2.000133e-02,2.000171e-04,1.641565e+03,-4.144841e-04,3
3.000200e-02,3.000397e-04,1.731181e+03,-1.622592e-04,3
4.000020e-02,4.000377e-04,1.905842e+03,6.784815e-05,3
5.000087e-02,5.000604e-04,2.085215e+03,2.935745e-04,3
6.000153e-02,5.999719e-04,2.259789e+03,5.152609e-04,3
7.000220e-02,6.998769e-04,2.422776e+03,7.154170e-04,3
8.000039e-02,7.997570e-04,2.554209e+03,8.344249e-04,3
9.000106e-02,8.996617e-04,2.627322e+03,7.701182e-04,3
1.000017e-01,9.995667e-04,2.669914e+03,5.851422e-04,3
1.100024e-01,1.099471e-03,2.707103e+03,3.682023e-04,3
1.200006e-01,1.199352e-03,2.743776e+03,1.432048e-04,3
1.300013e-01,1.299256e-03,2.781235e+03,-8.039791e-05,3
1.400019e-01,1.399161e-03,2.819540e+03,-2.996278e-04,3
1.500001e-01,1.499041e-03,2.858590e+03,-5.129864e-04,3
1.600008e-01,1.598946e-03,2.898010e+03,-7.241814e-04,3
1.700015e-01,1.698851e-03,2.937586e+03,-9.342355e-04,3
1.800021e-01,1.798756e-03,2.977136e+03,-1.144074e-03,3
1.900003e-01,1.898636e-03,3.016597e+03,-1.353678e-03,3
2.000010e-01,1.998541e-03,3.055898e+03,-1.563836e-03,3
2.100016e-01,2.098446e-03,3.095023e+03,-1.774688e-03,3
2.200023e-01,2.198351e-03,3.133981e+03,-1.985917e-03,3
2.300005e-01,2.298231e-03,3.172681e+03,-2.197769e-03,5
2.400012e-01,2.398137e-03,3.211093e+03,-2.410389e-03,5
2.500018e-01,2.498041e-03,3.249167e+03,-2.623837e-03,5
2.600001e-01,2.597922e-03,3.286969e+03,-2.838122e-03,5
2.700007e-01,2.697826e-03,3.324463e+03,-3.053651e-03,5
2.800014e-01,2.797731e-03,3.361640e+03,-3.270095e-03,5
