    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
UR 0	1.000002e-01	-1.29319e-04	-1.36891e-04	-1.31144e-04	-1.13275e-04	-1.05760e-04	-8.47622e-05	-6.62642e-05	-4.49305e-05	-2.03395e-05	 2.58695e-06	 2.62150e-05	 4.64480e-05	 6.41357e-05	 7.72747e-05	 8.77548e-05	 9.36864e-05	 9.85927e-05	 9.98142e-05	 1.01388e-04	 9.97990e-05	 9.85617e-05	 9.36407e-05	 8.76938e-05	 7.71946e-05	 6.40375e-05	 4.63386e-05	 2.60987e-05	 2.46926e-06	-2.04537e-05	-4.50382e-05	-6.63636e-05	-8.48490e-05	-1.05831e-04	-1.13327e-04	-1.31179e-04	-1.36907e-04
UR 1	1.000002e-01	 1.08876e-07	-6.64552e-06	 3.69582e-05	 3.60188e-05	 5.84422e-05	 6.83084e-05	 7.47570e-05	 8.18481e-05	 8.35574e-05	 8.67167e-05	 8.66852e-05	 8.66747e-05	 8.27431e-05	 7.74586e-05	 6.72545e-05	 5.48403e-05	 3.82516e-05	 1.99314e-05	-1.58651e-08	-1.99604e-05	-3.82685e-05	-5.48466e-05	-6.72480e-05	-7.74327e-05	-8.26995e-05	-8.66159e-05	-8.66132e-05	-8.66310e-05	-8.34572e-05	-8.17298e-05	-7.46224e-05	-6.81581e-05	-5.82745e-05	-3.58340e-05	-3.67571e-05	 6.85734e-06
UR 2	1.000002e-01	-1.43754e-08	-5.88959e-03	-5.91232e-03	-3.71325e-03	-1.40302e-03	 1.78657e-04	 9.50632e-04	 1.14417e-03	 1.03388e-03	 8.23400e-04	 6.22318e-04	 4.69226e-04	 3.63823e-04	 2.89406e-04	 2.30806e-04	 1.75794e-04	 1.19954e-04	 6.08629e-05	 3.91992e-09	-6.08587e-05	-1.19946e-04	-1.75779e-04	-2.30797e-04	-2.89414e-04	-3.63829e-04	-4.69228e-04	-6.22310e-04	-8.23383e-04	-1.03386e-03	-1.14416e-03	-9.50621e-04	-1.78654e-04	 1.40304e-03	 3.71325e-03	 5.91231e-03	 5.88956e-03
U  0	2.000005e-01	 0.00000e+00	 3.70848e-05	 1.99613e-04	 4.07167e-04	 5.50100e-04	 5.83305e-04	 5.24890e-04	 4.19382e-04	 3.06644e-04	 2.09875e-04	 1.36023e-04	 8.32401e-05	 4.64203e-05	 2.14956e-05	 5.59845e-06	-2.98627e-06	-5.60192e-06	-3.94787e-06	-3.53155e-09	 3.94148e-06	 5.59520e-06	 2.98004e-06	-5.60344e-06	-2.15007e-05	-4.64259e-05	-8.32462e-05	-1.36030e-04	-2.09879e-04	-3.06650e-04	-4.19385e-04	-5.24891e-04	-5.83303e-04	-5.50092e-04	-4.07167e-04	-1.99614e-04	-3.70841e-05
U  1	2.000005e-01	 2.00005e-03	 1.59837e-03	 9.58057e-04	 4.89085e-04	 2.70427e-04	 2.27861e-04	 2.62101e-04	 3.06101e-04	 3.31860e-04	 3.36206e-04	 3.25634e-04	 3.07211e-04	 2.85403e-04	 2.62768e-04	 2.40841e-04	 2.21154e-04	 2.05480e-04	 1.95261e-04	 1.91769e-04	 1.95261e-04	 2.05481e-04	 2.21154e-04	 2.40840e-04	 2.62766e-04	 2.85402e-04	 3.07211e-04	 3.25634e-04	 3.36205e-04	 3.31859e-04	 3.06101e-04	 2.62103e-04	 2.27864e-04	 2.70429e-04	 4.89088e-04	 9.58061e-04	 1.59837e-03
U  2	2.000005e-01	 5.59794e-05	 5.67746e-05	 4.63941e-05	 3.27140e-05	 1.54555e-05	-3.79989e-06	-2.09184e-05	-3.58948e-05	-4.53060e-05	-4.96912e-05	-4.75151e-05	-4.03033e-05	-2.80865e-05	-1.34763e-05	 2.68504e-06	 1.73662e-05	 2.98236e-05	 3.74957e-05	 4.05299e-05	 3.74956e-05	 2.98242e-05	 1.73679e-05	 2.68866e-06	-1.34698e-05	-2.80761e-05	-4.02877e-05	-4.74936e-05	-4.96638e-05	-4.52742e-05	-3.58594e-05	-2.08820e-05	-3.76486e-06	 1.54869e-05	 3.27392e-05	 4.64122e-05	 5.67837e-05
UR 0	2.000005e-01	-4.20911e-04	-4.34181e-04	-4.16408e-04	-3.70417e-04	-3.43157e-04	-2.84064e-04	-2.27210e-04	-1.62640e-04	-9.03608e-05	-2.16451e-05	 4.72253e-05	 1.06869e-04	 1.58356e-04	 1.97279e-04	 2.27419e-04	 2.45466e-04	 2.59003e-04	 2.63415e-04	 2.67146e-04	 2.63401e-04	 2.58979e-04	 2.45425e-04	 2.27367e-04	 1.97213e-04	 1.58274e-04	 1.06777e-04	 4.71257e-05	-2.17474e-05	-9.04557e-05	-1.62724e-04	-2.27281e-04	-2.84114e-04	-3.43190e-04	-3.70441e-04	-4.16421e-04	-4.34177e-04
UR 1	2.000005e-01	 9.14640e-08	 6.89644e-06	 1.13816e-04	 1.26268e-04	 1.81488e-04	 2.10973e-04	 2.30371e-04	 2.48833e-04	 2.54847e-04	 2.62397e-04	 2.62188e-04	 2.60375e-04	 2.48616e-04	 2.31435e-04	 2.01331e-04	 1.63496e-04	 1.14345e-04	 5.94220e-05	 4.85526e-10	-5.94192e-05	-1.14337e-04	-1.63486e-04	-2.01315e-04	-2.31406e-04	-2.48574e-04	-2.60319e-04	-2.62121e-04	-2.62316e-04	-2.54755e-04	-2.48724e-04	-2.30247e-04	-2.10836e-04	-1.81339e-04	-1.26110e-04	-1.13646e-04	-6.71768e-06
UR 2	2.000005e-01	-2.36902e-08	-1.17855e-02	-1.18399e-02	-7.43742e-03	-2.81031e-03	 3.54891e-04	 1.89759e-03	 2.28263e-03	 2.05909e-03	 1.63648e-03	 1.23373e-03	 9.28052e-04	 7.18881e-04	 5.71602e-04	 4.56497e-04	 3.47904e-04	 2.37829e-04	 1.20639e-04	-5.38178e-09	-1.20651e-04	-2.37831e-04	-3.47869e-04	-4.56468e-04	-5.71616e-04	-7.18904e-04	-9.28080e-04	-1.23372e-03	-1.63645e-03	-2.05911e-03	-2.28260e-03	-1.89756e-03	-3.54888e-04	 2.81031e-03	 7.43747e-03	 1.18398e-02	 1.17854e-02
U  0	3.000007e-01	 0.00000e+00	 5.29118e-05	 2.89758e-04	 5.88301e-04	 7.96289e-04	 8.38743e-04	 7.49208e-04	 5.91756e-04	 4.22754e-04	 2.83785e-04	 1.74283e-04	 1.03335e-04	 5.15000e-05	 2.14631e-05	 2.02769e-06	-6.95948e-06	-8.42414e-06	-5.70749e-06	-1.01073e-09	 5.70630e-06	 8.42257e-06	 6.95789e-06	-2.02882e-06	-2.14657e-05	-5.15029e-05	-1.03338e-04	-1.74287e-04	-2.83791e-04	-4.22756e-04	-5.91763e-04	-7.49201e-04	-8.38738e-04	-7.96278e-04	-5.88310e-04	-2.89762e-04	-5.29109e-05
U  1	3.000007e-01	 3.00007e-03	 2.41355e-03	 1.45539e-03	 7.56621e-04	 4.16727e-04	 3.41457e-04	 3.79901e-04	 4.36090e-04	 4.70173e-04	 4.74912e-04	 4.59524e-04	 4.34252e-04	 4.01730e-04	 3.69659e-04	 3.36097e-04	 3.06569e-04	 2.83350e-04	 2.66656e-04	 2.62918e-04	 2.66656e-04	 2.83351e-04	 3.06569e-04	 3.36097e-04	 3.69660e-04	 4.01732e-04	 4.34255e-04	 4.59527e-04	 4.74914e-04	 4.70175e-04	 4.36094e-04	 3.79905e-04	 3.41462e-04	 4.16731e-04	 7.56626e-04	 1.45540e-03	 2.41356e-03
U  2	3.000007e-01	 4.95384e-03	 4.75309e-03	 4.16460e-03	 3.27897e-03	 2.20539e-03	 1.06755e-03	-1.28839e-05	-9.35889e-04	-1.62228e-03	-2.02858e-03	-2.14065e-03	-1.98071e-03	-1.59632e-03	-1.06013e-03	-4.55372e-04	 1.29234e-04	 6.14030e-04	 9.32505e-04	 1.04406e-03	 9.32520e-04	 6.14068e-04	 1.29283e-04	-4.55315e-04	-1.06006e-03	-1.59627e-03	-1.98066e-03	-2.14060e-03	-2.02854e-03	-1.62225e-03	-9.35861e-04	-1.28602e-05	 1.06756e-03	 2.20537e-03	 3.27897e-03	 4.16460e-03	 4.75310e-03
UR 0	3.000007e-01	-2.24856e-02	-2.23390e-02	-2.17345e-02	-2.06122e-02	-1.90203e-02	-1.68789e-02	-1.42778e-02	-1.13183e-02	-8.14851e-03	-4.96355e-03	-1.94136e-03	 7.52064e-04	 3.01164e-03	 4.78102e-03	 6.07587e-03	 6.94805e-03	 7.48728e-03	 7.76642e-03	 7.85526e-03	 7.76642e-03	 7.48733e-03	 6.94813e-03	 6.07601e-03	 4.78118e-03	 3.01183e-03	 7.52225e-04	-1.94123e-03	-4.96344e-03	-8.14839e-03	-1.13181e-02	-1.42778e-02	-1.68789e-02	-1.90202e-02	-2.06122e-02	-2.17344e-02	-2.23389e-02
UR 1	3.000007e-01	 1.49677e-08	 4.05991e-03	 7.57833e-03	 1.01982e-02	 1.21311e-02	 1.33816e-02	 1.41118e-02	 1.44663e-02	 1.45438e-02	 1.44352e-02	 1.41428e-02	 1.36315e-02	 1.28244e-02	 1.16563e-02	 1.00638e-02	 8.03857e-03	 5.61468e-03	 2.88967e-03	 1.80906e-07	-2.88932e-03	-5.61432e-03	-8.03825e-03	-1.00635e-02	-1.16561e-02	-1.28242e-02	-1.36314e-02	-1.41426e-02	-1.44350e-02	-1.45436e-02	-1.44661e-02	-1.41117e-02	-1.33814e-02	-1.21311e-02	-1.01981e-02	-7.57822e-03	-4.05987e-03
UR 2	3.000007e-01	-7.01964e-09	-1.73443e-02	-1.74938e-02	-1.09767e-02	-4.24853e-03	 4.68688e-04	 2.67293e-03	 3.29819e-03	 2.93821e-03	 2.35235e-03	 1.76537e-03	 1.31589e-03	 1.03659e-03	 7.91334e-04	 6.59812e-04	 4.69263e-04	 3.41937e-04	 1.59858e-04	-2.12533e-08	-1.59855e-04	-3.41919e-04	-4.69249e-04	-6.59825e-04	-7.91376e-04	-1.03658e-03	-1.31594e-03	-1.76537e-03	-2.35231e-03	-2.93823e-03	-3.29810e-03	-2.67291e-03	-4.68692e-04	 4.24858e-03	 1.09768e-02	 1.74937e-02	 1.73442e-02
U  0	4.000009e-01	 0.00000e+00	 5.83982e-05	 3.22693e-04	 6.54722e-04	 8.92572e-04	 9.25752e-04	 8.03901e-04	 6.00153e-04	 3.82030e-04	 2.14536e-04	 8.19572e-05	 1.56313e-05	-2.87235e-05	-3.55755e-05	-3.43021e-05	-2.41408e-05	-1.30768e-05	-6.10744e-06	-2.73745e-09	 6.10273e-06	 1.30721e-05	 2.41371e-05	 3.42997e-05	 3.55715e-05	 2.87221e-05	-1.56319e-05	-8.19588e-05	-2.14539e-04	-3.82031e-04	-6.00165e-04	-8.03902e-04	-9.25743e-04	-8.92567e-04	-6.54737e-04	-3.22700e-04	-5.83981e-05
U  1	4.000009e-01	 4.00009e-03	 3.32541e-03	 2.15726e-03	 1.24566e-03	 7.15338e-04	 5.15959e-04	 4.73548e-04	 4.82484e-04	 4.93750e-04	 4.88461e-04	 4.70274e-04	 4.45435e-04	 4.06797e-04	 3.69079e-04	 3.23006e-04	 2.82599e-04	 2.50512e-04	 2.25807e-04	 2.22616e-04	 2.25808e-04	 2.50516e-04	 2.82601e-04	 3.23006e-04	 3.69079e-04	 4.06797e-04	 4.45436e-04	 4.70274e-04	 4.88461e-04	 4.93751e-04	 4.82486e-04	 4.73551e-04	 5.15963e-04	 7.15340e-04	 1.24568e-03	 2.15726e-03	 3.32538e-03
U  2	4.000009e-01	 1.46022e-02	 1.40221e-02	 1.23441e-02	 9.79818e-03	 6.70218e-03	 3.41448e-03	 2.81400e-04	-2.40480e-03	-4.42222e-03	-5.64254e-03	-6.02830e-03	-5.63903e-03	-4.61053e-03	-3.14574e-03	-1.48110e-03	 1.36240e-04	 1.47938e-03	 2.36409e-03	 2.67319e-03	 2.36406e-03	 1.47935e-03	 1.36191e-04	-1.48117e-03	-3.14572e-03	-4.61063e-03	-5.63906e-03	-6.02834e-03	-5.64260e-03	-4.42222e-03	-2.40477e-03	 2.81446e-04	 3.41453e-03	 6.70221e-03	 9.79822e-03	 1.23442e-02	 1.40221e-02
UR 0	4.000009e-01	-6.51873e-02	-6.47082e-02	-6.30759e-02	-5.99675e-02	-5.53914e-02	-4.93087e-02	-4.19180e-02	-3.34456e-02	-2.44354e-02	-1.53812e-02	-6.82059e-03	 8.02665e-04	 7.19373e-03	 1.21813e-02	 1.58397e-02	 1.83085e-02	 1.98285e-02	 2.06232e-02	 2.08693e-02	 2.06230e-02	 1.98286e-02	 1.83083e-02	 1.58395e-02	 1.21810e-02	 7.19343e-03	 8.02290e-04	-6.82108e-03	-1.53815e-02	-2.44356e-02	-3.34455e-02	-4.19179e-02	-4.93092e-02	-5.53912e-02	-5.99679e-02	-6.30765e-02	-6.47073e-02
UR 1	4.000009e-01	 2.00890e-07	 1.15632e-02	 2.15012e-02	 2.91498e-02	 3.46458e-02	 3.82221e-02	 4.02513e-02	 4.12276e-02	 4.14469e-02	 4.11181e-02	 4.02677e-02	 3.87756e-02	 3.64533e-02	 3.31034e-02	 2.85640e-02	 2.28006e-02	 1.59209e-02	 8.19061e-03	-1.55422e-07	-8.19103e-03	-1.59212e-02	-2.28009e-02	-2.85643e-02	-3.31039e-02	-3.64536e-02	-3.87760e-02	-4.02679e-02	-4.11184e-02	-4.14470e-02	-4.12275e-02	-4.02517e-02	-3.82217e-02	-3.46460e-02	-2.91497e-02	-2.15010e-02	-1.15629e-02
UR 2	4.000009e-01	 4.40786e-08	-1.98582e-02	-2.07186e-02	-1.37925e-02	-6.16157e-03	-3.37759e-04	 2.38123e-03	 3.43734e-03	 3.10907e-03	 2.58128e-03	 1.94866e-03	 1.44188e-03	 1.15315e-03	 8.02232e-04	 6.93070e-04	 4.12774e-04	 3.26876e-04	 1.19558e-04	-5.61357e-08	-1.19567e-04	-3.26835e-04	-4.12754e-04	-6.93051e-04	-8.02223e-04	-1.15316e-03	-1.44189e-03	-1.94862e-03	-2.58125e-03	-3.10913e-03	-3.43726e-03	-2.38115e-03	 3.37725e-04	 6.16158e-03	 1.37928e-02	 2.07187e-02	 1.98581e-02
U  0	5.000011e-01	 0.00000e+00	 5.77484e-05	 3.21311e-04	 6.63886e-04	 9.23217e-04	 9.52716e-04	 8.09052e-04	 5.67347e-04	 3.08091e-04	 1.14084e-04	-3.64977e-05	-9.63827e-05	-1.27286e-04	-1.06032e-04	-7.82872e-05	-4.41955e-05	-1.83021e-05	-5.96401e-06	-8.60231e-09	 5.94779e-06	 1.82871e-05	 4.41823e-05	 7.82763e-05	 1.06019e-04	 1.27278e-04	 9.63730e-05	 3.64815e-05	-1.14103e-04	-3.08109e-04	-5.67369e-04	-8.09062e-04	-9.52724e-04	-9.23220e-04	-6.63904e-04	-3.21321e-04	-5.77494e-05
U  1	5.000011e-01	 4.99470e-03	 4.29530e-03	 3.00107e-03	 1.88363e-03	 1.12423e-03	 7.47437e-04	 5.77588e-04	 5.07584e-04	 4.77210e-04	 4.54218e-04	 4.32288e-04	 4.09904e-04	 3.69893e-04	 3.30628e-04	 2.76870e-04	 2.30151e-04	 1.91988e-04	 1.62757e-04	 1.59304e-04	 1.62757e-04	 1.91984e-04	 2.30145e-04	 2.76863e-04	 3.30615e-04	 3.69883e-04	 4.09894e-04	 4.32283e-04	 4.54210e-04	 4.77205e-04	 5.07580e-04	 5.77589e-04	 7.47443e-04	 1.12424e-03	 1.88364e-03	 3.00101e-03	 4.29529e-03
U  2	5.000011e-01	 2.22997e-02	 2.14429e-02	 1.89706e-02	 1.52043e-02	 1.06122e-02	 5.72095e-03	 1.04121e-03	-2.99463e-03	-6.06156e-03	-7.97026e-03	-8.66475e-03	-8.23050e-03	-6.86328e-03	-4.85290e-03	-2.53992e-03	-2.78041e-04	 1.60657e-03	 2.85071e-03	 3.28541e-03	 2.85069e-03	 1.60652e-03	-2.78114e-04	-2.54005e-03	-4.85294e-03	-6.86336e-03	-8.23047e-03	-8.66480e-03	-7.97035e-03	-6.06150e-03	-2.99457e-03	 1.04137e-03	 5.72111e-03	 1.06123e-02	 1.52045e-02	 1.89707e-02	 2.14429e-02
UR 0	5.000011e-01	-9.77791e-02	-9.70339e-02	-9.46480e-02	-9.01743e-02	-8.34937e-02	-7.45818e-02	-6.37323e-02	-5.13311e-02	-3.81532e-02	-2.49612e-02	-1.25195e-02	-1.47121e-03	 7.75739e-03	 1.49563e-02	 2.02328e-02	 2.37941e-02	 2.59877e-02	 2.71383e-02	 2.74926e-02	 2.71382e-02	 2.59879e-02	 2.37939e-02	 2.02322e-02	 1.49556e-02	 7.75661e-03	-1.47212e-03	-1.25204e-02	-2.49619e-02	-3.81546e-02	-5.13313e-02	-6.37323e-02	-7.45828e-02	-8.34942e-02	-9.01742e-02	-9.46482e-02	-9.70321e-02
UR 1	5.000011e-01	 3.89689e-07	 1.67959e-02	 3.12733e-02	 4.25756e-02	 5.05019e-02	 5.57260e-02	 5.86497e-02	 6.00402e-02	 6.03295e-02	 5.98132e-02	 5.85454e-02	 5.63363e-02	 5.29256e-02	 4.80213e-02	 4.14029e-02	 3.30257e-02	 2.30494e-02	 1.18536e-02	-2.37056e-07	-1.18543e-02	-2.30498e-02	-3.30262e-02	-4.14032e-02	-4.80217e-02	-5.29259e-02	-5.63373e-02	-5.85457e-02	-5.98137e-02	-6.03296e-02	-6.00400e-02	-5.86498e-02	-5.57251e-02	-5.05003e-02	-4.25740e-02	-3.12726e-02	-1.67946e-02
UR 2	5.000011e-01	 6.45673e-08	-2.04063e-02	-2.24763e-02	-1.64416e-02	-8.51759e-03	-1.82524e-03	 1.49202e-03	 3.09141e-03	 2.96051e-03	 2.59415e-03	 1.99093e-03	 1.47836e-03	 1.18145e-03	 7.52168e-04	 6.45593e-04	 3.01340e-04	 2.55879e-04	 6.11589e-05	-2.67466e-08	-6.10987e-05	-2.55792e-04	-3.01317e-04	-6.45501e-04	-7.52193e-04	-1.18144e-03	-1.47847e-03	-1.99096e-03	-2.59403e-03	-2.96054e-03	-3.09133e-03	-1.49182e-03	 1.82528e-03	 8.51754e-03	 1.64419e-02	 2.24762e-02	 2.04056e-02
U  0	6.000013e-01	 0.00000e+00	 5.85912e-05	 3.26594e-04	 6.84413e-04	 9.64652e-04	 9.90870e-04	 8.26485e-04	 5.49461e-04	 2.52959e-04	 3.32546e-05	-1.33619e-04	-1.89752e-04	-2.09216e-04	-1.64904e-04	-1.14956e-04	-6.08799e-05	-2.28237e-05	-5.83745e-06	-1.51256e-08	 5.80848e-06	 2.27976e-05	 6.08578e-05	 1.14940e-04	 1.64890e-04	 2.09216e-04	 1.89751e-04	 1.33607e-04	-3.32620e-05	-2.52969e-04	-5.49479e-04	-8.26487e-04	-9.90857e-04	-9.64646e-04	-6.84442e-04	-3.26610e-04	-5.85926e-05
U  1	6.000013e-01	 5.98441e-03	 5.24781e-03	 3.81590e-03	 2.49246e-03	 1.51598e-03	 9.71602e-04	 6.80445e-04	 5.33689e-04	 4.60967e-04	 4.18914e-04	 3.92131e-04	 3.71882e-04	 3.32698e-04	 2.94374e-04	 2.37031e-04	 1.87489e-04	 1.45744e-04	 1.14482e-04	 1.10771e-04	 1.14476e-04	 1.45736e-04	 1.87483e-04	 2.37023e-04	 2.94356e-04	 3.32676e-04	 3.71856e-04	 3.92112e-04	 4.18901e-04	 4.60947e-04	 5.33672e-04	 6.80433e-04	 9.71596e-04	 1.51597e-03	 2.49242e-03	 3.81587e-03	 5.24788e-03
U  2	6.000013e-01	 2.79775e-02	 2.69275e-02	 2.39003e-02	 1.92804e-02	 1.36348e-02	 7.61228e-03	 1.83378e-03	-3.17026e-03	-7.00293e-03	-9.43461e-03	-1.03963e-02	-9.98866e-03	-8.44644e-03	-6.11939e-03	-3.41508e-03	-7.57241e-04	 1.46311e-03	 2.93132e-03	 3.44446e-03	 2.93125e-03	 1.46298e-03	-7.57385e-04	-3.41527e-03	-6.11960e-03	-8.44707e-03	-9.98841e-03	-1.03958e-02	-9.43529e-03	-7.00298e-03	-3.16999e-03	 1.83381e-03	 7.61259e-03	 1.36348e-02	 1.92797e-02	 2.39005e-02	 2.69279e-02
