Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.596391e-01,0.000000e+00,0
1.000210e-02,1.000260e-04,9.374803e+02,-3.521187e-05,0
2.000176e-02,2.000162e-04,1.868499e+03,-6.684390e-05,1
3.000142e-02,3.000212e-04,2.384299e+03,1.062005e-04,1
4.000108e-02,4.000622e-04,2.730884e+03,3.485079e-04,3
5.000073e-02,5.001032e-04,3.061712e+03,5.953131e-04,3
6.000039e-02,6.000543e-04,3.376743e+03,8.286241e-04,3
7.000005e-02,6.999761e-04,3.637672e+03,9.858545e-04,3
8.000215e-02,7.999222e-04,3.810750e+03,9.823740e-04,3
9.000181e-02,8.998440e-04,3.954738e+03,9.166243e-04,3
1.000015e-01,9.997657e-04,4.091171e+03,8.323202e-04,3
1.100011e-01,1.099783e-03,4.223894e+03,7.378981e-04,3
1.200008e-01,1.199943e-03,4.354253e+03,6.364800e-04,3
1.300004e-01,1.300103e-03,4.482806e+03,5.296863e-04,3
1.400001e-01,1.400264e-03,4.609833e+03,4.185227e-04,5
1.500022e-01,1.500448e-03,4.735331e+03,3.038103e-04,5
1.600019e-01,1.600608e-03,4.859517e+03,1.863319e-04,5
1.700015e-01,1.700768e-03,4.982055e+03,6.557093e-05,5
1.800012e-01,1.800929e-03,5.102694e+03,-5.348024e-05,5
1.900008e-01,1.901089e-03,5.220698e+03,-1.648688e-04,5
2.000005e-01,2.001249e-03,5.334308e+03,-2.531256e-04,5
2.100002e-01,2.101410e-03,5.440383e+03,-2.973041e-04,5
2.200022e-01,2.201595e-03,5.535208e+03,-2.620653e-04,5
2.300019e-01,2.301755e-03,5.618479e+03,-1.370707e-04,5
2.400016e-01,2.401915e-03,5.694439e+03,5.561812e-05,5
2.500012e-01,2.502075e-03,5.766408e+03,2.845154e-04,5
2.600009e-01,2.602235e-03,5.835695e+03,5.388277e-04,5
2.700005e-01,2.702395e-03,5.903069e+03,8.112633e-04,5
2.800002e-01,2.802555e-03,5.968393e+03,1.104326e-03,5
2.900023e-01,2.902740e-03,6.031733e+03,1.419216e-03,5
3.000019e-01,3.002900e-03,6.093290e+03,1.748794e-03,5
3.100016e-01,3.103061e-03,6.153071e+03,2.091538e-03,5
3.200013e-01,3.203221e-03,6.211067e+03,2.446305e-03,5
3.300009e-01,3.303381e-03,6.267121e+03,2.814648e-03,5
3.400006e-01,3.403541e-03,6.321249e+03,3.194952e-03,5
3.500003e-01,3.503701e-03,6.373282e+03,3.588166e-03,5
3.600024e-01,3.603885e-03,6.423159e+03,3.994309e-03,5
3.700020e-01,3.704045e-03,6.470694e+03,4.413927e-03,5
3.800017e-01,3.804205e-03,6.515904e+03,4.846071e-03,5
3.900013e-01,3.904366e-03,6.558023e+03,5.297091e-03,5
4.000010e-01,4.004526e-03,6.597395e+03,5.765191e-03,5
4.100007e-01,4.104686e-03,6.634485e+03,6.242424e-03,5
4.200003e-01,4.204846e-03,6.669233e+03,6.726948e-03,5
4.300024e-01,4.305031e-03,6.701582e+03,7.218945e-03,5
4.400021e-01,4.405081e-03,6.731649e+03,7.716741e-03,5
4.500017e-01,4.504288e-03,6.759550e+03,8.218307e-03,5
4.600014e-01,4.603493e-03,6.785375e+03,8.722157e-03,5
4.700010e-01,4.702699e-03,6.809252e+03,9.229636e-03,5
4.800007e-01,4.801905e-03,6.831362e+03,9.737114e-03,5
4.900004e-01,4.901112e-03,6.851588e+03,1.024459e-02,5
5.000000e-01,5.000319e-03,6.869999e+03,1.075207e-02,5
5.100021e-01,5.099549e-03,6.886785e+03,1.125967e-02,5
5.200018e-01,5.198756e-03,6.902103e+03,1.176592e-02,5
5.300015e-01,5.297962e-03,6.916103e+03,1.226958e-02,5
5.400011e-01,5.397168e-03,6.928501e+03,1.277324e-02,5
5.500007e-01,5.496374e-03,6.939466e+03,1.327690e-02,7
5.600004e-01,5.595580e-03,6.948909e+03,1.378126e-02,7
5.700001e-01,5.694786e-03,6.956153e+03,1.429283e-02,7
5.800022e-01,5.794017e-03,6.960151e+03,1.482347e-02,7
5.900018e-01,5.893223e-03,6.956735e+03,1.541193e-02,7
6.000015e-01,5.992430e-03,6.929980e+03,1.621127e-02,7
6.100011e-01,6.091637e-03,6.815759e+03,1.781698e-02,7
