    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
UR 2	2.000005e-01	-1.03110e-07	-1.54874e-02	-1.29386e-02	-5.14469e-03	 9.94706e-05	 1.94534e-03	 2.04268e-03	 1.53044e-03	 1.12563e-03	 8.63681e-04	 7.38865e-04	 6.59552e-04	 5.71955e-04	 4.96772e-04	 3.87830e-04	 3.02267e-04	 1.92813e-04	 1.00861e-04	-5.03964e-11	-1.00880e-04	-1.92824e-04	-3.02285e-04	-3.87826e-04	-4.96786e-04	-5.71967e-04	-6.59577e-04	-7.38870e-04	-8.63690e-04	-1.12565e-03	-1.53046e-03	-2.04268e-03	-1.94533e-03	-9.94470e-05	 5.14473e-03	 1.29385e-02	 1.54873e-02
U  0	3.000007e-01	 0.00000e+00	 6.05159e-05	 3.38142e-04	 6.24532e-04	 7.05583e-04	 6.29743e-04	 4.81932e-04	 3.43748e-04	 2.41366e-04	 1.56764e-04	 1.01126e-04	 4.66075e-05	 1.34829e-05	-1.46724e-05	-2.72247e-05	-3.03952e-05	-2.57036e-05	-1.38974e-05	 2.25987e-09	 1.39005e-05	 2.57074e-05	 3.03991e-05	 2.72297e-05	 1.46771e-05	-1.34795e-05	-4.66052e-05	-1.01125e-04	-1.56767e-04	-2.41365e-04	-3.43747e-04	-4.81938e-04	-6.29743e-04	-7.05575e-04	-6.24538e-04	-3.38145e-04	-6.05164e-05
U  1	3.000007e-01	 2.99722e-03	 2.24079e-03	 1.08094e-03	 3.89192e-04	 2.26328e-04	 2.70147e-04	 3.49253e-04	 3.94589e-04	 4.05528e-04	 3.97991e-04	 3.78476e-04	 3.48673e-04	 3.16834e-04	 2.78530e-04	 2.44496e-04	 2.13401e-04	 1.88193e-04	 1.75254e-04	 1.67175e-04	 1.75254e-04	 1.88196e-04	 2.13404e-04	 2.44500e-04	 2.78533e-04	 3.16839e-04	 3.48679e-04	 3.78481e-04	 3.97997e-04	 4.05533e-04	 3.94593e-04	 3.49255e-04	 2.70149e-04	 2.26330e-04	 3.89196e-04	 1.08094e-03	 2.24082e-03
U  2	3.000007e-01	-3.94585e-03	-3.77661e-03	-3.30701e-03	-2.59663e-03	-1.77059e-03	-9.49714e-04	-2.12046e-04	 3.77146e-04	 7.89141e-04	 1.01182e-03	 1.06090e-03	 9.61085e-04	 7.54035e-04	 4.79446e-04	 1.84899e-04	-9.28822e-05	-3.15858e-04	-4.61846e-04	-5.11109e-04	-4.61863e-04	-3.15900e-04	-9.29333e-05	 1.84840e-04	 4.79384e-04	 7.53966e-04	 9.61058e-04	 1.06090e-03	 1.01183e-03	 7.89194e-04	 3.77223e-04	-2.11954e-04	-9.49612e-04	-1.77049e-03	-2.59654e-03	-3.30694e-03	-3.77656e-03
UR 0	3.000007e-01	 1.73160e-02	 1.70925e-02	 1.64922e-02	 1.54066e-02	 1.36475e-02	 1.15340e-02	 9.19008e-03	 6.79707e-03	 4.53902e-03	 2.54829e-03	 9.04747e-04	-3.85358e-04	-1.35028e-03	-2.04938e-03	-2.53093e-03	-2.86485e-03	-3.07032e-03	-3.19413e-03	-3.22613e-03	-3.19419e-03	-3.07045e-03	-2.86501e-03	-2.53112e-03	-2.04966e-03	-1.35063e-03	-3.85754e-04	 9.04259e-04	 2.54773e-03	 4.53841e-03	 6.79648e-03	 9.18930e-03	 1.15333e-02	 1.36467e-02	 1.54059e-02	 1.64914e-02	 1.70919e-02
UR 1	3.000007e-01	 5.44877e-07	-3.51101e-03	-6.42708e-03	-8.55133e-03	-9.46965e-03	-9.76878e-03	-9.74319e-03	-9.51922e-03	-9.23387e-03	-8.86945e-03	-8.42875e-03	-7.84751e-03	-7.11733e-03	-6.21088e-03	-5.16097e-03	-3.97577e-03	-2.70265e-03	-1.36480e-03	-1.90539e-07	 1.36441e-03	 2.70227e-03	 3.97545e-03	 5.16068e-03	 6.21063e-03	 7.11719e-03	 7.84756e-03	 8.42888e-03	 8.86965e-03	 9.23424e-03	 9.51963e-03	 9.74370e-03	 9.76931e-03	 9.47021e-03	 8.55213e-03	 6.42791e-03	 3.51192e-03
UR 2	3.000007e-01	-3.00721e-07	-2.19046e-02	-1.97413e-02	-8.40365e-03	-1.62726e-04	 2.74691e-03	 3.11454e-03	 2.29264e-03	 1.73296e-03	 1.30251e-03	 1.11456e-03	 1.01017e-03	 8.44554e-04	 7.72857e-04	 5.63773e-04	 4.75087e-04	 2.76616e-04	 1.59205e-04	-5.22972e-09	-1.59225e-04	-2.76629e-04	-4.75104e-04	-5.63778e-04	-7.72877e-04	-8.44581e-04	-1.01019e-03	-1.11460e-03	-1.30253e-03	-1.73297e-03	-2.29266e-03	-3.11449e-03	-2.74688e-03	 1.62756e-04	 8.40378e-03	 1.97413e-02	 2.19046e-02
U  0	4.000010e-01	 0.00000e+00	 7.20625e-05	 4.21478e-04	 8.04553e-04	 9.12084e-04	 8.16918e-04	 6.18875e-04	 4.31839e-04	 2.99611e-04	 1.83604e-04	 1.18578e-04	 4.54915e-05	 9.98917e-06	-2.51895e-05	-3.75611e-05	-3.92679e-05	-3.29911e-05	-1.70091e-05	 5.80894e-09	 1.70198e-05	 3.30019e-05	 3.92779e-05	 3.75710e-05	 2.51984e-05	-9.98268e-06	-4.54850e-05	-1.18577e-04	-1.83607e-04	-2.99612e-04	-4.31846e-04	-6.18891e-04	-8.16930e-04	-9.12084e-04	-8.04563e-04	-4.21482e-04	-7.20641e-05
U  1	4.000010e-01	 3.99607e-03	 3.06149e-03	 1.55651e-03	 5.91341e-04	 3.39733e-04	 3.64694e-04	 4.51872e-04	 5.03502e-04	 5.13083e-04	 5.03291e-04	 4.79371e-04	 4.40368e-04	 4.01616e-04	 3.50330e-04	 3.06784e-04	 2.66295e-04	 2.31706e-04	 2.17422e-04	 2.03548e-04	 2.17422e-04	 2.31710e-04	 2.66303e-04	 3.06794e-04	 3.50341e-04	 4.01628e-04	 4.40381e-04	 4.79385e-04	 5.03306e-04	 5.13096e-04	 5.03514e-04	 4.51883e-04	 3.64704e-04	 3.39747e-04	 5.91360e-04	 1.55652e-03	 3.06150e-03
U  2	4.000010e-01	-8.27199e-03	-7.90828e-03	-6.88445e-03	-5.35294e-03	-3.57774e-03	-1.81234e-03	-2.34175e-04	 1.01962e-03	 1.88327e-03	 2.33277e-03	 2.40013e-03	 2.14295e-03	 1.64997e-03	 1.01275e-03	 3.33595e-04	-3.01940e-04	-8.12431e-04	-1.14462e-03	-1.25791e-03	-1.14464e-03	-8.12450e-04	-3.01946e-04	 3.33590e-04	 1.01277e-03	 1.64992e-03	 2.14298e-03	 2.40020e-03	 2.33278e-03	 1.88330e-03	 1.01962e-03	-2.34176e-04	-1.81229e-03	-3.57773e-03	-5.35294e-03	-6.88447e-03	-7.90832e-03
UR 0	4.000010e-01	 3.70808e-02	 3.66663e-02	 3.53294e-02	 3.28341e-02	 2.90088e-02	 2.44317e-02	 1.93203e-02	 1.41336e-02	 9.19856e-03	 4.83422e-03	 1.22461e-03	-1.61780e-03	-3.75471e-03	-5.30077e-03	-6.37355e-03	-7.10930e-03	-7.56905e-03	-7.83658e-03	-7.91316e-03	-7.83658e-03	-7.56905e-03	-7.10935e-03	-6.37363e-03	-5.30090e-03	-3.75475e-03	-1.61784e-03	 1.22454e-03	 4.83413e-03	 9.19860e-03	 1.41337e-02	 1.93205e-02	 2.44317e-02	 2.90090e-02	 3.28341e-02	 3.53292e-02	 3.66668e-02
UR 1	4.000010e-01	-5.96939e-08	-7.80855e-03	-1.41973e-02	-1.86194e-02	-2.06604e-02	-2.13521e-02	-2.13112e-02	-2.08569e-02	-2.02524e-02	-1.94774e-02	-1.85113e-02	-1.72493e-02	-1.56551e-02	-1.36813e-02	-1.13785e-02	-8.77588e-03	-5.96818e-03	-3.01616e-03	-2.03219e-09	 3.01612e-03	 5.96814e-03	 8.77601e-03	 1.13785e-02	 1.36813e-02	 1.56552e-02	 1.72495e-02	 1.85115e-02	 1.94779e-02	 2.02528e-02	 2.08574e-02	 2.13116e-02	 2.13524e-02	 2.06606e-02	 1.86195e-02	 1.41973e-02	 7.80818e-03
UR 2	4.000010e-01	-5.02474e-07	-2.74520e-02	-2.61482e-02	-1.17689e-02	-6.28037e-04	 3.26676e-03	 4.00986e-03	 2.87623e-03	 2.22353e-03	 1.64340e-03	 1.40600e-03	 1.30713e-03	 1.04716e-03	 1.01805e-03	 6.83187e-04	 6.26812e-04	 3.24718e-04	 2.09832e-04	 1.02212e-08	-2.09881e-04	-3.24779e-04	-6.26873e-04	-6.83220e-04	-1.01809e-03	-1.04718e-03	-1.30717e-03	-1.40605e-03	-1.64346e-03	-2.22358e-03	-2.87630e-03	-4.00982e-03	-3.26671e-03	 6.28143e-04	 1.17691e-02	 2.61482e-02	 2.74515e-02
U  0	5.000012e-01	 0.00000e+00	 6.30620e-05	 3.78262e-04	 7.56028e-04	 9.08561e-04	 8.93427e-04	 6.96474e-04	 4.72311e-04	 3.04132e-04	 1.37964e-04	 7.21970e-05	-1.92285e-05	-3.42239e-05	-6.39415e-05	-5.86913e-05	-4.86880e-05	-3.69378e-05	-1.62660e-05	 2.58315e-08	 1.63167e-05	 3.69863e-05	 4.87346e-05	 5.87346e-05	 6.39803e-05	 3.42540e-05	 1.92512e-05	-7.21869e-05	-1.37972e-04	-3.04149e-04	-4.72341e-04	-6.96521e-04	-8.93456e-04	-9.08567e-04	-7.56025e-04	-3.78262e-04	-6.30620e-05
U  1	5.000012e-01	 5.00015e-03	 4.09798e-03	 2.56981e-03	 1.40148e-03	 8.67159e-04	 6.29141e-04	 5.84589e-04	 5.76575e-04	 5.59496e-04	 5.43644e-04	 5.19288e-04	 4.73710e-04	 4.35556e-04	 3.69620e-04	 3.18906e-04	 2.67465e-04	 2.20747e-04	 2.07606e-04	 1.83226e-04	 2.07615e-04	 2.20771e-04	 2.67491e-04	 3.18942e-04	 3.69664e-04	 4.35603e-04	 4.73761e-04	 5.19342e-04	 5.43699e-04	 5.59550e-04	 5.76628e-04	 5.84645e-04	 6.29204e-04	 8.67247e-04	 1.40159e-03	 2.56991e-03	 4.09804e-03
U  2	5.000012e-01	-1.93483e-02	-1.85395e-02	-1.62502e-02	-1.28243e-02	-8.79057e-03	-4.70661e-03	-1.01033e-03	 1.97164e-03	 4.06516e-03	 5.20599e-03	 5.45288e-03	 4.93688e-03	 3.85502e-03	 2.42457e-03	 8.78759e-04	-5.75192e-04	-1.75084e-03	-2.51538e-03	-2.77836e-03	-2.51537e-03	-1.75080e-03	-5.75115e-04	 8.78851e-04	 2.42466e-03	 3.85509e-03	 4.93686e-03	 5.45296e-03	 5.20596e-03	 4.06513e-03	 1.97155e-03	-1.01055e-03	-4.70683e-03	-8.79082e-03	-1.28246e-02	-1.62504e-02	-1.85397e-02
UR 0	5.000012e-01	 8.46720e-02	 8.38228e-02	 8.11601e-02	 7.59386e-02	 6.80081e-02	 5.80548e-02	 4.65742e-02	 3.47151e-02	 2.32892e-02	 1.30493e-02	 4.50637e-03	-2.27454e-03	-7.40791e-03	-1.11336e-02	-1.37309e-02	-1.55005e-02	-1.66140e-02	-1.72431e-02	-1.74373e-02	-1.72429e-02	-1.66139e-02	-1.55003e-02	-1.37307e-02	-1.11332e-02	-7.40728e-03	-2.27383e-03	 4.50721e-03	 1.30502e-02	 2.32903e-02	 3.47162e-02	 4.65761e-02	 5.80561e-02	 6.80088e-02	 7.59398e-02	 8.11604e-02	 8.38236e-02
UR 1	5.000012e-01	-1.33579e-06	-1.70455e-02	-3.09817e-02	-4.08684e-02	-4.62754e-02	-4.84000e-02	-4.86138e-02	-4.78108e-02	-4.65911e-02	-4.49680e-02	-4.28594e-02	-4.00704e-02	-3.64743e-02	-3.19778e-02	-2.66670e-02	-2.06219e-02	-1.40478e-02	-7.10962e-03	 3.21143e-07	 7.11016e-03	 1.40483e-02	 2.06224e-02	 2.66674e-02	 3.19783e-02	 3.64744e-02	 4.00706e-02	 4.28596e-02	 4.49690e-02	 4.65919e-02	 4.78122e-02	 4.86144e-02	 4.84002e-02	 4.62748e-02	 4.08671e-02	 3.09797e-02	 1.70430e-02
UR 2	5.000012e-01	-6.39330e-07	-2.58165e-02	-2.65211e-02	-1.49160e-02	-5.05152e-03	 1.22149e-04	 3.14900e-03	 2.61039e-03	 2.54555e-03	 1.86064e-03	 1.61973e-03	 1.54374e-03	 1.11908e-03	 1.22744e-03	 6.67244e-04	 7.48816e-04	 2.82617e-04	 2.48666e-04	-1.03423e-07	-2.48865e-04	-2.82814e-04	-7.48959e-04	-6.67399e-04	-1.22761e-03	-1.11918e-03	-1.54388e-03	-1.61997e-03	-1.86086e-03	-2.54571e-03	-2.61055e-03	-3.14887e-03	-1.21738e-04	 5.05215e-03	 1.49162e-02	 2.65206e-02	 2.58152e-02
U  0	6.000015e-01	 0.00000e+00	 5.89822e-05	 3.54879e-04	 7.26471e-04	 9.09567e-04	 9.45791e-04	 7.43002e-04	 4.88213e-04	 2.88332e-04	 8.71514e-05	 1.89159e-05	-8.04479e-05	-7.81635e-05	-9.85374e-05	-7.69195e-05	-5.61893e-05	-3.86726e-05	-1.50185e-05	 2.83599e-08	 1.50743e-05	 3.87265e-05	 5.62426e-05	 7.69712e-05	 9.85833e-05	 7.81984e-05	 8.04734e-05	-1.89036e-05	-8.71607e-05	-2.88351e-04	-4.88246e-04	-7.43055e-04	-9.45820e-04	-9.09586e-04	-7.26470e-04	-3.54886e-04	-5.89830e-05
U  1	6.000015e-01	 6.00870e-03	 5.09338e-03	 3.48914e-03	 2.12776e-03	 1.33632e-03	 8.65129e-04	 6.93634e-04	 6.21559e-04	 5.75519e-04	 5.51709e-04	 5.27288e-04	 4.79628e-04	 4.43157e-04	 3.68845e-04	 3.13530e-04	 2.54063e-04	 2.00052e-04	 1.86881e-04	 1.57066e-04	 1.86890e-04	 2.00086e-04	 2.54088e-04	 3.13564e-04	 3.68894e-04	 4.43205e-04	 4.79681e-04	 5.27346e-04	 5.51770e-04	 5.75576e-04	 6.21617e-04	 6.93699e-04	 8.65203e-04	 1.33641e-03	 2.12787e-03	 3.48923e-03	 5.09341e-03
U  2	6.000015e-01	-2.62487e-02	-2.51789e-02	-2.21414e-02	-1.75920e-02	-1.22088e-02	-6.72429e-03	-1.73355e-03	 2.31729e-03	 5.18702e-03	 6.78422e-03	 7.18419e-03	 6.55839e-03	 5.16974e-03	 3.30694e-03	 1.28037e-03	-6.31410e-04	-2.18122e-03	-3.18947e-03	-3.53698e-03	-3.18944e-03	-2.18119e-03	-6.31334e-04	 1.28045e-03	 3.30705e-03	 5.16986e-03	 6.55833e-03	 7.18440e-03	 6.78422e-03	 5.18714e-03	 2.31723e-03	-1.73377e-03	-6.72449e-03	-1.22089e-02	-1.75922e-02	-2.21424e-02	-2.51792e-02
