Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.135797e+01,0.000000e+00,0
1.000041e-02,1.000080e-04,8.887616e+02,-2.252217e-04,0
2.000083e-02,2.000032e-04,1.766843e+03,-5.025089e-04,0
3.000124e-02,3.000159e-04,2.632961e+03,-8.260456e-04,0
4.000165e-02,4.000654e-04,3.483397e+03,-1.204443e-03,0
5.000206e-02,5.001149e-04,4.314761e+03,-1.639361e-03,0
6.000018e-02,6.000331e-04,5.123773e+03,-2.127156e-03,0
7.000060e-02,6.999557e-04,5.908651e+03,-2.661369e-03,0
8.000101e-02,7.998783e-04,6.666983e+03,-3.233307e-03,0
9.000142e-02,8.998009e-04,7.390644e+03,-3.841177e-03,0
1.000018e-01,9.997236e-04,7.952645e+03,-4.648177e-03,2
1.100022e-01,1.099646e-03,6.322625e+03,-7.699036e-03,2
1.200004e-01,1.199546e-03,5.778021e+03,-9.096185e-03,2
1.300008e-01,1.299469e-03,5.342406e+03,-1.030590e-02,2
1.400012e-01,1.399391e-03,5.041364e+03,-1.132588e-02,2
1.500016e-01,1.499314e-03,4.811259e+03,-1.224096e-02,2
1.600020e-01,1.599237e-03,4.629799e+03,-1.308173e-02,2
1.700001e-01,1.699137e-03,4.485055e+03,-1.386681e-02,2
1.800005e-01,1.799059e-03,4.366826e+03,-1.460812e-02,2
1.900010e-01,1.898982e-03,4.273078e+03,-1.531162e-02,2
2.000014e-01,1.998905e-03,4.197495e+03,-1.598579e-02,2
2.100018e-01,2.099219e-03,4.135292e+03,-1.663587e-02,2
2.200022e-01,2.199650e-03,4.082779e+03,-1.726406e-02,2
2.300003e-01,2.300056e-03,4.038086e+03,-1.787623e-02,2
2.400007e-01,2.400486e-03,3.997316e+03,-1.847463e-02,4
2.500011e-01,2.500915e-03,3.953494e+03,-1.906707e-02,6
2.600015e-01,2.601346e-03,3.895098e+03,-1.966230e-02,6
2.700020e-01,2.701775e-03,3.802737e+03,-2.027705e-02,6
2.800001e-01,2.802182e-03,3.637009e+03,-2.093947e-02,6
2.900005e-01,2.902612e-03,3.394146e+03,-2.165289e-02,8
3.000009e-01,3.003041e-03,3.136484e+03,-2.236683e-02,8
3.100013e-01,3.103471e-03,2.892953e+03,-2.306729e-02,8
3.200018e-01,3.203901e-03,2.669823e+03,-2.374982e-02,8
