Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,9.467617e+00,0.000000e+00,0
1.000211e-02,1.000242e-04,8.742608e+02,-2.609462e-04,0
2.000193e-02,2.000262e-04,1.735767e+03,-5.617368e-04,0
3.000174e-02,3.000282e-04,2.585648e+03,-8.924213e-04,0
4.000156e-02,4.000301e-04,3.421552e+03,-1.256221e-03,0
5.000138e-02,5.000321e-04,4.240224e+03,-1.656094e-03,0
6.000119e-02,5.999206e-04,5.037974e+03,-2.093146e-03,0
7.000101e-02,6.997955e-04,5.807446e+03,-2.561925e-03,1
8.000083e-02,7.996704e-04,6.520175e+03,-3.032506e-03,1
9.000064e-02,8.995453e-04,7.058857e+03,-3.234924e-03,3
1.000005e-01,9.994202e-04,6.992884e+03,-1.263390e-03,1
1.100003e-01,1.099495e-03,5.158911e+03,4.818590e-03,1
1.200001e-01,1.199624e-03,5.141749e+03,5.691373e-03,1
1.300022e-01,1.299776e-03,5.079934e+03,6.621075e-03,1
1.400020e-01,1.399905e-03,5.041567e+03,7.464032e-03,1
1.500018e-01,1.500034e-03,4.910616e+03,8.429493e-03,1
1.600017e-01,1.600163e-03,4.612559e+03,9.559014e-03,1
1.700015e-01,1.700292e-03,4.612011e+03,1.022104e-02,1
1.800013e-01,1.800421e-03,4.635952e+03,1.084756e-02,3
1.900011e-01,1.900550e-03,4.643327e+03,1.149663e-02,3
2.000009e-01,2.000679e-03,4.586351e+03,1.226295e-02,3
2.100007e-01,2.100389e-03,4.325668e+03,1.341466e-02,3
2.200006e-01,2.200010e-03,3.877079e+03,1.489349e-02,5
2.300004e-01,2.299631e-03,3.421189e+03,1.632814e-02,5
2.400002e-01,2.399252e-03,2.887301e+03,1.783625e-02,5
2.500000e-01,2.498873e-03,2.467686e+03,1.909947e-02,5
2.600021e-01,2.598516e-03,2.185441e+03,2.010866e-02,5
2.700019e-01,2.698137e-03,1.975049e+03,2.098283e-02,5
2.800018e-01,2.797758e-03,1.813500e+03,2.176479e-02,5
2.900016e-01,2.897379e-03,1.683152e+03,2.248774e-02,5
3.000014e-01,2.997000e-03,1.577270e+03,2.316280e-02,7
3.100012e-01,3.096621e-03,1.482864e+03,2.381149e-02,9
3.200010e-01,3.196242e-03,1.388688e+03,2.445168e-02,9
3.300008e-01,3.295862e-03,1.268481e+03,2.511670e-02,9
3.400007e-01,3.395483e-03,1.045535e+03,2.591098e-02,9
3.500005e-01,3.495104e-03,6.639498e+02,2.689286e-02,9
3.600003e-01,3.594724e-03,5.802551e+02,2.738003e-02,10
3.700001e-01,3.694345e-03,5.395474e+02,2.791121e-02,10
3.800022e-01,3.793988e-03,4.948503e+02,2.843307e-02,10
3.900020e-01,3.893609e-03,4.094697e+02,2.900690e-02,10
4.000019e-01,3.993230e-03,1.972354e+02,2.974137e-02,9
4.100017e-01,4.092850e-03,1.241319e+01,3.041571e-02,9
4.200015e-01,4.192472e-03,-4.986628e+00,3.086984e-02,9
4.300013e-01,4.292093e-03,-7.300295e+00,3.130359e-02,9
4.400011e-01,4.391713e-03,-2.897629e+00,3.172937e-02,9
4.500009e-01,4.491334e-03,7.191565e+00,3.214578e-02,9
4.600008e-01,4.590955e-03,2.190321e+01,3.255240e-02,9
4.700006e-01,4.690576e-03,4.009164e+01,3.295721e-02,9
4.800004e-01,4.790197e-03,6.146549e+01,3.334756e-02,9
4.900002e-01,4.889818e-03,8.538398e+01,3.373791e-02,9
5.000000e-01,4.989438e-03,1.113130e+02,3.412717e-02,9
5.100021e-01,5.089082e-03,1.404953e+02,3.450134e-02,11
5.200019e-01,5.188702e-03,1.707248e+02,3.487542e-02,11
5.300018e-01,5.288323e-03,2.018123e+02,3.524951e-02,11
5.400016e-01,5.387943e-03,2.331132e+02,3.562359e-02,11
5.500014e-01,5.487564e-03,2.625280e+02,3.599768e-02,11
5.600012e-01,5.587185e-03,2.877345e+02,3.637176e-02,11
5.700010e-01,5.686806e-03,3.003369e+02,3.675126e-02,11
5.800009e-01,5.786427e-03,2.733629e+02,3.717225e-02,11
5.900007e-01,5.886048e-03,1.041339e+02,3.774159e-02,11
6.000005e-01,5.985668e-03,-2.761564e+02,3.850787e-02,14
6.100003e-01,6.085289e-03,-9.780596e+02,3.943569e-02,16
6.200001e-01,6.184910e-03,5.250518e+01,3.763431e-02,20
6.300022e-01,6.284554e-03,2.211588e+02,3.780108e-02,16
6.400020e-01,6.384175e-03,2.623148e+02,3.815075e-02,16
6.500019e-01,6.483796e-03,2.998405e+02,3.850857e-02,16
6.600017e-01,6.583416e-03,3.364322e+02,3.886638e-02,16
6.700015e-01,6.683038e-03,3.720687e+02,3.922420e-02,16
6.800013e-01,6.782659e-03,4.074200e+02,3.958203e-02,16
6.900011e-01,6.882278e-03,4.422997e+02,3.993985e-02,16
7.000009e-01,6.981899e-03,4.769349e+02,4.029674e-02,16
7.100008e-01,7.081520e-03,5.116982e+02,4.063830e-02,16
7.200006e-01,7.181141e-03,5.461494e+02,4.097986e-02,16
7.300004e-01,7.280762e-03,5.802542e+02,4.132142e-02,16
7.400002e-01,7.380383e-03,6.137782e+02,4.166298e-02,16
7.500001e-01,7.480003e-03,6.469293e+02,4.200453e-02,16
7.600021e-01,7.579647e-03,6.792601e+02,4.234617e-02,16
