Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,9.306542e+00,0.000000e+00,0
1.000088e-02,1.000051e-04,9.050096e+02,-1.328727e-04,0
2.000176e-02,2.000229e-04,1.807042e+03,-2.786937e-04,0
3.000033e-02,3.000006e-04,2.705777e+03,-4.382515e-04,0
4.000121e-02,3.999647e-04,3.600811e+03,-6.126732e-04,0
5.000209e-02,4.999287e-04,4.491437e+03,-8.035752e-04,0
6.000065e-02,5.998698e-04,5.376073e+03,-1.014702e-03,0
7.000154e-02,6.998339e-04,6.252393e+03,-1.247056e-03,1
8.000010e-02,7.997748e-04,7.078579e+03,-1.474993e-03,1
9.000097e-02,8.997389e-04,7.250587e+03,-5.986230e-04,1
1.000019e-01,9.997032e-04,7.245915e+03,6.523267e-04,1
1.100004e-01,1.099644e-03,7.215899e+03,1.881617e-03,1
1.200013e-01,1.199608e-03,7.186256e+03,3.025496e-03,1
1.300022e-01,1.299572e-03,7.171788e+03,4.065306e-03,1
1.400007e-01,1.399513e-03,7.174566e+03,5.012244e-03,1
1.500016e-01,1.499477e-03,7.193359e+03,5.883712e-03,1
1.600002e-01,1.599418e-03,7.224161e+03,6.694602e-03,1
1.700011e-01,1.699382e-03,7.233434e+03,7.511251e-03,1
1.800019e-01,1.799346e-03,7.111568e+03,8.498196e-03,1
1.900005e-01,1.899287e-03,7.037686e+03,9.342636e-03,1
2.000014e-01,1.999251e-03,7.080585e+03,1.001424e-02,1
2.100023e-01,2.099476e-03,7.103201e+03,1.071136e-02,3
2.200008e-01,2.199919e-03,6.971661e+03,1.165227e-02,3
2.300017e-01,2.300385e-03,6.441886e+03,1.321262e-02,3
2.400003e-01,2.400828e-03,5.976830e+03,1.460333e-02,3
2.500012e-01,2.501295e-03,5.626454e+03,1.576806e-02,3
2.600020e-01,2.601761e-03,5.345775e+03,1.679482e-02,3
2.700006e-01,2.702204e-03,5.108813e+03,1.773135e-02,5
2.800015e-01,2.802670e-03,4.897200e+03,1.861073e-02,5
2.900001e-01,2.903114e-03,4.698306e+03,1.945040e-02,5
3.000009e-01,3.003580e-03,4.504072e+03,2.026547e-02,5
3.100018e-01,3.104046e-03,4.319973e+03,2.104940e-02,5
3.200004e-01,3.204490e-03,4.153083e+03,2.179674e-02,5
3.300013e-01,3.304957e-03,4.005314e+03,2.250624e-02,5
3.400021e-01,3.405423e-03,3.866306e+03,2.319264e-02,7
3.500007e-01,3.505866e-03,3.716603e+03,2.388125e-02,7
3.600016e-01,3.606332e-03,3.493300e+03,2.464507e-02,7
3.700002e-01,3.706776e-03,3.132606e+03,2.555040e-02,7
3.800010e-01,3.807242e-03,2.810620e+03,2.639033e-02,7
3.900019e-01,3.907709e-03,2.584853e+03,2.710689e-02,7
4.000005e-01,4.008152e-03,2.422193e+03,2.774312e-02,7
4.100014e-01,4.108618e-03,2.302520e+03,2.832493e-02,7
4.200022e-01,4.209084e-03,2.211762e+03,2.887000e-02,7
4.300008e-01,4.309527e-03,2.140690e+03,2.938686e-02,7
4.400017e-01,4.409994e-03,2.085203e+03,2.988265e-02,7
4.500003e-01,4.510438e-03,2.042346e+03,3.036045e-02,7
4.600011e-01,4.610904e-03,2.007516e+03,3.082723e-02,9
4.700020e-01,4.711371e-03,1.975609e+03,3.128536e-02,9
4.800006e-01,4.811815e-03,1.933832e+03,3.174950e-02,9
4.900014e-01,4.912281e-03,1.804861e+03,3.229516e-02,9
5.000000e-01,5.012725e-03,1.032859e+03,3.342537e-02,12
5.100009e-01,5.113190e-03,7.327942e+01,3.336163e-02,20
5.200018e-01,5.213657e-03,1.895969e+02,3.359888e-02,20
5.300003e-01,5.314101e-03,1.998492e+02,3.401302e-02,17
5.400012e-01,5.414567e-03,3.584619e+02,3.427223e-02,16
5.500021e-01,5.515033e-03,3.868415e+02,3.465272e-02,16
5.600007e-01,5.615477e-03,4.407595e+02,3.502274e-02,16
5.700015e-01,5.715943e-03,4.893859e+02,3.539246e-02,16
5.800001e-01,5.816386e-03,5.370340e+02,3.576209e-02,16
5.900010e-01,5.916853e-03,5.846218e+02,3.613181e-02,16
6.000019e-01,6.017318e-03,6.315162e+02,3.650153e-02,16
6.100004e-01,6.117763e-03,6.776424e+02,3.687115e-02,16
6.200013e-01,6.218229e-03,7.239005e+02,3.723029e-02,16
6.300022e-01,6.318695e-03,7.701238e+02,3.758394e-02,16
6.400008e-01,6.419138e-03,8.158538e+02,3.793750e-02,16
6.500016e-01,6.519605e-03,8.607023e+02,3.829115e-02,16
6.600002e-01,6.620048e-03,9.049304e+02,3.864470e-02,16
6.700011e-01,6.720515e-03,9.484599e+02,3.899835e-02,16
6.800020e-01,6.820982e-03,9.912637e+02,3.935199e-02,16
6.900005e-01,6.921425e-03,1.033596e+03,3.970554e-02,16
7.000014e-01,7.021892e-03,1.075591e+03,4.005918e-02,16
7.100000e-01,7.122335e-03,1.117053e+03,4.041271e-02,16
7.200009e-01,7.222801e-03,1.157947e+03,4.075401e-02,16
7.300017e-01,7.323267e-03,1.197899e+03,4.109158e-02,16
7.400003e-01,7.423711e-03,1.237086e+03,4.142907e-02,17
7.500012e-01,7.524177e-03,1.275081e+03,4.176664e-02,17
7.600021e-01,7.624642e-03,1.311901e+03,4.210422e-02,17
7.700006e-01,7.725085e-03,1.346674e+03,4.244171e-02,17
7.800015e-01,7.825552e-03,1.378424e+03,4.277928e-02,17
7.900001e-01,7.925995e-03,1.405315e+03,4.312882e-02,17
8.000010e-01,8.026461e-03,1.425308e+03,4.348246e-02,17
8.100019e-01,8.126928e-03,1.436835e+03,4.383995e-02,17
8.200004e-01,8.227373e-03,1.438208e+03,4.420958e-02,17
8.300013e-01,8.327839e-03,1.431676e+03,4.458430e-02,17
8.400022e-01,8.428307e-03,1.417702e+03,4.497009e-02,17
8.500007e-01,8.528751e-03,1.395586e+03,4.535822e-02,17
8.600016e-01,8.629218e-03,1.362798e+03,4.576008e-02,18
8.700002e-01,8.729662e-03,1.317356e+03,4.617296e-02,18
8.800011e-01,8.830129e-03,1.248539e+03,4.660731e-02,18
