Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.264907e+00,0.000000e+00,0
1.000211e-02,1.000173e-04,7.272731e+02,-2.644900e-05,0
2.000185e-02,2.000009e-04,1.454105e+03,-5.516745e-05,0
3.000159e-02,3.000059e-04,2.180542e+03,-8.495028e-05,0
4.000133e-02,4.000509e-04,2.906775e+03,-1.168539e-04,0
5.000107e-02,5.000960e-04,3.632640e+03,-1.505580e-04,0
6.000080e-02,6.001411e-04,4.358099e+03,-1.864385e-04,0
7.000054e-02,7.001861e-04,5.083149e+03,-2.247191e-04,0
8.000028e-02,8.002313e-04,5.807729e+03,-2.659623e-04,1
9.000002e-02,9.002764e-04,6.499911e+03,-3.097916e-04,1
1.000021e-01,1.000345e-03,6.688756e+03,1.802493e-04,1
1.100019e-01,1.100280e-03,7.027487e+03,5.747515e-04,1
1.200016e-01,1.200079e-03,7.361298e+03,9.710492e-04,1
1.300014e-01,1.299878e-03,7.690205e+03,1.373460e-03,1
1.400011e-01,1.399678e-03,8.011244e+03,1.789354e-03,1
1.500008e-01,1.499477e-03,8.322796e+03,2.220977e-03,1
1.600006e-01,1.599276e-03,8.623882e+03,2.667139e-03,1
1.700003e-01,1.699075e-03,8.913134e+03,3.123027e-03,1
1.800000e-01,1.798875e-03,9.188473e+03,3.574405e-03,3
1.900022e-01,1.898697e-03,9.443826e+03,3.978562e-03,3
2.000019e-01,1.998497e-03,9.668257e+03,4.214170e-03,3
2.100016e-01,2.098296e-03,9.857149e+03,4.123014e-03,3
2.200014e-01,2.198500e-03,1.001919e+04,3.685415e-03,3
2.300011e-01,2.298791e-03,1.015065e+04,2.824816e-03,3
2.400008e-01,2.399082e-03,1.019422e+04,1.019345e-03,3
2.500006e-01,2.499372e-03,9.829046e+03,-3.488353e-03,3
2.600003e-01,2.599664e-03,9.338608e+03,-7.305421e-03,3
2.700001e-01,2.699954e-03,9.354620e+03,-8.059591e-03,3
2.800022e-01,2.800270e-03,9.335844e+03,-8.977621e-03,3
2.900019e-01,2.900560e-03,9.298675e+03,-9.922745e-03,3
3.000017e-01,3.000851e-03,9.284525e+03,-1.072491e-02,3
3.100014e-01,3.101142e-03,9.280521e+03,-1.145613e-02,3
3.200011e-01,3.201433e-03,9.279297e+03,-1.215237e-02,3
3.300009e-01,3.301724e-03,9.281815e+03,-1.280832e-02,3
3.400006e-01,3.402014e-03,9.285907e+03,-1.344218e-02,3
3.500004e-01,3.502305e-03,9.288252e+03,-1.406692e-02,3
3.600001e-01,3.602596e-03,9.277661e+03,-1.472333e-02,5
3.700022e-01,3.702910e-03,9.165154e+03,-1.572537e-02,5
3.800019e-01,3.803201e-03,8.731983e+03,-1.779382e-02,5
3.900017e-01,3.903492e-03,8.515352e+03,-1.905959e-02,5
4.000014e-01,4.003783e-03,8.332317e+03,-2.017334e-02,5
4.100012e-01,4.104074e-03,8.189467e+03,-2.112982e-02,5
4.200009e-01,4.204364e-03,8.071021e+03,-2.198868e-02,5
4.300006e-01,4.304655e-03,7.968106e+03,-2.278487e-02,5
4.400004e-01,4.404946e-03,7.878553e+03,-2.352395e-02,5
4.500001e-01,4.505237e-03,7.798249e+03,-2.422464e-02,5
4.600022e-01,4.605551e-03,7.725160e+03,-2.489445e-02,5
4.700020e-01,4.705842e-03,7.657672e+03,-2.553867e-02,5
4.800017e-01,4.806133e-03,7.593781e+03,-2.616456e-02,5
4.900014e-01,4.906423e-03,7.532224e+03,-2.676950e-02,5
5.000012e-01,5.006715e-03,7.470080e+03,-2.736559e-02,7
5.100009e-01,5.107006e-03,7.406971e+03,-2.795481e-02,7
5.200006e-01,5.207296e-03,7.343255e+03,-2.853509e-02,7
5.300004e-01,5.307588e-03,7.278736e+03,-2.910736e-02,7
5.400001e-01,5.407878e-03,7.213363e+03,-2.967193e-02,7
5.500022e-01,5.508193e-03,7.146634e+03,-3.022940e-02,8
5.600020e-01,5.608483e-03,7.079135e+03,-3.077772e-02,8
5.700017e-01,5.708775e-03,7.012637e+03,-3.131410e-02,8
5.800015e-01,5.809065e-03,6.949602e+03,-3.183692e-02,8
5.900012e-01,5.909356e-03,6.890272e+03,-3.234613e-02,8
6.000009e-01,6.009647e-03,6.835814e+03,-3.284045e-02,8
6.100007e-01,6.109938e-03,6.785832e+03,-3.332504e-02,8
6.200004e-01,6.210229e-03,6.739182e+03,-3.379700e-02,8
6.300002e-01,6.310520e-03,6.696155e+03,-3.425725e-02,8
6.400023e-01,6.410835e-03,6.654141e+03,-3.471358e-02,8
6.500020e-01,6.511126e-03,6.613907e+03,-3.516639e-02,8
6.600018e-01,6.611417e-03,6.572463e+03,-3.560688e-02,10
6.700015e-01,6.711708e-03,6.526667e+03,-3.605894e-02,10
6.800012e-01,6.811998e-03,6.473983e+03,-3.651516e-02,10
6.900010e-01,6.912290e-03,6.418263e+03,-3.697139e-02,10
7.000007e-01,7.012580e-03,6.364726e+03,-3.741889e-02,10
7.100005e-01,7.112872e-03,6.313481e+03,-3.785937e-02,10
7.200001e-01,7.213163e-03,6.266354e+03,-3.829201e-02,10
7.300023e-01,7.313478e-03,6.222305e+03,-3.871687e-02,10
7.400020e-01,7.413768e-03,6.182483e+03,-3.913422e-02,10
7.500018e-01,7.514059e-03,6.144786e+03,-3.954325e-02,10
7.600015e-01,7.614350e-03,6.110296e+03,-3.994671e-02,10
7.700012e-01,7.714641e-03,6.078484e+03,-4.034001e-02,10
7.800010e-01,7.814933e-03,6.047696e+03,-4.073330e-02,10
7.900007e-01,7.915223e-03,6.017902e+03,-4.112660e-02,10
8.000004e-01,8.015514e-03,5.989217e+03,-4.151990e-02,12
8.100002e-01,8.115806e-03,5.960722e+03,-4.191321e-02,12
8.200023e-01,8.216120e-03,5.931826e+03,-4.230659e-02,14
8.300021e-01,8.316411e-03,5.902040e+03,-4.269989e-02,14
8.400018e-01,8.416701e-03,5.871223e+03,-4.309319e-02,14
8.500015e-01,8.516992e-03,5.839990e+03,-4.348649e-02,14
8.600013e-01,8.617282e-03,5.808848e+03,-4.387979e-02,14
8.700010e-01,8.716772e-03,5.777987e+03,-4.427308e-02,14
8.800007e-01,8.815096e-03,5.747981e+03,-4.466638e-02,14
8.900005e-01,8.913419e-03,5.719635e+03,-4.505489e-02,14
9.000002e-01,9.011744e-03,5.692225e+03,-4.543245e-02,14
9.100024e-01,9.110089e-03,5.666455e+03,-4.581011e-02,14
9.200020e-01,9.208416e-03,5.641854e+03,-4.618768e-02,14
9.300018e-01,9.306740e-03,5.617971e+03,-4.656524e-02,14
9.400015e-01,9.405063e-03,5.595216e+03,-4.693772e-02,14
9.500013e-01,9.503388e-03,5.573692e+03,-4.729956e-02,14
9.600011e-01,9.601710e-03,5.553219e+03,-4.766139e-02,14
9.700007e-01,9.700036e-03,5.532970e+03,-4.802323e-02,14
9.800005e-01,9.798359e-03,5.514152e+03,-4.838507e-02,14
9.900002e-01,9.896684e-03,5.496004e+03,-4.874690e-02,14
1.000000e+00,9.995009e-03,5.478822e+03,-4.910030e-02,14
