Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.905670e-01,0.000000e+00,0
1.000085e-02,1.000102e-04,2.989434e+02,-3.604974e-06,0
2.000170e-02,2.000210e-04,5.980722e+02,-6.984532e-06,0
3.000012e-02,2.999959e-04,8.959395e+02,-1.040659e-05,0
4.000098e-02,3.999468e-04,1.187745e+03,-1.225155e-05,1
5.000183e-02,4.998978e-04,1.346257e+03,1.846251e-04,3
6.000024e-02,5.998243e-04,1.443414e+03,-5.002078e-05,3
7.000110e-02,6.997752e-04,1.555517e+03,-1.994103e-04,3
8.000195e-02,7.997262e-04,1.684150e+03,-2.587306e-04,5
9.000036e-02,8.996527e-04,1.783883e+03,-2.587283e-04,5
1.000012e-01,9.996038e-04,1.865800e+03,-1.306069e-04,5
1.100021e-01,1.099555e-03,1.957047e+03,-1.010220e-05,5
1.200005e-01,1.199481e-03,2.049397e+03,4.277771e-05,5
1.300013e-01,1.299432e-03,2.140723e+03,1.412496e-04,5
1.400022e-01,1.399383e-03,2.232393e+03,2.221467e-04,5
1.500006e-01,1.499310e-03,2.323898e+03,3.039378e-04,5
1.600015e-01,1.599261e-03,2.415010e+03,3.986749e-04,5
1.700023e-01,1.699212e-03,2.506256e+03,4.809342e-04,5
1.800007e-01,1.799138e-03,2.597022e+03,5.759514e-04,5
1.900016e-01,1.899089e-03,2.687637e+03,6.650470e-04,7
2.000000e-01,1.999016e-03,2.777127e+03,7.496995e-04,7
2.100009e-01,2.098967e-03,2.860905e+03,7.599858e-04,7
2.200017e-01,2.198918e-03,2.941040e+03,6.377783e-04,7
2.300001e-01,2.298844e-03,3.023455e+03,6.355078e-04,7
2.400010e-01,2.398795e-03,3.105833e+03,5.854544e-04,7
2.500018e-01,2.498827e-03,3.188053e+03,5.542669e-04,7
2.600002e-01,2.599232e-03,3.270290e+03,5.220000e-04,7
2.700011e-01,2.699661e-03,3.352261e+03,4.771470e-04,7
2.800019e-01,2.800090e-03,3.434297e+03,4.498032e-04,7
2.900003e-01,2.900494e-03,3.516049e+03,4.004469e-04,7
3.000012e-01,3.000923e-03,3.597815e+03,3.694097e-04,7
3.100021e-01,3.101352e-03,3.679374e+03,3.215382e-04,7
3.200005e-01,3.201757e-03,3.760863e+03,2.822474e-04,7
3.300013e-01,3.302186e-03,3.842234e+03,2.370446e-04,7
3.400022e-01,3.402616e-03,3.923434e+03,1.901043e-04,7
3.500006e-01,3.503020e-03,4.004550e+03,1.445996e-04,7
3.600014e-01,3.603449e-03,4.085496e+03,9.305756e-05,7
3.700023e-01,3.703878e-03,4.166382e+03,4.421162e-05,7
3.800007e-01,3.804283e-03,4.247084e+03,-1.013144e-05,7
3.900016e-01,3.904712e-03,4.327674e+03,-6.434313e-05,7
4.000000e-01,4.005117e-03,4.408117e+03,-1.212431e-04,7
4.100009e-01,4.105547e-03,4.488437e+03,-1.809163e-04,7
4.200017e-01,4.205976e-03,4.568629e+03,-2.416706e-04,7
4.300001e-01,4.306380e-03,4.648637e+03,-3.064567e-04,7
4.400010e-01,4.406810e-03,4.728542e+03,-3.727492e-04,7
4.500018e-01,4.507239e-03,4.808288e+03,-4.425254e-04,7
4.600002e-01,4.607644e-03,4.887875e+03,-5.151855e-04,7
4.700011e-01,4.708073e-03,4.967352e+03,-5.902275e-04,7
4.800020e-01,4.808502e-03,5.046642e+03,-6.706562e-04,7
4.900004e-01,4.908906e-03,5.125750e+03,-7.550888e-04,7
5.000012e-01,5.009336e-03,5.204715e+03,-8.437079e-04,7
5.100021e-01,5.109020e-03,5.283495e+03,-9.374830e-04,7
5.200005e-01,5.208468e-03,5.362106e+03,-1.035837e-03,7
5.300013e-01,5.307940e-03,5.440542e+03,-1.139388e-03,7
5.400022e-01,5.407412e-03,5.518787e+03,-1.260313e-03,7
5.500006e-01,5.506861e-03,5.596484e+03,-1.427962e-03,7
5.600014e-01,5.606334e-03,5.674172e+03,-1.580714e-03,7
5.700023e-01,5.705806e-03,5.751563e+03,-1.743581e-03,7
5.800007e-01,5.805255e-03,5.828282e+03,-1.936348e-03,7
5.900016e-01,5.904727e-03,5.904897e+03,-2.124313e-03,7
6.000000e-01,6.004176e-03,5.980989e+03,-2.329015e-03,7
6.100008e-01,6.103650e-03,6.056258e+03,-2.575666e-03,7
6.200017e-01,6.203123e-03,6.130942e+03,-2.845707e-03,7
6.300001e-01,6.302571e-03,6.205002e+03,-3.130628e-03,7
6.400009e-01,6.402044e-03,6.278135e+03,-3.457661e-03,7
6.500018e-01,6.501517e-03,6.349319e+03,-3.878914e-03,7
6.600003e-01,6.600966e-03,6.419176e+03,-4.335162e-03,7
6.700011e-01,6.700438e-03,6.488374e+03,-4.787002e-03,7
6.800019e-01,6.799911e-03,6.554993e+03,-5.318653e-03,7
6.900004e-01,6.899359e-03,6.616561e+03,-6.019155e-03,7
7.000012e-01,6.998831e-03,6.672829e+03,-6.860134e-03,7
7.100021e-01,7.098304e-03,6.725164e+03,-7.743891e-03,7
7.200005e-01,7.197753e-03,6.774235e+03,-8.649228e-03,7
7.300013e-01,7.297225e-03,6.816344e+03,-9.679977e-03,7
7.400022e-01,7.396698e-03,6.849434e+03,-1.085839e-02,7
7.500006e-01,7.496147e-03,6.876680e+03,-1.206810e-02,7
7.600015e-01,7.595620e-03,6.901700e+03,-1.322516e-02,7
7.700023e-01,7.695092e-03,6.922686e+03,-1.437556e-02,7
7.800007e-01,7.794540e-03,6.937878e+03,-1.555600e-02,7
7.900016e-01,7.894014e-03,6.950653e+03,-1.670083e-02,7
8.000000e-01,7.993462e-03,6.963639e+03,-1.776396e-02,7
8.100008e-01,8.092934e-03,6.974662e+03,-1.880405e-02,7
8.200017e-01,8.192407e-03,6.981482e+03,-1.985570e-02,7
8.300001e-01,8.291855e-03,6.988389e+03,-2.086004e-02,7
8.400010e-01,8.391326e-03,6.993436e+03,-2.185048e-02,7
8.500018e-01,8.490799e-03,6.994933e+03,-2.285829e-02,7
8.600003e-01,8.590247e-03,6.989615e+03,-2.395921e-02,9
8.700011e-01,8.689719e-03,6.942867e+03,-2.569487e-02,9
8.800020e-01,8.789192e-03,6.812763e+03,-2.852052e-02,9
8.900003e-01,8.888640e-03,6.706045e+03,-3.084720e-02,9
9.000012e-01,8.988112e-03,6.722801e+03,-3.148698e-02,9
9.100021e-01,9.087585e-03,6.708175e+03,-3.246788e-02,9
