Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,7.234934e+00,0.000000e+00,0
1.000167e-02,1.000128e-04,8.937858e+02,-1.842967e-04,0
2.000102e-02,2.000001e-04,1.781876e+03,-3.850785e-04,0
3.000037e-02,2.999873e-04,2.664615e+03,-6.003604e-04,0
4.000204e-02,3.999977e-04,3.541071e+03,-8.316120e-04,0
5.000139e-02,4.999850e-04,4.408142e+03,-1.081147e-03,1
6.000074e-02,5.999723e-04,5.238907e+03,-1.336068e-03,1
7.000009e-02,6.999595e-04,5.539740e+03,-9.239160e-04,1
8.000176e-02,7.999699e-04,5.659868e+03,-1.907257e-04,1
9.000111e-02,8.999571e-04,5.759059e+03,5.781091e-04,1
1.000005e-01,9.999445e-04,5.839211e+03,1.369017e-03,1
1.100021e-01,1.099955e-03,5.906723e+03,2.162611e-03,1
1.200015e-01,1.199943e-03,5.966270e+03,2.946402e-03,1
1.300008e-01,1.299930e-03,6.021935e+03,3.711964e-03,1
1.400002e-01,1.399917e-03,6.075593e+03,4.456446e-03,1
1.500019e-01,1.499927e-03,6.127583e+03,5.180281e-03,1
1.600012e-01,1.599915e-03,6.171518e+03,5.899047e-03,1
1.700006e-01,1.699902e-03,6.161860e+03,6.700673e-03,1
1.800022e-01,1.799912e-03,5.980311e+03,7.764392e-03,1
1.900016e-01,1.899900e-03,5.921930e+03,8.546946e-03,1
2.000009e-01,1.999887e-03,5.968770e+03,9.164371e-03,1
2.100003e-01,2.100168e-03,6.013614e+03,9.778413e-03,3
2.200019e-01,2.200681e-03,6.029058e+03,1.044354e-02,3
2.300013e-01,2.301171e-03,5.939147e+03,1.131493e-02,3
2.400006e-01,2.401661e-03,5.566814e+03,1.273894e-02,3
2.500023e-01,2.502174e-03,5.133607e+03,1.423658e-02,3
2.600017e-01,2.602663e-03,4.798237e+03,1.549832e-02,5
2.700010e-01,2.703153e-03,4.522238e+03,1.661331e-02,5
2.800004e-01,2.803642e-03,4.273918e+03,1.764731e-02,5
2.900020e-01,2.904156e-03,4.023036e+03,1.865713e-02,5
3.000014e-01,3.004645e-03,3.776033e+03,1.963498e-02,5
3.100007e-01,3.105135e-03,3.558683e+03,2.054019e-02,5
3.200001e-01,3.205624e-03,3.377026e+03,2.137073e-02,5
3.300017e-01,3.306138e-03,3.228990e+03,2.213304e-02,5
3.400011e-01,3.406628e-03,3.106012e+03,2.284600e-02,5
3.500004e-01,3.507118e-03,3.002130e+03,2.351828e-02,7
3.600021e-01,3.607630e-03,2.909733e+03,2.416288e-02,7
3.700015e-01,3.708120e-03,2.822830e+03,2.479194e-02,7
3.800008e-01,3.808609e-03,2.731156e+03,2.541833e-02,7
3.900002e-01,3.909099e-03,2.612000e+03,2.607347e-02,7
4.000018e-01,4.009612e-03,2.436820e+03,2.679507e-02,7
4.100012e-01,4.110102e-03,2.234395e+03,2.754117e-02,7
4.200005e-01,4.210593e-03,2.069479e+03,2.822601e-02,7
4.300022e-01,4.311106e-03,1.940090e+03,2.885349e-02,7
4.400015e-01,4.411596e-03,1.844118e+03,2.943000e-02,7
4.500009e-01,4.512086e-03,1.769391e+03,2.997374e-02,7
4.600002e-01,4.612576e-03,1.714891e+03,3.048497e-02,7
4.700019e-01,4.713089e-03,1.673484e+03,3.097538e-02,7
4.800013e-01,4.813579e-03,1.643184e+03,3.144761e-02,7
4.900006e-01,4.914068e-03,1.621077e+03,3.190567e-02,7
5.000023e-01,5.014580e-03,1.606184e+03,3.235229e-02,7
5.100017e-01,5.115070e-03,1.598056e+03,3.278641e-02,7
5.200010e-01,5.215561e-03,1.595629e+03,3.321092e-02,7
5.300003e-01,5.316051e-03,1.597892e+03,3.362699e-02,7
5.400020e-01,5.416564e-03,1.604002e+03,3.402904e-02,7
5.500014e-01,5.517055e-03,1.612952e+03,3.443100e-02,7
5.600007e-01,5.617545e-03,1.625431e+03,3.482288e-02,9
5.700001e-01,5.718034e-03,1.639373e+03,3.520876e-02,9
5.800017e-01,5.818548e-03,1.654453e+03,3.559473e-02,9
5.900011e-01,5.919037e-03,1.670575e+03,3.598061e-02,9
6.000004e-01,6.019528e-03,1.685538e+03,3.636649e-02,9
6.100021e-01,6.120041e-03,1.695620e+03,3.675245e-02,9
6.200014e-01,6.220530e-03,1.692977e+03,3.714513e-02,11
6.300008e-01,6.321020e-03,1.657978e+03,3.757370e-02,11
6.400002e-01,6.421510e-03,1.551635e+03,3.807826e-02,11
6.500018e-01,6.522023e-03,1.387341e+03,3.863821e-02,11
6.600012e-01,6.622512e-03,1.258446e+03,3.915741e-02,13
6.700006e-01,6.723002e-03,1.173911e+03,3.962510e-02,14
6.800022e-01,6.823515e-03,1.100485e+03,4.007540e-02,14
6.900015e-01,6.924004e-03,1.010574e+03,4.054234e-02,14
7.000009e-01,7.024494e-03,4.572270e+02,4.140937e-02,16
7.100002e-01,7.124983e-03,4.745808e+02,4.104352e-02,20
7.200019e-01,7.225498e-03,5.395975e+02,4.136605e-02,19
7.300013e-01,7.325988e-03,8.561071e+02,4.127086e-02,16
7.400006e-01,7.426478e-03,8.809759e+02,4.163270e-02,16
7.500023e-01,7.526991e-03,9.126618e+02,4.197190e-02,16
7.600017e-01,7.627480e-03,9.431514e+02,4.230955e-02,16
7.700010e-01,7.727970e-03,9.735759e+02,4.264719e-02,17
7.800003e-01,7.828462e-03,1.003478e+03,4.298484e-02,17
7.900020e-01,7.928974e-03,1.032733e+03,4.332256e-02,17
8.000014e-01,8.029465e-03,1.061193e+03,4.366020e-02,17
8.100007e-01,8.129952e-03,1.088693e+03,4.399785e-02,17
8.200001e-01,8.230442e-03,1.115200e+03,4.433549e-02,17
8.300017e-01,8.330954e-03,1.140032e+03,4.467322e-02,17
8.400010e-01,8.431444e-03,1.163064e+03,4.501086e-02,17
8.500004e-01,8.531936e-03,1.183763e+03,4.534851e-02,17
8.600021e-01,8.632449e-03,1.201941e+03,4.568622e-02,17
8.700014e-01,8.732938e-03,1.216354e+03,4.602387e-02,17
8.800008e-01,8.833427e-03,1.226703e+03,4.636151e-02,17
8.900002e-01,8.933917e-03,1.232520e+03,4.671138e-02,17
9.000018e-01,9.034429e-03,1.233482e+03,4.706519e-02,17
9.100012e-01,9.134919e-03,1.230667e+03,4.741891e-02,17
9.200005e-01,9.235410e-03,1.224890e+03,4.777264e-02,17
9.300022e-01,9.335923e-03,1.214035e+03,4.813970e-02,17
9.400015e-01,9.436411e-03,1.198623e+03,4.850950e-02,18
9.500009e-01,9.536901e-03,1.178074e+03,4.887930e-02,18
9.600002e-01,9.637391e-03,1.151168e+03,4.926177e-02,18
9.700019e-01,9.737905e-03,1.116747e+03,4.964883e-02,18
9.800013e-01,9.838397e-03,1.067640e+03,5.005079e-02,18
9.900006e-01,9.938885e-03,1.050288e+03,5.040402e-02,18
1.000000e+00,1.003938e-02,1.065779e+03,5.071569e-02,16
