Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.061551e-01,0.000000e+00,14
1.000002e-02,9.999800e-05,8.345104e+02,-2.763896e-05,5
2.000005e-02,1.999884e-04,1.015622e+03,1.819878e-04,5
3.000007e-02,2.999787e-04,1.080713e+03,-1.337038e-04,5
4.000010e-02,3.999691e-04,1.244510e+03,-2.526550e-04,7
5.000012e-02,4.999593e-04,1.375601e+03,-2.659123e-04,7
6.000015e-02,5.999497e-04,1.480826e+03,-1.588132e-04,7
7.000017e-02,6.999401e-04,1.600812e+03,-1.041024e-04,7
8.000020e-02,7.999305e-04,1.721420e+03,-4.895548e-05,7
9.000023e-02,8.999208e-04,1.842136e+03,7.961338e-06,7
1.000002e-01,9.999112e-04,1.962766e+03,6.660799e-05,7
1.100003e-01,1.099902e-03,2.083192e+03,1.269966e-04,7
1.200003e-01,1.199950e-03,2.203373e+03,1.889816e-04,7
1.300003e-01,1.300175e-03,2.323262e+03,2.522232e-04,7
1.400003e-01,1.400399e-03,2.442795e+03,3.163921e-04,7
1.500004e-01,1.500624e-03,2.561950e+03,3.807698e-04,7
1.600004e-01,1.600848e-03,2.680636e+03,4.440333e-04,7
1.700004e-01,1.701073e-03,2.798682e+03,5.038586e-04,7
1.800005e-01,1.801297e-03,2.915949e+03,5.564871e-04,7
1.900005e-01,1.901521e-03,3.032303e+03,5.982216e-04,7
2.000005e-01,2.001746e-03,3.147827e+03,6.284424e-04,7
2.100005e-01,2.101970e-03,3.262794e+03,6.514218e-04,7
2.200006e-01,2.202195e-03,3.377372e+03,6.711941e-04,7
2.300006e-01,2.302419e-03,3.491645e+03,6.892586e-04,7
2.400006e-01,2.402644e-03,3.605639e+03,7.063947e-04,7
2.500006e-01,2.502869e-03,3.719373e+03,7.232255e-04,7
2.600006e-01,2.603094e-03,3.832853e+03,7.400208e-04,7
2.700007e-01,2.703318e-03,3.946052e+03,7.570139e-04,7
2.800007e-01,2.803543e-03,4.059008e+03,7.743242e-04,7
2.900007e-01,2.903768e-03,4.171699e+03,7.922798e-04,7
3.000008e-01,3.003992e-03,4.284127e+03,8.109709e-04,7
3.100008e-01,3.104215e-03,4.396284e+03,8.304492e-04,7
3.200008e-01,3.204440e-03,4.508167e+03,8.510288e-04,7
3.300008e-01,3.304665e-03,4.619802e+03,8.726523e-04,7
3.400008e-01,3.404889e-03,4.731163e+03,8.956965e-04,7
3.500009e-01,3.505114e-03,4.842264e+03,9.200665e-04,7
3.600009e-01,3.605338e-03,4.953054e+03,9.460301e-04,7
3.700009e-01,3.705563e-03,5.063617e+03,9.738098e-04,7
3.800009e-01,3.805787e-03,5.173861e+03,1.003420e-03,7
3.900010e-01,3.906012e-03,5.283821e+03,1.035174e-03,7
4.000010e-01,4.006236e-03,5.393504e+03,1.069162e-03,7
4.100010e-01,4.106461e-03,5.502899e+03,1.105861e-03,7
4.200010e-01,4.206686e-03,5.611998e+03,1.145618e-03,7
4.300011e-01,4.306911e-03,5.720784e+03,1.188113e-03,7
4.400011e-01,4.407135e-03,5.829245e+03,1.233917e-03,7
4.500011e-01,4.507360e-03,5.937394e+03,1.283775e-03,7
4.600011e-01,4.607584e-03,6.045245e+03,1.338168e-03,7
4.700012e-01,4.707541e-03,6.152775e+03,1.398052e-03,7
4.800012e-01,4.806829e-03,6.260061e+03,1.461328e-03,7
4.900012e-01,4.906117e-03,6.367021e+03,1.528714e-03,7
5.000013e-01,5.005405e-03,6.473709e+03,1.600662e-03,7
5.100012e-01,5.104694e-03,6.580041e+03,1.681101e-03,7
5.200013e-01,5.203981e-03,6.685407e+03,1.793598e-03,7
5.300013e-01,5.303269e-03,6.790323e+03,1.913588e-03,7
5.400013e-01,5.402557e-03,6.894653e+03,2.048678e-03,7
5.500014e-01,5.501844e-03,6.998268e+03,2.202363e-03,7
5.600014e-01,5.601132e-03,7.101182e+03,2.371865e-03,7
5.700014e-01,5.700422e-03,7.203202e+03,2.561438e-03,7
5.800014e-01,5.799709e-03,7.304132e+03,2.779711e-03,7
5.900015e-01,5.898998e-03,7.403139e+03,3.054522e-03,7
6.000015e-01,5.998286e-03,7.500446e+03,3.362136e-03,7
6.100015e-01,6.097574e-03,7.595658e+03,3.709707e-03,7
6.200016e-01,6.196862e-03,7.687778e+03,4.120074e-03,7
6.300015e-01,6.296150e-03,7.776147e+03,4.594467e-03,7
6.400016e-01,6.395437e-03,7.860459e+03,5.120365e-03,7
6.500016e-01,6.494725e-03,7.939125e+03,5.723257e-03,7
6.600016e-01,6.594013e-03,8.012234e+03,6.371061e-03,7
6.700017e-01,6.693301e-03,8.077675e+03,7.088954e-03,7
6.800017e-01,6.792588e-03,8.134723e+03,7.852719e-03,7
6.900017e-01,6.891876e-03,8.181305e+03,8.668111e-03,7
7.000017e-01,6.991163e-03,8.218022e+03,9.484223e-03,8
7.100018e-01,7.090452e-03,8.247578e+03,1.027327e-02,9
7.200018e-01,7.189739e-03,8.272061e+03,1.106828e-02,9
7.300018e-01,7.289027e-03,8.253612e+03,1.242201e-02,7
7.400019e-01,7.388314e-03,8.008217e+03,1.613003e-02,7
7.500018e-01,7.487602e-03,7.706586e+03,1.980789e-02,7
7.600019e-01,7.586889e-03,7.668070e+03,2.091751e-02,7
7.700019e-01,7.686178e-03,7.602435e+03,2.216850e-02,7
7.800019e-01,7.785466e-03,7.552887e+03,2.324452e-02,7
7.900020e-01,7.884754e-03,7.507567e+03,2.424534e-02,7
8.000020e-01,7.984041e-03,7.464169e+03,2.519474e-02,7
8.100020e-01,8.083330e-03,7.423411e+03,2.609741e-02,9
8.200020e-01,8.182618e-03,7.385210e+03,2.695739e-02,9
8.300021e-01,8.281907e-03,7.346388e+03,2.779836e-02,11
8.400021e-01,8.381195e-03,7.305701e+03,2.863012e-02,11
8.500021e-01,8.480484e-03,7.262681e+03,2.945532e-02,11
8.600022e-01,8.579771e-03,7.216679e+03,3.027960e-02,11
8.700022e-01,8.679058e-03,7.168127e+03,3.109874e-02,13
8.800022e-01,8.778346e-03,7.117582e+03,3.191553e-02,13
8.900022e-01,8.877633e-03,7.065397e+03,3.272776e-02,13
9.000022e-01,8.976921e-03,7.012607e+03,3.353705e-02,13
9.100023e-01,9.076295e-03,6.958668e+03,3.435187e-02,13
9.200023e-01,9.177454e-03,6.903867e+03,3.517569e-02,13
9.300023e-01,9.278615e-03,6.849733e+03,3.598340e-02,13
9.400023e-01,9.379777e-03,6.797899e+03,3.677036e-02,13
9.500024e-01,9.480938e-03,6.748487e+03,3.753236e-02,13
9.600024e-01,9.582100e-03,6.702875e+03,3.825807e-02,13
9.700024e-01,9.683263e-03,6.659266e+03,3.895925e-02,15
9.800025e-01,9.784425e-03,6.616829e+03,3.964301e-02,15
9.900025e-01,9.885587e-03,6.575295e+03,4.031078e-02,15
1.000000e+00,9.986723e-03,6.533454e+03,4.096929e-02,15
