Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,6.330508e+00,0.000000e+00,0
1.000000e-02,9.999813e-05,8.722863e+02,-9.205304e-05,0
2.000000e-02,1.999881e-04,1.742768e+03,-1.957445e-04,0
3.000000e-02,3.000028e-04,2.611755e+03,-3.083163e-04,0
4.000000e-02,4.000555e-04,3.478841e+03,-4.325937e-04,0
5.000000e-02,5.001082e-04,4.343580e+03,-5.698582e-04,0
6.000000e-02,6.001609e-04,5.205427e+03,-7.219408e-04,0
7.000000e-02,7.002136e-04,6.063794e+03,-8.911354e-04,0
8.000001e-02,8.002663e-04,6.917314e+03,-1.081563e-03,0
9.000000e-02,9.003190e-04,7.760444e+03,-1.295749e-03,1
1.000000e-01,1.000372e-03,8.340322e+03,-1.186930e-03,1
1.100000e-01,1.100269e-03,8.216246e+03,6.058401e-04,1
1.200000e-01,1.200071e-03,8.157508e+03,2.063108e-03,1
1.300000e-01,1.299873e-03,8.101910e+03,3.384585e-03,1
1.400000e-01,1.399674e-03,8.069479e+03,4.554420e-03,1
1.500000e-01,1.499476e-03,8.061586e+03,5.597839e-03,1
1.600000e-01,1.599278e-03,8.064851e+03,6.559401e-03,1
1.700000e-01,1.699080e-03,8.034979e+03,7.528994e-03,1
1.800000e-01,1.798882e-03,7.935642e+03,8.549147e-03,1
1.900000e-01,1.898684e-03,7.936498e+03,9.358076e-03,1
2.000000e-01,1.998486e-03,7.984948e+03,1.008143e-02,1
2.100000e-01,2.098470e-03,8.004340e+03,1.083210e-02,3
2.200000e-01,2.198773e-03,7.775359e+03,1.194016e-02,3
2.300000e-01,2.299076e-03,7.127227e+03,1.361086e-02,3
2.400000e-01,2.399380e-03,6.673572e+03,1.491626e-02,3
2.500000e-01,2.499683e-03,6.335301e+03,1.601274e-02,3
2.600000e-01,2.599987e-03,6.069479e+03,1.697811e-02,3
2.700000e-01,2.700290e-03,5.852334e+03,1.785431e-02,3
2.800000e-01,2.800593e-03,5.668623e+03,1.866659e-02,3
2.900000e-01,2.900897e-03,5.512430e+03,1.942766e-02,3
3.000000e-01,3.001200e-03,5.375811e+03,2.014943e-02,3
3.100000e-01,3.101503e-03,5.251886e+03,2.084254e-02,3
3.200000e-01,3.201807e-03,5.135059e+03,2.151529e-02,5
3.300000e-01,3.302110e-03,5.017374e+03,2.217648e-02,7
3.400000e-01,3.402414e-03,4.878965e+03,2.284999e-02,7
3.500000e-01,3.502717e-03,4.673065e+03,2.358606e-02,7
3.600000e-01,3.603021e-03,4.339898e+03,2.444185e-02,7
3.700000e-01,3.703325e-03,3.997695e+03,2.528353e-02,7
3.800000e-01,3.803628e-03,3.738646e+03,2.602018e-02,7
3.900000e-01,3.903931e-03,3.550118e+03,2.667264e-02,7
4.000000e-01,4.004235e-03,3.403712e+03,2.727362e-02,7
4.100000e-01,4.104539e-03,3.278061e+03,2.784662e-02,7
