Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,9.912165e-01,0.000000e+00,0
1.000141e-02,1.000103e-04,6.109990e+02,-1.897028e-05,0
2.000047e-02,1.999870e-04,1.222181e+03,-3.974117e-05,0
3.000188e-02,2.999871e-04,1.832828e+03,-6.248666e-05,0
4.000094e-02,3.999638e-04,2.443255e+03,-8.645884e-05,0
5.000000e-02,4.999405e-04,3.053561e+03,-1.121544e-04,0
6.000141e-02,5.999407e-04,3.663571e+03,-1.396856e-04,0
7.000047e-02,6.999174e-04,4.273229e+03,-1.694097e-04,0
8.000188e-02,7.999174e-04,4.882785e+03,-2.018308e-04,0
9.000094e-02,8.998942e-04,5.491908e+03,-2.370212e-04,0
1.000000e-01,9.998709e-04,6.100624e+03,-2.753327e-04,0
1.100014e-01,1.099940e-03,6.709010e+03,-3.178280e-04,1
1.200005e-01,1.200164e-03,7.130222e+03,-2.337000e-04,1
1.300019e-01,1.300413e-03,7.373019e+03,4.601655e-04,1
1.400009e-01,1.400637e-03,7.646203e+03,1.055942e-03,1
1.500000e-01,1.500862e-03,7.924076e+03,1.593244e-03,1
1.600014e-01,1.601110e-03,8.189167e+03,2.157321e-03,1
1.700005e-01,1.701335e-03,8.431448e+03,2.785831e-03,1
1.800019e-01,1.801583e-03,8.656929e+03,3.446213e-03,1
1.900009e-01,1.901808e-03,8.869042e+03,4.120637e-03,1
2.000000e-01,2.002033e-03,9.068561e+03,4.805088e-03,1
2.100014e-01,2.102281e-03,9.255899e+03,5.495932e-03,1
2.200005e-01,2.202506e-03,9.432098e+03,6.189152e-03,1
2.300019e-01,2.302754e-03,9.597294e+03,6.882314e-03,1
2.400009e-01,2.402979e-03,9.740066e+03,7.596334e-03,1
2.500000e-01,2.503205e-03,9.620865e+03,8.777801e-03,3
2.600014e-01,2.603453e-03,9.214570e+03,1.040531e-02,3
2.700005e-01,2.703678e-03,8.952115e+03,1.165845e-02,3
2.800019e-01,2.803926e-03,8.766505e+03,1.271218e-02,3
2.900009e-01,2.904151e-03,8.615872e+03,1.366345e-02,3
3.000000e-01,3.004376e-03,8.482785e+03,1.455232e-02,3
3.100014e-01,3.104624e-03,8.354938e+03,1.540284e-02,3
3.200005e-01,3.204848e-03,8.248556e+03,1.619216e-02,3
3.300019e-01,3.305097e-03,8.169964e+03,1.692229e-02,3
3.400010e-01,3.405322e-03,8.105995e+03,1.761803e-02,3
3.500000e-01,3.505546e-03,8.052808e+03,1.828498e-02,3
3.600014e-01,3.605794e-03,8.006563e+03,1.892979e-02,3
3.700005e-01,3.706019e-03,7.966374e+03,1.955435e-02,3
3.800019e-01,3.806268e-03,7.931054e+03,2.016183e-02,3
3.900009e-01,3.906493e-03,7.899664e+03,2.075384e-02,3
4.000000e-01,4.006718e-03,7.872131e+03,2.133177e-02,3
4.100014e-01,4.106966e-03,7.848530e+03,2.189792e-02,3
4.200005e-01,4.207191e-03,7.828979e+03,2.245015e-02,3
4.300019e-01,4.307439e-03,7.813345e+03,2.298949e-02,3
4.400010e-01,4.406944e-03,7.800816e+03,2.351716e-02,3
4.500000e-01,4.506178e-03,7.790125e+03,2.403640e-02,3
4.600014e-01,4.605433e-03,7.781310e+03,2.454792e-02,3
4.700005e-01,4.704665e-03,7.774000e+03,2.505016e-02,3
4.800019e-01,4.803922e-03,7.767809e+03,2.554653e-02,3
4.900010e-01,4.903154e-03,7.762780e+03,2.603787e-02,3
5.000000e-01,5.002386e-03,7.756813e+03,2.652213e-02,3
5.100014e-01,5.101643e-03,7.748643e+03,2.700649e-02,3
5.200005e-01,5.200875e-03,7.732778e+03,2.750234e-02,5
5.300019e-01,5.300130e-03,7.697803e+03,2.802804e-02,5
5.400010e-01,5.399362e-03,7.644889e+03,2.858088e-02,5
5.500000e-01,5.498595e-03,7.588507e+03,2.913297e-02,5
5.600014e-01,5.597850e-03,7.531315e+03,2.968086e-02,5
5.700005e-01,5.697083e-03,7.475438e+03,3.022091e-02,5
5.800019e-01,5.796337e-03,7.420648e+03,3.075365e-02,5
5.900009e-01,5.895569e-03,7.366963e+03,3.127912e-02,7
6.000000e-01,5.994802e-03,7.314643e+03,3.179729e-02,7
6.100014e-01,6.094058e-03,7.263406e+03,3.230940e-02,7
6.200005e-01,6.193290e-03,7.213341e+03,3.281708e-02,7
6.300019e-01,6.292545e-03,7.163688e+03,3.331522e-02,7
6.400009e-01,6.391778e-03,7.113457e+03,3.380741e-02,7
6.500000e-01,6.491010e-03,7.060799e+03,3.429961e-02,9
6.600014e-01,6.590265e-03,7.006478e+03,3.479191e-02,9
6.700005e-01,6.689497e-03,6.952223e+03,3.528098e-02,9
6.800019e-01,6.788752e-03,6.899114e+03,3.575741e-02,9
6.900010e-01,6.887984e-03,6.846935e+03,3.623373e-02,9
7.000000e-01,6.987217e-03,6.797605e+03,3.670023e-02,9
7.100014e-01,7.086473e-03,6.749900e+03,3.716078e-02,9
7.200005e-01,7.185705e-03,6.703881e+03,3.762122e-02,9
7.300019e-01,7.284961e-03,6.661187e+03,3.806659e-02,9
7.400010e-01,7.384194e-03,6.620078e+03,3.851114e-02,9
7.500000e-01,7.483425e-03,6.581752e+03,3.895031e-02,9
7.600014e-01,7.582681e-03,6.545960e+03,3.937909e-02,9
7.700005e-01,7.681913e-03,6.511585e+03,3.980777e-02,9
7.800019e-01,7.781169e-03,6.478719e+03,4.023656e-02,9
7.900010e-01,7.880401e-03,6.447846e+03,4.065191e-02,9
8.000000e-01,7.979634e-03,6.418749e+03,4.106472e-02,9
8.100014e-01,8.078889e-03,6.390202e+03,4.147762e-02,9
8.200005e-01,8.178122e-03,6.364015e+03,4.188654e-02,9
8.300019e-01,8.277377e-03,6.339152e+03,4.228356e-02,9
8.400010e-01,8.376610e-03,6.315692e+03,4.268049e-02,9
