Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.172127e+00,0.000000e+00,0
1.000210e-02,1.000235e-04,6.154390e+02,-1.651059e-05,0
2.000181e-02,2.000126e-04,1.230945e+03,-3.385945e-05,0
3.000152e-02,3.000108e-04,1.845920e+03,-5.207978e-05,0
4.000124e-02,4.000507e-04,2.460685e+03,-7.130518e-05,0
5.000095e-02,5.000905e-04,3.075306e+03,-9.144068e-05,0
6.000067e-02,6.000531e-04,3.689554e+03,-1.127365e-04,0
7.000038e-02,6.999708e-04,4.303659e+03,-1.351760e-04,0
8.000010e-02,7.998885e-04,4.917357e+03,-1.592242e-04,1
9.000219e-02,8.998301e-04,5.287563e+03,1.596989e-05,1
1.000019e-01,9.997479e-04,5.617406e+03,3.417653e-04,1
1.100016e-01,1.099745e-03,5.966736e+03,5.765180e-04,1
1.200013e-01,1.199907e-03,6.313565e+03,8.225024e-04,1
1.300011e-01,1.300069e-03,6.649147e+03,1.096450e-03,3
1.400008e-01,1.400231e-03,6.936217e+03,1.294408e-03,3
1.500005e-01,1.500393e-03,7.072202e+03,9.453790e-04,3
1.600002e-01,1.600555e-03,7.234053e+03,7.182029e-04,3
1.700023e-01,1.700741e-03,7.392090e+03,4.584519e-04,3
1.800020e-01,1.800903e-03,7.546877e+03,1.690419e-04,3
1.900017e-01,1.901065e-03,7.698826e+03,-1.398869e-04,3
2.000014e-01,2.001227e-03,7.847580e+03,-4.684918e-04,3
2.100012e-01,2.101388e-03,7.992603e+03,-8.207005e-04,3
2.200009e-01,2.201507e-03,8.133199e+03,-1.198635e-03,3
2.300006e-01,2.301180e-03,8.268551e+03,-1.610436e-03,3
2.400003e-01,2.400853e-03,8.398479e+03,-2.051901e-03,3
2.500000e-01,2.500527e-03,8.522717e+03,-2.520709e-03,3
2.600021e-01,2.600224e-03,8.640854e+03,-3.015661e-03,3
2.700018e-01,2.699898e-03,8.752965e+03,-3.533261e-03,3
2.800015e-01,2.799571e-03,8.857466e+03,-4.081732e-03,3
2.900012e-01,2.899245e-03,8.954782e+03,-4.657072e-03,3
3.000010e-01,2.998919e-03,9.044729e+03,-5.253988e-03,3
3.100007e-01,3.098592e-03,9.128665e+03,-5.861446e-03,3
3.200004e-01,3.198266e-03,9.206609e+03,-6.477852e-03,3
3.300001e-01,3.297939e-03,9.278778e+03,-7.101055e-03,3
3.400022e-01,3.397636e-03,9.345472e+03,-7.729374e-03,3
3.500019e-01,3.497310e-03,9.407392e+03,-8.358684e-03,3
