Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,4.696336e-01,0.000000e+00,0
1.000145e-02,1.000184e-04,8.960701e+02,-4.129071e-05,0
2.000044e-02,2.000147e-04,1.791280e+03,-8.477768e-05,1
3.000189e-02,3.000123e-04,2.685453e+03,-1.310188e-04,1
4.000088e-02,3.999491e-04,2.935941e+03,1.227412e-04,3
5.000233e-02,4.999104e-04,3.329925e+03,3.441770e-04,3
6.000132e-02,5.999447e-04,3.697103e+03,5.395464e-04,3
7.000032e-02,7.000004e-04,3.857405e+03,4.358485e-04,3
8.000176e-02,8.000805e-04,3.998357e+03,2.864871e-04,3
9.000076e-02,9.001361e-04,4.141855e+03,1.342980e-04,3
1.000022e-01,1.000216e-03,4.285065e+03,-2.260696e-05,3
1.100012e-01,1.100212e-03,4.427597e+03,-1.836897e-04,3
1.200002e-01,1.200030e-03,4.569382e+03,-3.487287e-04,3
1.300016e-01,1.299873e-03,4.710444e+03,-5.173875e-04,3
1.400006e-01,1.399691e-03,4.850704e+03,-6.889870e-04,3
1.500021e-01,1.499533e-03,4.990148e+03,-8.635859e-04,3
1.600011e-01,1.599351e-03,5.128628e+03,-1.040810e-03,3
1.700001e-01,1.699169e-03,5.266074e+03,-1.220318e-03,5
1.800015e-01,1.799011e-03,5.402409e+03,-1.401865e-03,5
1.900005e-01,1.898829e-03,5.537383e+03,-1.584740e-03,5
2.000020e-01,1.998671e-03,5.670762e+03,-1.767801e-03,5
2.100010e-01,2.098489e-03,5.802130e+03,-1.947923e-03,5
2.200024e-01,2.198332e-03,5.930637e+03,-2.119949e-03,5
2.300014e-01,2.298149e-03,6.054958e+03,-2.273423e-03,5
2.400004e-01,2.397967e-03,6.173562e+03,-2.393239e-03,5
2.500018e-01,2.497809e-03,6.286069e+03,-2.469331e-03,5
2.600008e-01,2.597627e-03,6.393645e+03,-2.507583e-03,5
2.700023e-01,2.697470e-03,6.498144e+03,-2.517032e-03,5
2.800013e-01,2.797288e-03,6.600885e+03,-2.510133e-03,5
2.900003e-01,2.897106e-03,6.702446e+03,-2.492535e-03,5
3.000017e-01,2.996949e-03,6.803214e+03,-2.467552e-03,5
3.100007e-01,3.096767e-03,6.903228e+03,-2.435825e-03,5
3.200022e-01,3.196609e-03,7.002685e+03,-2.397813e-03,5
3.300011e-01,3.296427e-03,7.101669e+03,-2.353586e-03,5
3.400002e-01,3.396245e-03,7.200150e+03,-2.303987e-03,5
3.500016e-01,3.496087e-03,7.298214e+03,-2.249312e-03,5
3.600006e-01,3.595905e-03,7.395897e+03,-2.189170e-03,5
3.700020e-01,3.695748e-03,7.493137e+03,-2.123159e-03,5
3.800010e-01,3.795566e-03,7.590079e+03,-2.051554e-03,5
3.900000e-01,3.895384e-03,7.686649e+03,-1.971918e-03,5
4.000015e-01,3.995226e-03,7.782692e+03,-1.875732e-03,5
4.100005e-01,4.095045e-03,7.877944e+03,-1.765014e-03,5
4.200019e-01,4.194887e-03,7.972645e+03,-1.640844e-03,5
4.300009e-01,4.294706e-03,8.066635e+03,-1.501302e-03,5
4.400024e-01,4.394548e-03,8.159813e+03,-1.342582e-03,5
4.500014e-01,4.494741e-03,8.252112e+03,-1.162798e-03,5
4.600003e-01,4.595509e-03,8.343367e+03,-9.557151e-04,5
4.700018e-01,4.696302e-03,8.432708e+03,-6.910980e-04,5
4.800008e-01,4.797071e-03,8.520034e+03,-3.832903e-04,5
4.900022e-01,4.897865e-03,8.604085e+03,7.400871e-06,5
5.000013e-01,4.998634e-03,8.683119e+03,5.081167e-04,5
5.100002e-01,5.099402e-03,8.753649e+03,1.176144e-03,5
5.200016e-01,5.200196e-03,8.810140e+03,2.073040e-03,5
5.300007e-01,5.300965e-03,8.843562e+03,3.268354e-03,5
5.400021e-01,5.401758e-03,8.846100e+03,4.751747e-03,5
5.500011e-01,5.502527e-03,8.825136e+03,6.312344e-03,5
5.600001e-01,5.603296e-03,8.800426e+03,7.708035e-03,5
5.700015e-01,5.704089e-03,8.780227e+03,8.905926e-03,5
5.800005e-01,5.804857e-03,8.760535e+03,9.988902e-03,5
5.900020e-01,5.905651e-03,8.727658e+03,1.108555e-02,5
6.000010e-01,6.006420e-03,8.649017e+03,1.241541e-02,5
6.100025e-01,6.107213e-03,8.504646e+03,1.403543e-02,5
6.200014e-01,6.207982e-03,8.414539e+03,1.518319e-02,7
6.300004e-01,6.308751e-03,8.390160e+03,1.592936e-02,7
6.400019e-01,6.409544e-03,8.366469e+03,1.670177e-02,7
6.500009e-01,6.510313e-03,8.260992e+03,1.814876e-02,7
6.600023e-01,6.611106e-03,7.641314e+03,2.341485e-02,9
6.700013e-01,6.711875e-03,7.095943e+03,2.771477e-02,11
6.800003e-01,6.812643e-03,7.011533e+03,2.870301e-02,11
6.900017e-01,6.913437e-03,6.896599e+03,2.983876e-02,11
7.000008e-01,7.014206e-03,6.780761e+03,3.093391e-02,11
7.100022e-01,7.114999e-03,6.662597e+03,3.200473e-02,11
7.200012e-01,7.215768e-03,6.557421e+03,3.297106e-02,11
7.300002e-01,7.316536e-03,6.466471e+03,3.383641e-02,11
7.400016e-01,7.417330e-03,6.387739e+03,3.461706e-02,11
