Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.836803e+00,0.000000e+00,0
1.000160e-02,1.000197e-04,9.222103e+02,-7.752314e-05,0
2.000081e-02,2.000252e-04,1.842887e+03,-1.599879e-04,0
3.000003e-02,3.000057e-04,2.762417e+03,-2.467057e-04,0
4.000162e-02,3.999740e-04,3.680732e+03,-3.383555e-04,1
5.000084e-02,4.999186e-04,4.589783e+03,-4.373746e-04,1
6.000005e-02,5.999636e-04,4.828554e+03,-1.041960e-04,1
7.000165e-02,7.000539e-04,5.132225e+03,2.283291e-04,1
8.000086e-02,8.001204e-04,5.439775e+03,5.555143e-04,1
9.000008e-02,9.001871e-04,5.741655e+03,8.911175e-04,1
1.000017e-01,1.000277e-03,6.037437e+03,1.233980e-03,1
1.100009e-01,1.100344e-03,6.326133e+03,1.582301e-03,3
1.200001e-01,1.200411e-03,6.606704e+03,1.932709e-03,3
1.300017e-01,1.300501e-03,6.876425e+03,2.276817e-03,3
1.400009e-01,1.400568e-03,7.128349e+03,2.589744e-03,3
1.500001e-01,1.500634e-03,7.346681e+03,2.805610e-03,3
1.600017e-01,1.600724e-03,7.515650e+03,2.823517e-03,3
1.700009e-01,1.700791e-03,7.645263e+03,2.645110e-03,3
1.800002e-01,1.800858e-03,7.754429e+03,2.344858e-03,3
1.900018e-01,1.900948e-03,7.850111e+03,1.952279e-03,3
2.000010e-01,2.001015e-03,7.932954e+03,1.467458e-03,3
2.100002e-01,2.101081e-03,8.001359e+03,8.793992e-04,3
2.200018e-01,2.200728e-03,8.052089e+03,1.704134e-04,3
2.300010e-01,2.300307e-03,8.082235e+03,-6.668061e-04,3
2.400002e-01,2.399885e-03,8.090938e+03,-1.620296e-03,3
2.500018e-01,2.499488e-03,8.083756e+03,-2.629800e-03,3
2.600010e-01,2.599067e-03,8.068942e+03,-3.634034e-03,3
2.700002e-01,2.698645e-03,8.051848e+03,-4.599877e-03,3
2.800018e-01,2.798247e-03,8.036141e+03,-5.504168e-03,3
2.900010e-01,2.897825e-03,8.021537e+03,-6.358893e-03,3
3.000003e-01,2.997404e-03,8.010040e+03,-7.156067e-03,3
3.100019e-01,3.097006e-03,7.999950e+03,-7.915997e-03,3
3.200011e-01,3.196584e-03,7.991032e+03,-8.639794e-03,3
3.300003e-01,3.296162e-03,7.984485e+03,-9.325495e-03,3
3.400019e-01,3.395765e-03,7.979176e+03,-9.986816e-03,3
3.500011e-01,3.495343e-03,7.974457e+03,-1.062760e-02,3
3.600003e-01,3.594921e-03,7.970512e+03,-1.124853e-02,3
3.700019e-01,3.694523e-03,7.967812e+03,-1.184458e-02,3
3.800011e-01,3.794102e-03,7.965055e+03,-1.242640e-02,3
3.900003e-01,3.893680e-03,7.961761e+03,-1.300048e-02,3
4.000019e-01,3.993282e-03,7.955010e+03,-1.358038e-02,5
4.100011e-01,4.092860e-03,7.936723e+03,-1.421032e-02,5
4.200003e-01,4.192438e-03,7.872258e+03,-1.505878e-02,5
4.300019e-01,4.292041e-03,7.506743e+03,-1.734050e-02,5
4.400012e-01,4.391619e-03,6.675151e+03,-2.164714e-02,7
4.500004e-01,4.491197e-03,6.467063e+03,-2.299469e-02,7
4.600020e-01,4.590800e-03,6.273369e+03,-2.421948e-02,7
4.700012e-01,4.690378e-03,6.111752e+03,-2.527500e-02,7
4.800004e-01,4.789958e-03,5.976075e+03,-2.620337e-02,7
4.900020e-01,4.889559e-03,5.856766e+03,-2.704596e-02,9
5.000012e-01,4.989139e-03,5.744908e+03,-2.784149e-02,9
5.100004e-01,5.088717e-03,5.630707e+03,-2.862014e-02,9
5.200020e-01,5.188319e-03,5.497353e+03,-2.942596e-02,9
5.300012e-01,5.287897e-03,5.344818e+03,-3.025077e-02,9
5.400004e-01,5.387475e-03,5.199499e+03,-3.102251e-02,9
5.500020e-01,5.487076e-03,5.075103e+03,-3.171142e-02,9
5.600013e-01,5.586655e-03,4.968089e+03,-3.234083e-02,8
5.700005e-01,5.686233e-03,4.874668e+03,-3.292712e-02,8
5.800021e-01,5.785835e-03,4.791740e+03,-3.347821e-02,8
5.900013e-01,5.885415e-03,4.717751e+03,-3.400217e-02,8
6.000005e-01,5.984993e-03,4.650952e+03,-3.450735e-02,8
6.100021e-01,6.084596e-03,4.590672e+03,-3.499510e-02,8
6.200013e-01,6.184174e-03,4.536338e+03,-3.546716e-02,8
6.300005e-01,6.283752e-03,4.486706e+03,-3.592933e-02,8
6.400021e-01,6.383355e-03,4.441219e+03,-3.638242e-02,10
6.500013e-01,6.482933e-03,4.400265e+03,-3.682081e-02,10
6.600006e-01,6.582512e-03,4.360200e+03,-3.725817e-02,10
6.700022e-01,6.682114e-03,4.320743e+03,-3.769564e-02,10
6.800014e-01,6.781693e-03,4.279268e+03,-3.813301e-02,10
6.900006e-01,6.881272e-03,4.228988e+03,-3.857178e-02,10
7.000022e-01,6.980873e-03,4.161075e+03,-3.903071e-02,12
7.100014e-01,7.080452e-03,4.074408e+03,-3.950625e-02,12
7.200006e-01,7.180030e-03,3.975513e+03,-3.999048e-02,12
7.300022e-01,7.279632e-03,3.866398e+03,-4.047482e-02,12
7.400014e-01,7.379210e-03,3.711848e+03,-4.098557e-02,12
7.500007e-01,7.478788e-03,3.389643e+03,-4.159690e-02,14
7.600022e-01,7.578391e-03,3.191956e+03,-4.206609e-02,14
7.700014e-01,7.677968e-03,3.159349e+03,-4.244097e-02,14
7.800006e-01,7.777546e-03,3.132695e+03,-4.280081e-02,14
7.900022e-01,7.877148e-03,3.117129e+03,-4.315715e-02,14
8.000014e-01,7.976727e-03,3.108930e+03,-4.350079e-02,14
8.100007e-01,8.076305e-03,3.104914e+03,-4.384444e-02,14
8.200023e-01,8.175907e-03,3.104136e+03,-4.418816e-02,16
8.300015e-01,8.275486e-03,3.105659e+03,-4.452403e-02,16
8.400007e-01,8.375064e-03,3.108349e+03,-4.485205e-02,16
8.500023e-01,8.475734e-03,3.112044e+03,-4.518016e-02,16
8.600015e-01,8.577265e-03,3.116021e+03,-4.550817e-02,16
8.700007e-01,8.678795e-03,3.119885e+03,-4.583620e-02,16
8.800023e-01,8.780350e-03,3.122712e+03,-4.616430e-02,16
8.900015e-01,8.881882e-03,3.124612e+03,-4.649232e-02,16
9.000008e-01,8.983413e-03,3.125225e+03,-4.682034e-02,16
9.100024e-01,9.084968e-03,3.124677e+03,-4.714844e-02,16
9.200016e-01,9.186499e-03,3.123361e+03,-4.747647e-02,16
9.300008e-01,9.288029e-03,3.121257e+03,-4.780449e-02,16
9.400000e-01,9.389560e-03,3.118612e+03,-4.813251e-02,16
9.500016e-01,9.491115e-03,3.115766e+03,-4.846061e-02,16
9.600008e-01,9.592646e-03,3.112701e+03,-4.878863e-02,16
9.700000e-01,9.694178e-03,3.109737e+03,-4.911665e-02,16
9.800016e-01,9.795730e-03,3.106950e+03,-4.944475e-02,16
9.900008e-01,9.897260e-03,3.104713e+03,-4.977277e-02,16
1.000000e+00,9.998789e-03,3.102437e+03,-5.010079e-02,16
