Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
3.400022e-01,3.404072e-03,4.702857e+03,3.441487e-04,7
3.500018e-01,3.504520e-03,4.821088e+03,3.479509e-04,7
3.600013e-01,3.604968e-03,4.939118e+03,3.524920e-04,7
3.700009e-01,3.705417e-03,5.056818e+03,3.574471e-04,7
3.800004e-01,3.805866e-03,5.174286e+03,3.631572e-04,7
3.900025e-01,3.906339e-03,5.291517e+03,3.693335e-04,7
4.000020e-01,4.006789e-03,5.408464e+03,3.763478e-04,7
4.100015e-01,4.107237e-03,5.525123e+03,3.839332e-04,7
4.200011e-01,4.207686e-03,5.641539e+03,3.923321e-04,7
4.300007e-01,4.308134e-03,5.757676e+03,4.016474e-04,7
4.400002e-01,4.408583e-03,5.873573e+03,4.117756e-04,7
4.500023e-01,4.509056e-03,5.989218e+03,4.231203e-04,7
4.600018e-01,4.609506e-03,6.104543e+03,4.356263e-04,7
4.700014e-01,4.709954e-03,6.219615e+03,4.495791e-04,7
4.800009e-01,4.809992e-03,6.334442e+03,4.651626e-04,7
4.900005e-01,4.909502e-03,6.449026e+03,4.830631e-04,7
5.000000e-01,5.009012e-03,6.563298e+03,5.038441e-04,7
5.100021e-01,5.108547e-03,6.677342e+03,5.274190e-04,7
5.200016e-01,5.208057e-03,6.791046e+03,5.540227e-04,7
5.300012e-01,5.307568e-03,6.904467e+03,5.843380e-04,7
5.400007e-01,5.407078e-03,7.017596e+03,6.177992e-04,7
5.500003e-01,5.506588e-03,7.130436e+03,6.552581e-04,7
5.600023e-01,5.606124e-03,7.243012e+03,6.969625e-04,7
5.700018e-01,5.705634e-03,7.355251e+03,7.444582e-04,7
5.800014e-01,5.805144e-03,7.467142e+03,7.996975e-04,7
5.900010e-01,5.904655e-03,7.578735e+03,8.633985e-04,7
6.000005e-01,6.004165e-03,7.690016e+03,9.324329e-04,7
6.100001e-01,6.103676e-03,7.801174e+03,1.013360e-03,7
6.200021e-01,6.203212e-03,7.911188e+03,1.157488e-03,7
6.300017e-01,6.302721e-03,8.020448e+03,1.333992e-03,7
6.400012e-01,6.402232e-03,8.128885e+03,1.541661e-03,7
6.500008e-01,6.501742e-03,8.235480e+03,1.839178e-03,7
6.600003e-01,6.601252e-03,8.339081e+03,2.262552e-03,7
6.700023e-01,6.700787e-03,8.437608e+03,2.855215e-03,7
6.800019e-01,6.800298e-03,8.527312e+03,3.668502e-03,7
6.900015e-01,6.899808e-03,8.604115e+03,4.705199e-03,7
7.000010e-01,6.999317e-03,8.666131e+03,5.892573e-03,7
7.100006e-01,7.098827e-03,8.716127e+03,7.112353e-03,7
7.200001e-01,7.198336e-03,8.759245e+03,8.263998e-03,7
7.300022e-01,7.297871e-03,8.795820e+03,9.381408e-03,9
7.400017e-01,7.397381e-03,8.793986e+03,1.100096e-02,9
7.500013e-01,7.496891e-03,8.317039e+03,1.750330e-02,7
7.600008e-01,7.596401e-03,7.895514e+03,2.184745e-02,7
7.700004e-01,7.695911e-03,7.927433e+03,2.227494e-02,7
7.800024e-01,7.795446e-03,7.797791e+03,2.384640e-02,7
7.900020e-01,7.894956e-03,7.725729e+03,2.493275e-02,7
8.000015e-01,7.994465e-03,7.697614e+03,2.573646e-02,7
8.100011e-01,8.093975e-03,7.669157e+03,2.654003e-02,7
8.200006e-01,8.193485e-03,7.643825e+03,2.730823e-02,7
8.300002e-01,8.292995e-03,7.619749e+03,2.805266e-02,7
8.400022e-01,8.392530e-03,7.597499e+03,2.877043e-02,7
8.500018e-01,8.492040e-03,7.574899e+03,2.947565e-02,7
8.600013e-01,8.591549e-03,7.551510e+03,3.017306e-02,9
8.700009e-01,8.691059e-03,7.527373e+03,3.086400e-02,9
8.800004e-01,8.790569e-03,7.502358e+03,3.154799e-02,9
8.900000e-01,8.890080e-03,7.476013e+03,3.223141e-02,11
9.000020e-01,8.989614e-03,7.447641e+03,3.292013e-02,11
9.100016e-01,9.089125e-03,7.416786e+03,3.362102e-02,11
9.200011e-01,9.189319e-03,7.382392e+03,3.434665e-02,11
9.300007e-01,9.290707e-03,7.343939e+03,3.509951e-02,11
9.400002e-01,9.392095e-03,7.301764e+03,3.587159e-02,11
9.500023e-01,9.493506e-03,7.260294e+03,3.662752e-02,11
9.600018e-01,9.594893e-03,7.220865e+03,3.735845e-02,13
9.700014e-01,9.696282e-03,7.182160e+03,3.807233e-02,13
9.800009e-01,9.797670e-03,7.144806e+03,3.876679e-02,13
9.900005e-01,9.899059e-03,7.108885e+03,3.943788e-02,13
1.000000e+00,1.000045e-02,7.073786e+03,4.009449e-02,13
