    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 3.34582e-09	 1.74533e-01	 3.49076e-01	 5.23595e-01	 6.98148e-01	 8.72648e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91987e+00	 2.09439e+00	 2.26894e+00	 2.44344e+00	 2.61800e+00	 2.79252e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53786e+00	 4.71239e+00	 4.88692e+00	 5.06146e+00	 5.23598e+00	 5.41054e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
U  0	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
U  1	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
U  2	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
UR 0	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
UR 1	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
UR 2	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
U  0	1.000007e-01	 0.00000e+00	 4.18288e-05	 1.38508e-04	 1.67655e-04	 1.39878e-04	 1.00628e-04	 7.22080e-05	 5.34261e-05	 3.46499e-05	 2.09115e-05	 5.63618e-06	-3.58586e-06	-1.17946e-05	-1.54296e-05	-1.63917e-05	-1.50405e-05	-1.09364e-05	-6.04101e-06	-4.71024e-09	 6.03170e-06	 1.09290e-05	 1.50333e-05	 1.63820e-05	 1.54218e-05	 1.17879e-05	 3.58273e-06	-5.63791e-06	-2.09093e-05	-3.46467e-05	-5.34241e-05	-7.22053e-05	-1.00623e-04	-1.39872e-04	-1.67653e-04	-1.38505e-04	-4.18286e-05
U  1	1.000007e-01	 9.99687e-04	 5.12824e-04	 1.03106e-04	 1.81185e-05	 4.61782e-05	 7.71638e-05	 8.99962e-05	 9.20930e-05	 9.08486e-05	 8.59733e-05	 7.85991e-05	 6.99376e-05	 5.94581e-05	 4.95470e-05	 3.99598e-05	 3.13014e-05	 2.57053e-05	 2.06512e-05	 2.04861e-05	 2.06516e-05	 2.57008e-05	 3.12949e-05	 3.99531e-05	 4.95381e-05	 5.94493e-05	 6.99286e-05	 7.85904e-05	 8.59647e-05	 9.08397e-05	 9.20858e-05	 8.99906e-05	 7.71599e-05	 4.61752e-05	 1.81141e-05	 1.03101e-04	 5.12813e-04
U  2	1.000007e-01	 2.61016e-04	 2.68707e-04	 2.29121e-04	 1.59821e-04	 8.55887e-05	 1.38141e-05	-4.42077e-05	-8.44145e-05	-1.04464e-04	-1.07296e-04	-9.50597e-05	-7.34514e-05	-4.53711e-05	-1.60046e-05	 1.28034e-05	 3.71267e-05	 5.64114e-05	 6.79492e-05	 7.23459e-05	 6.79539e-05	 5.64209e-05	 3.71428e-05	 1.28266e-05	-1.59745e-05	-4.53372e-05	-7.34188e-05	-9.50334e-05	-1.07285e-04	-1.04473e-04	-8.44496e-05	-4.42703e-05	 1.37241e-05	 8.54786e-05	 1.59705e-04	 2.29024e-04	 2.68655e-04
UR 0	1.000007e-01	-5.99146e-04	-8.31012e-04	-1.02928e-03	-1.01017e-03	-8.99803e-04	-7.28465e-04	-4.98491e-04	-2.64358e-04	-6.03291e-05	 1.00909e-04	 2.11394e-04	 2.79886e-04	 3.22136e-04	 3.45996e-04	 3.64324e-04	 3.74464e-04	 3.85724e-04	 3.89301e-04	 3.93780e-04	 3.89287e-04	 3.85700e-04	 3.74441e-04	 3.64295e-04	 3.45989e-04	 3.22192e-04	 2.79999e-04	 2.11605e-04	 1.01238e-04	-5.98780e-05	-2.63786e-04	-4.97835e-04	-7.27758e-04	-8.99145e-04	-1.00961e-03	-1.02888e-03	-8.30837e-04
UR 1	1.000007e-01	-5.62013e-07	 7.53939e-05	 8.24310e-04	 1.05032e-03	 1.10316e-03	 1.10360e-03	 1.03720e-03	 9.62023e-04	 8.84899e-04	 8.12841e-04	 7.35304e-04	 6.55630e-04	 5.62945e-04	 4.68668e-04	 3.68362e-04	 2.72635e-04	 1.77925e-04	 8.83147e-05	 4.27378e-08	-8.82265e-05	-1.77813e-04	-2.72499e-04	-3.68202e-04	-4.68494e-04	-5.62809e-04	-6.55524e-04	-7.35224e-04	-8.12789e-04	-8.84875e-04	-9.62033e-04	-1.03724e-03	-1.10371e-03	-1.10337e-03	-1.05080e-03	-8.25083e-04	-7.64122e-05
UR 2	1.000007e-01	 3.39064e-07	-1.10094e-02	-4.66914e-03	-3.24340e-06	 1.01305e-03	 7.87463e-04	 4.31822e-04	 3.34348e-04	 2.92771e-04	 2.78062e-04	 2.62076e-04	 2.16185e-04	 2.01942e-04	 1.49946e-04	 1.36491e-04	 8.83745e-05	 6.90026e-05	 2.92800e-05	-4.35390e-08	-2.92036e-05	-6.89500e-05	-8.83500e-05	-1.36479e-04	-1.49885e-04	-2.01941e-04	-2.16120e-04	-2.62022e-04	-2.78029e-04	-2.92795e-04	-3.34308e-04	-4.31827e-04	-7.87343e-04	-1.01314e-03	 3.28365e-06	 4.66903e-03	 1.10094e-02
U  0	2.000014e-01	 0.00000e+00	 7.10533e-05	 2.74311e-04	 2.88096e-04	 2.34750e-04	 1.51114e-04	 6.85707e-05	 7.83031e-05	 3.64287e-06	 3.41279e-05	-1.78907e-05	-3.87972e-06	-1.92215e-05	-2.32278e-05	-1.63886e-05	-2.27614e-05	-1.09366e-05	-9.52766e-06	-8.89704e-07	 7.77320e-06	 9.26340e-06	 2.12194e-05	 1.49969e-05	 2.20869e-05	 1.82345e-05	 3.27945e-06	 1.74430e-05	-3.41306e-05	-3.38620e-06	-7.76852e-05	-6.74535e-05	-1.49725e-04	-2.32766e-04	-2.86472e-04	-2.73458e-04	-7.11274e-05
U  1	2.000014e-01	 1.99924e-03	 1.15773e-03	 2.29057e-04	 7.73071e-05	 7.38286e-05	 1.04572e-04	 1.35883e-04	 1.17461e-04	 1.29656e-04	 1.19521e-04	 1.04525e-04	 9.67439e-05	 7.57731e-05	 5.99214e-05	 5.26674e-05	 2.91631e-05	 3.62540e-05	 1.34598e-05	 2.96542e-05	 1.31501e-05	 3.56448e-05	 2.82551e-05	 5.15207e-05	 5.84922e-05	 7.42161e-05	 9.49915e-05	 1.02737e-04	 1.17714e-04	 1.27888e-04	 1.15777e-04	 1.34332e-04	 1.03037e-04	 7.26684e-05	 7.55211e-05	 2.25804e-04	 1.15163e-03
U  2	2.000014e-01	 7.21002e-03	 6.67492e-03	 5.15577e-03	 3.09701e-03	 9.74026e-04	-8.58000e-04	-2.16213e-03	-2.84444e-03	-2.93391e-03	-2.55947e-03	-1.88992e-03	-1.10895e-03	-3.64459e-04	 2.42016e-04	 6.69836e-04	 9.26020e-04	 1.05314e-03	 1.10090e-03	 1.11236e-03	 1.10110e-03	 1.05386e-03	 9.27765e-04	 6.73148e-04	 2.47202e-04	-3.57499e-04	-1.10096e-03	-1.88227e-03	-2.55360e-03	-2.93220e-03	-2.84778e-03	-2.17218e-03	-8.74000e-04	 9.53638e-04	 3.07507e-03	 5.13726e-03	 6.66207e-03
UR 0	2.000014e-01	-3.86902e-02	-3.82724e-02	-3.59932e-02	-3.13663e-02	-2.47102e-02	-1.64570e-02	-7.71329e-03	 3.05970e-04	 6.55134e-03	 1.04937e-02	 1.21214e-02	 1.19025e-02	 1.05829e-02	 8.89352e-03	 7.42336e-03	 6.42493e-03	 5.92002e-03	 5.73296e-03	 5.69792e-03	 5.73069e-03	 5.91505e-03	 6.41678e-03	 7.41249e-03	 8.88288e-03	 1.05781e-02	 1.19111e-02	 1.21510e-02	 1.05498e-02	 6.63794e-03	 4.19470e-04	-7.57991e-03	-1.63179e-02	-2.45784e-02	-3.12537e-02	-3.59105e-02	-3.82280e-02
UR 1	2.000014e-01	-1.25698e-04	 1.44037e-02	 2.49655e-02	 2.95023e-02	 2.98484e-02	 2.79105e-02	 2.49256e-02	 2.18908e-02	 1.91288e-02	 1.65775e-02	 1.39464e-02	 1.10869e-02	 7.98063e-03	 4.91322e-03	 2.25607e-03	 3.94106e-04	-5.00380e-04	-5.10804e-04	 1.51097e-06	 5.16689e-04	 5.14070e-04	-3.69741e-04	-2.22096e-03	-4.86983e-03	-7.93294e-03	-1.10394e-02	-1.39023e-02	-1.65384e-02	-1.90966e-02	-2.18655e-02	-2.49118e-02	-2.79155e-02	-2.98831e-02	-2.95800e-02	-2.50985e-02	-1.46001e-02
UR 2	2.000014e-01	 1.71202e-04	-2.12231e-02	-9.99192e-03	 3.83965e-04	 1.05041e-03	 1.74464e-03	 2.86476e-04	 5.05111e-04	 4.33627e-04	 1.60104e-04	 5.83419e-04	 1.32096e-05	 4.64846e-04	 2.33846e-05	 2.57530e-04	 5.75708e-05	 9.50412e-05	 3.31707e-05	 2.94721e-06	-2.72247e-05	-8.88655e-05	-5.20157e-05	-2.50828e-04	-1.80812e-05	-4.58273e-04	-7.31595e-06	-5.77721e-04	-1.53223e-04	-4.29164e-04	-4.96431e-04	-2.80917e-04	-1.73351e-03	-1.04673e-03	-4.03053e-04	 9.93797e-03	 2.12084e-02
U  0	3.000021e-01	 0.00000e+00	 6.23858e-05	 2.40972e-04	 2.44985e-04	 2.47351e-04	 1.02007e-04	-6.40962e-05	-3.13224e-05	-1.61208e-04	-3.44320e-05	-1.03744e-04	-1.45119e-05	-2.11204e-05	-2.40628e-06	 1.77216e-05	 7.16362e-07	 1.60026e-05	 5.30120e-07	-1.82018e-08	-5.67253e-07	-1.60421e-05	-7.48573e-07	-1.77639e-05	 2.38408e-06	 2.10944e-05	 1.45009e-05	 1.03756e-04	 3.44398e-05	 1.61291e-04	 3.13365e-05	 6.41065e-05	-1.02078e-04	-2.47461e-04	-2.45028e-04	-2.40971e-04	-6.23474e-05
U  1	3.000021e-01	 3.00339e-03	 2.23466e-03	 1.09807e-03	 5.83607e-04	 1.72518e-04	 5.28264e-05	 4.90426e-05	-2.59781e-06	 3.32799e-05	 2.46477e-05	 6.97165e-06	 1.01703e-05	-1.96566e-05	-2.68404e-05	-2.11812e-05	-4.90343e-05	-1.26687e-05	-5.49475e-05	-8.92949e-06	-5.49634e-05	-1.26816e-05	-4.90759e-05	-2.12129e-05	-2.68909e-05	-1.96828e-05	 1.01571e-05	 6.97645e-06	 2.46601e-05	 3.33104e-05	-2.57776e-06	 4.90740e-05	 5.28732e-05	 1.72637e-04	 5.83905e-04	 1.09855e-03	 2.23490e-03
U  2	3.000021e-01	 1.79670e-02	 1.67280e-02	 1.32914e-02	 8.51020e-03	 3.43219e-03	-1.06359e-03	-4.38559e-03	-6.27727e-03	-6.77300e-03	-6.14351e-03	-4.75613e-03	-3.02405e-03	-1.29126e-03	 1.98593e-04	 1.32315e-03	 2.07275e-03	 2.50784e-03	 2.71841e-03	 2.77945e-03	 2.71895e-03	 2.50879e-03	 2.07393e-03	 1.32437e-03	 1.99632e-04	-1.29059e-03	-3.02387e-03	-4.75666e-03	-6.14437e-03	-6.77476e-03	-6.27849e-03	-4.38666e-03	-1.06369e-03	 3.43293e-03	 8.51128e-03	 1.32932e-02	 1.67274e-02
UR 0	3.000021e-01	-9.81000e-02	-9.62484e-02	-9.09282e-02	-8.01999e-02	-6.47135e-02	-4.50891e-02	-2.42505e-02	-4.96423e-03	 1.03217e-02	 2.04154e-02	 2.52479e-02	 2.58349e-02	 2.38037e-02	 2.07575e-02	 1.80000e-02	 1.61242e-02	 1.51878e-02	 1.48734e-02	 1.48188e-02	 1.48745e-02	 1.51899e-02	 1.61275e-02	 1.80041e-02	 2.07630e-02	 2.38104e-02	 2.58432e-02	 2.52574e-02	 2.04252e-02	 1.03325e-02	-4.96063e-03	-2.42524e-02	-4.50980e-02	-6.47226e-02	-8.02050e-02	-9.09323e-02	-9.62523e-02
UR 1	3.000021e-01	 9.47677e-06	 3.10943e-02	 5.42321e-02	 6.61136e-02	 6.83056e-02	 6.47971e-02	 5.86176e-02	 5.22083e-02	 4.62618e-02	 4.07159e-02	 3.49212e-02	 2.85789e-02	 2.15902e-02	 1.45640e-02	 8.28995e-03	 3.57787e-03	 8.31199e-04	-1.17077e-04	 4.99977e-06	 1.26530e-04	-8.23401e-04	-3.57261e-03	-8.28827e-03	-1.45666e-02	-2.15976e-02	-2.85923e-02	-3.49408e-02	-4.07403e-02	-4.62900e-02	-5.22348e-02	-5.86416e-02	-6.48159e-02	-6.83176e-02	-6.61168e-02	-5.42289e-02	-3.10785e-02
UR 2	3.000021e-01	-3.04397e-06	-2.00856e-02	-1.32036e-02	-5.40317e-03	-3.07766e-03	 1.72199e-03	-5.06834e-04	 4.00862e-04	 9.95849e-06	-4.48048e-04	 4.90415e-04	-6.82025e-04	 4.58665e-04	-5.26132e-04	 2.06228e-04	-2.57217e-04	 3.27184e-05	-6.67225e-05	 1.28111e-07	 6.67260e-05	-3.24512e-05	 2.57324e-04	-2.06029e-04	 5.26321e-04	-4.59016e-04	 6.82151e-04	-4.90657e-04	 4.48167e-04	-8.60366e-06	-4.00701e-04	 5.07624e-04	-1.72270e-03	 3.08005e-03	 5.40702e-03	 1.32037e-02	 2.00794e-02
U  0	4.000005e-01	 0.00000e+00	 5.99767e-05	 2.10261e-04	 2.14876e-04	 2.54686e-04	 4.28423e-05	-2.02976e-04	-1.96914e-04	-3.64502e-04	-1.84350e-04	-2.19622e-04	-4.04311e-05	-2.91455e-05	 1.58061e-05	 4.50129e-05	 2.39628e-05	 3.94287e-05	 1.00914e-05	-9.40734e-08	-1.02804e-05	-3.96193e-05	-2.41274e-05	-4.51820e-05	-1.59210e-05	 2.90834e-05	 4.04488e-05	 2.19970e-04	 1.84895e-04	 3.65104e-04	 1.97268e-04	 2.03131e-04	-4.29659e-05	-2.55004e-04	-2.15089e-04	-2.10431e-04	-5.99925e-05
U  1	4.000005e-01	 4.00789e-03	 3.25045e-03	 1.95077e-03	 1.07290e-03	 2.80195e-04	 4.95522e-06	-5.25046e-05	-1.25195e-04	-7.45143e-05	-7.62167e-05	-8.77227e-05	-6.79666e-05	-1.02564e-04	-1.01725e-04	-9.13994e-05	-1.18846e-04	-6.42114e-05	-1.18070e-04	-5.21334e-05	-1.18128e-04	-6.42867e-05	-1.18997e-04	-9.15226e-05	-1.01863e-04	-1.02662e-04	-6.80159e-05	-8.77777e-05	-7.62650e-05	-7.45576e-05	-1.25265e-04	-5.25469e-05	 5.04166e-06	 2.80554e-04	 1.07383e-03	 1.95210e-03	 3.25111e-03
U  2	4.000005e-01	 2.46821e-02	 2.30576e-02	 1.85610e-02	 1.22372e-02	 5.42678e-03	-7.06479e-04	-5.35102e-03	-8.13428e-03	-9.06288e-03	-8.44968e-03	-6.75381e-03	-4.51130e-03	-2.18444e-03	-1.12256e-04	 1.51770e-03	 2.66576e-03	 3.37981e-03	 3.75434e-03	 3.86875e-03	 3.75529e-03	 3.38139e-03	 2.66789e-03	 1.51940e-03	-1.11552e-04	-2.18529e-03	-4.51327e-03	-6.75839e-03	-8.45486e-03	-9.06844e-03	-8.13810e-03	-5.35303e-03	-7.05401e-04	 5.43005e-03	 1.22424e-02	 1.85735e-02	 2.30638e-02
UR 0	4.000005e-01	-1.31527e-01	-1.29170e-01	-1.22691e-01	-1.09158e-01	-8.95040e-02	-6.39012e-02	-3.66424e-02	-1.11745e-02	 9.37898e-03	 2.35200e-02	 3.09022e-02	 3.26730e-02	 3.08819e-02	 2.75930e-02	 2.45200e-02	 2.24239e-02	 2.14092e-02	 2.11058e-02	 2.10636e-02	 2.11098e-02	 2.14170e-02	 2.24358e-02	 2.45363e-02	 2.76134e-02	 3.09049e-02	 3.26968e-02	 3.09215e-02	 2.35303e-02	 9.38056e-03	-1.11911e-02	-3.66726e-02	-6.39441e-02	-8.95481e-02	-1.09197e-01	-1.22723e-01	-1.29185e-01
UR 1	4.000005e-01	 3.92313e-05	 4.00413e-02	 7.02502e-02	 8.69734e-02	 9.08280e-02	 8.73080e-02	 8.00042e-02	 7.22249e-02	 6.47457e-02	 5.77114e-02	 5.00639e-02	 4.16581e-02	 3.23156e-02	 2.28480e-02	 1.42135e-02	 7.44968e-03	 3.07491e-03	 8.88270e-04	 1.02754e-05	-8.69686e-04	-3.06069e-03	-7.44327e-03	-1.42171e-02	-2.28621e-02	-3.23401e-02	-4.16933e-02	-5.01083e-02	-5.77618e-02	-6.48004e-02	-7.22771e-02	-8.00512e-02	-8.73463e-02	-9.08523e-02	-8.69746e-02	-7.02275e-02	-3.99732e-02
UR 2	4.000005e-01	-6.40521e-06	-1.93944e-02	-1.59301e-02	-1.09606e-02	-6.66891e-03	 1.40104e-03	-8.87121e-04	 4.38318e-04	-2.55376e-04	-1.11599e-03	-4.24379e-04	-1.46952e-03	 3.65947e-04	-9.20121e-04	 1.54548e-04	-5.29728e-04	-1.35100e-05	-1.61104e-04	 5.23721e-07	 1.61553e-04	 1.44629e-05	 5.30428e-04	-1.54278e-04	 9.20989e-04	-3.66283e-04	 1.47231e-03	 4.29016e-04	 1.11736e-03	 2.55547e-04	-4.40659e-04	 8.86612e-04	-1.40221e-03	 6.67373e-03	 1.09682e-02	 1.59291e-02	 1.93847e-02
U  0	5.000012e-01	 0.00000e+00	 5.87837e-05	 1.64302e-04	 1.44916e-04	 1.72282e-04	-2.05417e-04	-7.84847e-04	-1.09572e-03	-1.42761e-03	-1.24887e-03	-1.05076e-03	-5.25576e-04	-2.92216e-04	-3.01802e-05	 5.99748e-05	 5.55031e-05	 8.54663e-05	 2.67594e-05	-2.15773e-07	-2.71897e-05	-8.58842e-05	-5.58776e-05	-6.02657e-05	 3.01043e-05	 2.92775e-04	 5.26758e-04	 1.05233e-03	 1.25052e-03	 1.42913e-03	 1.09666e-03	 7.85336e-04	 2.05433e-04	-1.72505e-04	-1.45165e-04	-1.64574e-04	-5.88331e-05
U  1	5.000012e-01	 5.00434e-03	 4.35488e-03	 2.95011e-03	 1.65498e-03	 3.63502e-04	-1.85778e-04	-3.04529e-04	-3.68456e-04	-2.97620e-04	-2.74754e-04	-2.55020e-04	-1.81936e-04	-1.95823e-04	-1.46299e-04	-1.72971e-04	-2.42793e-04	-1.83978e-04	-3.08254e-04	-2.01744e-04	-3.08348e-04	-1.84129e-04	-2.42995e-04	-1.73147e-04	-1.46471e-04	-1.96166e-04	-1.82393e-04	-2.55466e-04	-2.75178e-04	-2.98083e-04	-3.68894e-04	-3.04848e-04	-1.85755e-04	 3.64005e-04	 1.65622e-03	 2.95193e-03	 4.35568e-03
U  2	5.000012e-01	 3.12679e-02	 2.93110e-02	 2.38381e-02	 1.59272e-02	 7.04773e-03	-1.42858e-03	-8.40317e-03	-1.31793e-02	-1.54601e-02	-1.53715e-02	-1.33239e-02	-9.98957e-03	-6.06223e-03	-2.17348e-03	 1.22764e-03	 3.91281e-03	 5.79887e-03	 6.90462e-03	 7.26884e-03	 6.90539e-03	 5.79951e-03	 3.91293e-03	 1.22631e-03	-2.17719e-03	-6.06894e-03	-9.99802e-03	-1.33342e-02	-1.53823e-02	-1.54701e-02	-1.31849e-02	-8.40617e-03	-1.42771e-03	 7.05072e-03	 1.59348e-02	 2.38507e-02	 2.93171e-02
UR 0	5.000012e-01	-1.69745e-01	-1.67110e-01	-1.60419e-01	-1.46134e-01	-1.24655e-01	-9.62330e-02	-6.44442e-02	-3.19232e-02	-2.23015e-03	 2.21192e-02	 3.88925e-02	 4.77446e-02	 5.05729e-02	 4.96785e-02	 4.77784e-02	 4.62774e-02	 4.57582e-02	 4.57847e-02	 4.59238e-02	 4.57916e-02	 4.57712e-02	 4.62969e-02	 4.78037e-02	 4.97082e-02	 5.06011e-02	 4.77661e-02	 3.88994e-02	 2.21086e-02	-2.25171e-03	-3.19648e-02	-6.44972e-02	-9.62950e-02	-1.24713e-01	-1.46183e-01	-1.60452e-01	-1.67126e-01
