Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,4.349281e+00,0.000000e+00,0
1.000225e-02,1.000266e-04,7.869323e+02,-2.939783e-04,0
2.000218e-02,2.000398e-04,1.562098e+03,-6.088329e-04,0
3.000211e-02,3.000238e-04,2.324624e+03,-9.407444e-04,1
4.000204e-02,3.999743e-04,3.052348e+03,-1.280521e-03,1
5.000197e-02,4.999248e-04,3.395961e+03,-1.192755e-03,1
6.000190e-02,5.999951e-04,3.523713e+03,-7.509395e-04,1
7.000183e-02,7.000710e-04,3.644201e+03,-2.856379e-04,1
8.000176e-02,8.001468e-04,3.755809e+03,1.995548e-04,1
9.000169e-02,9.002229e-04,3.859796e+03,6.998061e-04,1
1.000016e-01,1.000299e-03,3.957563e+03,1.210189e-03,1
1.100015e-01,1.100155e-03,4.049873e+03,1.727835e-03,1
1.200015e-01,1.199980e-03,4.137121e+03,2.250677e-03,1
1.300014e-01,1.299806e-03,4.220042e+03,2.776594e-03,1
1.400013e-01,1.399631e-03,4.298690e+03,3.305999e-03,1
1.500013e-01,1.499456e-03,4.373864e+03,3.835724e-03,1
1.600012e-01,1.599281e-03,4.446017e+03,4.364545e-03,1
1.700011e-01,1.699106e-03,4.515252e+03,4.891846e-03,1
1.800011e-01,1.798931e-03,4.581346e+03,5.417768e-03,1
1.900010e-01,1.898756e-03,4.642608e+03,5.948646e-03,1
2.000009e-01,1.998581e-03,4.688173e+03,6.516380e-03,1
2.100009e-01,2.098786e-03,4.663099e+03,7.266288e-03,1
2.200008e-01,2.199113e-03,4.414964e+03,8.476157e-03,2
2.300007e-01,2.299439e-03,4.349854e+03,9.180095e-03,3
2.400006e-01,2.399767e-03,4.383718e+03,9.717658e-03,3
2.500006e-01,2.500094e-03,4.408903e+03,1.027946e-02,3
2.600005e-01,2.600420e-03,4.412523e+03,1.090473e-02,3
2.700004e-01,2.700746e-03,4.370525e+03,1.167150e-02,3
2.800004e-01,2.801073e-03,4.242841e+03,1.270761e-02,3
2.900003e-01,2.901399e-03,4.033659e+03,1.398888e-02,3
3.000002e-01,3.001726e-03,3.823060e+03,1.524786e-02,5
3.100002e-01,3.102053e-03,3.641156e+03,1.639048e-02,5
3.200001e-01,3.202379e-03,3.484849e+03,1.743295e-02,5
3.300000e-01,3.302706e-03,3.347887e+03,1.839693e-02,5
3.400023e-01,3.403056e-03,3.221342e+03,1.931388e-02,5
3.500022e-01,3.503382e-03,3.100575e+03,2.019446e-02,5
3.600021e-01,3.603708e-03,2.977930e+03,2.106177e-02,5
3.700021e-01,3.704035e-03,2.856018e+03,2.190949e-02,5
3.800020e-01,3.804362e-03,2.741810e+03,2.272299e-02,5
3.900019e-01,3.904689e-03,2.640898e+03,2.348747e-02,5
4.000019e-01,4.005016e-03,2.553561e+03,2.420747e-02,5
4.100018e-01,4.105343e-03,2.479660e+03,2.488679e-02,5
4.200017e-01,4.205669e-03,2.417609e+03,2.552808e-02,5
4.300016e-01,4.305995e-03,2.363618e+03,2.614249e-02,7
4.400016e-01,4.406323e-03,2.316995e+03,2.673249e-02,7
4.500015e-01,4.506649e-03,2.276249e+03,2.730256e-02,7
4.600014e-01,4.606976e-03,2.240499e+03,2.785636e-02,7
4.700013e-01,4.707302e-03,2.209745e+03,2.839446e-02,7
4.800013e-01,4.807630e-03,2.183350e+03,2.891593e-02,7
4.900012e-01,4.907957e-03,2.159812e+03,2.942566e-02,7
5.000011e-01,5.008284e-03,2.137408e+03,2.992815e-02,7
5.100011e-01,5.108609e-03,2.115314e+03,3.042577e-02,7
5.200010e-01,5.208937e-03,2.092934e+03,3.091630e-02,7
5.300009e-01,5.309264e-03,2.067932e+03,3.140737e-02,7
5.400009e-01,5.409591e-03,2.038130e+03,3.190499e-02,7
5.500008e-01,5.509918e-03,2.002602e+03,3.240980e-02,7
5.600007e-01,5.610246e-03,1.964945e+03,3.290804e-02,7
5.700006e-01,5.710572e-03,1.926271e+03,3.340566e-02,7
5.800006e-01,5.810899e-03,1.890702e+03,3.389541e-02,7
5.900005e-01,5.911225e-03,1.862235e+03,3.436534e-02,7
6.000004e-01,6.011552e-03,1.838484e+03,3.482281e-02,7
6.100004e-01,6.111878e-03,1.819005e+03,3.526784e-02,7
6.200003e-01,6.212205e-03,1.804342e+03,3.570125e-02,7
6.300002e-01,6.312531e-03,1.793779e+03,3.612082e-02,7
6.400002e-01,6.412858e-03,1.786357e+03,3.653667e-02,9
6.500001e-01,6.513184e-03,1.781677e+03,3.693799e-02,9
6.600000e-01,6.613512e-03,1.779458e+03,3.733929e-02,9
6.700023e-01,6.713862e-03,1.779550e+03,3.772646e-02,9
6.800022e-01,6.814189e-03,1.781763e+03,3.811172e-02,9
6.900021e-01,6.914516e-03,1.785652e+03,3.848296e-02,9
7.000021e-01,7.014842e-03,1.790765e+03,3.885217e-02,9
7.100020e-01,7.115170e-03,1.796326e+03,3.922137e-02,9
7.200019e-01,7.215495e-03,1.802736e+03,3.959056e-02,9
7.300019e-01,7.315822e-03,1.809543e+03,3.994932e-02,9
7.400018e-01,7.416148e-03,1.816511e+03,4.030247e-02,9
7.500017e-01,7.516475e-03,1.823276e+03,4.065562e-02,9
7.600017e-01,7.616802e-03,1.829545e+03,4.100878e-02,9
7.700016e-01,7.717128e-03,1.835103e+03,4.136193e-02,9
7.800015e-01,7.817456e-03,1.839471e+03,4.171507e-02,11
7.900015e-01,7.917782e-03,1.843004e+03,4.206822e-02,11
8.000014e-01,8.018109e-03,1.845587e+03,4.242136e-02,11
8.100013e-01,8.118437e-03,1.847253e+03,4.277451e-02,11
8.200012e-01,8.218763e-03,1.847849e+03,4.312767e-02,11
8.300012e-01,8.319090e-03,1.847746e+03,4.348081e-02,11
8.400011e-01,8.419415e-03,1.847118e+03,4.383396e-02,11
8.500010e-01,8.519740e-03,1.845841e+03,4.418711e-02,11
8.600010e-01,8.620067e-03,1.844016e+03,4.454027e-02,11
8.700009e-01,8.720392e-03,1.841932e+03,4.489342e-02,11
8.800008e-01,8.820720e-03,1.839505e+03,4.524658e-02,11
8.900008e-01,8.921047e-03,1.836707e+03,4.559973e-02,11
9.000007e-01,9.021373e-03,1.833637e+03,4.595288e-02,11
9.100006e-01,9.121701e-03,1.830309e+03,4.630603e-02,11
9.200006e-01,9.222030e-03,1.826819e+03,4.665917e-02,11
