Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.948670e+00,0.000000e+00,0
1.000240e-02,1.000215e-04,6.199065e+02,-1.329012e-05,0
2.000237e-02,2.000292e-04,1.239441e+03,-2.638421e-05,0
3.000235e-02,3.000279e-04,1.858815e+03,-4.055926e-05,0
4.000232e-02,3.999857e-04,2.477941e+03,-5.521838e-05,0
5.000230e-02,4.999434e-04,3.096710e+03,-7.072645e-05,1
6.000228e-02,5.999769e-04,3.531541e+03,6.144851e-05,1
7.000225e-02,7.000550e-04,3.813350e+03,3.087927e-04,1
8.000223e-02,8.001330e-04,4.171977e+03,4.964440e-04,3
9.000221e-02,9.002110e-04,4.363466e+03,4.000429e-04,3
1.000022e-01,1.000289e-03,4.527535e+03,2.355243e-04,3
1.100022e-01,1.100367e-03,4.698236e+03,8.533905e-05,3
1.200021e-01,1.200445e-03,4.869220e+03,-6.660384e-05,3
1.300021e-01,1.300523e-03,5.039535e+03,-2.239215e-04,3
1.400021e-01,1.400601e-03,5.208940e+03,-3.868057e-04,3
1.500021e-01,1.500679e-03,5.377389e+03,-5.547000e-04,3
1.600020e-01,1.600757e-03,5.544793e+03,-7.276855e-04,3
1.700020e-01,1.700835e-03,5.711109e+03,-9.053391e-04,3
1.800020e-01,1.800913e-03,5.876297e+03,-1.087624e-03,3
1.900020e-01,1.900991e-03,6.040080e+03,-1.274055e-03,3
2.000019e-01,2.001069e-03,6.202057e+03,-1.462927e-03,5
2.100019e-01,2.101147e-03,6.360905e+03,-1.647082e-03,5
2.200019e-01,2.201225e-03,6.510340e+03,-1.788132e-03,5
2.300019e-01,2.301303e-03,6.639024e+03,-1.769690e-03,5
2.400018e-01,2.401381e-03,6.760975e+03,-1.693771e-03,5
2.500018e-01,2.501459e-03,6.883038e+03,-1.616929e-03,5
2.600018e-01,2.601537e-03,7.004645e+03,-1.534304e-03,5
2.700018e-01,2.701615e-03,7.125868e+03,-1.444566e-03,5
2.800018e-01,2.801694e-03,7.246645e+03,-1.344767e-03,5
2.900017e-01,2.901771e-03,7.366423e+03,-1.227922e-03,5
3.000017e-01,3.001850e-03,7.485624e+03,-1.102582e-03,5
3.100017e-01,3.101928e-03,7.604201e+03,-9.663523e-04,5
3.200017e-01,3.202006e-03,7.722041e+03,-8.156053e-04,5
3.300016e-01,3.302084e-03,7.839139e+03,-6.522532e-04,5
3.400016e-01,3.402162e-03,7.955334e+03,-4.721468e-04,5
3.500016e-01,3.502240e-03,8.070338e+03,-2.716173e-04,5
3.600016e-01,3.602318e-03,8.184221e+03,-4.930477e-05,5
3.700016e-01,3.702397e-03,8.296534e+03,2.024018e-04,5
3.800015e-01,3.802475e-03,8.406104e+03,5.079405e-04,5
3.900015e-01,3.902552e-03,8.513559e+03,8.443601e-04,5
4.000015e-01,4.002630e-03,8.617498e+03,1.235980e-03,5
4.100015e-01,4.102708e-03,8.716352e+03,1.708562e-03,5
4.200014e-01,4.202786e-03,8.809580e+03,2.248238e-03,5
4.300014e-01,4.302864e-03,8.893887e+03,2.902404e-03,5
4.400014e-01,4.402942e-03,8.967326e+03,3.668745e-03,5
4.500014e-01,4.503021e-03,9.029108e+03,4.522824e-03,5
4.600013e-01,4.603099e-03,9.076744e+03,5.475071e-03,5
4.700013e-01,4.703177e-03,9.112902e+03,6.464276e-03,5
4.800013e-01,4.803256e-03,9.139404e+03,7.463760e-03,5
4.900013e-01,4.903333e-03,9.158132e+03,8.451660e-03,5
5.000013e-01,5.003412e-03,9.171049e+03,9.415798e-03,5
5.100012e-01,5.103490e-03,9.179977e+03,1.034654e-02,5
5.200012e-01,5.203567e-03,9.185168e+03,1.124506e-02,5
5.300012e-01,5.303646e-03,9.189770e+03,1.209543e-02,5
5.400012e-01,5.403724e-03,9.194600e+03,1.290039e-02,5
5.500011e-01,5.503802e-03,9.197191e+03,1.368408e-02,5
5.600011e-01,5.603880e-03,9.197517e+03,1.444844e-02,5
5.700011e-01,5.703958e-03,9.194638e+03,1.520140e-02,5
5.800011e-01,5.804035e-03,9.187284e+03,1.595199e-02,5
5.900010e-01,5.904112e-03,9.172731e+03,1.671663e-02,5
6.000010e-01,6.004191e-03,9.146139e+03,1.753061e-02,7
6.100010e-01,6.104270e-03,9.062751e+03,1.872832e-02,7
6.200010e-01,6.204347e-03,8.706759e+03,2.168330e-02,7
6.300009e-01,6.304426e-03,8.529837e+03,2.340982e-02,7
6.400009e-01,6.404503e-03,8.441831e+03,2.449462e-02,7
6.500009e-01,6.504581e-03,8.354145e+03,2.557017e-02,7
6.600009e-01,6.604660e-03,8.276541e+03,2.654941e-02,7
6.700009e-01,6.704739e-03,8.214713e+03,2.741894e-02,7
