Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.961758e-01,0.000000e+00,14
1.000005e-02,1.000003e-04,9.015743e+02,-3.995108e-05,5
2.000010e-02,2.000006e-04,1.139492e+03,2.509589e-04,5
3.000015e-02,3.000009e-04,1.253186e+03,-5.646743e-05,5
4.000020e-02,4.000012e-04,1.400623e+03,-1.724152e-04,5
5.000025e-02,5.000015e-04,1.548713e+03,-2.987834e-04,5
6.000030e-02,6.000018e-04,1.691680e+03,-4.087115e-04,7
7.000035e-02,7.000023e-04,1.805177e+03,-4.139394e-04,7
8.000040e-02,8.000027e-04,1.906624e+03,-3.573978e-04,7
9.000045e-02,9.000031e-04,2.012826e+03,-3.146017e-04,7
1.000005e-01,1.000003e-03,2.119277e+03,-2.690955e-04,7
1.100005e-01,1.100004e-03,2.225718e+03,-2.205230e-04,7
1.200006e-01,1.200004e-03,2.331885e+03,-1.688824e-04,7
1.300007e-01,1.300005e-03,2.437797e+03,-1.143510e-04,7
1.400007e-01,1.400005e-03,2.543379e+03,-5.727395e-05,7
1.500008e-01,1.500006e-03,2.648659e+03,2.475892e-06,7
1.600008e-01,1.600006e-03,2.753608e+03,6.439099e-05,7
1.700009e-01,1.700006e-03,2.858243e+03,1.283932e-04,7
1.800009e-01,1.800006e-03,2.962571e+03,1.944662e-04,7
1.900009e-01,1.900007e-03,3.066637e+03,2.623680e-04,7
2.000010e-01,2.000007e-03,3.170430e+03,3.319043e-04,7
2.100010e-01,2.100007e-03,3.273970e+03,4.028566e-04,7
2.200011e-01,2.200007e-03,3.377204e+03,4.749197e-04,7
2.300011e-01,2.300008e-03,3.480120e+03,5.491203e-04,7
2.400012e-01,2.400008e-03,3.582567e+03,6.264906e-04,7
2.500013e-01,2.500008e-03,3.684652e+03,7.045844e-04,7
2.600013e-01,2.600009e-03,3.786381e+03,7.831559e-04,7
2.700014e-01,2.700009e-03,3.887717e+03,8.618944e-04,7
2.800014e-01,2.800009e-03,3.988667e+03,9.405656e-04,7
2.900015e-01,2.900009e-03,4.089188e+03,1.018803e-03,7
3.000015e-01,3.000009e-03,4.189295e+03,1.096324e-03,7
3.100016e-01,3.100010e-03,4.288999e+03,1.172840e-03,7
3.200016e-01,3.200010e-03,4.388285e+03,1.248255e-03,7
3.300017e-01,3.300010e-03,4.487146e+03,1.322689e-03,7
3.400017e-01,3.400011e-03,4.585613e+03,1.396131e-03,7
3.500018e-01,3.500011e-03,4.683682e+03,1.469028e-03,7
3.600018e-01,3.600011e-03,4.781376e+03,1.542097e-03,7
3.700018e-01,3.700012e-03,4.878760e+03,1.615712e-03,7
