    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 3.33511e-09	 1.74533e-01	 3.49076e-01	 5.23595e-01	 6.98148e-01	 8.72648e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91987e+00	 2.09439e+00	 2.26894e+00	 2.44344e+00	 2.61800e+00	 2.79252e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53786e+00	 4.71239e+00	 4.88692e+00	 5.06146e+00	 5.23598e+00	 5.41054e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
U  0	3.000008e-01	 0.00000e+00	 4.96534e-05	 3.18325e-04	 5.76983e-04	 6.08204e-04	 4.93453e-04	 3.62003e-04	 2.52517e-04	 1.66859e-04	 9.17909e-05	 3.02861e-05	-1.90927e-05	-5.28503e-05	-7.18615e-05	-7.67156e-05	-6.91662e-05	-5.18922e-05	-2.76383e-05	 9.04286e-08	 2.78161e-05	 5.20621e-05	 6.93221e-05	 7.68542e-05	 7.19768e-05	 5.29426e-05	 1.91532e-05	-3.02533e-05	-9.17905e-05	-1.66890e-04	-2.52579e-04	-3.62106e-04	-4.93579e-04	-6.08342e-04	-5.77076e-04	-3.18310e-04	-4.96279e-05
U  1	3.000008e-01	 2.99781e-03	 2.21429e-03	 1.03952e-03	 3.84569e-04	 2.79502e-04	 3.52232e-04	 4.09947e-04	 4.30139e-04	 4.23940e-04	 4.02139e-04	 3.68400e-04	 3.25930e-04	 2.79059e-04	 2.31294e-04	 1.86571e-04	 1.48185e-04	 1.18531e-04	 1.00107e-04	 9.36221e-05	 1.00138e-04	 1.18590e-04	 1.48277e-04	 1.86687e-04	 2.31433e-04	 2.79214e-04	 3.26099e-04	 3.68578e-04	 4.02319e-04	 4.24118e-04	 4.30308e-04	 4.10098e-04	 3.52365e-04	 2.79620e-04	 3.84789e-04	 1.03993e-03	 2.21485e-03
U  2	3.000008e-01	-1.53855e-04	-1.29942e-04	-7.93443e-05	-7.24220e-06	 5.28231e-05	 8.00234e-05	 9.24397e-05	 8.74117e-05	 7.62400e-05	 5.76086e-05	 4.16728e-05	 2.42242e-05	 1.32075e-05	 2.26914e-06	-2.26154e-06	-7.65268e-06	-7.95739e-06	-1.05266e-05	-9.14148e-06	-1.05524e-05	-8.04098e-06	-7.74747e-06	-2.39440e-06	 2.11969e-06	 1.30409e-05	 2.40844e-05	 4.15846e-05	 5.76180e-05	 7.63894e-05	 8.77353e-05	 9.31224e-05	 8.07541e-05	 5.37653e-05	-6.22796e-06	-7.84939e-05	-1.29422e-04
UR 0	3.000008e-01	 4.30765e-03	 3.79256e-03	 3.11790e-03	 2.31988e-03	 1.38834e-03	 7.03764e-04	 2.48555e-04	-6.91001e-05	-2.55573e-04	-3.38497e-04	-3.60021e-04	-3.50839e-04	-3.19268e-04	-2.96392e-04	-2.63966e-04	-2.53707e-04	-2.31253e-04	-2.34097e-04	-2.21175e-04	-2.34184e-04	-2.31425e-04	-2.53950e-04	-2.64271e-04	-2.96821e-04	-3.19921e-04	-3.51841e-04	-3.61539e-04	-3.40718e-04	-2.58664e-04	-7.31396e-05	 2.43688e-04	 6.98252e-04	 1.38262e-03	 2.31458e-03	 3.11344e-03	 3.79309e-03
UR 1	3.000008e-01	 5.38605e-06	-1.52662e-04	-1.91673e-04	-2.41032e-04	 8.10673e-05	 2.82202e-04	 3.05250e-04	 3.05958e-04	 2.56989e-04	 2.22050e-04	 1.75654e-04	 1.60044e-04	 1.32038e-04	 1.24872e-04	 1.00349e-04	 8.56575e-05	 5.62835e-05	 3.07033e-05	-2.87616e-07	-3.13115e-05	-5.69653e-05	-8.64554e-05	-1.01288e-04	-1.25894e-04	-1.33078e-04	-1.61008e-04	-1.76477e-04	-2.22683e-04	-2.57360e-04	-3.06052e-04	-3.04978e-04	-2.81334e-04	-7.92266e-05	 2.44629e-04	 1.97791e-04	 1.61235e-04
UR 2	3.000008e-01	-7.60309e-06	-2.24412e-02	-1.95267e-02	-7.19273e-03	 1.13396e-03	 2.92031e-03	 2.39169e-03	 1.76867e-03	 1.45074e-03	 1.31190e-03	 1.17513e-03	 1.04756e-03	 8.92143e-04	 7.48439e-04	 5.93807e-04	 4.47311e-04	 2.97229e-04	 1.48999e-04	-3.08397e-07	-1.49599e-04	-2.97843e-04	-4.47891e-04	-5.94417e-04	-7.49036e-04	-8.92750e-04	-1.04818e-03	-1.17570e-03	-1.31252e-03	-1.45131e-03	-1.76946e-03	-2.39243e-03	-2.92107e-03	-1.13328e-03	 7.19646e-03	 1.95301e-02	 2.24378e-02
U  0	4.000010e-01	 0.00000e+00	 5.65134e-05	 3.97917e-04	 7.57756e-04	 8.31607e-04	 6.79790e-04	 5.00803e-04	 3.48739e-04	 2.27689e-04	 1.27509e-04	 3.98291e-05	-2.52369e-05	-7.35421e-05	-9.85612e-05	-1.05635e-04	-9.52801e-05	-7.12864e-05	-3.81712e-05	 4.61284e-08	 3.82627e-05	 7.13734e-05	 9.53590e-05	 1.05706e-04	 9.86215e-05	 7.35909e-05	 2.52669e-05	-3.98112e-05	-1.27510e-04	-2.27707e-04	-3.48771e-04	-5.00855e-04	-6.79871e-04	-8.31664e-04	-7.57818e-04	-3.97924e-04	-5.65018e-05
U  1	4.000010e-01	 3.99689e-03	 3.01834e-03	 1.49619e-03	 5.82683e-04	 3.92812e-04	 4.85271e-04	 5.62898e-04	 5.90990e-04	 5.83263e-04	 5.52965e-04	 5.06271e-04	 4.48635e-04	 3.83254e-04	 3.18373e-04	 2.56425e-04	 2.03619e-04	 1.63323e-04	 1.37139e-04	 1.29247e-04	 1.37159e-04	 1.63348e-04	 2.03671e-04	 2.56484e-04	 3.18446e-04	 3.83333e-04	 4.48721e-04	 5.06362e-04	 5.53057e-04	 5.83354e-04	 5.91077e-04	 5.62976e-04	 4.85344e-04	 3.92872e-04	 5.82798e-04	 1.49640e-03	 3.01842e-03
U  2	4.000010e-01	 1.03111e-03	 1.00464e-03	 9.11816e-04	 7.72288e-04	 5.89168e-04	 3.80928e-04	 1.99688e-04	 5.26300e-05	-4.52017e-05	-1.03911e-04	-1.21532e-04	-1.16772e-04	-9.03228e-05	-6.02336e-05	-2.44323e-05	 3.15750e-06	 2.84169e-05	 4.04594e-05	 4.75603e-05	 4.04161e-05	 2.83274e-05	 3.03140e-06	-2.45614e-05	-6.04589e-05	-9.05340e-05	-1.16972e-04	-1.21684e-04	-1.03955e-04	-4.50897e-05	 5.29670e-05	 2.00423e-04	 3.81757e-04	 5.90248e-04	 7.73457e-04	 9.12804e-04	 1.00521e-03
UR 0	4.000010e-01	-1.33165e-03	-1.89527e-03	-2.31677e-03	-2.60995e-03	-2.86261e-03	-2.65708e-03	-2.16639e-03	-1.63011e-03	-1.12562e-03	-7.09346e-04	-4.13576e-04	-2.31381e-04	-1.19376e-04	-7.00619e-05	-2.45888e-05	-8.46278e-06	 2.87570e-05	 3.22873e-05	 5.33635e-05	 3.22726e-05	 2.87289e-05	-8.48953e-06	-2.46068e-05	-7.01703e-05	-1.19736e-04	-2.32179e-04	-4.15094e-04	-7.11890e-04	-1.12955e-03	-1.63560e-03	-2.17357e-03	-2.66581e-03	-2.87263e-03	-2.62079e-03	-2.32799e-03	-1.89501e-03
UR 1	4.000010e-01	 5.74174e-06	 8.34004e-04	 1.59319e-03	 2.07434e-03	 2.62348e-03	 2.75692e-03	 2.58222e-03	 2.40044e-03	 2.18324e-03	 1.99838e-03	 1.78344e-03	 1.58081e-03	 1.32998e-03	 1.09000e-03	 8.27303e-04	 5.96517e-04	 3.73409e-04	 1.82191e-04	-3.63497e-07	-1.82942e-04	-3.74220e-04	-5.97445e-04	-8.28346e-04	-1.09105e-03	-1.33090e-03	-1.58146e-03	-1.78368e-03	-1.99808e-03	-2.18236e-03	-2.39890e-03	-2.58000e-03	-2.75360e-03	-2.61889e-03	-2.06764e-03	-1.58361e-03	-8.23887e-04
UR 2	4.000010e-01	-4.38615e-06	-2.84421e-02	-2.60405e-02	-1.08018e-02	 8.93410e-04	 3.97971e-03	 3.27111e-03	 2.49762e-03	 1.98563e-03	 1.80516e-03	 1.62069e-03	 1.42708e-03	 1.24166e-03	 1.01480e-03	 8.29310e-04	 6.05470e-04	 4.15487e-04	 2.01820e-04	-1.53819e-07	-2.02115e-04	-4.15821e-04	-6.05763e-04	-8.29623e-04	-1.01508e-03	-1.24199e-03	-1.42739e-03	-1.62099e-03	-1.80547e-03	-1.98589e-03	-2.49807e-03	-3.27144e-03	-3.98015e-03	-8.93188e-04	 1.08035e-02	 2.60422e-02	 2.84405e-02
