Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.493775e+00,0.000000e+00,0
1.000022e-02,1.000021e-04,4.764493e+02,-7.260673e-06,0
2.000043e-02,1.999965e-04,9.539323e+02,-1.533456e-05,0
3.000065e-02,3.000075e-04,1.430940e+03,-2.362916e-05,0
4.000087e-02,4.000623e-04,1.907546e+03,-3.194331e-05,0
5.000108e-02,5.001171e-04,2.384018e+03,-4.075382e-05,0
6.000130e-02,6.001718e-04,2.860245e+03,-5.003632e-05,1
7.000151e-02,7.002266e-04,3.235055e+03,3.708225e-05,1
8.000173e-02,8.002814e-04,3.487805e+03,3.035361e-04,1
9.000195e-02,9.003362e-04,3.792819e+03,4.751966e-04,3
1.000022e-01,1.000391e-03,3.966033e+03,3.633744e-04,3
1.100024e-01,1.100446e-03,4.118266e+03,2.094199e-04,3
1.200002e-01,1.200476e-03,4.274741e+03,5.249258e-05,3
1.300004e-01,1.300531e-03,4.432234e+03,-1.007050e-04,3
1.400006e-01,1.400586e-03,4.589548e+03,-2.558159e-04,3
1.500008e-01,1.500641e-03,4.746468e+03,-4.129297e-04,3
1.600011e-01,1.600696e-03,4.902873e+03,-5.718222e-04,3
1.700013e-01,1.700750e-03,5.058455e+03,-7.346775e-04,3
1.800015e-01,1.800805e-03,5.213285e+03,-9.009271e-04,3
1.900017e-01,1.900860e-03,5.366985e+03,-1.070260e-03,3
2.000019e-01,2.000915e-03,5.518345e+03,-1.238161e-03,5
2.100021e-01,2.100970e-03,5.657560e+03,-1.354172e-03,5
2.200024e-01,2.201024e-03,5.766156e+03,-1.205153e-03,5
2.300002e-01,2.300929e-03,5.878948e+03,-1.134013e-03,5
2.400004e-01,2.400500e-03,5.991070e+03,-1.018209e-03,5
2.500006e-01,2.500072e-03,6.103726e+03,-9.218047e-04,5
2.600008e-01,2.599643e-03,6.215585e+03,-8.074176e-04,5
2.700010e-01,2.699214e-03,6.327032e+03,-6.856864e-04,5
2.800013e-01,2.798785e-03,6.438102e+03,-5.607606e-04,5
2.900015e-01,2.898357e-03,6.548657e+03,-4.259727e-04,5
3.000017e-01,2.997928e-03,6.658692e+03,-2.831869e-04,5
3.100019e-01,3.097500e-03,6.768188e+03,-1.323845e-04,5
3.200021e-01,3.197072e-03,6.877081e+03,2.885608e-05,5
3.300023e-01,3.296643e-03,6.985295e+03,2.008030e-04,5
3.400002e-01,3.396191e-03,7.092730e+03,3.863228e-04,5
3.500004e-01,3.495762e-03,7.199343e+03,5.853109e-04,5
3.600006e-01,3.595333e-03,7.305039e+03,7.982184e-04,5
3.700008e-01,3.694905e-03,7.409664e+03,1.029215e-03,5
3.800010e-01,3.794476e-03,7.513150e+03,1.277358e-03,5
3.900012e-01,3.894048e-03,7.614938e+03,1.555248e-03,5
4.000014e-01,3.993619e-03,7.714389e+03,1.873453e-03,5
4.100017e-01,4.093190e-03,7.812305e+03,2.207569e-03,5
4.200019e-01,4.192761e-03,7.907663e+03,2.578965e-03,5
4.300021e-01,4.292333e-03,8.000471e+03,2.979569e-03,5
4.400023e-01,4.391904e-03,8.089217e+03,3.437070e-03,5
4.500001e-01,4.491451e-03,8.173440e+03,3.947776e-03,5
4.600003e-01,4.591023e-03,8.253803e+03,4.490502e-03,5
4.700005e-01,4.691139e-03,8.328030e+03,5.096688e-03,5
4.800008e-01,4.791676e-03,8.395351e+03,5.767883e-03,5
4.900010e-01,4.892214e-03,8.457702e+03,6.459959e-03,5
5.000012e-01,4.992751e-03,8.512770e+03,7.199782e-03,5
5.100014e-01,5.093289e-03,8.559846e+03,7.991735e-03,5
5.200016e-01,5.193827e-03,8.601226e+03,8.798070e-03,5
5.300018e-01,5.294365e-03,8.636859e+03,9.613664e-03,5
5.400020e-01,5.394903e-03,8.667658e+03,1.043065e-02,5
5.500023e-01,5.495442e-03,8.693917e+03,1.124452e-02,5
5.600001e-01,5.595956e-03,8.716840e+03,1.204621e-02,5
5.700003e-01,5.696494e-03,8.735960e+03,1.284165e-02,5
5.800005e-01,5.797033e-03,8.752586e+03,1.361820e-02,5
5.900007e-01,5.897572e-03,8.766290e+03,1.438252e-02,5
6.000010e-01,5.998110e-03,8.778385e+03,1.512829e-02,5
6.100011e-01,6.098649e-03,8.790381e+03,1.584765e-02,5
6.200014e-01,6.199187e-03,8.800225e+03,1.655953e-02,5
6.300016e-01,6.299725e-03,8.805200e+03,1.728719e-02,5
6.400018e-01,6.400263e-03,8.787522e+03,1.818092e-02,7
6.500021e-01,6.500802e-03,8.649570e+03,1.998757e-02,7
6.600022e-01,6.601340e-03,8.426376e+03,2.231466e-02,7
6.700001e-01,6.701855e-03,8.395236e+03,2.319103e-02,7
6.800003e-01,6.802393e-03,8.285941e+03,2.455629e-02,7
6.900005e-01,6.902932e-03,8.240061e+03,2.546552e-02,7
7.000007e-01,7.003469e-03,8.168911e+03,2.650897e-02,7
7.100009e-01,7.104008e-03,8.121202e+03,2.737444e-02,7
7.200012e-01,7.204546e-03,8.065256e+03,2.826703e-02,7
7.300014e-01,7.305084e-03,8.014109e+03,2.910430e-02,7
7.400016e-01,7.405622e-03,7.969675e+03,2.988502e-02,7
7.500018e-01,7.506161e-03,7.932709e+03,3.061055e-02,7
7.600020e-01,7.606698e-03,7.900524e+03,3.130130e-02,7
7.700022e-01,7.707236e-03,7.870119e+03,3.197213e-02,7
7.800000e-01,7.807749e-03,7.841345e+03,3.262592e-02,7
7.900003e-01,7.908288e-03,7.813968e+03,3.326385e-02,7
8.000005e-01,8.008826e-03,7.788304e+03,3.388488e-02,7
8.100007e-01,8.109364e-03,7.765222e+03,3.448019e-02,7
8.200009e-01,8.209902e-03,7.742921e+03,3.506404e-02,7
8.300011e-01,8.310440e-03,7.721527e+03,3.563634e-02,7
8.400013e-01,8.410978e-03,7.701430e+03,3.619428e-02,7
8.500016e-01,8.511516e-03,7.681908e+03,3.674278e-02,7
8.600017e-01,8.612055e-03,7.662828e+03,3.728280e-02,7
8.700020e-01,8.712593e-03,7.644926e+03,3.780868e-02,7
8.800022e-01,8.813132e-03,7.626821e+03,3.833457e-02,7
8.900000e-01,8.913646e-03,7.610118e+03,3.884555e-02,7
9.000002e-01,9.014184e-03,7.593003e+03,3.935597e-02,7
9.100004e-01,9.114723e-03,7.576934e+03,3.985481e-02,7
9.200007e-01,9.215262e-03,7.560830e+03,4.034977e-02,7
9.300009e-01,9.315800e-03,7.545717e+03,4.083338e-02,7
9.400011e-01,9.416338e-03,7.530908e+03,4.131287e-02,7
9.500013e-01,9.516877e-03,7.516892e+03,4.178201e-02,7
9.600015e-01,9.617416e-03,7.503117e+03,4.224604e-02,7
9.700018e-01,9.717954e-03,7.489439e+03,4.271006e-02,7
9.800020e-01,9.818492e-03,7.476389e+03,4.316533e-02,7
9.900022e-01,9.919029e-03,7.463542e+03,4.361388e-02,7
1.000000e+00,1.001954e-02,7.450506e+03,4.406232e-02,7
