Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,6.207525e+00,0.000000e+00,0
1.000066e-02,1.000115e-04,9.153999e+02,-9.546358e-05,0
2.000132e-02,2.000037e-04,1.828875e+03,-1.977579e-04,0
3.000198e-02,2.999869e-04,2.740802e+03,-3.059623e-04,0
4.000028e-02,3.999465e-04,3.650482e+03,-4.206368e-04,0
5.000094e-02,4.999297e-04,4.557143e+03,-5.427812e-04,1
6.000160e-02,6.000142e-04,5.401629e+03,-6.523764e-04,1
7.000227e-02,7.001206e-04,5.617045e+03,-2.173943e-04,1
8.000056e-02,8.002035e-04,5.902472e+03,1.800799e-04,1
9.000123e-02,9.003099e-04,6.184139e+03,5.858048e-04,1
1.000019e-01,1.000416e-03,6.457236e+03,1.004924e-03,1
1.100002e-01,1.100499e-03,6.721467e+03,1.436275e-03,1
1.200008e-01,1.200606e-03,6.977049e+03,1.878453e-03,1
1.300015e-01,1.300712e-03,7.224045e+03,2.329786e-03,1
1.400022e-01,1.400819e-03,7.462257e+03,2.789261e-03,1
1.500005e-01,1.500902e-03,7.691873e+03,3.255015e-03,1
1.600011e-01,1.601008e-03,7.913016e+03,3.725573e-03,1
1.700018e-01,1.701114e-03,8.124842e+03,4.201204e-03,3
1.800001e-01,1.801197e-03,8.328184e+03,4.679822e-03,3
1.900007e-01,1.901304e-03,8.522714e+03,5.159149e-03,3
2.000014e-01,2.001410e-03,8.705833e+03,5.643564e-03,3
2.100021e-01,2.101307e-03,8.868206e+03,6.156511e-03,3
2.200004e-01,2.200897e-03,8.980526e+03,6.773823e-03,3
2.300010e-01,2.300510e-03,9.012387e+03,7.548179e-03,5
2.400017e-01,2.400123e-03,8.995124e+03,8.391714e-03,3
2.500024e-01,2.499736e-03,8.636143e+03,9.908277e-03,3
2.600006e-01,2.599327e-03,8.185415e+03,1.149443e-02,3
2.700013e-01,2.698940e-03,7.853051e+03,1.278273e-02,3
2.800020e-01,2.798553e-03,7.587379e+03,1.390699e-02,3
2.900003e-01,2.898143e-03,7.365924e+03,1.492267e-02,3
3.000009e-01,2.997756e-03,7.178606e+03,1.585533e-02,3
3.100016e-01,3.097369e-03,7.017379e+03,1.672521e-02,3
3.200023e-01,3.196983e-03,6.876927e+03,1.754281e-02,3
3.300005e-01,3.296572e-03,6.752872e+03,1.831906e-02,3
3.400012e-01,3.396185e-03,6.643038e+03,1.906021e-02,3
3.500019e-01,3.495799e-03,6.544812e+03,1.977055e-02,3
3.600002e-01,3.595388e-03,6.455352e+03,2.045608e-02,5
3.700008e-01,3.695002e-03,6.372049e+03,2.112134e-02,5
3.800015e-01,3.794616e-03,6.293173e+03,2.177048e-02,5
3.900022e-01,3.894229e-03,6.217224e+03,2.240595e-02,5
4.000005e-01,3.993818e-03,6.141775e+03,2.303102e-02,7
4.100011e-01,4.093431e-03,6.065057e+03,2.364816e-02,7
4.200018e-01,4.193045e-03,5.982555e+03,2.426359e-02,7
4.300001e-01,4.293477e-03,5.888093e+03,2.488368e-02,7
4.400007e-01,4.394077e-03,5.772436e+03,2.552075e-02,7
4.500014e-01,4.494677e-03,5.637344e+03,2.617256e-02,7
4.600021e-01,4.595277e-03,5.496972e+03,2.681955e-02,9
4.700004e-01,4.695852e-03,5.365411e+03,2.744660e-02,9
4.800010e-01,4.796451e-03,5.249313e+03,2.804785e-02,9
4.900017e-01,4.897051e-03,5.144885e+03,2.863093e-02,9
5.000023e-01,4.997650e-03,5.047770e+03,2.920270e-02,9
5.100006e-01,5.098226e-03,4.952658e+03,2.976537e-02,9
5.200013e-01,5.198826e-03,4.857564e+03,3.032557e-02,9
5.300019e-01,5.299426e-03,4.763256e+03,3.088578e-02,9
5.400003e-01,5.400002e-03,4.670315e+03,3.143810e-02,11
5.500009e-01,5.500601e-03,4.577987e+03,3.198510e-02,11
5.600016e-01,5.601202e-03,4.481273e+03,3.253169e-02,11
5.700023e-01,5.701801e-03,4.360089e+03,3.309954e-02,11
