    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000002e-01	 6.66080e-05	 6.94708e-05	 7.26682e-05	 7.58252e-05	 7.27407e-05	 6.18822e-05	 5.03252e-05	 3.73276e-05	 2.64139e-05	 1.64524e-05	 9.75023e-06	 4.19348e-06	 1.54893e-06	-6.62840e-07	-8.28673e-07	-1.42453e-06	-7.22008e-07	-1.02505e-06	-4.26386e-07	-1.02744e-06	-7.24467e-07	-1.43255e-06	-8.33810e-07	-6.70349e-07	 1.53843e-06	 4.18510e-06	 9.74329e-06	 1.64593e-05	 2.64310e-05	 3.73613e-05	 5.03767e-05	 6.19431e-05	 7.28169e-05	 7.59014e-05	 7.27362e-05	 6.95031e-05
UR 0	1.000002e-01	 1.01832e-03	 8.52494e-04	 6.52373e-04	 4.19753e-04	 1.75818e-04	 2.27269e-05	-6.85590e-05	-1.25720e-04	-1.51942e-04	-1.59337e-04	-1.57837e-04	-1.52742e-04	-1.44126e-04	-1.38877e-04	-1.29880e-04	-1.26782e-04	-1.19123e-04	-1.19275e-04	-1.14906e-04	-1.19280e-04	-1.19132e-04	-1.26797e-04	-1.29902e-04	-1.38911e-04	-1.44180e-04	-1.52829e-04	-1.57971e-04	-1.59537e-04	-1.52226e-04	-1.26097e-04	-6.90395e-05	 2.21512e-05	 1.75162e-04	 4.19050e-04	 6.51674e-04	 8.52369e-04
UR 1	1.000002e-01	 3.53284e-07	 7.48820e-05	 1.64251e-04	 2.22719e-04	 3.34603e-04	 3.73462e-04	 3.55606e-04	 3.32671e-04	 2.94616e-04	 2.61572e-04	 2.23429e-04	 1.93712e-04	 1.59375e-04	 1.32013e-04	 1.00869e-04	 7.53120e-05	 4.79527e-05	 2.41408e-05	-2.90817e-08	-2.41991e-05	-4.80118e-05	-7.53720e-05	-1.00927e-04	-1.32062e-04	-1.59407e-04	-1.93716e-04	-2.23397e-04	-2.61500e-04	-2.94496e-04	-3.32502e-04	-3.55388e-04	-3.73180e-04	-3.34243e-04	-2.22238e-04	-1.63587e-04	-7.41232e-05
UR 2	1.000002e-01	 1.27857e-07	-6.98022e-03	-6.48045e-03	-2.84724e-03	 4.76822e-05	 9.72222e-04	 9.23546e-04	 7.05994e-04	 5.50643e-04	 4.77574e-04	 4.24449e-04	 3.78918e-04	 3.26097e-04	 2.72955e-04	 2.17637e-04	 1.63150e-04	 1.08866e-04	 5.43950e-05	 4.08777e-09	-5.43809e-05	-1.08853e-04	-1.63137e-04	-2.17624e-04	-2.72943e-04	-3.26087e-04	-3.78907e-04	-4.24434e-04	-4.77564e-04	-5.50627e-04	-7.05987e-04	-9.23528e-04	-9.72214e-04	-4.76935e-05	 2.84719e-03	 6.48043e-03	 6.98031e-03
U  0	2.000005e-01	 0.00000e+00	 2.61566e-05	 1.92149e-04	 3.90824e-04	 4.63635e-04	 4.05630e-04	 3.09993e-04	 2.19105e-04	 1.47799e-04	 8.97399e-05	 4.13341e-05	 3.76762e-06	-2.42917e-05	-4.04708e-05	-4.68790e-05	-4.37871e-05	-3.34987e-05	-1.80887e-05	-3.03759e-08	 1.80288e-05	 3.34416e-05	 4.37345e-05	 4.68328e-05	 4.04317e-05	 2.42622e-05	-3.78887e-06	-4.13443e-05	-8.97395e-05	-1.47789e-04	-2.19079e-04	-3.09959e-04	-4.05602e-04	-4.63625e-04	-3.90842e-04	-1.92166e-04	-2.61621e-05
U  1	2.000005e-01	 2.00175e-03	 1.57066e-03	 8.59752e-04	 3.72707e-04	 2.28077e-04	 2.57419e-04	 3.01501e-04	 3.23646e-04	 3.23799e-04	 3.10406e-04	 2.87689e-04	 2.58559e-04	 2.25166e-04	 1.91378e-04	 1.58958e-04	 1.31316e-04	 1.09877e-04	 9.63511e-05	 9.18345e-05	 9.63420e-05	 1.09855e-04	 1.31288e-04	 1.58920e-04	 1.91333e-04	 2.25114e-04	 2.58503e-04	 2.87630e-04	 3.10346e-04	 3.23739e-04	 3.23591e-04	 3.01449e-04	 2.57368e-04	 2.28001e-04	 3.72595e-04	 8.59662e-04	 1.57062e-03
U  2	2.000005e-01	 6.28442e-04	 6.15130e-04	 5.69584e-04	 4.95016e-04	 3.93927e-04	 2.80234e-04	 1.78485e-04	 9.15719e-05	 2.80124e-05	-1.61496e-05	-3.89920e-05	-4.87501e-05	-4.53408e-05	-3.73497e-05	-2.40326e-05	-1.28046e-05	-1.46695e-06	 4.14564e-06	 7.54782e-06	 4.13106e-06	-1.52242e-06	-1.28831e-05	-2.41295e-05	-3.74251e-05	-4.54396e-05	-4.88257e-05	-3.90103e-05	-1.60691e-05	 2.81672e-05	 9.18255e-05	 1.78874e-04	 2.80729e-04	 3.94494e-04	 4.95579e-04	 5.70045e-04	 6.15376e-04
UR 0	2.000005e-01	-1.11921e-03	-1.34991e-03	-1.53402e-03	-1.66586e-03	-1.74609e-03	-1.60112e-03	-1.35487e-03	-1.09432e-03	-8.43347e-04	-6.32709e-04	-4.75014e-04	-3.66734e-04	-2.91125e-04	-2.47527e-04	-2.09543e-04	-1.90822e-04	-1.66137e-04	-1.61132e-04	-1.50021e-04	-1.61174e-04	-1.66223e-04	-1.90961e-04	-2.09746e-04	-2.47835e-04	-2.91590e-04	-3.67461e-04	-4.76116e-04	-6.34302e-04	-8.45591e-04	-1.09729e-03	-1.35862e-03	-1.60556e-03	-1.75109e-03	-1.67119e-03	-1.53931e-03	-1.35228e-03
UR 1	2.000005e-01	 2.42233e-06	 3.28704e-04	 6.85685e-04	 9.98923e-04	 1.29189e-03	 1.35231e-03	 1.28729e-03	 1.22134e-03	 1.13213e-03	 1.05481e-03	 9.57893e-04	 8.64083e-04	 7.44204e-04	 6.25810e-04	 4.91119e-04	 3.65281e-04	 2.36465e-04	 1.17567e-04	-2.63087e-07	-1.18093e-04	-2.36992e-04	-3.65786e-04	-4.91569e-04	-6.26149e-04	-7.44376e-04	-8.64012e-04	-9.57525e-04	-1.05408e-03	-1.13101e-03	-1.21981e-03	-1.28532e-03	-1.34983e-03	-1.28871e-03	-9.94752e-04	-6.80447e-04	-3.23551e-04
UR 2	2.000005e-01	 8.28090e-07	-1.28004e-02	-1.28718e-02	-6.52618e-03	-4.44134e-04	 1.88284e-03	 1.92545e-03	 1.53134e-03	 1.17463e-03	 1.01723e-03	 8.96381e-04	 7.98557e-04	 6.91853e-04	 5.74017e-04	 4.63480e-04	 3.42541e-04	 2.32146e-04	 1.14158e-04	 9.94131e-08	-1.13952e-04	-2.31953e-04	-3.42332e-04	-4.63280e-04	-5.73813e-04	-6.91652e-04	-7.98376e-04	-8.96165e-04	-1.01703e-03	-1.17436e-03	-1.53114e-03	-1.92531e-03	-1.88317e-03	 4.43242e-04	 6.52580e-03	 1.28724e-02	 1.28014e-02
U  0	3.000008e-01	 0.00000e+00	 3.35660e-05	 2.69444e-04	 5.67400e-04	 6.95941e-04	 6.24052e-04	 4.81816e-04	 3.41778e-04	 2.29423e-04	 1.39062e-04	 6.37440e-05	 5.67501e-06	-3.77031e-05	-6.27810e-05	-7.26341e-05	-6.78778e-05	-5.18975e-05	-2.80400e-05	-5.28582e-08	 2.79360e-05	 5.17991e-05	 6.77869e-05	 7.25535e-05	 6.27119e-05	 3.76514e-05	-5.71198e-06	-6.37615e-05	-1.39061e-04	-2.29403e-04	-3.41734e-04	-4.81761e-04	-6.24017e-04	-6.95942e-04	-5.67443e-04	-2.69491e-04	-3.35741e-05
U  1	3.000008e-01	 3.00399e-03	 2.39025e-03	 1.35888e-03	 6.23127e-04	 3.76374e-04	 4.03165e-04	 4.67110e-04	 5.00925e-04	 5.01612e-04	 4.80886e-04	 4.45640e-04	 4.00530e-04	 3.48820e-04	 2.96447e-04	 2.46272e-04	 2.03392e-04	 1.70257e-04	 1.49213e-04	 1.42300e-04	 1.49185e-04	 1.70226e-04	 2.03349e-04	 2.46205e-04	 2.96367e-04	 3.48731e-04	 4.00432e-04	 4.45536e-04	 4.80780e-04	 5.01508e-04	 5.00828e-04	 4.67019e-04	 4.03075e-04	 3.76230e-04	 6.22920e-04	 1.35868e-03	 2.39021e-03
U  2	3.000008e-01	 8.10971e-04	 7.90774e-04	 7.24560e-04	 6.17727e-04	 4.77434e-04	 3.24204e-04	 1.91389e-04	 8.02083e-05	 2.24303e-06	-4.95190e-05	-7.24018e-05	-7.87623e-05	-6.78948e-05	-5.24258e-05	-3.05695e-05	-1.28252e-05	 4.50113e-06	 1.28693e-05	 1.80134e-05	 1.28507e-05	 4.39570e-06	-1.29766e-05	-3.07069e-05	-5.25416e-05	-6.81000e-05	-7.89334e-05	-7.24489e-05	-4.94370e-05	 2.51517e-06	 8.06841e-05	 1.92097e-04	 3.25110e-04	 4.78455e-04	 6.18724e-04	 7.25397e-04	 7.91169e-04
UR 0	3.000008e-01	-1.90201e-03	-2.18154e-03	-2.36412e-03	-2.45524e-03	-2.45693e-03	-2.15443e-03	-1.75520e-03	-1.36247e-03	-9.98389e-04	-7.02214e-04	-4.86142e-04	-3.42325e-04	-2.44269e-04	-1.91449e-04	-1.43716e-04	-1.22998e-04	-9.05437e-05	-8.63119e-05	-7.02526e-05	-8.63996e-05	-9.07212e-05	-1.23275e-04	-1.44115e-04	-1.92044e-04	-2.45165e-04	-3.43721e-04	-4.88227e-04	-7.05204e-04	-1.00255e-03	-1.36795e-03	-1.76203e-03	-2.16248e-03	-2.46583e-03	-2.46465e-03	-2.37385e-03	-2.18428e-03
UR 1	3.000008e-01	 4.42520e-06	 4.59918e-04	 9.44890e-04	 1.35272e-03	 1.71030e-03	 1.75697e-03	 1.65589e-03	 1.56969e-03	 1.45287e-03	 1.35720e-03	 1.23227e-03	 1.11367e-03	 9.56514e-04	 8.03597e-04	 6.26981e-04	 4.65127e-04	 2.99052e-04	 1.48464e-04	-5.05312e-07	-1.49485e-04	-3.00086e-04	-4.66133e-04	-6.27916e-04	-8.04343e-04	-9.56959e-04	-1.11368e-03	-1.23172e-03	-1.35599e-03	-1.45096e-03	-1.56702e-03	-1.65242e-03	-1.75254e-03	-1.70458e-03	-1.34517e-03	-9.35334e-04	-4.51047e-04
UR 2	3.000008e-01	 4.85180e-07	-1.83214e-02	-1.89570e-02	-1.02690e-02	-1.30023e-03	 2.60388e-03	 2.93129e-03	 2.39066e-03	 1.84658e-03	 1.58069e-03	 1.39122e-03	 1.23427e-03	 1.07187e-03	 8.88581e-04	 7.18116e-04	 5.30718e-04	 3.59525e-04	 1.76934e-04	 1.65436e-07	-1.76564e-04	-3.59185e-04	-5.30355e-04	-7.17773e-04	-8.88224e-04	-1.07151e-03	-1.23395e-03	-1.39086e-03	-1.58033e-03	-1.84609e-03	-2.39027e-03	-2.93106e-03	-2.60462e-03	 1.29847e-03	 1.02683e-02	 1.89590e-02	 1.83233e-02
U  0	4.000010e-01	 0.00000e+00	 4.03560e-05	 3.44493e-04	 7.40879e-04	 9.25473e-04	 8.39796e-04	 6.50990e-04	 4.62225e-04	 3.09318e-04	 1.87452e-04	 8.55550e-05	 7.53362e-06	-5.10032e-05	-8.47484e-05	-9.80020e-05	-9.16119e-05	-7.00136e-05	-3.78700e-05	-1.16059e-07	 3.76419e-05	 6.97958e-05	 9.14107e-05	 9.78250e-05	 8.45972e-05	 5.08889e-05	-7.61548e-06	-8.55946e-05	-1.87451e-04	-3.09280e-04	-4.62132e-04	-6.50879e-04	-8.39682e-04	-9.25436e-04	-7.40928e-04	-3.44573e-04	-4.03753e-05
U  1	4.000010e-01	 4.00624e-03	 3.21346e-03	 1.85713e-03	 8.71267e-04	 5.21546e-04	 5.46116e-04	 6.29871e-04	 6.75234e-04	 6.76458e-04	 6.48479e-04	 6.00889e-04	 5.40115e-04	 4.70335e-04	 3.99739e-04	 3.32089e-04	 2.74226e-04	 2.29621e-04	 2.01131e-04	 1.91936e-04	 2.01081e-04	 2.29547e-04	 2.74116e-04	 3.31945e-04	 3.99563e-04	 4.70135e-04	 5.39897e-04	 6.00661e-04	 6.48246e-04	 6.76230e-04	 6.75022e-04	 6.29673e-04	 5.45926e-04	 5.21265e-04	 8.70855e-04	 1.85655e-03	 3.21293e-03
U  2	4.000010e-01	 1.06916e-03	 1.03895e-03	 9.42893e-04	 7.89918e-04	 5.94277e-04	 3.85749e-04	 2.08482e-04	 6.31162e-05	-3.54667e-05	-9.76674e-05	-1.20529e-04	-1.21323e-04	-9.96107e-05	-7.26426e-05	-3.82070e-05	-1.05947e-05	 1.53272e-05	 2.80981e-05	 3.55209e-05	 2.80379e-05	 1.51133e-05	-1.09551e-05	-3.85377e-05	-7.29454e-05	-9.99837e-05	-1.21666e-04	-1.20685e-04	-9.75642e-05	-3.50541e-05	 6.39458e-05	 2.09757e-04	 3.87412e-04	 5.96201e-04	 7.91820e-04	 9.44526e-04	 1.03975e-03
UR 0	4.000010e-01	-2.96851e-03	-3.27939e-03	-3.46056e-03	-3.49890e-03	-3.39997e-03	-2.89955e-03	-2.29968e-03	-1.72779e-03	-1.20974e-03	-7.96130e-04	-4.99473e-04	-3.06149e-04	-1.77633e-04	-1.11252e-04	-5.12508e-05	-2.66035e-05	 1.51169e-05	 1.97281e-05	 4.10910e-05	 1.96035e-05	 1.48677e-05	-2.70096e-05	-5.18458e-05	-1.12199e-04	-1.79140e-04	-3.08605e-04	-5.03285e-04	-8.01746e-04	-1.21766e-03	-1.73834e-03	-2.31296e-03	-2.91534e-03	-3.41777e-03	-3.51798e-03	-3.47925e-03	-3.29280e-03
UR 1	4.000010e-01	 8.45787e-06	 6.73621e-04	 1.35653e-03	 1.90319e-03	 2.34224e-03	 2.37388e-03	 2.22541e-03	 2.10516e-03	 1.94714e-03	 1.81947e-03	 1.65195e-03	 1.49219e-03	 1.27949e-03	 1.07231e-03	 8.33670e-04	 6.16238e-04	 3.94598e-04	 1.95290e-04	-1.01446e-06	-1.97340e-04	-3.96667e-04	-6.18231e-04	-8.35528e-04	-1.07378e-03	-1.28037e-03	-1.49219e-03	-1.65085e-03	-1.81703e-03	-1.94332e-03	-2.09978e-03	-2.21844e-03	-2.36505e-03	-2.33089e-03	-1.88841e-03	-1.33891e-03	-6.55812e-04
UR 2	4.000010e-01	 3.30226e-06	-2.38392e-02	-2.50671e-02	-1.40323e-02	-2.15869e-03	 3.33013e-03	 3.92923e-03	 3.24115e-03	 2.50555e-03	 2.13341e-03	 1.87723e-03	 1.66163e-03	 1.44635e-03	 1.19687e-03	 9.69348e-04	 7.15016e-04	 4.85297e-04	 2.38484e-04	 3.76752e-07	-2.37682e-04	-4.84551e-04	-7.14221e-04	-9.68590e-04	-1.19609e-03	-1.44557e-03	-1.66090e-03	-1.87642e-03	-2.13268e-03	-2.50455e-03	-3.24030e-03	-3.92860e-03	-3.33125e-03	 2.15546e-03	 1.40304e-02	 2.50687e-02	 2.38432e-02
U  0	5.000013e-01	 0.00000e+00	 4.66728e-05	 4.17728e-04	 9.12553e-04	 1.15431e-03	 1.05153e-03	 8.15883e-04	 5.79101e-04	 3.86381e-04	 2.34517e-04	 1.06273e-04	 9.41080e-06	-6.42615e-05	-1.06189e-04	-1.22853e-04	-1.14875e-04	-8.77740e-05	-4.76336e-05	-3.68342e-07	 4.69086e-05	 8.70816e-05	 1.14238e-04	 1.22290e-04	 1.05713e-04	 6.38937e-05	-9.66714e-06	-1.06402e-04	-2.34521e-04	-3.86249e-04	-5.78814e-04	-8.15477e-04	-1.05113e-03	-1.15366e-03	-9.12554e-04	-4.17875e-04	-4.67410e-05
U  1	5.000013e-01	 5.00541e-03	 4.03726e-03	 2.35357e-03	 1.11348e-03	 6.59887e-04	 6.84615e-04	 7.88238e-04	 8.44926e-04	 8.46684e-04	 8.11559e-04	 7.51911e-04	 6.76046e-04	 5.88493e-04	 5.00340e-04	 4.15565e-04	 3.43115e-04	 2.87429e-04	 2.51499e-04	 2.40287e-04	 2.51358e-04	 2.87186e-04	 3.42753e-04	 4.15098e-04	 4.99779e-04	 5.87853e-04	 6.75356e-04	 7.51185e-04	 8.10822e-04	 8.45960e-04	 8.44244e-04	 7.87616e-04	 6.84032e-04	 6.59133e-04	 1.11230e-03	 2.35223e-03	 4.03378e-03
U  2	5.000013e-01	 1.60066e-03	 1.55062e-03	 1.39458e-03	 1.14866e-03	 8.41985e-04	 5.22845e-04	 2.53411e-04	 3.76084e-05	-1.05417e-04	-1.90034e-04	-2.15101e-04	-2.05287e-04	-1.63028e-04	-1.12700e-04	-5.36259e-05	-5.34343e-06	 3.75342e-05	 5.99989e-05	 7.14823e-05	 5.99298e-05	 3.72810e-05	-5.73308e-06	-5.39705e-05	-1.13019e-04	-1.63442e-04	-2.05657e-04	-2.15268e-04	-1.89897e-04	-1.04945e-04	 3.85218e-05	 2.54780e-04	 5.24597e-04	 8.43956e-04	 1.15054e-03	 1.39612e-03	 1.55132e-03
UR 0	5.000013e-01	-5.29837e-03	-5.62669e-03	-5.75612e-03	-5.64062e-03	-5.29744e-03	-4.43285e-03	-3.44048e-03	-2.50545e-03	-1.67553e-03	-1.02109e-03	-5.57862e-04	-2.59501e-04	-6.82349e-05	 3.00803e-05	 1.13384e-04	 1.49762e-04	 2.06404e-04	 2.15413e-04	 2.43406e-04	 2.15279e-04	 2.06132e-04	 1.49312e-04	 1.12724e-04	 2.90138e-05	-6.99324e-05	-2.62255e-04	-5.62122e-04	-1.02734e-03	-1.68414e-03	-2.51675e-03	-3.45455e-03	-4.44924e-03	-5.31569e-03	-5.65974e-03	-5.77168e-03	-5.64285e-03
UR 1	5.000013e-01	 7.00484e-06	 1.08223e-03	 2.15659e-03	 2.99546e-03	 3.59044e-03	 3.60849e-03	 3.38386e-03	 3.19411e-03	 2.96088e-03	 2.76743e-03	 2.51973e-03	 2.27401e-03	 1.95308e-03	 1.63260e-03	 1.27002e-03	 9.35376e-04	 5.99381e-04	 2.95811e-04	-1.14554e-06	-2.98124e-04	-6.01700e-04	-9.37576e-04	-1.27206e-03	-1.63415e-03	-1.95395e-03	-2.27386e-03	-2.51833e-03	-2.76449e-03	-2.95640e-03	-3.18786e-03	-3.37583e-03	-3.59827e-03	-3.57723e-03	-2.97856e-03	-2.13909e-03	-1.06499e-03
UR 2	5.000013e-01	 1.75520e-05	-2.93690e-02	-3.12358e-02	-1.78436e-02	-2.97797e-03	 4.09915e-03	 4.91322e-03	 4.07894e-03	 3.13995e-03	 2.66980e-03	 2.34957e-03	 2.07541e-03	 1.81378e-03	 1.49428e-03	 1.21692e-03	 8.92425e-04	 6.09755e-04	 2.98063e-04	 1.20746e-06	-2.95597e-04	-6.07321e-04	-8.89960e-04	-1.21446e-03	-1.49182e-03	-1.81131e-03	-2.07302e-03	-2.34708e-03	-2.66736e-03	-3.13705e-03	-4.07595e-03	-4.91083e-03	-4.10038e-03	 2.96997e-03	 1.78341e-02	 3.12342e-02	 2.93826e-02
U  0	6.000015e-01	 0.00000e+00	 5.29181e-05	 4.90237e-04	 1.08540e-03	 1.38341e-03	 1.25220e-03	 9.69030e-04	 6.85994e-04	 4.55121e-04	 2.78253e-04	 1.23311e-04	 1.14738e-05	-7.78573e-05	-1.26210e-04	-1.46445e-04	-1.36999e-04	-1.04664e-04	-5.74323e-05	-1.37398e-06	 5.47257e-05	 1.02079e-04	 1.34618e-04	 1.44338e-04	 1.24439e-04	 7.64770e-05	-1.24244e-05	-1.23804e-04	-2.78269e-04	-4.54633e-04	-6.84943e-04	-9.67483e-04	-1.25046e-03	-1.38070e-03	-1.08508e-03	-4.90527e-04	-5.31706e-05
U  1	6.000015e-01	 5.99829e-03	 4.86142e-03	 2.84555e-03	 1.34063e-03	 7.79360e-04	 8.12465e-04	 9.35162e-04	 1.00187e-03	 1.00405e-03	 9.61990e-04	 8.91040e-04	 8.01951e-04	 6.97161e-04	 5.93555e-04	 4.92448e-04	 4.06523e-04	 3.40928e-04	 2.97245e-04	 2.85038e-04	 2.96758e-04	 3.40000e-04	 4.05158e-04	 4.90684e-04	 5.91456e-04	 6.94779e-04	 7.99371e-04	 8.88335e-04	 9.59242e-04	 1.00134e-03	 9.99318e-04	 9.32847e-04	 8.10307e-04	 7.76692e-04	 1.33632e-03	 2.83993e-03	 4.84993e-03
U  2	6.000015e-01	 3.36214e-03	 3.24000e-03	 2.87647e-03	 2.32029e-03	 1.65322e-03	 9.81521e-04	 4.13557e-04	-2.85678e-05	-3.17764e-04	-4.75720e-04	-5.11831e-04	-4.68973e-04	-3.64117e-04	-2.38942e-04	-1.03114e-04	 1.22203e-05	 1.07914e-04	 1.62713e-04	 1.85928e-04	 1.62669e-04	 1.07706e-04	 1.19230e-05	-1.03327e-04	-2.39068e-04	-3.64299e-04	-4.69116e-04	-5.11749e-04	-4.75354e-04	-3.17149e-04	-2.76868e-05	 4.14730e-04	 9.82835e-04	 1.65449e-03	 2.32123e-03	 2.87702e-03	 3.24009e-03
