Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.695556e+00,0.000000e+00,0
1.000152e-02,1.000180e-04,7.377412e+02,-1.957783e-05,0
2.000059e-02,2.000209e-04,1.475140e+03,-3.996929e-05,0
3.000210e-02,3.000278e-04,2.212199e+03,-6.131435e-05,1
4.000117e-02,3.999711e-04,2.872325e+03,-7.851884e-05,1
5.000025e-02,4.999144e-04,3.047948e+03,3.031426e-04,3
6.000176e-02,5.999695e-04,3.415303e+03,4.238455e-04,3
7.000083e-02,7.000319e-04,3.526407e+03,2.000994e-04,3
8.000235e-02,8.001188e-04,3.698468e+03,5.214670e-05,3
9.000142e-02,9.001814e-04,3.872145e+03,-9.064756e-05,3
1.000005e-01,1.000244e-03,4.045952e+03,-2.340767e-04,3
1.100020e-01,1.100331e-03,4.219101e+03,-3.812491e-04,3
1.200011e-01,1.200393e-03,4.391457e+03,-5.314463e-04,3
1.300001e-01,1.300456e-03,4.562865e+03,-6.844488e-04,3
1.400017e-01,1.400543e-03,4.733124e+03,-8.395976e-04,5
1.500007e-01,1.500605e-03,4.901503e+03,-9.943610e-04,5
1.600022e-01,1.600692e-03,5.065184e+03,-1.137251e-03,5
1.700013e-01,1.700755e-03,5.212098e+03,-1.206544e-03,5
1.800004e-01,1.800817e-03,5.337453e+03,-1.151439e-03,5
1.900019e-01,1.900904e-03,5.461752e+03,-1.090477e-03,5
2.000010e-01,2.000967e-03,5.585497e+03,-1.023781e-03,5
2.100001e-01,2.101030e-03,5.708715e+03,-9.523723e-04,5
2.200016e-01,2.201117e-03,5.831500e+03,-8.766181e-04,5
2.300006e-01,2.301179e-03,5.953886e+03,-7.966636e-04,5
2.400022e-01,2.401266e-03,6.075846e+03,-7.125911e-04,5
2.500012e-01,2.501328e-03,6.197410e+03,-6.244970e-04,5
2.600003e-01,2.601391e-03,6.318397e+03,-5.275524e-04,5
2.700018e-01,2.701478e-03,6.438646e+03,-4.226598e-04,5
2.800009e-01,2.801540e-03,6.558339e+03,-3.122868e-04,5
