Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.629151e+00,0.000000e+00,0
1.000199e-02,1.000169e-04,7.401947e+02,-1.901405e-05,0
2.000153e-02,2.000212e-04,1.479981e+03,-3.923422e-05,1
3.000106e-02,3.000351e-04,1.801742e+03,1.887490e-04,3
4.000059e-02,4.000491e-04,2.109431e+03,1.999330e-04,3
5.000012e-02,5.000629e-04,2.225237e+03,-2.074933e-05,3
6.000212e-02,6.001015e-04,2.401568e+03,-1.474291e-04,3
7.000165e-02,7.001155e-04,2.579441e+03,-2.732862e-04,5
8.000118e-02,8.001293e-04,2.756510e+03,-4.015364e-04,5
9.000072e-02,9.001432e-04,2.929979e+03,-5.225777e-04,5
1.000002e-01,1.000157e-03,3.074222e+03,-5.465802e-04,5
1.100022e-01,1.100196e-03,3.193504e+03,-4.531305e-04,5
1.200018e-01,1.200058e-03,3.319952e+03,-3.902726e-04,5
1.300013e-01,1.299835e-03,3.446482e+03,-3.264466e-04,5
1.400008e-01,1.399613e-03,3.572803e+03,-2.604051e-04,5
1.500004e-01,1.499390e-03,3.698812e+03,-1.920762e-04,5
1.600024e-01,1.599192e-03,3.824543e+03,-1.213974e-04,5
1.700019e-01,1.698969e-03,3.949889e+03,-4.847780e-05,5
1.800014e-01,1.798747e-03,4.074895e+03,2.660534e-05,5
1.900010e-01,1.898524e-03,4.199534e+03,1.041021e-04,5
2.000005e-01,1.998302e-03,4.323866e+03,1.837453e-04,5
2.100000e-01,2.098079e-03,4.447801e+03,2.657590e-04,5
2.200020e-01,2.197881e-03,4.571448e+03,3.501629e-04,5
2.300016e-01,2.297659e-03,4.694732e+03,4.369881e-04,5
2.400011e-01,2.397846e-03,4.817607e+03,5.287282e-04,5
2.500006e-01,2.498097e-03,4.939792e+03,6.255592e-04,5
2.600001e-01,2.598347e-03,5.061524e+03,7.254516e-04,5
2.700022e-01,2.698622e-03,5.182775e+03,8.287899e-04,5
2.800017e-01,2.798872e-03,5.303477e+03,9.355026e-04,5
2.900012e-01,2.899122e-03,5.423652e+03,1.046222e-03,5
3.000008e-01,2.999373e-03,5.543327e+03,1.160707e-03,5
3.100003e-01,3.099623e-03,5.662467e+03,1.279307e-03,5
3.200023e-01,3.199898e-03,5.781070e+03,1.402140e-03,5
3.300018e-01,3.300149e-03,5.899075e+03,1.528880e-03,5
3.400013e-01,3.400399e-03,6.016476e+03,1.660159e-03,5
3.500009e-01,3.500649e-03,6.133220e+03,1.796262e-03,5
3.600004e-01,3.600899e-03,6.249350e+03,1.937481e-03,5
3.700024e-01,3.701174e-03,6.364774e+03,2.084759e-03,5
3.800019e-01,3.801425e-03,6.479431e+03,2.237921e-03,5
3.900014e-01,3.901675e-03,6.593328e+03,2.397005e-03,5
4.000010e-01,4.001925e-03,6.706343e+03,2.563264e-03,5
4.100005e-01,4.102176e-03,6.818494e+03,2.736725e-03,5
4.200000e-01,4.202426e-03,6.929712e+03,2.917317e-03,5
4.300021e-01,4.302701e-03,7.040016e+03,3.105747e-03,5
4.400016e-01,4.402951e-03,7.149238e+03,3.302988e-03,5
4.500011e-01,4.503202e-03,7.257292e+03,3.510365e-03,5
4.600006e-01,4.603452e-03,7.364076e+03,3.727442e-03,5
4.700002e-01,4.703702e-03,7.469598e+03,3.954594e-03,5
4.800022e-01,4.803977e-03,7.573114e+03,4.205197e-03,5
4.900017e-01,4.904226e-03,7.674921e+03,4.468149e-03,5
