    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 3.17848e-09	 1.74535e-01	 3.49080e-01	 5.23596e-01	 6.98144e-01	 8.72652e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91988e+00	 2.09439e+00	 2.26894e+00	 2.44345e+00	 2.61800e+00	 2.79251e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53785e+00	 4.71239e+00	 4.88692e+00	 5.06147e+00	 5.23598e+00	 5.41053e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
U  2	1.000012e-01	-9.35137e-03	-8.59480e-03	-6.51996e-03	-3.59555e-03	-4.17654e-04	 2.43177e-03	 4.51051e-03	 5.57237e-03	 5.59784e-03	 4.75805e-03	 3.35841e-03	 1.74871e-03	 2.42804e-04	-9.42395e-04	-1.71802e-03	-2.11355e-03	-2.24182e-03	-2.24286e-03	-2.22931e-03	-2.24289e-03	-2.24187e-03	-2.11365e-03	-1.71814e-03	-9.42544e-04	 2.42612e-04	 1.74852e-03	 3.35825e-03	 4.75795e-03	 5.59783e-03	 5.57250e-03	 4.51071e-03	 2.43208e-03	-4.17298e-04	-3.59520e-03	-6.51967e-03	-8.59464e-03
UR 0	1.000012e-01	 1.04018e-01	 9.62360e-02	 7.58185e-02	 5.02893e-02	 2.54539e-02	 5.52265e-03	-7.86138e-03	-1.53497e-02	-1.90402e-02	-2.12925e-02	-2.36195e-02	-2.61796e-02	-2.80709e-02	-2.80654e-02	-2.54795e-02	-2.06479e-02	-1.50159e-02	-1.05143e-02	-8.79784e-03	-1.05142e-02	-1.50160e-02	-2.06479e-02	-2.54798e-02	-2.80660e-02	-2.80718e-02	-2.61806e-02	-2.36208e-02	-2.12940e-02	-1.90421e-02	-1.53520e-02	-7.86394e-03	 5.51924e-03	 2.54504e-02	 5.02859e-02	 7.58153e-02	 9.62341e-02
UR 1	1.000012e-01	 1.43401e-06	-1.04950e-02	-2.25900e-02	-3.70641e-02	-5.21314e-02	-6.46917e-02	-7.15494e-02	-7.04942e-02	-6.14192e-02	-4.64301e-02	-2.91250e-02	-1.31324e-02	-1.20538e-03	 5.56168e-03	 7.73384e-03	 6.83131e-03	 4.59079e-03	 2.19109e-03	-2.41517e-07	-2.19160e-03	-4.59144e-03	-6.83215e-03	-7.73492e-03	-5.56333e-03	 1.20337e-03	 1.31303e-02	 2.91229e-02	 4.64281e-02	 6.14182e-02	 7.04947e-02	 7.15503e-02	 6.46940e-02	 5.21339e-02	 3.70669e-02	 2.25930e-02	 1.04980e-02
UR 2	1.000012e-01	-9.32516e-08	-5.90154e-03	-3.80482e-03	-1.96797e-03	 4.07999e-04	-7.85754e-04	-8.51972e-05	-3.33455e-04	-1.05133e-04	 3.12411e-04	-3.56940e-04	 1.28276e-04	-5.58676e-04	-7.64076e-05	-2.93523e-04	-7.66848e-05	-6.59419e-05	-4.21850e-05	 2.75771e-08	 4.22044e-05	 6.59332e-05	 7.67404e-05	 2.93538e-04	 7.64449e-05	 5.58748e-04	-1.28292e-04	 3.56985e-04	-3.12384e-04	 1.05128e-04	 3.33433e-04	 8.52276e-05	 7.85787e-04	-4.07935e-04	 1.96808e-03	 3.80493e-03	 5.90157e-03
U  0	2.000000e-01	 0.00000e+00	 3.15566e-05	 8.39382e-05	 1.40895e-04	 4.18521e-06	-1.67420e-04	-2.52485e-04	-3.68677e-04	-2.78360e-04	-2.76401e-04	-1.30410e-04	-9.38378e-05	-2.97346e-05	 4.89331e-06	 7.44109e-06	 2.62649e-05	 1.11078e-05	 1.17708e-05	-3.04239e-08	-1.18311e-05	-1.11651e-05	-2.63199e-05	-7.48725e-06	-4.93581e-06	 2.97065e-05	 9.38175e-05	 1.30407e-04	 2.76426e-04	 2.78403e-04	 3.68732e-04	 2.52532e-04	 1.67464e-04	-4.15671e-06	-1.40872e-04	-8.39253e-05	-3.15529e-05
U  1	2.000000e-01	 1.99912e-03	 1.59821e-03	 9.84039e-04	 3.39395e-04	 8.15230e-05	-3.51606e-05	-1.10738e-04	-8.54212e-05	-1.01579e-04	-1.03969e-04	-1.18841e-04	-1.55595e-04	-1.69380e-04	-1.75714e-04	-1.82931e-04	-1.50473e-04	-1.63501e-04	-1.25251e-04	-1.51270e-04	-1.25260e-04	-1.63526e-04	-1.50509e-04	-1.82980e-04	-1.75764e-04	-1.69430e-04	-1.55643e-04	-1.18885e-04	-1.04004e-04	-1.01608e-04	-8.54484e-05	-1.10769e-04	-3.51939e-05	 8.14847e-05	 3.39368e-04	 9.84017e-04	 1.59822e-03
U  2	2.000000e-01	-1.69809e-02	-1.57074e-02	-1.22006e-02	-7.25976e-03	-1.89455e-03	 2.93632e-03	 6.52751e-03	 8.49599e-03	 8.81003e-03	 7.72797e-03	 5.71720e-03	 3.30859e-03	 9.76179e-04	-9.44623e-04	-2.30370e-03	-3.11196e-03	-3.50089e-03	-3.63945e-03	-3.66885e-03	-3.63965e-03	-3.50138e-03	-3.11250e-03	-2.30438e-03	-9.45156e-04	 9.75803e-04	 3.30844e-03	 5.71734e-03	 7.72841e-03	 8.81053e-03	 8.49667e-03	 6.52823e-03	 2.93701e-03	-1.89396e-03	-7.25926e-03	-1.22003e-02	-1.57073e-02
UR 0	2.000000e-01	 1.77571e-01	 1.64817e-01	 1.30260e-01	 8.69338e-02	 4.55516e-02	 1.29502e-02	-8.62647e-03	-2.04580e-02	-2.62012e-02	-2.95442e-02	-3.31604e-02	-3.73701e-02	-4.09179e-02	-4.20091e-02	-3.96523e-02	-3.41446e-02	-2.73977e-02	-2.18627e-02	-1.97552e-02	-2.18647e-02	-2.74017e-02	-3.41498e-02	-3.96578e-02	-4.20145e-02	-4.09229e-02	-3.73742e-02	-3.31648e-02	-2.95485e-02	-2.62061e-02	-2.04630e-02	-8.63057e-03	 1.29460e-02	 4.55491e-02	 8.69307e-02	 1.30259e-01	 1.64815e-01
UR 1	2.000000e-01	 1.58158e-06	-1.75130e-02	-3.78366e-02	-6.16165e-02	-8.60192e-02	-1.06157e-01	-1.17328e-01	-1.15935e-01	-1.02323e-01	-7.87409e-02	-5.17367e-02	-2.67505e-02	-7.86635e-03	 3.34577e-03	 7.80734e-03	 7.63254e-03	 5.32948e-03	 2.57875e-03	-2.28650e-06	-2.58351e-03	-5.33449e-03	-7.63710e-03	-7.81134e-03	-3.34848e-03	 7.86537e-03	 2.67513e-02	 5.17392e-02	 7.87444e-02	 1.02330e-01	 1.15944e-01	 1.17336e-01	 1.06163e-01	 8.60243e-02	 6.16207e-02	 3.78405e-02	 1.75168e-02
UR 2	2.000000e-01	-2.24202e-07	-6.98432e-03	-7.65949e-03	-4.97606e-03	-7.21377e-04	-2.47919e-03	-9.75188e-04	-1.02983e-03	-5.33545e-04	-1.10392e-04	-9.12200e-04	-1.31649e-04	-1.20580e-03	-4.24385e-04	-7.75172e-04	-2.81753e-04	-2.62092e-04	-1.01419e-04	 6.41386e-08	 1.01663e-04	 2.62276e-04	 2.82016e-04	 7.75402e-04	 4.24645e-04	 1.20607e-03	 1.31710e-04	 9.12474e-04	 1.10621e-04	 5.33592e-04	 1.02986e-03	 9.75294e-04	 2.47940e-03	 7.21481e-04	 4.97626e-03	 7.65973e-03	 6.98425e-03
