    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000007e-01	-9.01785e-04	-8.40436e-04	-6.84200e-04	-4.66073e-04	-2.44169e-04	-6.89336e-05	 4.76219e-05	 1.03037e-04	 1.13419e-04	 9.31692e-05	 6.19279e-05	 2.85104e-05	 3.09492e-06	-1.54013e-05	-2.45968e-05	-3.00373e-05	-3.04839e-05	-3.00366e-05	-2.45955e-05	-1.54030e-05	 3.08926e-06	 2.84983e-05	 6.19086e-05	 9.31454e-05	 1.13397e-04	 1.03025e-04	 4.76291e-05	-6.88967e-05	-2.44100e-04	-4.65976e-04	-6.84106e-04	-8.40361e-04
UR 0	1.000007e-01	 1.01105e-02	 8.39164e-03	 5.97327e-03	 3.27961e-03	 1.14557e-03	 1.48420e-04	-1.82275e-04	-1.58225e-04	-1.32872e-04	-2.15819e-04	-3.61643e-04	-5.44901e-04	-5.82204e-04	-5.96370e-04	-4.48874e-04	-4.05465e-04	-3.07910e-04	-4.05397e-04	-4.48747e-04	-5.96214e-04	-5.82065e-04	-5.44820e-04	-3.61642e-04	-2.15882e-04	-1.32969e-04	-1.58378e-04	-1.82568e-04	 1.47811e-04	 1.14438e-03	 3.27765e-03	 5.97039e-03	 8.38767e-03
UR 1	1.000007e-01	 7.25015e-07	-4.70604e-04	-1.34830e-03	-2.81449e-03	-4.07430e-03	-4.58418e-03	-4.48679e-03	-3.66238e-03	-2.62662e-03	-1.49778e-03	-7.24977e-04	-1.67049e-04	 1.60314e-05	 1.01096e-04	 4.82098e-05	 2.99425e-05	 1.20817e-08	-2.99153e-05	-4.81760e-05	-1.01066e-04	-1.60403e-05	 1.66935e-04	 7.24690e-04	 1.49729e-03	 2.62604e-03	 3.66176e-03	 4.48631e-03	 4.58408e-03	 4.07470e-03	 2.81541e-03	 1.34965e-03	 4.72358e-04
UR 2	1.000007e-01	-7.28066e-09	-8.21314e-03	-6.24363e-03	-1.59237e-03	 8.27751e-04	 1.09815e-03	 9.00320e-04	 6.18046e-04	 4.87670e-04	 4.32620e-04	 3.61558e-04	 3.23746e-04	 2.47891e-04	 1.93616e-04	 1.25154e-04	 6.38580e-05	 3.62806e-09	-6.38542e-05	-1.25148e-04	-1.93606e-04	-2.47889e-04	-3.23741e-04	-3.61554e-04	-4.32613e-04	-4.87663e-04	-6.18049e-04	-9.00301e-04	-1.09815e-03	-8.27742e-04	 1.59233e-03	 6.24359e-03	 8.21324e-03
U  0	2.000013e-01	 0.00000e+00	 4.63475e-05	 2.62568e-04	 4.65213e-04	 4.86582e-04	 3.95961e-04	 2.86678e-04	 1.92214e-04	 1.26908e-04	 7.05287e-05	 3.01458e-05	-4.68062e-07	-1.85502e-05	-2.48592e-05	-2.24251e-05	-1.28091e-05	-4.70084e-09	 1.28000e-05	 2.24170e-05	 2.48518e-05	 1.85439e-05	 4.63354e-07	-3.01489e-05	-7.05303e-05	-1.26908e-04	-1.92214e-04	-2.86672e-04	-3.95959e-04	-4.86578e-04	-4.65214e-04	-2.62569e-04	-4.63494e-05
U  1	2.000013e-01	 1.99895e-03	 1.47750e-03	 6.89407e-04	 2.60278e-04	 2.03953e-04	 2.58805e-04	 3.01799e-04	 3.16752e-04	 3.09915e-04	 2.90912e-04	 2.64716e-04	 2.33149e-04	 2.01084e-04	 1.72382e-04	 1.48706e-04	 1.34570e-04	 1.28802e-04	 1.34567e-04	 1.48702e-04	 1.72377e-04	 2.01077e-04	 2.33143e-04	 2.64709e-04	 2.90904e-04	 3.09906e-04	 3.16743e-04	 3.01791e-04	 2.58798e-04	 2.03948e-04	 2.60269e-04	 6.89404e-04	 1.47748e-03
U  2	2.000013e-01	-1.51235e-03	-1.39257e-03	-1.08099e-03	-6.65200e-04	-2.68240e-04	 2.16372e-05	 1.94377e-04	 2.53062e-04	 2.35573e-04	 1.71248e-04	 9.84652e-05	 3.11054e-05	-1.35576e-05	-4.19396e-05	-5.16262e-05	-5.66994e-05	-5.52915e-05	-5.66892e-05	-5.16231e-05	-4.19201e-05	-1.35632e-05	 3.10855e-05	 9.84475e-05	 1.71221e-04	 2.35543e-04	 2.53039e-04	 1.94370e-04	 2.16495e-05	-2.68169e-04	-6.65050e-04	-1.08090e-03	-1.39255e-03
UR 0	2.000013e-01	 2.02814e-02	 1.73417e-02	 1.14759e-02	 5.22179e-03	 9.94078e-04	-6.88359e-04	-1.12434e-03	-9.46378e-04	-8.29220e-04	-9.34833e-04	-1.12724e-03	-1.36248e-03	-1.26915e-03	-1.14852e-03	-7.12515e-04	-5.51871e-04	-3.15844e-04	-5.51780e-04	-7.12346e-04	-1.14832e-03	-1.26892e-03	-1.36233e-03	-1.12716e-03	-9.34832e-04	-8.29233e-04	-9.46456e-04	-1.12458e-03	-6.88972e-04	 9.92781e-04	 5.21984e-03	 1.14731e-02	 1.73391e-02
UR 1	2.000013e-01	 4.57555e-07	-8.69175e-04	-2.76731e-03	-5.76703e-03	-8.00661e-03	-8.61825e-03	-8.10059e-03	-6.24481e-03	-4.16937e-03	-2.03007e-03	-7.11050e-04	 1.82270e-04	 3.38305e-04	 3.69392e-04	 1.67277e-04	 8.62263e-05	 3.48511e-08	-8.61549e-05	-1.67200e-04	-3.69312e-04	-3.38255e-04	-1.82340e-04	 7.10773e-04	 2.02957e-03	 4.16873e-03	 6.24416e-03	 8.10008e-03	 8.61838e-03	 8.00725e-03	 5.76800e-03	 2.76863e-03	 8.70340e-04
UR 2	2.000013e-01	 2.49987e-07	-1.46907e-02	-1.26773e-02	-4.41841e-03	 1.06972e-03	 2.21076e-03	 1.96517e-03	 1.41516e-03	 1.08650e-03	 9.55117e-04	 7.91262e-04	 7.04653e-04	 5.46004e-04	 4.20933e-04	 2.76880e-04	 1.38722e-04	 2.02301e-08	-1.38687e-04	-2.76840e-04	-4.20911e-04	-5.45972e-04	-7.04626e-04	-7.91236e-04	-9.55094e-04	-1.08646e-03	-1.41514e-03	-1.96511e-03	-2.21076e-03	-1.06972e-03	 4.41831e-03	 1.26770e-02	 1.46908e-02
U  0	3.000020e-01	 0.00000e+00	 6.17130e-05	 3.72462e-04	 6.89312e-04	 7.45141e-04	 6.14514e-04	 4.47567e-04	 2.99806e-04	 1.96562e-04	 1.09608e-04	 4.62525e-05	-6.39608e-07	-2.88922e-05	-3.86023e-05	-3.47677e-05	-1.99111e-05	-1.23554e-08	 1.98870e-05	 3.47455e-05	 3.85819e-05	 2.88746e-05	 6.26318e-07	-4.62615e-05	-1.09613e-04	-1.96562e-04	-2.99800e-04	-4.47547e-04	-6.14502e-04	-7.45134e-04	-6.89308e-04	-3.72458e-04	-6.17168e-05
U  1	3.000020e-01	 2.99834e-03	 2.26426e-03	 1.11405e-03	 4.41293e-04	 3.25939e-04	 4.02590e-04	 4.67868e-04	 4.91347e-04	 4.80890e-04	 4.51391e-04	 4.10484e-04	 3.61811e-04	 3.11873e-04	 2.67442e-04	 2.30792e-04	 2.08650e-04	 1.99988e-04	 2.08642e-04	 2.30783e-04	 2.67428e-04	 3.11856e-04	 3.61792e-04	 4.10461e-04	 4.51367e-04	 4.80866e-04	 4.91322e-04	 4.67846e-04	 4.02571e-04	 3.25921e-04	 4.41263e-04	 1.11404e-03	 2.26400e-03
U  2	3.000020e-01	-1.75539e-03	-1.59625e-03	-1.18589e-03	-6.54560e-04	-1.68851e-04	 1.61717e-04	 3.37689e-04	 3.68898e-04	 3.11680e-04	 2.04830e-04	 9.98596e-05	 1.12497e-05	-3.99289e-05	-6.74953e-05	-6.97448e-05	-6.97752e-05	-6.48026e-05	-6.97443e-05	-6.97355e-05	-6.74994e-05	-3.99124e-05	 1.12403e-05	 9.98201e-05	 2.04763e-04	 3.11599e-04	 3.68793e-04	 3.37580e-04	 1.61596e-04	-1.68885e-04	-6.54470e-04	-1.18579e-03	-1.59620e-03
UR 0	3.000020e-01	 2.65569e-02	 2.22980e-02	 1.39847e-02	 5.42678e-03	 2.50088e-05	-1.83541e-03	-2.18815e-03	-1.82135e-03	-1.60628e-03	-1.69197e-03	-1.85275e-03	-2.05147e-03	-1.75176e-03	-1.45103e-03	-7.04522e-04	-4.23152e-04	-4.68550e-05	-4.22919e-04	-7.04159e-04	-1.45054e-03	-1.75115e-03	-2.05086e-03	-1.85221e-03	-1.69148e-03	-1.60582e-03	-1.82077e-03	-2.18793e-03	-1.83573e-03	 2.31844e-05	 5.42347e-03	 1.39779e-02	 2.22928e-02
UR 1	3.000020e-01	 4.81609e-07	-1.35713e-03	-4.01788e-03	-7.97492e-03	-1.06496e-02	-1.10218e-02	-1.00337e-02	-7.34785e-03	-4.57600e-03	-1.79735e-03	-2.45904e-04	 7.64374e-04	 7.62060e-04	 6.76749e-04	 2.99080e-04	 1.46708e-04	 1.05845e-07	-1.46487e-04	-2.98841e-04	-6.76441e-04	-7.61700e-04	-7.64098e-04	 2.45923e-04	 1.79698e-03	 4.57513e-03	 7.34669e-03	 1.00326e-02	 1.10214e-02	 1.06504e-02	 7.97601e-03	 4.02011e-03	 1.35863e-03
UR 2	3.000020e-01	 8.67354e-07	-2.09468e-02	-1.90513e-02	-7.45408e-03	 1.16758e-03	 3.33225e-03	 3.04230e-03	 2.23939e-03	 1.69492e-03	 1.48196e-03	 1.22920e-03	 1.08621e-03	 8.51299e-04	 6.48804e-04	 4.32427e-04	 2.13785e-04	 5.18864e-08	-2.13691e-04	-4.32328e-04	-6.48719e-04	-8.51230e-04	-1.08612e-03	-1.22910e-03	-1.48188e-03	-1.69484e-03	-2.23927e-03	-3.04212e-03	-3.33219e-03	-1.16764e-03	 7.45372e-03	 1.90511e-02	 2.09472e-02
U  0	4.000005e-01	 0.00000e+00	 4.50835e-05	 2.94761e-04	 5.76733e-04	 6.61948e-04	 6.50167e-04	 5.13387e-04	 3.17418e-04	 2.22835e-04	 9.61689e-05	 5.07151e-05	-6.64157e-06	-3.41373e-05	-4.14760e-05	-4.03332e-05	-2.11618e-05	 3.59006e-09	 2.11689e-05	 4.03407e-05	 4.14830e-05	 3.41418e-05	 6.64481e-06	-5.07135e-05	-9.61756e-05	-2.22842e-04	-3.17432e-04	-5.13386e-04	-6.50183e-04	-6.61933e-04	-5.76736e-04	-2.94739e-04	-4.50848e-05
U  1	4.000005e-01	 3.99771e-03	 3.27297e-03	 2.04224e-03	 1.11738e-03	 7.18196e-04	 5.53551e-04	 5.40059e-04	 5.62062e-04	 5.47596e-04	 5.09608e-04	 4.66751e-04	 4.03286e-04	 3.46687e-04	 2.98555e-04	 2.51073e-04	 2.34732e-04	 2.15814e-04	 2.34730e-04	 2.51080e-04	 2.98559e-04	 3.46694e-04	 4.03291e-04	 4.66756e-04	 5.09615e-04	 5.47602e-04	 5.62067e-04	 5.40063e-04	 5.53556e-04	 7.18201e-04	 1.11739e-03	 2.04226e-03	 3.27279e-03
U  2	4.000005e-01	-1.67271e-02	-1.56364e-02	-1.26832e-02	-8.65884e-03	-4.51484e-03	-1.06290e-03	 1.28151e-03	 2.43807e-03	 2.62744e-03	 2.16674e-03	 1.41655e-03	 6.37534e-04	 7.54214e-06	-4.26678e-04	-6.69521e-04	-7.86507e-04	-8.14516e-04	-7.86451e-04	-6.69487e-04	-4.26685e-04	 7.50722e-06	 6.37441e-04	 1.41636e-03	 2.16649e-03	 2.62719e-03	 2.43789e-03	 1.28142e-03	-1.06288e-03	-4.51470e-03	-8.65856e-03	-1.26831e-02	-1.56364e-02
UR 0	4.000005e-01	 1.69858e-01	 1.51248e-01	 1.07750e-01	 6.25867e-02	 2.68330e-02	 6.41024e-03	-1.61223e-03	-2.90137e-03	-3.29761e-03	-5.47954e-03	-9.16067e-03	-1.28563e-02	-1.44531e-02	-1.39648e-02	-1.14905e-02	-9.38422e-03	-8.18212e-03	-9.38311e-03	-1.14887e-02	-1.39628e-02	-1.44511e-02	-1.28550e-02	-9.16011e-03	-5.47966e-03	-3.29804e-03	-2.90268e-03	-1.61570e-03	 6.40339e-03	 2.68203e-02	 6.25769e-02	 1.07748e-01	 1.51249e-01
UR 1	4.000005e-01	 5.28927e-07	-1.05096e-02	-2.76555e-02	-5.06857e-02	-7.31630e-02	-8.64979e-02	-8.69351e-02	-7.41543e-02	-5.47381e-02	-3.28832e-02	-1.56712e-02	-4.33100e-03	 6.97925e-04	 2.04069e-03	 1.36772e-03	 6.17295e-04	 3.09054e-07	-6.16626e-04	-1.36693e-03	-2.03997e-03	-6.97542e-04	 4.33032e-03	 1.56688e-02	 3.28790e-02	 5.47346e-02	 7.41530e-02	 8.69375e-02	 8.65053e-02	 7.31746e-02	 5.06923e-02	 2.76575e-02	 1.05098e-02
UR 2	4.000005e-01	 2.40618e-07	-1.82531e-02	-1.86659e-02	-1.07882e-02	-4.68950e-03	-1.55249e-03	 2.11195e-03	 2.16208e-03	 2.06195e-03	 1.93832e-03	 1.18532e-03	 1.35386e-03	 7.68707e-04	 7.72123e-04	 4.23950e-04	 2.48316e-04	-8.74298e-10	-2.48345e-04	-4.23976e-04	-7.72147e-04	-7.68734e-04	-1.35388e-03	-1.18538e-03	-1.93834e-03	-2.06211e-03	-2.16223e-03	-2.11171e-03	 1.55282e-03	 4.69024e-03	 1.07887e-02	 1.86657e-02	 1.82529e-02
U  0	5.000011e-01	 0.00000e+00	 3.57307e-05	 2.52987e-04	 5.24687e-04	 6.41711e-04	 6.81047e-04	 5.39205e-04	 2.91942e-04	 1.83307e-04	 5.56856e-05	 4.21306e-05	-1.23287e-05	-3.70761e-05	-4.32386e-05	-4.35852e-05	-2.19319e-05	-1.75364e-08	 2.18974e-05	 4.35535e-05	 4.32100e-05	 3.70504e-05	 1.23070e-05	-4.21518e-05	-5.57180e-05	-1.83336e-04	-2.91940e-04	-5.39143e-04	-6.81023e-04	-6.41684e-04	-5.24701e-04	-2.52969e-04	-3.57306e-05
U  1	5.000011e-01	 4.99710e-03	 4.24095e-03	 2.86772e-03	 1.67653e-03	 1.00549e-03	 6.56082e-04	 5.80857e-04	 6.00494e-04	 5.85141e-04	 5.43961e-04	 5.03330e-04	 4.31928e-04	 3.69848e-04	 3.17076e-04	 2.62306e-04	 2.48748e-04	 2.23863e-04	 2.48738e-04	 2.62297e-04	 3.17055e-04	 3.69822e-04	 4.31894e-04	 5.03299e-04	 5.43929e-04	 5.85109e-04	 6.00465e-04	 5.80829e-04	 6.56040e-04	 1.00541e-03	 1.67645e-03	 2.86782e-03	 4.24074e-03
U  2	5.000011e-01	-2.31164e-02	-2.16388e-02	-1.76226e-02	-1.21196e-02	-6.38433e-03	-1.52695e-03	 1.83797e-03	 3.55771e-03	 3.89179e-03	 3.26051e-03	 2.17231e-03	 1.01715e-03	 6.12460e-05	-6.10462e-04	-9.99961e-04	-1.19171e-03	-1.24158e-03	-1.19163e-03	-9.99898e-04	-6.10453e-04	 6.11846e-05	 1.01699e-03	 2.17200e-03	 3.26012e-03	 3.89129e-03	 3.55787e-03	 1.83805e-03	-1.52663e-03	-6.38383e-03	-1.21192e-02	-1.76215e-02	-2.16380e-02
UR 0	5.000011e-01	 2.29968e-01	 2.06026e-01	 1.49036e-01	 8.91327e-02	 4.06803e-02	 1.18542e-02	-8.42162e-05	-2.72306e-03	-3.82247e-03	-7.24971e-03	-1.28396e-02	-1.84911e-02	-2.12835e-02	-2.09228e-02	-1.77161e-02	-1.47670e-02	-1.31542e-02	-1.47653e-02	-1.77129e-02	-2.09192e-02	-2.12804e-02	-1.84896e-02	-1.28400e-02	-7.25193e-03	-3.82469e-03	-2.72644e-03	-8.95105e-05	 1.18438e-02	 4.06647e-02	 8.91272e-02	 1.49035e-01	 2.06029e-01
UR 1	5.000011e-01	 2.10482e-06	-1.41850e-02	-3.70727e-02	-6.76959e-02	-9.87906e-02	-1.18529e-01	-1.21072e-01	-1.05593e-01	-8.02944e-02	-4.95296e-02	-2.44909e-02	-7.68114e-03	 2.12048e-04	 2.51419e-03	 1.82176e-03	 8.29730e-04	 5.01003e-07	-8.28627e-04	-1.82038e-03	-2.51291e-03	-2.11820e-04	 7.67905e-03	 2.44845e-02	 4.95169e-02	 8.02849e-02	 1.05591e-01	 1.21071e-01	 1.18538e-01	 9.88049e-02	 6.77008e-02	 3.70758e-02	 1.41874e-02
UR 2	5.000011e-01	 4.02333e-07	-1.71397e-02	-1.94392e-02	-1.42411e-02	-9.30499e-03	-4.89949e-03	 1.32763e-03	 2.32674e-03	 2.25625e-03	 1.80666e-03	 9.56414e-04	 1.44073e-03	 7.13669e-04	 8.45105e-04	 4.13883e-04	 2.67554e-04	 6.61346e-08	-2.67415e-04	-4.13780e-04	-8.45011e-04	-7.13554e-04	-1.44065e-03	-9.56407e-04	-1.80664e-03	-2.25609e-03	-2.32609e-03	-1.32730e-03	 4.89917e-03	 9.30589e-03	 1.42413e-02	 1.94385e-02	 1.71403e-02
U  0	6.000018e-01	 0.00000e+00	 2.76852e-05	 2.12455e-04	 4.64905e-04	 5.99026e-04	 6.72353e-04	 5.14012e-04	 2.01187e-04	 6.58279e-05	-3.37301e-05	 1.48112e-05	-2.29274e-05	-3.84744e-05	-4.26836e-05	-4.46838e-05	-2.13534e-05	 6.20057e-08	 2.14754e-05	 4.48005e-05	 4.27881e-05	 3.85580e-05	 2.29821e-05	-1.47846e-05	 3.37457e-05	-6.57943e-05	-2.01086e-04	-5.13847e-04	-6.72260e-04	-5.99011e-04	-4.64942e-04	-2.12429e-04	-2.76909e-05
U  1	6.000018e-01	 5.99649e-03	 5.20387e-03	 3.68123e-03	 2.22246e-03	 1.27249e-03	 7.29161e-04	 5.83736e-04	 5.99756e-04	 5.85430e-04	 5.45580e-04	 5.15657e-04	 4.41725e-04	 3.77613e-04	 3.20451e-04	 2.59202e-04	 2.49279e-04	 2.18269e-04	 2.49286e-04	 2.59251e-04	 3.20542e-04	 3.77706e-04	 4.41834e-04	 5.15784e-04	 5.45712e-04	 5.85573e-04	 5.99898e-04	 5.83900e-04	 7.29312e-04	 1.27262e-03	 2.22267e-03	 3.68127e-03	 5.20369e-03
U  2	6.000018e-01	-2.85452e-02	-2.67499e-02	-2.18727e-02	-1.51341e-02	-8.03996e-03	-1.93268e-03	 2.38886e-03	 4.68221e-03	 5.20694e-03	 4.44810e-03	 3.03938e-03	 1.49989e-03	 1.90753e-04	-7.54156e-04	-1.32481e-03	-1.61538e-03	-1.69597e-03	-1.61533e-03	-1.32480e-03	-7.54232e-04	 1.90629e-04	 1.49973e-03	 3.03838e-03	 4.44798e-03	 5.20774e-03	 4.68348e-03	 2.38946e-03	-1.93256e-03	-8.03993e-03	-1.51349e-02	-2.18668e-02	-2.67518e-02
UR 0	6.000018e-01	 2.79036e-01	 2.51458e-01	 1.84574e-01	 1.13281e-01	 5.47242e-02	 1.85057e-02	 2.91032e-03	-1.37106e-03	-3.49358e-03	-8.31415e-03	-1.58675e-02	-2.37069e-02	-2.80691e-02	-2.82738e-02	-2.47658e-02	-2.12654e-02	-1.93457e-02	-2.12633e-02	-2.47620e-02	-2.82711e-02	-2.80685e-02	-2.37092e-02	-1.58717e-02	-8.32022e-03	-3.49859e-03	-1.37633e-03	 2.90836e-03	 1.85030e-02	 5.47228e-02	 1.13299e-01	 1.84597e-01	 2.51472e-01
UR 1	6.000018e-01	-2.89625e-06	-1.70482e-02	-4.43467e-02	-8.06951e-02	-1.19145e-01	-1.45099e-01	-1.50616e-01	-1.34420e-01	-1.05207e-01	-6.69067e-02	-3.46690e-02	-1.22804e-02	-1.16551e-03	 2.45039e-03	 2.02074e-03	 9.48666e-04	 2.84775e-07	-9.47975e-04	-2.01966e-03	-2.45009e-03	 1.16402e-03	 1.22757e-02	 3.46615e-02	 6.68967e-02	 1.05213e-01	 1.34440e-01	 1.50626e-01	 1.45111e-01	 1.19155e-01	 8.06874e-02	 4.43369e-02	 1.70383e-02
UR 2	6.000018e-01	-6.25965e-07	-1.60273e-02	-2.00302e-02	-1.73667e-02	-1.37257e-02	-8.28708e-03	 4.12879e-04	 2.62417e-03	 2.27551e-03	 1.07820e-03	 3.74929e-04	 1.36348e-03	 5.72299e-04	 8.88123e-04	 3.67999e-04	 2.76909e-04	-2.41118e-07	-2.77306e-04	-3.68461e-04	-8.88708e-04	-5.72917e-04	-1.36402e-03	-3.75171e-04	-1.07830e-03	-2.27527e-03	-2.62206e-03	-4.12299e-04	 8.28602e-03	 1.37264e-02	 1.73642e-02	 2.00292e-02	 1.60247e-02
U  0	7.000002e-01	 0.00000e+00	 1.86204e-05	 1.64085e-04	 3.86441e-04	 5.22743e-04	 6.08167e-04	 4.05800e-04	-2.16540e-05	-2.33290e-04	-3.29912e-04	-2.06083e-04	-1.40394e-04	-6.49129e-05	-4.43636e-05	-4.47015e-05	-1.92844e-05	 3.61911e-07	 1.99959e-05	 4.53726e-05	 4.49723e-05	 6.54296e-05	 1.40823e-04	 2.06379e-04	 3.30095e-04	 2.33393e-04	 2.17379e-05	-4.05726e-04	-6.08225e-04	-5.22828e-04	-3.86592e-04	-1.64068e-04	-1.86460e-05
U  1	7.000002e-01	 6.99586e-03	 6.17968e-03	 4.52089e-03	 2.78232e-03	 1.51928e-03	 7.43698e-04	 4.98769e-04	 5.02909e-04	 4.89936e-04	 4.51618e-04	 4.34927e-04	 3.94268e-04	 3.77404e-04	 3.26357e-04	 2.53550e-04	 2.43015e-04	 1.97333e-04	 2.43113e-04	 2.53833e-04	 3.26809e-04	 3.77952e-04	 3.94825e-04	 4.35614e-04	 4.52314e-04	 4.90630e-04	 5.03612e-04	 4.99563e-04	 7.44544e-04	 1.52025e-03	 2.78346e-03	 4.52133e-03	 6.17970e-03
