Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
6.100012e-01,6.113415e-03,6.670555e+03,-2.534468e-02,7
6.200014e-01,6.213828e-03,6.619750e+03,-2.582690e-02,7
6.300016e-01,6.314240e-03,6.570524e+03,-2.629794e-02,7
6.400001e-01,6.414637e-03,6.522410e+03,-2.676208e-02,7
6.500003e-01,6.515051e-03,6.475192e+03,-2.721800e-02,7
6.600004e-01,6.615465e-03,6.426468e+03,-2.767394e-02,7
6.700007e-01,6.715878e-03,6.372738e+03,-2.813202e-02,9
6.800008e-01,6.816292e-03,6.311463e+03,-2.859881e-02,9
6.900010e-01,6.916706e-03,6.245232e+03,-2.906560e-02,9
7.000012e-01,7.017119e-03,6.178669e+03,-2.952912e-02,9
7.100014e-01,7.117533e-03,6.112935e+03,-2.998297e-02,8
7.200016e-01,7.217946e-03,6.050057e+03,-3.042630e-02,8
7.300001e-01,7.318343e-03,5.990646e+03,-3.085674e-02,8
7.400002e-01,7.418757e-03,5.933810e+03,-3.127716e-02,8
7.500005e-01,7.519171e-03,5.879963e+03,-3.168572e-02,8
7.600006e-01,7.619584e-03,5.829101e+03,-3.208335e-02,8
7.700008e-01,7.719997e-03,5.781342e+03,-3.247415e-02,8
7.800010e-01,7.820412e-03,5.735313e+03,-3.285570e-02,8
7.900012e-01,7.920825e-03,5.691904e+03,-3.323141e-02,8
8.000014e-01,8.021238e-03,5.650382e+03,-3.360050e-02,8
8.100016e-01,8.121651e-03,5.612490e+03,-3.395351e-02,8
8.200001e-01,8.222048e-03,5.576652e+03,-3.430082e-02,8
8.300002e-01,8.322462e-03,5.543050e+03,-3.464819e-02,8
8.400005e-01,8.422876e-03,5.512602e+03,-3.498576e-02,8
8.500006e-01,8.523289e-03,5.483350e+03,-3.531143e-02,8
8.600008e-01,8.623703e-03,5.455651e+03,-3.563710e-02,8
8.700010e-01,8.724117e-03,5.428573e+03,-3.596276e-02,8
8.800012e-01,8.824530e-03,5.402168e+03,-3.628844e-02,8
8.900014e-01,8.923562e-03,5.377790e+03,-3.661410e-02,8
9.000016e-01,9.021264e-03,5.354780e+03,-3.692050e-02,8
9.100000e-01,9.118946e-03,5.332228e+03,-3.722440e-02,8
9.200003e-01,9.216648e-03,5.310168e+03,-3.752835e-02,8
9.300004e-01,9.314347e-03,5.289523e+03,-3.783231e-02,8
9.400006e-01,9.412047e-03,5.269082e+03,-3.813626e-02,8
9.500008e-01,9.509746e-03,5.249500e+03,-3.844021e-02,8
9.600010e-01,9.607445e-03,5.231005e+03,-3.874416e-02,8
9.700012e-01,9.705145e-03,5.213776e+03,-3.904812e-02,8
9.800014e-01,9.802844e-03,5.196394e+03,-3.933708e-02,8
9.900016e-01,9.900545e-03,5.179106e+03,-3.961932e-02,8
1.000000e+00,9.998226e-03,5.161962e+03,-3.990152e-02,10
