Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
3.400019e-01,3.400759e-03,2.294685e+03,2.851270e-02,11
3.500002e-01,3.500765e-03,2.235547e+03,2.932869e-02,11
3.600014e-01,3.600800e-03,2.184479e+03,3.011314e-02,13
3.700027e-01,3.700836e-03,2.131559e+03,3.089469e-02,15
3.800010e-01,3.800841e-03,2.033831e+03,3.177623e-02,15
3.900023e-01,3.900877e-03,1.851102e+03,3.285468e-02,15
4.000006e-01,4.000883e-03,1.689500e+03,3.388996e-02,15
4.100019e-01,4.100918e-03,1.595629e+03,3.476801e-02,15
4.200002e-01,4.200924e-03,1.519656e+03,3.560432e-02,15
4.300015e-01,4.300960e-03,1.452596e+03,3.641655e-02,15
4.400028e-01,4.400996e-03,1.402147e+03,3.717794e-02,17
4.500011e-01,4.501001e-03,1.360623e+03,3.790776e-02,17
4.600024e-01,4.601037e-03,1.302298e+03,3.866905e-02,17
4.700007e-01,4.701042e-03,1.179098e+03,3.955651e-02,17
4.800020e-01,4.801077e-03,1.046526e+03,4.043841e-02,17
4.900002e-01,4.901083e-03,9.790484e+02,4.117772e-02,17
5.000015e-01,5.001118e-03,9.470945e+02,4.184336e-02,17
5.100029e-01,5.101154e-03,9.263204e+02,4.248368e-02,17
5.200011e-01,5.201160e-03,9.113795e+02,4.310738e-02,17
5.300024e-01,5.301196e-03,9.005955e+02,4.372050e-02,17
5.400007e-01,5.401201e-03,8.932443e+02,4.432362e-02,17
5.500020e-01,5.501237e-03,8.881507e+02,4.491568e-02,18
5.600002e-01,5.601243e-03,8.843517e+02,4.550649e-02,19
5.700015e-01,5.701278e-03,8.803165e+02,4.609472e-02,19
5.800028e-01,5.801314e-03,8.702613e+02,4.669021e-02,19
5.900011e-01,5.901319e-03,8.380965e+02,4.732792e-02,19
6.000024e-01,6.001355e-03,7.744402e+02,4.801944e-02,19
6.100007e-01,6.101361e-03,7.046625e+02,4.871143e-02,19
6.200020e-01,6.201396e-03,6.529623e+02,4.936183e-02,19
6.300003e-01,6.301402e-03,6.267556e+02,4.995856e-02,19
6.400016e-01,6.401437e-03,6.188214e+02,5.051862e-02,19
6.500029e-01,6.501473e-03,6.194048e+02,5.106082e-02,19
6.600012e-01,6.601478e-03,6.241516e+02,5.159048e-02,19
6.700025e-01,6.701515e-03,6.316684e+02,5.211303e-02,19
6.800007e-01,6.801521e-03,6.414582e+02,5.262998e-02,19
6.900020e-01,6.901556e-03,6.530109e+02,5.314000e-02,19
7.000003e-01,7.001562e-03,6.656260e+02,5.364464e-02,21
7.100016e-01,7.101597e-03,6.786697e+02,5.414944e-02,21
7.200029e-01,7.201633e-03,6.902257e+02,5.465424e-02,21
7.300012e-01,7.301639e-03,6.952892e+02,5.516850e-02,21
7.400025e-01,7.401675e-03,6.857778e+02,5.570979e-02,21
7.500008e-01,7.501680e-03,6.595143e+02,5.627847e-02,21
7.600021e-01,7.601715e-03,6.237483e+02,5.685714e-02,21
7.700003e-01,7.701721e-03,5.844892e+02,5.743564e-02,21
7.800016e-01,7.801757e-03,5.466516e+02,5.800863e-02,23
7.900029e-01,7.901791e-03,5.200482e+02,5.855391e-02,28
8.000012e-01,8.001797e-03,5.050973e+02,5.907661e-02,28
8.100025e-01,8.101833e-03,4.892799e+02,5.960512e-02,28
8.200008e-01,8.201838e-03,4.518715e+02,6.017942e-02,28
8.300021e-01,8.301874e-03,3.353394e+02,6.090106e-02,32
8.400004e-01,8.401879e-03,5.086762e+01,6.177827e-02,32
8.500017e-01,8.501914e-03,6.116205e+02,5.945333e-02,32
8.600030e-01,8.600929e-03,4.002302e+02,6.089335e-02,32
8.700013e-01,8.699395e-03,4.047025e+02,6.132911e-02,32
8.800026e-01,8.797892e-03,4.238738e+02,6.179174e-02,32
8.900008e-01,8.896359e-03,4.337580e+02,6.227562e-02,32
9.000021e-01,8.994856e-03,4.454093e+02,6.275246e-02,32
9.100004e-01,9.093323e-03,4.574424e+02,6.322082e-02,32
9.200017e-01,9.191818e-03,4.693940e+02,6.368868e-02,32
9.300000e-01,9.290284e-03,4.812620e+02,6.415638e-02,32
9.400013e-01,9.388780e-03,4.929785e+02,6.462424e-02,32
9.500026e-01,9.487275e-03,5.045288e+02,6.509209e-02,32
9.600009e-01,9.585744e-03,5.158599e+02,6.555981e-02,32
9.700022e-01,9.684240e-03,5.270645e+02,6.602767e-02,32
9.800004e-01,9.782707e-03,5.380669e+02,6.649539e-02,32
9.900017e-01,9.881206e-03,5.489781e+02,6.696325e-02,32
1.000000e+00,9.979671e-03,5.597111e+02,6.743096e-02,32
