Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
6.700013e-01,6.681149e-03,3.654962e+03,3.494879e-02,8
6.800005e-01,6.780211e-03,3.621201e+03,3.534504e-02,8
6.900021e-01,6.879295e-03,3.593417e+03,3.572716e-02,8
7.000014e-01,6.978358e-03,3.569957e+03,3.610691e-02,8
7.100006e-01,7.077422e-03,3.550415e+03,3.647437e-02,8
7.200022e-01,7.176508e-03,3.533577e+03,3.683767e-02,8
7.300014e-01,7.275571e-03,3.520822e+03,3.720091e-02,8
7.400007e-01,7.374634e-03,3.511196e+03,3.754928e-02,8
7.500000e-01,7.473697e-03,3.503507e+03,3.789600e-02,8
7.600015e-01,7.572782e-03,3.498092e+03,3.824280e-02,8
7.700008e-01,7.671846e-03,3.495563e+03,3.858416e-02,8
7.800001e-01,7.770909e-03,3.494376e+03,3.891437e-02,8
7.900016e-01,7.869993e-03,3.493654e+03,3.924466e-02,8
8.000009e-01,7.969056e-03,3.491135e+03,3.957486e-02,8
8.100002e-01,8.068119e-03,3.481587e+03,3.991862e-02,10
8.200017e-01,8.167204e-03,3.459891e+03,4.026558e-02,10
8.300010e-01,8.266266e-03,3.433639e+03,4.061759e-02,10
8.400003e-01,8.365329e-03,3.408630e+03,4.096430e-02,10
8.500018e-01,8.464416e-03,3.386486e+03,4.131110e-02,10
8.600011e-01,8.563478e-03,3.369217e+03,4.165341e-02,10
8.700004e-01,8.662540e-03,3.354951e+03,4.198544e-02,10
8.800019e-01,8.761625e-03,3.342890e+03,4.231573e-02,10
8.900012e-01,8.860689e-03,3.332474e+03,4.264593e-02,10
9.000005e-01,8.959749e-03,3.323130e+03,4.297614e-02,10
9.100020e-01,9.058834e-03,3.314739e+03,4.330643e-02,12
9.200013e-01,9.157895e-03,3.305339e+03,4.363663e-02,13
9.300005e-01,9.256958e-03,3.292825e+03,4.396804e-02,14
9.400021e-01,9.356045e-03,3.275763e+03,4.431468e-02,14
9.500014e-01,9.455108e-03,3.255845e+03,4.466140e-02,14
9.600006e-01,9.554171e-03,3.234480e+03,4.500811e-02,14
9.700022e-01,9.653255e-03,3.204886e+03,4.536831e-02,12
9.800014e-01,9.752318e-03,3.133956e+03,4.577710e-02,12
9.900007e-01,9.851382e-03,3.126225e+03,4.610566e-02,12
1.000000e+00,9.950448e-03,3.125862e+03,4.642196e-02,12
