Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
9.000009e-01,8.997535e-03,6.049603e+02,-6.276707e-02,34
9.100024e-01,9.096031e-03,6.174871e+02,-6.322677e-02,34
9.200007e-01,9.194497e-03,6.299994e+02,-6.368560e-02,34
9.300022e-01,9.292994e-03,6.374823e+02,-6.416086e-02,34
9.400005e-01,9.391460e-03,6.422101e+02,-6.465320e-02,34
9.500020e-01,9.489956e-03,6.460927e+02,-6.514568e-02,34
9.600004e-01,9.588420e-03,6.506190e+02,-6.563801e-02,34
9.700018e-01,9.686918e-03,6.556846e+02,-6.611441e-02,34
9.800002e-01,9.785384e-03,6.610162e+02,-6.658214e-02,34
9.900016e-01,9.883881e-03,6.664333e+02,-6.705001e-02,34
1.000000e+00,9.982349e-03,6.718304e+02,-6.751773e-02,34
