    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000003e-01	 2.48027e-07	 4.53670e-04	 8.72993e-04	 1.20327e-03	 1.49668e-03	 1.58033e-03	 1.56917e-03	 1.52921e-03	 1.42979e-03	 1.32366e-03	 1.19345e-03	 1.06731e-03	 9.26870e-04	 7.99891e-04	 6.62002e-04	 5.43572e-04	 4.18332e-04	 3.17153e-04	 2.13277e-04	 1.36325e-04	 5.94105e-05	 9.62478e-06	-3.92109e-05	-6.35271e-05	-8.74664e-05	-9.13856e-05	-9.60191e-05	-8.59372e-05	-7.72550e-05	-5.91210e-05	-4.23158e-05	-2.09095e-05	-1.22097e-10	 2.09077e-05	 4.23186e-05	 5.91271e-05	 7.72530e-05	 8.59344e-05	 9.60173e-05	 9.13848e-05	 8.74700e-05	 6.35340e-05	 3.92183e-05	-9.61940e-06	-5.94073e-05	-1.36321e-04	-2.13272e-04	-3.17150e-04	-4.18321e-04	-5.43553e-04	-6.61983e-04	-7.99873e-04	-9.26856e-04	-1.06728e-03	-1.19341e-03	-1.32360e-03	-1.42969e-03	-1.52906e-03	-1.56899e-03	-1.58012e-03	-1.49641e-03	-1.20300e-03	-8.72690e-04	-4.53121e-04
UR 2	3.000003e-01	-2.79808e-07	-1.58041e-02	-1.77622e-02	-1.17635e-02	-4.26616e-03	 2.04832e-04	 1.53493e-03	 1.44473e-03	 1.01867e-03	 7.50472e-04	 6.25789e-04	 5.97858e-04	 5.84933e-04	 5.68532e-04	 5.44949e-04	 5.12088e-04	 4.85123e-04	 4.50811e-04	 4.23792e-04	 3.89753e-04	 3.62305e-04	 3.31080e-04	 3.01518e-04	 2.71488e-04	 2.40940e-04	 2.11006e-04	 1.80634e-04	 1.50872e-04	 1.20421e-04	 9.13147e-05	 5.97344e-05	 2.99085e-05	-1.43328e-09	-2.99147e-05	-5.97507e-05	-9.13294e-05	-1.20429e-04	-1.50880e-04	-1.80641e-04	-2.11017e-04	-2.40958e-04	-2.71502e-04	-3.01518e-04	-3.31088e-04	-3.62329e-04	-3.89760e-04	-4.23793e-04	-4.50811e-04	-4.85146e-04	-5.12100e-04	-5.44948e-04	-5.68552e-04	-5.84934e-04	-5.97866e-04	-6.25796e-04	-7.50492e-04	-1.01869e-03	-1.44475e-03	-1.53496e-03	-2.04839e-04	 4.26628e-03	 1.17638e-02	 1.77623e-02	 1.58037e-02
U  0	4.000024e-01	 0.00000e+00	 2.02875e-05	 1.89802e-04	 4.55378e-04	 6.67207e-04	 7.38148e-04	 6.99666e-04	 6.21765e-04	 5.47485e-04	 4.87486e-04	 4.36846e-04	 3.89496e-04	 3.42369e-04	 2.95277e-04	 2.49356e-04	 2.05521e-04	 1.64590e-04	 1.27055e-04	 9.32248e-05	 6.32280e-05	 3.74205e-05	 1.56717e-05	-1.83475e-06	-1.53005e-05	-2.48190e-05	-3.06522e-05	-3.30885e-05	-3.24866e-05	-2.92599e-05	-2.38800e-05	-1.68512e-05	-8.69883e-06	 6.68479e-09	 8.71215e-06	 1.68645e-05	 2.38930e-05	 2.92716e-05	 3.24980e-05	 3.30994e-05	 3.06628e-05	 2.48285e-05	 1.53096e-05	 1.84262e-06	-1.56654e-05	-3.74161e-05	-6.32241e-05	-9.32212e-05	-1.27054e-04	-1.64587e-04	-2.05525e-04	-2.49359e-04	-2.95281e-04	-3.42379e-04	-3.89495e-04	-4.36860e-04	-4.87493e-04	-5.47479e-04	-6.21725e-04	-6.99696e-04	-7.38163e-04	-6.67217e-04	-4.55399e-04	-1.89798e-04	-2.02861e-05
U  1	4.000024e-01	 3.99945e-03	 3.34256e-03	 2.04004e-03	 8.95100e-04	 2.64740e-04	 9.31068e-05	 1.40262e-04	 2.30189e-04	 2.99013e-04	 3.41527e-04	 3.68108e-04	 3.86230e-04	 3.98781e-04	 4.06280e-04	 4.08712e-04	 4.06323e-04	 3.99528e-04	 3.88880e-04	 3.74974e-04	 3.58397e-04	 3.39833e-04	 3.19823e-04	 2.99087e-04	 2.78166e-04	 2.57679e-04	 2.38169e-04	 2.20135e-04	 2.04060e-04	 1.90344e-04	 1.79311e-04	 1.71237e-04	 1.66362e-04	 1.64624e-04	 1.66362e-04	 1.71239e-04	 1.79317e-04	 1.90352e-04	 2.04068e-04	 2.20145e-04	 2.38177e-04	 2.57688e-04	 2.78176e-04	 2.99098e-04	 3.19835e-04	 3.39845e-04	 3.58411e-04	 3.74988e-04	 3.88894e-04	 3.99542e-04	 4.06336e-04	 4.08725e-04	 4.06293e-04	 3.98793e-04	 3.86242e-04	 3.68119e-04	 3.41537e-04	 2.99022e-04	 2.30197e-04	 1.40266e-04	 9.31168e-05	 2.64752e-04	 8.95130e-04	 2.04006e-03	 3.34262e-03
U  2	4.000024e-01	-5.78388e-05	-5.74573e-05	-5.88730e-05	-5.90834e-05	-6.05661e-05	-5.89788e-05	-5.04377e-05	-4.15987e-05	-3.07960e-05	-2.11034e-05	-1.14151e-05	-3.99390e-06	 2.88038e-06	 7.22900e-06	 1.10974e-05	 1.26750e-05	 1.42753e-05	 1.39460e-05	 1.39423e-05	 1.24473e-05	 1.15400e-05	 9.31871e-06	 7.87998e-06	 5.24339e-06	 3.53789e-06	 8.00210e-07	-8.86066e-07	-3.44386e-06	-4.80383e-06	-6.78950e-06	-7.48392e-06	-8.73962e-06	-8.47712e-06	-8.74097e-06	-7.49792e-06	-6.78006e-06	-4.78179e-06	-3.44556e-06	-8.77015e-07	 8.17308e-07	 3.55500e-06	 5.25176e-06	 7.87641e-06	 9.31146e-06	 1.15376e-05	 1.24257e-05	 1.39268e-05	 1.39281e-05	 1.42559e-05	 1.26568e-05	 1.10823e-05	 7.21499e-06	 2.89260e-06	-3.98292e-06	-1.13930e-05	-2.10405e-05	-3.07304e-05	-4.15135e-05	-5.03329e-05	-5.88588e-05	-6.04440e-05	-5.89606e-05	-5.87712e-05	-5.73885e-05
UR 0	4.000024e-01	 1.24046e-03	 1.02148e-03	 8.96156e-04	 6.99749e-04	 5.87831e-04	 5.51713e-04	 4.61991e-04	 3.84980e-04	 3.06070e-04	 2.40712e-04	 1.74423e-04	 1.29724e-04	 8.53400e-05	 5.83129e-05	 3.39974e-05	 2.04268e-05	 1.01401e-05	 3.37252e-06	 7.86958e-07	-4.53306e-06	-3.63925e-06	-1.01598e-05	-7.28895e-06	-1.52178e-05	-1.02397e-05	-1.87490e-05	-1.13946e-05	-1.99233e-05	-1.06106e-05	-1.93064e-05	-9.09457e-06	-1.84390e-05	-8.39561e-06	-1.84459e-05	-9.09846e-06	-1.93028e-05	-1.05958e-05	-1.99069e-05	-1.13803e-05	-1.87301e-05	-1.02070e-05	-1.51738e-05	-7.24097e-06	-1.01160e-05	-3.58955e-06	-4.48984e-06	 8.19170e-07	 3.39148e-06	 1.01413e-05	 2.04112e-05	 3.39561e-05	 5.82307e-05	 8.52246e-05	 1.29561e-04	 1.74197e-04	 2.40422e-04	 3.05724e-04	 3.84584e-04	 4.61558e-04	 5.51252e-04	 5.87351e-04	 6.99444e-04	 8.95526e-04	 1.02118e-03
UR 1	4.000024e-01	 5.92830e-07	 1.00696e-04	 1.88216e-04	 2.19532e-04	 2.66710e-04	 1.85474e-04	 1.22009e-04	 1.03215e-04	 5.54478e-05	 3.33885e-05	-2.86486e-07	-1.47705e-05	-4.14198e-05	-4.60131e-05	-6.52970e-05	-6.12293e-05	-7.33707e-05	-6.29017e-05	-6.99604e-05	-5.63568e-05	-6.10219e-05	-4.74310e-05	-5.15327e-05	-3.96700e-05	-4.34966e-05	-3.35627e-05	-3.60678e-05	-2.72030e-05	-2.69612e-05	-1.83848e-05	-1.47593e-05	-6.59865e-06	 3.47147e-09	 6.61063e-06	 1.47880e-05	 1.84192e-05	 2.69837e-05	 2.72209e-05	 3.60865e-05	 3.35721e-05	 4.34900e-05	 3.96393e-05	 5.14779e-05	 4.73570e-05	 6.09264e-05	 5.62400e-05	 6.98222e-05	 6.27482e-05	 7.32074e-05	 6.10666e-05	 6.51220e-05	 4.58210e-05	 4.12118e-05	 1.45641e-05	 8.68227e-08	-3.35676e-05	-5.55871e-05	-1.03314e-04	-1.22049e-04	-1.85449e-04	-2.66553e-04	-2.19293e-04	-1.87711e-04	-9.96090e-05
UR 2	4.000024e-01	-5.37539e-07	-1.98776e-02	-2.30210e-02	-1.61172e-02	-6.63718e-03	-2.89916e-04	 1.92612e-03	 1.96751e-03	 1.45598e-03	 1.05844e-03	 8.81494e-04	 8.23587e-04	 8.06687e-04	 7.83732e-04	 7.50081e-04	 7.09252e-04	 6.67257e-04	 6.25074e-04	 5.82787e-04	 5.40284e-04	 4.98688e-04	 4.58286e-04	 4.15544e-04	 3.75111e-04	 3.32683e-04	 2.91137e-04	 2.49848e-04	 2.07835e-04	 1.66651e-04	 1.25600e-04	 8.27543e-05	 4.11936e-05	 1.91148e-09	-4.12063e-05	-8.27937e-05	-1.25644e-04	-1.66686e-04	-2.07865e-04	-2.49864e-04	-2.91153e-04	-3.32708e-04	-3.75130e-04	-4.15572e-04	-4.58322e-04	-4.98709e-04	-5.40291e-04	-5.82792e-04	-6.25072e-04	-6.67299e-04	-7.09296e-04	-7.50086e-04	-7.83759e-04	-8.06716e-04	-8.23596e-04	-8.81516e-04	-1.05851e-03	-1.45601e-03	-1.96755e-03	-1.92615e-03	 2.89969e-04	 6.63739e-03	 1.61178e-02	 2.30209e-02	 1.98767e-02
U  0	5.000015e-01	 0.00000e+00	 2.25768e-05	 2.22882e-04	 5.47646e-04	 8.22136e-04	 9.30521e-04	 8.91455e-04	 7.95732e-04	 6.99749e-04	 6.21137e-04	 5.56286e-04	 4.94618e-04	 4.35899e-04	 3.74867e-04	 3.17649e-04	 2.60962e-04	 2.09646e-04	 1.61400e-04	 1.18621e-04	 8.04194e-05	 4.75024e-05	 2.00290e-05	-2.47795e-06	-1.93642e-05	-3.16917e-05	-3.89347e-05	-4.21526e-05	-4.13104e-05	-3.72353e-05	-3.03844e-05	-2.14333e-05	-1.10703e-05	 1.14114e-08	 1.10929e-05	 2.14559e-05	 3.04065e-05	 3.72557e-05	 4.13311e-05	 4.21723e-05	 3.89526e-05	 3.17078e-05	 1.93787e-05	 2.49147e-06	-2.00173e-05	-4.74939e-05	-8.04127e-05	-1.18615e-04	-1.61401e-04	-2.09644e-04	-2.60970e-04	-3.17655e-04	-3.74870e-04	-4.35913e-04	-4.94622e-04	-5.56308e-04	-6.21144e-04	-6.99754e-04	-7.95728e-04	-8.91490e-04	-9.30561e-04	-8.22157e-04	-5.47659e-04	-2.22869e-04	-2.25745e-05
U  1	5.000015e-01	 4.99930e-03	 4.21627e-03	 2.64311e-03	 1.22367e-03	 4.00409e-04	 1.40592e-04	 1.82145e-04	 2.90397e-04	 3.78618e-04	 4.34320e-04	 4.68212e-04	 4.92050e-04	 5.07416e-04	 5.17347e-04	 5.20121e-04	 5.17178e-04	 5.08454e-04	 4.94834e-04	 4.77141e-04	 4.56008e-04	 4.32338e-04	 4.06959e-04	 3.80429e-04	 3.53992e-04	 3.27726e-04	 3.03100e-04	 2.79994e-04	 2.59667e-04	 2.42150e-04	 2.28128e-04	 2.17885e-04	 2.11615e-04	 2.09512e-04	 2.11616e-04	 2.17888e-04	 2.28139e-04	 2.42161e-04	 2.59680e-04	 2.80009e-04	 3.03113e-04	 3.27744e-04	 3.54009e-04	 3.80449e-04	 4.06979e-04	 4.32359e-04	 4.56030e-04	 4.77164e-04	 4.94857e-04	 5.08477e-04	 5.17201e-04	 5.20144e-04	 5.17370e-04	 5.07438e-04	 4.92070e-04	 4.68231e-04	 4.34337e-04	 3.78633e-04	 2.90410e-04	 1.82155e-04	 1.40603e-04	 4.00436e-04	 1.22373e-03	 2.64314e-03	 4.21637e-03
U  2	5.000015e-01	-2.16530e-03	-2.10567e-03	-1.93558e-03	-1.67086e-03	-1.34433e-03	-9.88026e-04	-6.33082e-04	-3.13912e-04	-4.50295e-05	 1.61199e-04	 3.04692e-04	 3.86699e-04	 4.17352e-04	 4.04289e-04	 3.61360e-04	 2.97200e-04	 2.24643e-04	 1.49540e-04	 8.11428e-05	 2.15069e-05	-2.41727e-05	-5.74714e-05	-7.62081e-05	-8.43984e-05	-8.14927e-05	-7.25470e-05	-5.75320e-05	-4.14913e-05	-2.40745e-05	-9.62308e-06	 2.78618e-06	 9.62232e-06	 1.28383e-05	 9.62256e-06	 2.77907e-06	-9.59230e-06	-2.40346e-05	-4.14845e-05	-5.75099e-05	-7.25209e-05	-8.14603e-05	-8.43862e-05	-7.62152e-05	-5.74893e-05	-2.41842e-05	 2.14697e-05	 8.11099e-05	 1.49501e-04	 2.24598e-04	 2.97161e-04	 3.61328e-04	 4.04265e-04	 4.17366e-04	 3.86726e-04	 3.04744e-04	 1.61309e-04	-4.49011e-05	-3.13751e-04	-6.32897e-04	-9.87822e-04	-1.34413e-03	-1.67067e-03	-1.93543e-03	-2.10557e-03
UR 0	5.000015e-01	 9.27132e-03	 8.85196e-03	 8.21474e-03	 7.25342e-03	 6.17383e-03	 5.05595e-03	 3.83611e-03	 2.67488e-03	 1.60452e-03	 6.88941e-04	-6.54231e-05	-6.21496e-04	-1.01600e-03	-1.24423e-03	-1.34788e-03	-1.34485e-03	-1.27111e-03	-1.15056e-03	-1.00218e-03	-8.49878e-04	-6.92898e-04	-5.55066e-04	-4.18270e-04	-3.09238e-04	-1.97366e-04	-1.15526e-04	-2.54148e-05	 3.29015e-05	 1.02515e-04	 1.37387e-04	 1.83916e-04	 1.92476e-04	 2.12140e-04	 1.92486e-04	 1.83935e-04	 1.37416e-04	 1.02560e-04	 3.29561e-05	-2.53574e-05	-1.15454e-04	-1.97276e-04	-3.09131e-04	-4.18161e-04	-5.54963e-04	-6.92797e-04	-8.49804e-04	-1.00213e-03	-1.15053e-03	-1.27111e-03	-1.34489e-03	-1.34799e-03	-1.24442e-03	-1.01626e-03	-6.21833e-04	-6.58486e-05	 6.88418e-04	 1.60395e-03	 2.67434e-03	 3.83568e-03	 5.05567e-03	 6.17377e-03	 7.25398e-03	 8.21484e-03	 8.85180e-03
UR 1	5.000015e-01	 8.70629e-07	-1.22416e-03	-2.29843e-03	-3.20739e-03	-3.81663e-03	-4.25276e-03	-4.39338e-03	-4.29828e-03	-4.11810e-03	-3.82992e-03	-3.51045e-03	-3.13773e-03	-2.76648e-03	-2.36248e-03	-1.98061e-03	-1.58122e-03	-1.22330e-03	-8.66027e-04	-5.68084e-04	-2.86785e-04	-7.59843e-05	 1.09615e-04	 2.25173e-04	 3.16965e-04	 3.49547e-04	 3.66653e-04	 3.41407e-04	 3.10613e-04	 2.54540e-04	 1.99592e-04	 1.32495e-04	 6.79657e-05	 4.37343e-08	-6.78804e-05	-1.32405e-04	-1.99503e-04	-2.54483e-04	-3.10576e-04	-3.41381e-04	-3.66650e-04	-3.49584e-04	-3.17048e-04	-2.25287e-04	-1.09768e-04	 7.57852e-05	 2.86539e-04	 5.67786e-04	 8.65693e-04	 1.22296e-03	 1.58085e-03	 1.98022e-03	 2.36206e-03	 2.76605e-03	 3.13730e-03	 3.51007e-03	 3.82959e-03	 4.11783e-03	 4.29808e-03	 4.39328e-03	 4.25271e-03	 3.81674e-03	 3.20761e-03	 2.29915e-03	 1.22570e-03
UR 2	5.000015e-01	-8.33119e-07	-2.37673e-02	-2.80768e-02	-2.03854e-02	-9.18768e-03	-9.77869e-04	 2.27013e-03	 2.46100e-03	 1.91370e-03	 1.36000e-03	 1.14128e-03	 1.04383e-03	 1.02390e-03	 9.99527e-04	 9.48085e-04	 9.10268e-04	 8.41887e-04	 8.02847e-04	 7.35200e-04	 6.92481e-04	 6.30747e-04	 5.85224e-04	 5.27579e-04	 4.77021e-04	 4.24204e-04	 3.68807e-04	 3.19759e-04	 2.62414e-04	 2.13807e-04	 1.58159e-04	 1.06376e-04	 5.18448e-05	-1.69793e-08	-5.18662e-05	-1.06413e-04	-1.58209e-04	-2.13825e-04	-2.62434e-04	-3.19807e-04	-3.68845e-04	-4.24247e-04	-4.77044e-04	-5.27591e-04	-5.85265e-04	-6.30778e-04	-6.92503e-04	-7.35234e-04	-8.02863e-04	-8.41929e-04	-9.10301e-04	-9.48097e-04	-9.99583e-04	-1.02395e-03	-1.04387e-03	-1.14130e-03	-1.36005e-03	-1.91375e-03	-2.46105e-03	-2.27013e-03	 9.78007e-04	 9.18811e-03	 2.03860e-02	 2.80768e-02	 2.37661e-02
U  0	6.000006e-01	 0.00000e+00	 2.28195e-05	 2.32759e-04	 5.83056e-04	 9.03493e-04	 1.06553e-03	 1.02917e-03	 9.14484e-04	 7.89979e-04	 6.86297e-04	 6.11067e-04	 5.34861e-04	 4.76159e-04	 4.03756e-04	 3.47361e-04	 2.81458e-04	 2.29251e-04	 1.74793e-04	 1.29313e-04	 8.76949e-05	 5.10170e-05	 2.20906e-05	-3.89815e-06	-2.10919e-05	-3.57065e-05	-4.26680e-05	-4.66800e-05	-4.52980e-05	-4.08627e-05	-3.32999e-05	-2.33971e-05	-1.21235e-05	 1.64732e-08	 1.21565e-05	 2.34297e-05	 3.33309e-05	 4.08924e-05	 4.53281e-05	 4.67092e-05	 4.26933e-05	 3.57285e-05	 2.11126e-05	 3.91706e-06	-2.20739e-05	-5.10044e-05	-8.76842e-05	-1.29303e-04	-1.74792e-04	-2.29250e-04	-2.81464e-04	-3.47368e-04	-4.03767e-04	-4.76170e-04	-5.34880e-04	-6.11082e-04	-6.86326e-04	-7.89991e-04	-9.14495e-04	-1.02922e-03	-1.06554e-03	-9.03520e-04	-5.83073e-04	-2.32740e-04	-2.28168e-05
U  1	6.000006e-01	 5.99914e-03	 5.15145e-03	 3.41896e-03	 1.78825e-03	 7.31915e-04	 2.71173e-04	 2.41873e-04	 3.29793e-04	 4.21183e-04	 4.84462e-04	 5.19137e-04	 5.48970e-04	 5.63105e-04	 5.75810e-04	 5.76493e-04	 5.72410e-04	 5.60947e-04	 5.44250e-04	 5.23685e-04	 4.99600e-04	 4.72878e-04	 4.45376e-04	 4.15466e-04	 3.87508e-04	 3.57751e-04	 3.31812e-04	 3.05723e-04	 2.84050e-04	 2.64592e-04	 2.49220e-04	 2.38273e-04	 2.30938e-04	 2.29217e-04	 2.30937e-04	 2.38280e-04	 2.49235e-04	 2.64610e-04	 2.84063e-04	 3.05741e-04	 3.31833e-04	 3.57778e-04	 3.87534e-04	 4.15495e-04	 4.45405e-04	 4.72909e-04	 4.99632e-04	 5.23718e-04	 5.44283e-04	 5.60980e-04	 5.72442e-04	 5.76524e-04	 5.75841e-04	 5.63135e-04	 5.48997e-04	 5.19162e-04	 4.84484e-04	 4.21200e-04	 3.29808e-04	 2.41886e-04	 2.71191e-04	 7.31966e-04	 1.78835e-03	 3.41894e-03	 5.15146e-03
U  2	6.000006e-01	-1.19990e-02	-1.16489e-02	-1.06395e-02	-9.08255e-03	-7.16480e-03	-5.10040e-03	-3.09153e-03	-1.30037e-03	 1.78864e-04	 1.29345e-03	 2.03721e-03	 2.43244e-03	 2.52947e-03	 2.38660e-03	 2.07426e-03	 1.65532e-03	 1.19234e-03	 7.32225e-04	 3.16104e-04	-3.27911e-05	-2.96991e-04	-4.74674e-04	-5.66698e-04	-5.85726e-04	-5.42614e-04	-4.56372e-04	-3.40656e-04	-2.14351e-04	-8.90497e-05	 2.02575e-05	 1.06503e-04	 1.59927e-04	 1.79154e-04	 1.59931e-04	 1.06500e-04	 2.02994e-05	-8.89990e-05	-2.14328e-04	-3.40618e-04	-4.56332e-04	-5.42573e-04	-5.85692e-04	-5.66706e-04	-4.74696e-04	-2.97017e-04	-3.28449e-05	 3.16054e-04	 7.32170e-04	 1.19227e-03	 1.65525e-03	 2.07420e-03	 2.38658e-03	 2.52947e-03	 2.43246e-03	 2.03726e-03	 1.29357e-03	 1.79003e-04	-1.30021e-03	-3.09135e-03	-5.10021e-03	-7.16465e-03	-9.08240e-03	-1.06394e-02	-1.16488e-02
UR 0	6.000006e-01	 4.75021e-02	 4.62008e-02	 4.31135e-02	 3.84170e-02	 3.25304e-02	 2.60556e-02	 1.93120e-02	 1.28843e-02	 7.02917e-03	 2.02088e-03	-2.02086e-03	-5.01268e-03	-7.05063e-03	-8.19716e-03	-8.62381e-03	-8.48135e-03	-7.93707e-03	-7.13263e-03	-6.18590e-03	-5.19942e-03	-4.22166e-03	-3.31129e-03	-2.46892e-03	-1.72821e-03	-1.05263e-03	-4.75970e-04	 4.73851e-05	 4.75644e-04	 8.56273e-04	 1.13657e-03	 1.36410e-03	 1.48113e-03	 1.53875e-03	 1.48116e-03	 1.36416e-03	 1.13667e-03	 8.56417e-04	 4.75810e-04	 4.75791e-05	-4.75757e-04	-1.05239e-03	-1.72794e-03	-2.46866e-03	-3.31101e-03	-4.22144e-03	-5.19921e-03	-6.18569e-03	-7.13254e-03	-7.93705e-03	-8.48135e-03	-8.62406e-03	-8.19763e-03	-7.05126e-03	-5.01352e-03	-2.02189e-03	 2.01953e-03	 7.02766e-03	 1.28830e-02	 1.93113e-02	 2.60549e-02	 3.25306e-02	 3.84183e-02	 4.31147e-02	 4.62009e-02
UR 1	6.000006e-01	 7.07352e-07	-7.84034e-03	-1.46776e-02	-2.01386e-02	-2.38754e-02	-2.58529e-02	-2.62723e-02	-2.55572e-02	-2.41916e-02	-2.23382e-02	-2.02327e-02	-1.79205e-02	-1.55512e-02	-1.31167e-02	-1.07409e-02	-8.40202e-03	-6.21838e-03	-4.17960e-03	-2.39031e-03	-8.32877e-04	 4.14248e-04	 1.39378e-03	 2.06560e-03	 2.49616e-03	 2.66942e-03	 2.66562e-03	 2.48725e-03	 2.20675e-03	 1.83063e-03	 1.41140e-03	 9.51969e-04	 4.80947e-04	 6.94881e-08	-4.80798e-04	-9.51805e-04	-1.41124e-03	-1.83049e-03	-2.20663e-03	-2.48714e-03	-2.66556e-03	-2.66940e-03	-2.49617e-03	-2.06563e-03	-1.39386e-03	-4.14353e-04	 8.32762e-04	 2.39018e-03	 4.17953e-03	 6.21835e-03	 8.40200e-03	 1.07410e-02	 1.31169e-02	 1.55514e-02	 1.79208e-02	 2.02331e-02	 2.23387e-02	 2.41922e-02	 2.55579e-02	 2.62730e-02	 2.58536e-02	 2.38756e-02	 2.01385e-02	 1.46780e-02	 7.84155e-03
UR 2	6.000006e-01	-8.94592e-07	-2.55577e-02	-3.08912e-02	-2.37681e-02	-1.29659e-02	-3.10417e-03	 2.01908e-03	 2.52674e-03	 2.28101e-03	 1.45846e-03	 1.28934e-03	 1.11721e-03	 1.11726e-03	 1.13099e-03	 1.02651e-03	 1.05421e-03	 8.97058e-04	 9.22695e-04	 7.75311e-04	 7.82870e-04	 6.71642e-04	 6.48751e-04	 5.73072e-04	 5.20291e-04	 4.70875e-04	 3.94616e-04	 3.60750e-04	 2.75909e-04	 2.43710e-04	 1.63946e-04	 1.21830e-04	 5.32761e-05	 1.12823e-09	-5.33069e-05	-1.21917e-04	-1.64030e-04	-2.43742e-04	-2.75926e-04	-3.60840e-04	-3.94725e-04	-4.70939e-04	-5.20337e-04	-5.73105e-04	-6.48820e-04	-6.71677e-04	-7.82906e-04	-7.75351e-04	-9.22762e-04	-8.97118e-04	-1.05425e-03	-1.02657e-03	-1.13106e-03	-1.11731e-03	-1.11731e-03	-1.28937e-03	-1.45855e-03	-2.28111e-03	-2.52678e-03	-2.01893e-03	 3.10451e-03	 1.29665e-02	 2.37684e-02	 3.08911e-02	 2.55564e-02
U  0	7.000027e-01	 0.00000e+00	 1.02693e-05	 9.58967e-05	 2.12614e-04	 2.95025e-04	 3.41452e-04	 3.54063e-04	 3.87889e-04	 4.04566e-04	 4.03577e-04	 3.15353e-04	 1.47636e-04	-8.72070e-07	-1.32477e-04	-1.76838e-04	-1.77632e-04	-1.08828e-04	-4.69316e-05	 2.35592e-05	 3.07204e-05	 2.80261e-05	 1.14698e-05	-2.51836e-06	-1.07890e-05	-2.03776e-05	-2.18714e-05	-2.58056e-05	-2.33035e-05	-2.19308e-05	-1.70160e-05	-1.22036e-05	-6.13406e-06	 1.53665e-08	 6.16475e-06	 1.22341e-05	 1.70454e-05	 2.19590e-05	 2.33314e-05	 2.58325e-05	 2.18962e-05	 2.04007e-05	 1.08103e-05	 2.53765e-06	-1.14519e-05	-2.80133e-05	-3.07115e-05	-2.35529e-05	 4.69287e-05	 1.08828e-04	 1.77629e-04	 1.76847e-04	 1.32484e-04	 8.72764e-07	-1.47653e-04	-3.15369e-04	-4.03608e-04	-4.04581e-04	-3.87877e-04	-3.54075e-04	-3.41463e-04	-2.95038e-04	-2.12640e-04	-9.58828e-05	-1.02677e-05
U  1	7.000027e-01	 6.99901e-03	 6.47690e-03	 5.37495e-03	 4.22371e-03	 3.23019e-03	 2.37639e-03	 1.67904e-03	 1.08097e-03	 6.52326e-04	 3.76727e-04	 2.75124e-04	 2.87002e-04	 3.17449e-04	 3.49766e-04	 3.54256e-04	 3.45979e-04	 3.28582e-04	 3.12368e-04	 3.00952e-04	 2.81119e-04	 2.60942e-04	 2.37088e-04	 2.15820e-04	 1.99054e-04	 1.80876e-04	 1.69743e-04	 1.53954e-04	 1.45789e-04	 1.33552e-04	 1.27998e-04	 1.20721e-04	 1.18554e-04	 1.16340e-04	 1.18547e-04	 1.20738e-04	 1.28009e-04	 1.33566e-04	 1.45795e-04	 1.53972e-04	 1.69768e-04	 1.80901e-04	 1.99075e-04	 2.15845e-04	 2.37117e-04	 2.60968e-04	 2.81153e-04	 3.00983e-04	 3.12401e-04	 3.28611e-04	 3.46009e-04	 3.54285e-04	 3.49800e-04	 3.17478e-04	 2.87025e-04	 2.75135e-04	 3.76736e-04	 6.52335e-04	 1.08099e-03	 1.67907e-03	 2.37642e-03	 3.23025e-03	 4.22374e-03	 5.37485e-03	 6.47690e-03
U  2	7.000027e-01	-4.37440e-02	-4.28279e-02	-4.01614e-02	-3.59710e-02	-3.06281e-02	-2.45761e-02	-1.82687e-02	-1.21311e-02	-6.51344e-03	-1.68332e-03	 2.19471e-03	 5.05572e-03	 6.91843e-03	 7.85593e-03	 7.99792e-03	 7.49965e-03	 6.54197e-03	 5.30360e-03	 3.95580e-03	 2.63774e-03	 1.45522e-03	 4.71820e-04	-2.78992e-04	-7.95609e-04	-1.09436e-03	-1.21028e-03	-1.18382e-03	-1.06273e-03	-8.90860e-04	-7.10765e-04	-5.55571e-04	-4.52440e-04	-4.15780e-04	-4.52436e-04	-5.55588e-04	-7.10724e-04	-8.90822e-04	-1.06272e-03	-1.18380e-03	-1.21025e-03	-1.09434e-03	-7.95576e-04	-2.79004e-04	 4.71806e-04	 1.45518e-03	 2.63767e-03	 3.95578e-03	 5.30354e-03	 6.54191e-03	 7.49953e-03	 7.99786e-03	 7.85585e-03	 6.91843e-03	 5.05572e-03	 2.19480e-03	-1.68314e-03	-6.51322e-03	-1.21309e-02	-1.82685e-02	-2.45759e-02	-3.06280e-02	-3.59708e-02	-4.01613e-02	-4.28278e-02
