    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
UR 1	1.000015e-01	-1.39854e-06	-5.33710e-03	-1.08969e-02	-1.76176e-02	-2.44464e-02	-2.97732e-02	-3.21235e-02	-3.04994e-02	-2.50613e-02	-1.70094e-02	-8.18150e-03	-4.73686e-04	 4.75350e-03	 7.11564e-03	 7.03508e-03	 5.50892e-03	 3.49343e-03	 1.62609e-03	-1.02819e-06	-1.62815e-03	-3.49544e-03	-5.51069e-03	-7.03632e-03	-7.11572e-03	-4.75204e-03	 4.76700e-04	 8.18565e-03	 1.70140e-02	 2.50656e-02	 3.05027e-02	 3.21254e-02	 2.97738e-02	 2.44455e-02	 1.76157e-02	 1.08945e-02	 5.33435e-03
UR 2	1.000015e-01	-2.33608e-07	-9.28151e-03	-4.85183e-03	-1.14102e-03	 9.56995e-04	 4.95354e-04	 5.44321e-04	 2.86263e-04	 1.99721e-04	 3.89221e-04	 4.30706e-05	 2.81205e-04	 4.75511e-06	 1.43290e-04	 8.38602e-05	 4.34502e-05	 7.76593e-05	-4.33263e-06	-1.53295e-08	 4.32134e-06	-7.76915e-05	-4.34575e-05	-8.38251e-05	-1.43315e-04	-4.75397e-06	-2.81255e-04	-4.30970e-05	-3.89288e-04	-1.99756e-04	-2.86248e-04	-5.44384e-04	-4.95333e-04	-9.57027e-04	 1.14115e-03	 4.85211e-03	 9.28128e-03
U  0	2.000005e-01	 0.00000e+00	 3.26534e-05	 9.94875e-05	 1.73386e-04	 5.46735e-05	-1.01051e-04	-1.81114e-04	-2.87179e-04	-2.06938e-04	-2.20455e-04	-1.01662e-04	-7.89474e-05	-2.51664e-05	 2.89387e-06	 4.37976e-06	 2.11165e-05	 7.74157e-06	 9.45931e-06	-2.10012e-08	-9.50036e-06	-7.78081e-06	-2.11541e-05	-4.41121e-06	-2.92412e-06	 2.51453e-05	 7.89304e-05	 1.01658e-04	 2.20461e-04	 2.06951e-04	 2.87206e-04	 1.81149e-04	 1.01089e-04	-5.46443e-05	-1.73360e-04	-9.94742e-05	-3.26492e-05
U  1	2.000005e-01	 2.00195e-03	 1.58330e-03	 9.51515e-04	 3.23152e-04	 8.90618e-05	-1.05731e-05	-7.48004e-05	-5.23244e-05	-6.81360e-05	-6.88987e-05	-8.11773e-05	-1.13953e-04	-1.25863e-04	-1.33110e-04	-1.41467e-04	-1.14883e-04	-1.29285e-04	-9.57622e-05	-1.20557e-04	-9.57681e-05	-1.29303e-04	-1.14906e-04	-1.41501e-04	-1.33146e-04	-1.25904e-04	-1.13994e-04	-8.12167e-05	-6.89311e-05	-6.81657e-05	-5.23516e-05	-7.48262e-05	-1.06036e-05	 8.90217e-05	 3.23118e-04	 9.51503e-04	 1.58328e-03
U  2	2.000005e-01	-1.62683e-02	-1.50609e-02	-1.17435e-02	-7.08351e-03	-2.03807e-03	 2.49438e-03	 5.86415e-03	 7.72588e-03	 8.06044e-03	 7.11060e-03	 5.30331e-03	 3.12037e-03	 9.91890e-04	-7.77269e-04	-2.04683e-03	-2.82103e-03	-3.21118e-03	-3.36320e-03	-3.39925e-03	-3.36331e-03	-3.21146e-03	-2.82138e-03	-2.04725e-03	-7.77709e-04	 9.91476e-04	 3.12011e-03	 5.30319e-03	 7.11058e-03	 8.06068e-03	 7.72634e-03	 5.86473e-03	 2.49503e-03	-2.03740e-03	-7.08281e-03	-1.17429e-02	-1.50606e-02
UR 0	2.000005e-01	 1.68337e-01	 1.55945e-01	 1.22818e-01	 8.17862e-02	 4.28720e-02	 1.24925e-02	-7.40490e-03	-1.82024e-02	-2.33670e-02	-2.63546e-02	-2.96348e-02	-3.35066e-02	-3.68630e-02	-3.80811e-02	-3.62373e-02	-3.15839e-02	-2.57856e-02	-2.10068e-02	-1.91764e-02	-2.10078e-02	-2.57873e-02	-3.15866e-02	-3.62404e-02	-3.80845e-02	-3.68660e-02	-3.35102e-02	-2.96382e-02	-2.63579e-02	-2.33715e-02	-1.82078e-02	-7.41151e-03	 1.24847e-02	 4.28652e-02	 8.17798e-02	 1.22813e-01	 1.55943e-01
UR 1	2.000005e-01	 2.23088e-06	-1.66676e-02	-3.58211e-02	-5.80507e-02	-8.07007e-02	-9.91534e-02	-1.09126e-01	-1.07474e-01	-9.47288e-02	-7.31554e-02	-4.84504e-02	-2.56149e-02	-8.29758e-03	 2.08670e-03	 6.35980e-03	 6.42541e-03	 4.53700e-03	 2.20509e-03	-1.33624e-06	-2.20779e-03	-4.53985e-03	-6.42862e-03	-6.36336e-03	-2.09016e-03	 8.29435e-03	 2.56117e-02	 4.84485e-02	 7.31554e-02	 9.47314e-02	 1.07480e-01	 1.09132e-01	 9.91609e-02	 8.07073e-02	 5.80573e-02	 3.58270e-02	 1.66727e-02
UR 2	2.000005e-01	-1.11617e-07	-7.80227e-03	-8.26560e-03	-4.99295e-03	-5.30043e-04	-2.05777e-03	-7.31149e-04	-9.35731e-04	-3.90059e-04	 1.14792e-04	-6.65739e-04	 8.66549e-06	-9.95195e-04	-2.93801e-04	-6.46535e-04	-2.03708e-04	-2.17204e-04	-7.41029e-05	 3.73592e-08	 7.42533e-05	 2.17331e-04	 2.03900e-04	 6.46691e-04	 2.93966e-04	 9.95405e-04	-8.49804e-06	 6.65906e-04	-1.14833e-04	 3.90102e-04	 9.35824e-04	 7.31309e-04	 2.05793e-03	 5.30348e-04	 4.99342e-03	 8.26594e-03	 7.80215e-03
U  0	3.000019e-01	 0.00000e+00	 3.53955e-05	 1.30684e-05	-6.90065e-05	-4.37253e-04	-1.25364e-03	-2.41607e-03	-3.71163e-03	-4.65977e-03	-5.09757e-03	-4.81444e-03	-3.95762e-03	-2.65684e-03	-1.43123e-03	-5.43909e-04	-1.01461e-04	 1.87676e-05	 3.92501e-05	 9.44948e-07	-3.77493e-05	-1.84228e-05	 9.99379e-05	 5.39579e-04	 1.42335e-03	 2.64778e-03	 3.95063e-03	 4.81175e-03	 5.10053e-03	 4.66840e-03	 3.72435e-03	 2.43028e-03	 1.26569e-03	 4.44286e-04	 7.26147e-05	-1.14981e-05	-3.50155e-05
U  1	3.000019e-01	 2.99968e-03	 2.81756e-03	 2.31714e-03	 1.47277e-03	 7.61547e-04	 3.65025e-04	 1.95008e-04	 1.80583e-04	 1.89407e-04	 2.29418e-04	 2.71207e-04	 2.70883e-04	 1.99524e-04	-1.39436e-04	-8.66078e-04	-2.02162e-03	-3.36907e-03	-4.33498e-03	-4.72603e-03	-4.33913e-03	-3.37639e-03	-2.03032e-03	-8.73423e-04	-1.43326e-04	 1.98353e-04	 2.71527e-04	 2.72994e-04	 2.31535e-04	 1.90961e-04	 1.80766e-04	 1.93064e-04	 3.59597e-04	 7.51351e-04	 1.46073e-03	 2.30692e-03	 2.81160e-03
U  2	3.000019e-01	-2.41675e-02	-2.26093e-02	-1.80370e-02	-1.08911e-02	-1.89650e-03	 7.96598e-03	 1.75071e-02	 2.55344e-02	 3.09868e-02	 3.30798e-02	 3.14252e-02	 2.61240e-02	 1.77502e-02	 7.27411e-03	-4.03234e-03	-1.47392e-02	-2.35159e-02	-2.92740e-02	-3.12869e-02	-2.92938e-02	-2.35536e-02	-1.47907e-02	-4.09149e-03	 7.21473e-03	 1.76989e-02	 2.60888e-02	 3.14120e-02	 3.30925e-02	 3.10258e-02	 2.55964e-02	 1.75863e-02	 8.05445e-03	-1.80885e-03	-1.08139e-02	-1.79798e-02	-2.25775e-02
UR 0	3.000019e-01	 2.63559e-01	 2.57655e-01	 2.34449e-01	 2.00450e-01	 1.58193e-01	 1.14822e-01	 7.57479e-02	 4.51123e-02	 2.19889e-02	 4.58421e-03	-1.28173e-02	-3.65854e-02	-6.99155e-02	-1.15666e-01	-1.70214e-01	-2.27504e-01	-2.77404e-01	-3.14035e-01	-3.25328e-01	-3.14163e-01	-2.77645e-01	-2.27857e-01	-1.70640e-01	-1.16141e-01	-7.04130e-02	-3.70870e-02	-1.33134e-02	 4.09018e-03	 2.14809e-02	 4.45776e-02	 7.51873e-02	 1.14244e-01	 1.57630e-01	 1.99934e-01	 2.34067e-01	 2.57446e-01
UR 1	3.000019e-01	 2.89317e-04	-1.24247e-02	-3.09243e-02	-5.77199e-02	-9.60083e-02	-1.44512e-01	-1.98159e-01	-2.47817e-01	-2.87865e-01	-3.06219e-01	-3.03484e-01	-2.75387e-01	-2.32132e-01	-1.78667e-01	-1.25488e-01	-7.94958e-02	-4.47836e-02	-1.92355e-02	-1.87759e-04	 1.88512e-02	 4.43777e-02	 7.90615e-02	 1.25034e-01	 1.78208e-01	 2.31711e-01	 2.75056e-01	 3.03299e-01	 3.06220e-01	 2.88059e-01	 2.48178e-01	 1.98653e-01	 1.45087e-01	 9.66075e-02	 5.83330e-02	 3.15201e-02	 1.30149e-02
UR 2	3.000019e-01	 1.67626e-05	 1.13602e-03	-4.74958e-04	-7.65515e-04	 4.42530e-03	 7.63652e-03	 8.71406e-03	 6.38316e-03	 3.07190e-03	 8.34704e-04	-1.00591e-03	-3.49665e-03	-4.84448e-03	-2.69767e-03	 3.36902e-04	 4.39534e-03	 3.86222e-03	 1.59961e-03	 9.06269e-06	-1.58090e-03	-3.84195e-03	-4.38286e-03	-3.54471e-04	 2.68401e-03	 4.86769e-03	 3.53161e-03	 1.03810e-03	-8.02907e-04	-3.04025e-03	-6.35154e-03	-8.70002e-03	-7.67661e-03	-4.46348e-03	 7.80086e-04	 5.06486e-04	-1.10262e-03
U  0	4.000010e-01	 0.00000e+00	 3.88918e-05	 3.65126e-05	-2.45068e-05	-3.52862e-04	-1.05932e-03	-2.09759e-03	-3.27628e-03	-4.09738e-03	-4.42863e-03	-4.07698e-03	-3.23581e-03	-2.04025e-03	-1.00908e-03	-3.35161e-04	-1.98805e-05	 3.91211e-05	 3.94858e-05	 2.64602e-08	-3.94367e-05	-3.90943e-05	 1.98641e-05	 3.35092e-04	 1.00891e-03	 2.03999e-03	 3.23568e-03	 4.07695e-03	 4.42860e-03	 4.09743e-03	 3.27634e-03	 2.09765e-03	 1.05938e-03	 3.52877e-04	 2.45317e-05	-3.64994e-05	-3.88919e-05
U  1	4.000010e-01	 3.99851e-03	 3.69095e-03	 2.93689e-03	 1.84357e-03	 9.13943e-04	 3.24956e-04	 6.00866e-05	 2.56062e-05	 3.62913e-05	 7.84414e-05	 1.15677e-04	 1.08349e-04	 3.41389e-05	-3.16084e-04	-1.05237e-03	-2.13927e-03	-3.37466e-03	-4.23948e-03	-4.59287e-03	-4.23950e-03	-3.37483e-03	-2.13947e-03	-1.05252e-03	-3.16171e-04	 3.41288e-05	 1.08360e-04	 1.15697e-04	 7.84770e-05	 3.63146e-05	 2.56111e-05	 6.00778e-05	 3.24934e-04	 9.13936e-04	 1.84359e-03	 2.93692e-03	 3.69084e-03
U  2	4.000010e-01	-2.82467e-02	-2.64986e-02	-2.14625e-02	-1.37365e-02	-4.22464e-03	 5.94225e-03	 1.55127e-02	 2.33215e-02	 2.84085e-02	 3.01249e-02	 2.82256e-02	 2.29174e-02	 1.48232e-02	 4.88924e-03	-5.70342e-03	-1.56577e-02	-2.37766e-02	-2.90844e-02	-3.09307e-02	-2.90847e-02	-2.37772e-02	-1.56590e-02	-5.70469e-03	 4.88792e-03	 1.48219e-02	 2.29166e-02	 2.82250e-02	 3.01246e-02	 2.84087e-02	 2.33216e-02	 1.55129e-02	 5.94281e-03	-4.22437e-03	-1.37362e-02	-2.14627e-02	-2.64980e-02
UR 0	4.000010e-01	 2.86507e-01	 2.77490e-01	 2.47293e-01	 2.05340e-01	 1.56402e-01	 1.08806e-01	 6.79911e-02	 3.73840e-02	 1.49721e-02	-1.61444e-03	-1.81920e-02	-4.06606e-02	-7.16375e-02	-1.13597e-01	-1.63147e-01	-2.14982e-01	-2.59787e-01	-2.92635e-01	-3.02607e-01	-2.92637e-01	-2.59781e-01	-2.14997e-01	-1.63156e-01	-1.13605e-01	-7.16456e-02	-4.06694e-02	-1.81992e-02	-1.61908e-03	 1.49668e-02	 3.73747e-02	 6.79848e-02	 1.08792e-01	 1.56389e-01	 2.05331e-01	 2.47293e-01	 2.77496e-01
UR 1	4.000010e-01	-8.08484e-07	-1.58366e-02	-3.74716e-02	-6.73743e-02	-1.07931e-01	-1.56455e-01	-2.07535e-01	-2.51890e-01	-2.85024e-01	-2.96115e-01	-2.87603e-01	-2.56423e-01	-2.13159e-01	-1.62410e-01	-1.13238e-01	-7.12093e-02	-3.98465e-02	-1.69501e-02	-3.94694e-06	 1.69425e-02	 3.98391e-02	 7.11967e-02	 1.13232e-01	 1.62396e-01	 2.13155e-01	 2.56416e-01	 2.87595e-01	 2.96113e-01	 2.85032e-01	 2.51907e-01	 2.07545e-01	 1.56470e-01	 1.07938e-01	 6.73797e-02	 3.74666e-02	 1.58402e-02
UR 2	4.000010e-01	-2.35311e-07	-1.34818e-03	-3.46148e-03	-3.90069e-03	-3.36841e-05	 2.84302e-03	 5.54280e-03	 4.49418e-03	 1.99450e-03	 8.31218e-05	-1.72241e-03	-3.96237e-03	-4.47964e-03	-8.03968e-04	 2.18831e-03	 5.24693e-03	 4.34751e-03	 1.88941e-03	 1.93017e-07	-1.88899e-03	-4.34751e-03	-5.24688e-03	-2.18864e-03	 8.02796e-04	 4.47914e-03	 3.96360e-03	 1.72329e-03	-8.24369e-05	-1.99551e-03	-4.49512e-03	-5.54161e-03	-2.84237e-03	 3.52004e-05	 3.90154e-03	 3.46058e-03	 1.34733e-03
U  0	5.000000e-01	 0.00000e+00	 4.17344e-05	 4.72767e-05	-7.82539e-06	-3.13218e-04	-9.70278e-04	-2.00530e-03	-3.21670e-03	-4.07898e-03	-4.43774e-03	-4.11034e-03	-3.28039e-03	-2.09058e-03	-1.04251e-03	-3.37524e-04	-1.27816e-05	 4.46564e-05	 4.10549e-05	-2.46679e-08	-4.10987e-05	-4.46957e-05	 1.27494e-05	 3.37532e-04	 1.04253e-03	 2.09066e-03	 3.28042e-03	 4.11046e-03	 4.43773e-03	 4.07925e-03	 3.21670e-03	 2.00533e-03	 9.70162e-04	 3.13115e-04	 7.79411e-06	-4.72848e-05	-4.17358e-05
U  1	5.000000e-01	 5.00546e-03	 4.61512e-03	 3.66966e-03	 2.34883e-03	 1.17124e-03	 3.55017e-04	-3.55218e-05	-1.26129e-04	-1.37753e-04	-1.00776e-04	-5.70992e-05	-4.54296e-05	-8.40262e-05	-3.63514e-04	-9.88864e-04	-1.96838e-03	-3.11493e-03	-3.92360e-03	-4.25651e-03	-3.92348e-03	-3.11510e-03	-1.96845e-03	-9.88934e-04	-3.63514e-04	-8.40159e-05	-4.54396e-05	-5.71156e-05	-1.00785e-04	-1.37768e-04	-1.26129e-04	-3.54926e-05	 3.55090e-04	 1.17144e-03	 2.34893e-03	 3.66981e-03	 4.61526e-03
U  2	5.000000e-01	-3.24166e-02	-3.05124e-02	-2.50665e-02	-1.67464e-02	-6.56717e-03	 4.24701e-03	 1.43749e-02	 2.26275e-02	 2.80446e-02	 3.00188e-02	 2.83334e-02	 2.32364e-02	 1.53711e-02	 5.69637e-03	-4.61215e-03	-1.42832e-02	-2.21518e-02	-2.72903e-02	-2.90786e-02	-2.72906e-02	-2.21516e-02	-1.42819e-02	-4.61186e-03	 5.69674e-03	 1.53716e-02	 2.32372e-02	 2.83355e-02	 3.00206e-02	 2.80443e-02	 2.26271e-02	 1.43745e-02	 4.24642e-03	-6.56831e-03	-1.67476e-02	-2.50670e-02	-3.05111e-02
UR 0	5.000000e-01	 3.11148e-01	 3.00528e-01	 2.66350e-01	 2.19691e-01	 1.66873e-01	 1.15706e-01	 7.32213e-02	 4.19279e-02	 1.92779e-02	 2.63792e-03	-1.40449e-02	-3.66579e-02	-6.76091e-02	-1.09151e-01	-1.57770e-01	-2.08310e-01	-2.51676e-01	-2.83347e-01	-2.92934e-01	-2.83348e-01	-2.51661e-01	-2.08319e-01	-1.57772e-01	-1.09147e-01	-6.76071e-02	-3.66572e-02	-1.40424e-02	 2.64303e-03	 1.92836e-02	 4.19311e-02	 7.32291e-02	 1.15706e-01	 1.66873e-01	 2.19691e-01	 2.66362e-01	 3.00530e-01
UR 1	5.000000e-01	-5.11607e-06	-1.76204e-02	-4.11195e-02	-7.31565e-02	-1.15538e-01	-1.65313e-01	-2.16675e-01	-2.60070e-01	-2.91403e-01	-3.00054e-01	-2.89104e-01	-2.55927e-01	-2.11271e-01	-1.59909e-01	-1.10760e-01	-6.92327e-02	-3.85455e-02	-1.63397e-02	 1.17019e-06	 1.63422e-02	 3.85479e-02	 6.92317e-02	 1.10768e-01	 1.59910e-01	 2.11280e-01	 2.55937e-01	 2.89108e-01	 3.00061e-01	 2.91408e-01	 2.60085e-01	 2.16678e-01	 1.65317e-01	 1.15536e-01	 7.31516e-02	 4.11058e-02	 1.76154e-02
UR 2	5.000000e-01	-9.00773e-07	-2.47188e-03	-5.05707e-03	-6.07319e-03	-3.43738e-03	-2.71866e-04	 3.96184e-03	 3.76774e-03	 1.65797e-03	-7.03692e-05	-1.91748e-03	-4.34175e-03	-5.29922e-03	-2.37777e-03	 6.81943e-04	 4.42515e-03	 4.01794e-03	 1.82235e-03	-2.65122e-07	-1.82237e-03	-4.01837e-03	-4.42492e-03	-6.80853e-04	 2.37759e-03	 5.29860e-03	 4.34233e-03	 1.91698e-03	 7.03477e-05	-1.65929e-03	-3.76937e-03	-3.96129e-03	 2.72636e-04	 3.43924e-03	 6.07358e-03	 5.05533e-03	 2.47007e-03
U  0	6.000015e-01	 0.00000e+00	 4.40963e-05	 5.62834e-05	 6.82424e-06	-2.74391e-04	-8.79215e-04	-1.90634e-03	-3.14524e-03	-4.04961e-03	-4.43225e-03	-4.13788e-03	-3.32315e-03	-2.14020e-03	-1.07701e-03	-3.41772e-04	-6.75786e-06	 5.03191e-05	 4.35978e-05	 1.10670e-06	-4.13983e-05	-4.82041e-05	 8.66714e-06	 3.43301e-04	 1.07791e-03	 2.14061e-03	 3.32125e-03	 4.13447e-03	 4.43122e-03	 4.04542e-03	 3.14143e-03	 1.90267e-03	 8.76395e-04	 2.72883e-04	-7.46626e-06	-5.65138e-05	-4.41443e-05
U  1	6.000015e-01	 6.01243e-03	 5.54608e-03	 4.41077e-03	 2.86939e-03	 1.44742e-03	 4.04894e-04	-1.13331e-04	-2.63082e-04	-2.99450e-04	-2.69071e-04	-2.19922e-04	-1.90339e-04	-1.95433e-04	-4.09118e-04	-9.31914e-04	-1.81301e-03	-2.87952e-03	-3.63893e-03	-3.95269e-03	-3.63846e-03	-2.87851e-03	-1.81183e-03	-9.30677e-04	-4.07682e-04	-1.93983e-04	-1.88927e-04	-2.18542e-04	-2.67705e-04	-2.97977e-04	-2.61626e-04	-1.11652e-04	 4.06820e-04	 1.44983e-03	 2.87150e-03	 4.41122e-03	 5.54623e-03
U  2	6.000015e-01	-3.63517e-02	-3.43079e-02	-2.84948e-02	-1.96393e-02	-8.85148e-03	 2.55563e-03	 1.32042e-02	 2.18691e-02	 2.76365e-02	 2.98601e-02	 2.84093e-02	 2.35318e-02	 1.58996e-02	 6.47071e-03	-3.57106e-03	-1.29817e-02	-2.06248e-02	-2.56095e-02	-2.73547e-02	-2.56065e-02	-2.06210e-02	-1.29822e-02	-3.57266e-03	 6.46818e-03	 1.59013e-02	 2.35337e-02	 2.84118e-02	 2.98605e-02	 2.76093e-02	 2.18667e-02	 1.31772e-02	 2.53875e-03	-8.86695e-03	-1.96504e-02	-2.85004e-02	-3.43125e-02
