Angle,, 3.28947e-09, 1.74534e-01, 3.49049e-01, 5.23602e-01, 6.98133e-01, 8.72663e-01, 1.04719e+00, 1.22175e+00, 1.39626e+00, 1.57080e+00, 1.74533e+00, 1.91985e+00, 2.09440e+00, 2.26893e+00, 2.44346e+00, 2.61799e+00, 2.79254e+00, 2.96706e+00, 3.14159e+00, 3.31613e+00, 3.49064e+00, 3.66519e+00, 3.83973e+00, 4.01426e+00, 4.18879e+00, 4.36334e+00, 4.53786e+00, 4.71239e+00, 4.88692e+00, 5.06144e+00, 5.23599e+00, 5.41052e+00, 5.58505e+00, 5.75958e+00, 5.93414e+00, 6.10865e+00
DOF,Time [s],           1,           3,           5,           7,           9,          11,          13,          15,          17,          19,          21,          23,          25,          27,          29,          31,          33,          35,          37,          39,          41,          43,          45,          47,          49,          51,          53,          55,          57,          59,          61,          63,          65,          67,          69,          71
U1,2.220000e-16,-2.94253e-17,-1.04006e-08, 2.62761e-08, 3.56636e-08, 1.12106e-07, 1.46221e-07, 1.92956e-07, 2.15471e-07, 2.01099e-07, 1.94258e-07, 1.41330e-07, 1.16180e-07, 6.35275e-08, 4.03349e-08, 1.04171e-08, 5.84622e-10,-6.39443e-09,-4.28180e-09, 2.92997e-17, 4.28180e-09, 6.39443e-09,-5.84622e-10,-1.04171e-08,-4.03349e-08,-6.35275e-08,-1.16180e-07,-1.41330e-07,-1.94258e-07,-2.01099e-07,-2.15471e-07,-1.92956e-07,-1.46221e-07,-1.12106e-07,-3.56636e-08,-2.62761e-08, 1.04006e-08
U2,2.220000e-16, 6.07156e-07, 6.73634e-07, 5.20666e-07, 4.87509e-07, 3.70372e-07, 3.27968e-07, 2.89245e-07, 2.72463e-07, 2.71029e-07, 2.66266e-07, 2.56474e-07, 2.44505e-07, 2.14323e-07, 1.92100e-07, 1.55061e-07, 1.32524e-07, 1.05769e-07, 9.47385e-08, 8.70324e-08, 9.47385e-08, 1.05769e-07, 1.32524e-07, 1.55061e-07, 1.92100e-07, 2.14323e-07, 2.44505e-07, 2.56474e-07, 2.66266e-07, 2.71029e-07, 2.72463e-07, 2.89245e-07, 3.27968e-07, 3.70372e-07, 4.87509e-07, 5.20666e-07, 6.73634e-07
U3,2.220000e-16, 8.61266e-06, 8.09302e-06, 6.82289e-06, 5.14916e-06, 3.39946e-06, 1.79194e-06, 4.74603e-07,-4.95335e-07,-1.11701e-06,-1.43335e-06,-1.51117e-06,-1.42124e-06,-1.23301e-06,-1.00203e-06,-7.71857e-07,-5.71626e-07,-4.19154e-07,-3.25048e-07,-2.92882e-07,-3.25048e-07,-4.19154e-07,-5.71626e-07,-7.71857e-07,-1.00203e-06,-1.23301e-06,-1.42124e-06,-1.51117e-06,-1.43335e-06,-1.11701e-06,-4.95335e-07, 4.74603e-07, 1.79194e-06, 3.39946e-06, 5.14916e-06, 6.82289e-06, 8.09302e-06
UR1,2.220000e-16,-6.31837e-05,-5.72588e-05,-4.52022e-05,-3.16551e-05,-2.02457e-05,-1.21356e-05,-7.34259e-06,-5.03254e-06,-4.05806e-06,-3.53506e-06,-2.84066e-06,-1.75643e-06,-3.58907e-07, 1.18465e-06, 2.62257e-06, 3.81225e-06, 4.66887e-06, 5.16382e-06, 5.33695e-06, 5.16382e-06, 4.66887e-06, 3.81225e-06, 2.62257e-06, 1.18465e-06,-3.58907e-07,-1.75643e-06,-2.84066e-06,-3.53506e-06,-4.05806e-06,-5.03254e-06,-7.34259e-06,-1.21356e-05,-2.02457e-05,-3.16551e-05,-4.52022e-05,-5.72588e-05
UR2,2.220000e-16,-4.99147e-18, 8.07752e-06, 1.40486e-05, 1.98389e-05, 2.49477e-05, 2.88594e-05, 3.05382e-05, 2.98776e-05, 2.70602e-05, 2.27552e-05, 1.78245e-05, 1.29683e-05, 8.77775e-06, 5.49646e-06, 3.17090e-06, 1.67905e-06, 7.91532e-07, 3.05663e-07,-1.79272e-18,-3.05663e-07,-7.91532e-07,-1.67905e-06,-3.17090e-06,-5.49646e-06,-8.77775e-06,-1.29683e-05,-1.78245e-05,-2.27552e-05,-2.70602e-05,-2.98776e-05,-3.05382e-05,-2.88594e-05,-2.49477e-05,-1.98389e-05,-1.40486e-05,-8.07752e-06
UR3,2.220000e-16,-9.63748e-17,-7.46483e-07,-2.14686e-06,-1.40026e-06,-2.16008e-06,-8.42575e-07,-1.02495e-06, 1.61304e-08, 1.27934e-07, 6.16949e-07, 7.85821e-07, 8.17959e-07, 9.19026e-07, 7.13073e-07, 7.16125e-07, 4.55340e-07, 3.74218e-07, 1.53661e-07,-9.65804e-17,-1.53661e-07,-3.74218e-07,-4.55340e-07,-7.16125e-07,-7.13073e-07,-9.19026e-07,-8.17959e-07,-7.85821e-07,-6.16949e-07,-1.27934e-07,-1.61304e-08, 1.02495e-06, 8.42575e-07, 2.16008e-06, 1.40026e-06, 2.14686e-06, 7.46483e-07
