    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000011e-01	-3.47417e-04	-3.22537e-04	-2.72888e-04	-1.95093e-04	-1.06899e-04	-3.50630e-05	 1.63470e-05	 4.24021e-05	 4.98893e-05	 4.24319e-05	 2.98279e-05	 1.43624e-05	 2.57700e-06	-7.24445e-06	-1.20147e-05	-1.56011e-05	-1.56529e-05	-1.56027e-05	-1.20168e-05	-7.24876e-06	 2.56889e-06	 1.43519e-05	 2.98149e-05	 4.24201e-05	 4.98793e-05	 4.23975e-05	 1.63535e-05	-3.50416e-05	-1.06857e-04	-1.95036e-04	-2.72823e-04	-3.22487e-04
UR 0	1.000011e-01	 4.13147e-03	 2.76282e-03	 2.25686e-03	 1.50644e-03	 6.22073e-04	 2.05701e-04	 1.34241e-05	-4.61462e-06	-1.68969e-05	-6.42476e-05	-1.26748e-04	-2.32285e-04	-2.44078e-04	-2.87356e-04	-2.07552e-04	-2.23815e-04	-1.53801e-04	-2.23773e-04	-2.07488e-04	-2.87320e-04	-2.44075e-04	-2.32305e-04	-1.26770e-04	-6.42897e-05	-1.69630e-05	-4.71603e-06	 1.32610e-05	 2.05374e-04	 6.21456e-04	 1.50537e-03	 2.25509e-03	 2.76004e-03
UR 1	1.000011e-01	 4.74373e-07	-1.93650e-04	-3.25335e-04	-9.00285e-04	-1.49287e-03	-1.72686e-03	-1.80713e-03	-1.51712e-03	-1.16891e-03	-6.90025e-04	-3.90333e-04	-1.09149e-04	-3.60296e-05	 3.38168e-05	 5.94590e-06	 1.22594e-05	-5.01393e-09	-1.22696e-05	-5.95777e-06	-3.38570e-05	 3.59512e-05	 1.09042e-04	 3.90230e-04	 6.89885e-04	 1.16872e-03	 1.51686e-03	 1.80691e-03	 1.72677e-03	 1.49301e-03	 9.00736e-04	 3.26135e-04	 1.94804e-04
UR 2	1.000011e-01	-1.15421e-07	-8.75802e-03	-5.94016e-03	-1.26264e-03	 8.77899e-04	 1.09414e-03	 8.36680e-04	 5.77094e-04	 4.57947e-04	 4.02372e-04	 3.46297e-04	 3.01827e-04	 2.36683e-04	 1.81376e-04	 1.18663e-04	 6.00903e-05	-9.21986e-09	-6.00957e-05	-1.18665e-04	-1.81388e-04	-2.36691e-04	-3.01833e-04	-3.46305e-04	-4.02382e-04	-4.57952e-04	-5.77106e-04	-8.36686e-04	-1.09415e-03	-8.77899e-04	 1.26266e-03	 5.94027e-03	 8.75800e-03
U  0	2.000000e-01	 0.00000e+00	 5.27484e-05	 2.77066e-04	 4.65188e-04	 4.55794e-04	 3.56847e-04	 2.55108e-04	 1.67105e-04	 1.14523e-04	 6.15144e-05	 2.76726e-05	-5.12416e-07	-1.68338e-05	-2.20407e-05	-2.02970e-05	-1.13769e-05	 1.76294e-09	 1.13801e-05	 2.02997e-05	 2.20436e-05	 1.68361e-05	 5.13876e-07	-2.76709e-05	-6.15139e-05	-1.14523e-04	-1.67109e-04	-2.55111e-04	-3.56850e-04	-4.55797e-04	-4.65192e-04	-2.77069e-04	-5.27478e-05
U  1	2.000000e-01	 1.99963e-03	 1.42573e-03	 6.02099e-04	 1.93167e-04	 1.70358e-04	 2.31140e-04	 2.70594e-04	 2.84902e-04	 2.78183e-04	 2.60743e-04	 2.37838e-04	 2.08914e-04	 1.80004e-04	 1.54737e-04	 1.32697e-04	 1.21001e-04	 1.14834e-04	 1.21000e-04	 1.32697e-04	 1.54738e-04	 1.80006e-04	 2.08917e-04	 2.37840e-04	 2.60746e-04	 2.78185e-04	 2.84905e-04	 2.70596e-04	 2.31143e-04	 1.70359e-04	 1.93171e-04	 6.02100e-04	 1.42575e-03
U  2	2.000000e-01	-2.99501e-03	-2.76860e-03	-2.17481e-03	-1.37789e-03	-5.95335e-04	 6.33064e-06	 3.77478e-04	 5.20944e-04	 4.97756e-04	 3.72863e-04	 2.17988e-04	 7.35120e-05	-2.96840e-05	-9.37914e-05	-1.21195e-04	-1.32328e-04	-1.32375e-04	-1.32334e-04	-1.21204e-04	-9.38090e-05	-2.97067e-05	 7.34840e-05	 2.17961e-04	 3.72845e-04	 4.97754e-04	 5.20967e-04	 3.77526e-04	 6.38328e-06	-5.95277e-04	-1.37796e-03	-2.17484e-03	-2.76865e-03
UR 0	2.000000e-01	 3.58282e-02	 3.09782e-02	 2.08191e-02	 1.05183e-02	 2.98842e-03	-6.53655e-04	-1.75946e-03	-1.63760e-03	-1.52149e-03	-1.80317e-03	-2.31440e-03	-2.81553e-03	-2.79225e-03	-2.48075e-03	-1.72546e-03	-1.25227e-03	-9.05339e-04	-1.25216e-03	-1.72538e-03	-2.48072e-03	-2.79239e-03	-2.81572e-03	-2.31466e-03	-1.80345e-03	-1.52187e-03	-1.63814e-03	-1.76036e-03	-6.55204e-04	 2.98789e-03	 1.05182e-02	 2.08191e-02	 3.09780e-02
UR 1	2.000000e-01	 2.92861e-07	-2.03988e-03	-5.73702e-03	-1.09042e-02	-1.52204e-02	-1.70231e-02	-1.62963e-02	-1.30341e-02	-8.88425e-03	-4.70411e-03	-1.76302e-03	 9.57273e-05	 6.50761e-04	 6.93683e-04	 3.72337e-04	 1.67262e-04	-3.84816e-08	-1.67324e-04	-3.72432e-04	-6.93838e-04	-6.51073e-04	-9.60651e-05	 1.76259e-03	 4.70381e-03	 8.88412e-03	 1.30345e-02	 1.62974e-02	 1.70252e-02	 1.52210e-02	 1.09045e-02	 5.73739e-03	 2.04029e-03
UR 2	2.000000e-01	-2.36731e-07	-1.57410e-02	-1.26658e-02	-3.59369e-03	 1.59628e-03	 2.09574e-03	 1.79727e-03	 1.22451e-03	 9.37323e-04	 8.77085e-04	 6.83930e-04	 6.53278e-04	 4.75714e-04	 3.83265e-04	 2.45277e-04	 1.24422e-04	-5.56164e-09	-1.24436e-04	-2.45282e-04	-3.83279e-04	-4.75739e-04	-6.53282e-04	-6.83941e-04	-8.77094e-04	-9.37326e-04	-1.22453e-03	-1.79723e-03	-2.09571e-03	-1.59628e-03	 3.59378e-03	 1.26657e-02	 1.57413e-02
U  0	3.000011e-01	 0.00000e+00	 6.82017e-05	 3.82046e-04	 6.72978e-04	 6.60407e-04	 5.12396e-04	 3.65966e-04	 2.30544e-04	 1.63055e-04	 8.36201e-05	 3.92493e-05	-8.41437e-07	-2.44693e-05	-3.08480e-05	-2.91129e-05	-1.60094e-05	-3.25997e-10	 1.60088e-05	 2.91119e-05	 3.08462e-05	 2.44690e-05	 8.40946e-07	-3.92480e-05	-8.36208e-05	-1.63055e-04	-2.30547e-04	-3.65973e-04	-5.12400e-04	-6.60396e-04	-6.72962e-04	-3.82045e-04	-6.82022e-05
U  1	3.000011e-01	 3.00349e-03	 2.21100e-03	 1.00003e-03	 3.22658e-04	 2.55440e-04	 3.32503e-04	 3.84588e-04	 4.07504e-04	 3.97181e-04	 3.71141e-04	 3.38743e-04	 2.96655e-04	 2.54800e-04	 2.19959e-04	 1.87278e-04	 1.72175e-04	 1.62082e-04	 1.72176e-04	 1.87275e-04	 2.19958e-04	 2.54800e-04	 2.96654e-04	 3.38741e-04	 3.71140e-04	 3.97180e-04	 4.07504e-04	 3.84585e-04	 3.32503e-04	 2.55443e-04	 3.22669e-04	 1.00004e-03	 2.21101e-03
U  2	3.000011e-01	-6.62565e-03	-6.10605e-03	-4.73084e-03	-2.91163e-03	-1.14785e-03	 1.94600e-04	 9.97861e-04	 1.27923e-03	 1.17859e-03	 8.54690e-04	 4.71813e-04	 1.30005e-04	-1.07236e-04	-2.43283e-04	-2.94850e-04	-3.08609e-04	-3.06188e-04	-3.08637e-04	-2.94900e-04	-2.43349e-04	-1.07316e-04	 1.29923e-04	 4.71748e-04	 8.54690e-04	 1.17859e-03	 1.27931e-03	 9.97999e-04	 1.94756e-04	-1.14779e-03	-2.91177e-03	-4.73111e-03	-6.10610e-03
UR 0	3.000011e-01	 8.05817e-02	 6.97083e-02	 4.61881e-02	 2.25831e-02	 5.66797e-03	-2.50910e-03	-4.90080e-03	-4.57531e-03	-4.27460e-03	-4.89512e-03	-6.05015e-03	-7.02791e-03	-6.83413e-03	-5.77909e-03	-3.85663e-03	-2.46482e-03	-1.68894e-03	-2.46511e-03	-3.85708e-03	-5.77957e-03	-6.83477e-03	-7.02860e-03	-6.05095e-03	-4.89611e-03	-4.27585e-03	-4.57731e-03	-4.90397e-03	-2.51492e-03	 5.66757e-03	 2.25848e-02	 4.61906e-02	 6.97116e-02
UR 1	3.000011e-01	-1.45019e-07	-5.30170e-03	-1.40760e-02	-2.55782e-02	-3.51959e-02	-3.91773e-02	-3.71951e-02	-2.95407e-02	-1.97594e-02	-1.00534e-02	-3.16226e-03	 9.04092e-04	 2.07207e-03	 1.91083e-03	 1.05276e-03	 4.42659e-04	-2.76452e-07	-4.43228e-04	-1.05338e-03	-1.91146e-03	-2.07289e-03	-9.04803e-04	 3.16144e-03	 1.00527e-02	 1.97603e-02	 2.95441e-02	 3.72009e-02	 3.91877e-02	 3.51983e-02	 2.55784e-02	 1.40756e-02	 5.30102e-03
UR 2	3.000011e-01	-1.17765e-07	-2.17080e-02	-1.90916e-02	-6.33032e-03	 1.96017e-03	 2.71951e-03	 2.56216e-03	 1.75808e-03	 1.30977e-03	 1.29931e-03	 9.19441e-04	 9.50431e-04	 6.51604e-04	 5.45873e-04	 3.46984e-04	 1.73968e-04	-7.19159e-09	-1.73946e-04	-3.46970e-04	-5.45897e-04	-6.51579e-04	-9.50420e-04	-9.19429e-04	-1.29936e-03	-1.30978e-03	-1.75822e-03	-2.56215e-03	-2.71939e-03	-1.96001e-03	 6.33033e-03	 1.90916e-02	 2.17081e-02
U  0	4.000000e-01	 0.00000e+00	 4.65892e-05	 2.86246e-04	 5.60056e-04	 6.16950e-04	 5.74029e-04	 4.45082e-04	 2.56467e-04	 1.88966e-04	 7.37798e-05	 4.25143e-05	-5.95914e-06	-3.05660e-05	-3.48238e-05	-3.53236e-05	-1.79931e-05	-8.53604e-08	 1.78254e-05	 3.51658e-05	 3.46804e-05	 3.04462e-05	 5.85674e-06	-4.25831e-05	-7.38198e-05	-1.88970e-04	-2.56438e-04	-4.45037e-04	-5.73986e-04	-6.16898e-04	-5.59980e-04	-2.86233e-04	-4.65840e-05
U  1	4.000000e-01	 4.00852e-03	 3.25756e-03	 2.00429e-03	 1.03752e-03	 6.35823e-04	 4.84292e-04	 4.67950e-04	 4.92912e-04	 4.79392e-04	 4.43443e-04	 4.05251e-04	 3.47629e-04	 2.96415e-04	 2.56830e-04	 2.13246e-04	 2.02170e-04	 1.83290e-04	 2.02136e-04	 2.13179e-04	 2.56732e-04	 2.96290e-04	 3.47484e-04	 4.05092e-04	 4.43276e-04	 4.79225e-04	 4.92747e-04	 4.67778e-04	 4.84105e-04	 6.35612e-04	 1.03731e-03	 2.00411e-03	 3.25749e-03
U  2	4.000000e-01	-1.73767e-02	-1.61612e-02	-1.28924e-02	-8.49041e-03	-4.02285e-03	-3.74023e-04	 2.01422e-03	 3.08118e-03	 3.09263e-03	 2.42177e-03	 1.47979e-03	 5.63712e-04	-1.39602e-04	-5.90815e-04	-8.18645e-04	-9.12369e-04	-9.30867e-04	-9.12420e-04	-8.18789e-04	-5.91075e-04	-1.40014e-04	 5.63133e-04	 1.47921e-03	 2.42132e-03	 3.09247e-03	 3.08161e-03	 2.01521e-03	-3.72551e-04	-4.02125e-03	-8.48893e-03	-1.28916e-02	-1.61605e-02
UR 0	4.000000e-01	 1.86285e-01	 1.64647e-01	 1.15431e-01	 6.47434e-02	 2.51918e-02	 2.85165e-03	-5.63197e-03	-6.71073e-03	-6.97309e-03	-9.26723e-03	-1.31333e-02	-1.67036e-02	-1.76768e-02	-1.60569e-02	-1.23180e-02	-9.15909e-03	-7.59360e-03	-9.15773e-03	-1.23161e-02	-1.60557e-02	-1.76776e-02	-1.67072e-02	-1.31389e-02	-9.27408e-03	-6.98154e-03	-6.72210e-03	-5.64907e-03	 2.82541e-03	 2.51753e-02	 6.47246e-02	 1.15417e-01	 1.64640e-01
UR 1	4.000000e-01	 6.26395e-06	-1.23447e-02	-3.18208e-02	-5.72328e-02	-8.16336e-02	-9.57397e-02	-9.52883e-02	-8.01058e-02	-5.77350e-02	-3.31778e-02	-1.40557e-02	-2.02457e-03	 2.81360e-03	 3.49150e-03	 2.15108e-03	 9.12607e-04	-4.60319e-07	-9.13563e-04	-2.15238e-03	-3.49386e-03	-2.81841e-03	 2.01643e-03	 1.40438e-02	 3.31640e-02	 5.77264e-02	 8.01088e-02	 9.53034e-02	 9.57705e-02	 8.16480e-02	 5.72507e-02	 3.18356e-02	 1.23582e-02
UR 2	4.000000e-01	 4.28132e-07	-1.79582e-02	-1.86935e-02	-1.10296e-02	-4.41266e-03	-1.69055e-03	 1.80964e-03	 1.91346e-03	 1.77012e-03	 1.79303e-03	 9.15617e-04	 1.19423e-03	 6.07794e-04	 6.60328e-04	 3.61567e-04	 2.07888e-04	 3.06432e-07	-2.07256e-04	-3.60994e-04	-6.59708e-04	-6.07182e-04	-1.19365e-03	-9.14833e-04	-1.79252e-03	-1.76962e-03	-1.91345e-03	-1.80970e-03	 1.69131e-03	 4.41304e-03	 1.10309e-02	 1.86949e-02	 1.79596e-02
U  0	5.000011e-01	 0.00000e+00	 3.34198e-05	 2.20144e-04	 4.64997e-04	 5.52903e-04	 5.68943e-04	 4.37187e-04	 1.94020e-04	 1.16450e-04	 1.06932e-05	 2.67136e-05	-1.28685e-05	-3.17560e-05	-3.38679e-05	-3.65944e-05	-1.74177e-05	-2.08700e-07	 1.70089e-05	 3.62096e-05	 3.35186e-05	 3.14606e-05	 1.26218e-05	-2.68789e-05	-1.07634e-05	-1.16417e-04	-1.93870e-04	-4.36971e-04	-5.68742e-04	-5.52738e-04	-4.64844e-04	-2.20084e-04	-3.34012e-05
U  1	5.000011e-01	 5.01356e-03	 4.25538e-03	 2.89093e-03	 1.64587e-03	 9.33342e-04	 5.66804e-04	 4.78751e-04	 5.02109e-04	 4.89077e-04	 4.51274e-04	 4.18624e-04	 3.54677e-04	 2.99977e-04	 2.57864e-04	 2.08103e-04	 2.02278e-04	 1.76674e-04	 2.02191e-04	 2.07941e-04	 2.57625e-04	 2.99677e-04	 3.54332e-04	 4.18238e-04	 4.50879e-04	 4.88675e-04	 5.01712e-04	 4.78331e-04	 5.66319e-04	 9.32766e-04	 1.64527e-03	 2.89030e-03	 4.25515e-03
U  2	5.000011e-01	-2.42917e-02	-2.26658e-02	-1.82519e-02	-1.22481e-02	-6.03855e-03	-8.32855e-04	 2.69814e-03	 4.40402e-03	 4.58237e-03	 3.71529e-03	 2.37655e-03	 1.01508e-03	-7.79497e-05	-8.15644e-04	-1.22278e-03	-1.40866e-03	-1.45467e-03	-1.40880e-03	-1.22310e-03	-8.16146e-04	-7.86465e-05	 1.01423e-03	 2.37564e-03	 3.71467e-03	 4.58220e-03	 4.40451e-03	 2.70067e-03	-8.29673e-04	-6.03513e-03	-1.22447e-02	-1.82466e-02	-2.26650e-02
UR 0	5.000011e-01	 2.49708e-01	 2.23072e-01	 1.60420e-01	 9.43107e-02	 4.11405e-02	 9.41236e-03	-3.65113e-03	-6.39735e-03	-7.55854e-03	-1.12965e-02	-1.74182e-02	-2.33029e-02	-2.57396e-02	-2.43286e-02	-1.98100e-02	-1.56844e-02	-1.36653e-02	-1.56834e-02	-1.98094e-02	-2.43296e-02	-2.57435e-02	-2.33111e-02	-1.74297e-02	-1.13109e-02	-7.57425e-03	-6.41797e-03	-3.67865e-03	 9.37329e-03	 4.11119e-02	 9.42788e-02	 1.60386e-01	 2.23057e-01
UR 1	5.000011e-01	 1.42830e-05	-1.62669e-02	-4.18236e-02	-7.51793e-02	-1.09122e-01	-1.30640e-01	-1.33079e-01	-1.15431e-01	-8.70546e-02	-5.26849e-02	-2.45809e-02	-6.16612e-03	 2.08647e-03	 3.94891e-03	 2.64427e-03	 1.14428e-03	-1.34176e-06	-1.14705e-03	-2.64760e-03	-3.95384e-03	-2.09491e-03	 6.15273e-03	 2.45614e-02	 5.26608e-02	 8.70411e-02	 1.15436e-01	 1.33101e-01	 1.30678e-01	 1.09145e-01	 7.52095e-02	 4.18560e-02	 1.62967e-02
UR 2	5.000011e-01	 8.89155e-07	-1.56692e-02	-1.86556e-02	-1.46793e-02	-9.78434e-03	-5.67204e-03	 7.90888e-04	 2.03207e-03	 1.89086e-03	 1.47913e-03	 4.95502e-04	 1.19794e-03	 4.67877e-04	 6.95974e-04	 3.13698e-04	 2.14857e-04	 6.71786e-07	-2.13306e-04	-3.12239e-04	-6.94477e-04	-4.66407e-04	-1.19637e-03	-4.93437e-04	-1.47740e-03	-1.88929e-03	-2.03110e-03	-7.91610e-04	 5.67232e-03	 9.78442e-03	 1.46815e-02	 1.86587e-02	 1.56724e-02
U  0	6.000000e-01	 0.00000e+00	 2.55413e-05	 1.77470e-04	 3.98126e-04	 4.98101e-04	 5.41743e-04	 3.85097e-04	 6.96951e-05	-3.36791e-05	-9.86383e-05	-5.74305e-06	-2.35769e-05	-3.18591e-05	-3.16722e-05	-3.65103e-05	-1.60631e-05	-2.39303e-07	 1.55944e-05	 3.60700e-05	 3.12690e-05	 3.15153e-05	 2.32878e-05	 5.56231e-06	 9.86551e-05	 3.38675e-05	-6.93575e-05	-3.84685e-04	-5.41467e-04	-4.97886e-04	-3.97920e-04	-1.77352e-04	-2.55190e-05
U  1	6.000000e-01	 6.01859e-03	 5.22309e-03	 3.70597e-03	 2.18696e-03	 1.18591e-03	 6.20071e-04	 4.62112e-04	 4.84186e-04	 4.73543e-04	 4.38402e-04	 4.19172e-04	 3.53237e-04	 2.96459e-04	 2.50352e-04	 1.94532e-04	 1.93737e-04	 1.61664e-04	 1.93616e-04	 1.94364e-04	 2.50092e-04	 2.96114e-04	 3.52849e-04	 4.18737e-04	 4.37951e-04	 4.73108e-04	 4.83737e-04	 4.61630e-04	 6.19499e-04	 1.18528e-03	 2.18623e-03	 3.70514e-03	 5.22292e-03
U  2	6.000000e-01	-2.95585e-02	-2.76349e-02	-2.23808e-02	-1.51767e-02	-7.61943e-03	-1.15756e-03	 3.34697e-03	 5.64215e-03	 6.01256e-03	 5.00041e-03	 3.31225e-03	 1.53205e-03	 5.33424e-05	-9.82533e-04	-1.58790e-03	-1.88192e-03	-1.96173e-03	-1.88218e-03	-1.58840e-03	-9.83208e-04	 5.26834e-05	 1.53138e-03	 3.31125e-03	 5.00099e-03	 6.01352e-03	 5.64426e-03	 3.35146e-03	-1.15368e-03	-7.61601e-03	-1.51720e-02	-2.23736e-02	-2.76368e-02
UR 0	6.000000e-01	 2.96711e-01	 2.67154e-01	 1.95641e-01	 1.18923e-01	 5.58757e-02	 1.66475e-02	-4.54388e-04	-5.04970e-03	-7.35518e-03	-1.25871e-02	-2.08171e-02	-2.90282e-02	-3.31609e-02	-3.23519e-02	-2.75109e-02	-2.27824e-02	-2.04384e-02	-2.27841e-02	-2.75157e-02	-3.23589e-02	-3.31721e-02	-2.90434e-02	-2.08354e-02	-1.26086e-02	-7.37532e-03	-5.07354e-03	-4.79008e-04	 1.66198e-02	 5.58653e-02	 1.18912e-01	 1.95615e-01	 2.67145e-01
UR 1	6.000000e-01	 1.29173e-05	-1.89013e-02	-4.86474e-02	-8.74161e-02	-1.28746e-01	-1.56781e-01	-1.62985e-01	-1.45155e-01	-1.13157e-01	-7.12263e-02	-3.54833e-02	-1.11291e-02	 5.95970e-04	 3.87267e-03	 2.85647e-03	 1.27016e-03	-2.39611e-06	-1.27524e-03	-2.86259e-03	-3.88016e-03	-6.07112e-04	 1.11145e-02	 3.54638e-02	 7.12054e-02	 1.13158e-01	 1.45179e-01	 1.63022e-01	 1.56820e-01	 1.28761e-01	 8.74342e-02	 4.86786e-02	 1.89264e-02
UR 2	6.000000e-01	 3.33944e-08	-1.44399e-02	-1.91036e-02	-1.77729e-02	-1.42749e-02	-9.10536e-03	-1.09001e-04	 2.36845e-03	 1.83145e-03	 5.38491e-04	-2.49961e-04	 1.07685e-03	 2.85305e-04	 7.16397e-04	 2.42966e-04	 2.14672e-04	 7.42230e-07	-2.12851e-04	-2.41304e-04	-7.14771e-04	-2.83573e-04	-1.07500e-03	 2.53271e-04	-5.35340e-04	-1.82925e-03	-2.36687e-03	 1.07418e-04	 9.10508e-03	 1.42743e-02	 1.77727e-02	 1.91084e-02	 1.44416e-02
U  0	7.000011e-01	 0.00000e+00	 1.74934e-05	 1.31182e-04	 3.18002e-04	 4.07151e-04	 4.33975e-04	 1.99043e-04	-2.51861e-04	-4.34572e-04	-4.78764e-04	-2.81876e-04	-1.68388e-04	-6.42492e-05	-3.28556e-05	-3.57721e-05	-1.31610e-05	-2.35114e-07	 1.26999e-05	 3.53391e-05	 3.24561e-05	 6.38930e-05	 1.68044e-04	 2.81600e-04	 4.78753e-04	 4.34783e-04	 2.52245e-04	-1.98526e-04	-4.33690e-04	-4.06915e-04	-3.17755e-04	-1.30997e-04	-1.74607e-05
U  1	7.000011e-01	 7.02363e-03	 6.20015e-03	 4.53588e-03	 2.72542e-03	 1.40027e-03	 6.00199e-04	 3.45110e-04	 3.57043e-04	 3.49663e-04	 3.18580e-04	 3.16842e-04	 2.90146e-04	 2.88457e-04	 2.48566e-04	 1.77757e-04	 1.76545e-04	 1.26323e-04	 1.76438e-04	 1.77598e-04	 2.48304e-04	 2.88142e-04	 2.89802e-04	 3.16404e-04	 3.18100e-04	 3.49214e-04	 3.56629e-04	 3.44633e-04	 5.99621e-04	 1.39967e-03	 2.72493e-03	 4.53514e-03	 6.20030e-03
