Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
3.900012e-01,3.905320e-03,4.342369e+03,6.961161e-03,5
4.000009e-01,4.005754e-03,4.354936e+03,7.999410e-03,5
4.100006e-01,4.106188e-03,4.301539e+03,9.503129e-03,5
4.200003e-01,4.206621e-03,4.274393e+03,1.063938e-02,5
4.300022e-01,4.307078e-03,4.282941e+03,1.146952e-02,7
4.400019e-01,4.407511e-03,4.279184e+03,1.244422e-02,7
4.500016e-01,4.507944e-03,4.201320e+03,1.424881e-02,7
4.600013e-01,4.608378e-03,3.966768e+03,1.749457e-02,7
4.700010e-01,4.707816e-03,3.847834e+03,1.938522e-02,7
4.800006e-01,4.807213e-03,3.806621e+03,2.041599e-02,7
4.900003e-01,4.906612e-03,3.747649e+03,2.155478e-02,7
5.000000e-01,5.006009e-03,3.704506e+03,2.251050e-02,9
5.100020e-01,5.105429e-03,3.661584e+03,2.342173e-02,9
5.200016e-01,5.204828e-03,3.621169e+03,2.427465e-02,9
5.300013e-01,5.304226e-03,3.583183e+03,2.507372e-02,9
5.400010e-01,5.403623e-03,3.547844e+03,2.582174e-02,9
5.500007e-01,5.503022e-03,3.515883e+03,2.651785e-02,7
5.600004e-01,5.602420e-03,3.485814e+03,2.717420e-02,7
5.700001e-01,5.701818e-03,3.457400e+03,2.779548e-02,7
5.800020e-01,5.801238e-03,3.430349e+03,2.838640e-02,7
5.900017e-01,5.900637e-03,3.403896e+03,2.895263e-02,7
6.000014e-01,6.000036e-03,3.378412e+03,2.949622e-02,7
6.100011e-01,6.099435e-03,3.353730e+03,3.001935e-02,7
6.200007e-01,6.198833e-03,3.329913e+03,3.052460e-02,7
6.300004e-01,6.298231e-03,3.306657e+03,3.101619e-02,7
6.400001e-01,6.397630e-03,3.283832e+03,3.149364e-02,7
6.500021e-01,6.497050e-03,3.261430e+03,3.196126e-02,9
6.600018e-01,6.596448e-03,3.239323e+03,3.241900e-02,9
6.700014e-01,6.695847e-03,3.217796e+03,3.286785e-02,9
6.800011e-01,6.795245e-03,3.197164e+03,3.330703e-02,9
6.900008e-01,6.894642e-03,3.176987e+03,3.373926e-02,9
7.000005e-01,6.994042e-03,3.157198e+03,3.416848e-02,11
7.100002e-01,7.093440e-03,3.137897e+03,3.458263e-02,11
7.200021e-01,7.192860e-03,3.118485e+03,3.499689e-02,11
7.300018e-01,7.292258e-03,3.098070e+03,3.541105e-02,11
7.400014e-01,7.391656e-03,3.073672e+03,3.582747e-02,11
7.500011e-01,7.491054e-03,3.036016e+03,3.626772e-02,11
7.600008e-01,7.590452e-03,2.990532e+03,3.671501e-02,11
7.700005e-01,7.689850e-03,2.947353e+03,3.714918e-02,11
7.800002e-01,7.789249e-03,2.903354e+03,3.757991e-02,12
7.900022e-01,7.888670e-03,2.859625e+03,3.800739e-02,12
8.000019e-01,7.988068e-03,2.815459e+03,3.842155e-02,12
8.100015e-01,8.087466e-03,2.770653e+03,3.883571e-02,12
8.200012e-01,8.186865e-03,2.727483e+03,3.924260e-02,12
8.300009e-01,8.286262e-03,2.685474e+03,3.964018e-02,12
8.400006e-01,8.385660e-03,2.644895e+03,4.003778e-02,12
8.500003e-01,8.485059e-03,2.605903e+03,4.042268e-02,12
8.600022e-01,8.584480e-03,2.568521e+03,4.080379e-02,12
8.700019e-01,8.683877e-03,2.532443e+03,4.118482e-02,12
8.800015e-01,8.783275e-03,2.498603e+03,4.155279e-02,12
8.900012e-01,8.882673e-03,2.466359e+03,4.191725e-02,12
9.000009e-01,8.982072e-03,2.436538e+03,4.228172e-02,12
9.100006e-01,9.081471e-03,2.408610e+03,4.263348e-02,12
9.200003e-01,9.180869e-03,2.381814e+03,4.298138e-02,12
9.300000e-01,9.280266e-03,2.355481e+03,4.332927e-02,12
9.400019e-01,9.379687e-03,2.329956e+03,4.367724e-02,12
9.500016e-01,9.479086e-03,2.305329e+03,4.402454e-02,12
9.600013e-01,9.578483e-03,2.281484e+03,4.435595e-02,12
9.700010e-01,9.677880e-03,2.258469e+03,4.468728e-02,14
9.800007e-01,9.777278e-03,2.236015e+03,4.501861e-02,14
9.900004e-01,9.876676e-03,2.214189e+03,4.534994e-02,14
1.000000e+00,9.976075e-03,2.193457e+03,4.568126e-02,14
