Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,5.275889e-01,0.000000e+00,0
1.000086e-02,1.000111e-04,3.671782e+02,-2.157802e-04,0
2.000173e-02,2.000032e-04,7.053220e+02,-8.849754e-04,0
3.000032e-02,2.999616e-04,1.020457e+03,-1.703413e-03,0
4.000118e-02,3.999428e-04,1.303254e+03,-2.663418e-03,0
5.000205e-02,4.999239e-04,1.565040e+03,-3.611732e-03,0
6.000064e-02,5.998824e-04,1.835290e+03,-4.369610e-03,0
7.000151e-02,6.998636e-04,2.092202e+03,-5.129466e-03,0
8.000010e-02,7.998219e-04,2.356249e+03,-5.783002e-03,0
9.000096e-02,8.998031e-04,2.613131e+03,-6.427571e-03,0
1.000018e-01,9.997842e-04,2.868955e+03,-7.035839e-03,0
1.100004e-01,1.099861e-03,3.120289e+03,-7.630893e-03,0
1.200013e-01,1.200097e-03,3.368211e+03,-8.210463e-03,0
1.300021e-01,1.300334e-03,3.612715e+03,-8.775404e-03,0
1.400007e-01,1.400548e-03,3.848901e+03,-9.338927e-03,0
1.500016e-01,1.500785e-03,4.054314e+03,-9.941086e-03,0
1.600002e-01,1.600999e-03,3.984278e+03,-1.097050e-02,2
1.700010e-01,1.701236e-03,3.820180e+03,-1.203915e-02,2
1.800019e-01,1.801473e-03,3.685704e+03,-1.299630e-02,2
1.900005e-01,1.901687e-03,3.578626e+03,-1.386317e-02,2
2.000014e-01,2.001924e-03,3.492195e+03,-1.466345e-02,2
2.100022e-01,2.102160e-03,3.420103e+03,-1.541484e-02,2
2.200008e-01,2.202374e-03,3.361171e+03,-1.612381e-02,2
2.300017e-01,2.302611e-03,3.314145e+03,-1.679624e-02,2
2.400003e-01,2.402825e-03,3.275469e+03,-1.743934e-02,2
2.500011e-01,2.503062e-03,3.241454e+03,-1.806380e-02,2
2.600020e-01,2.603299e-03,3.212321e+03,-1.866841e-02,2
2.700006e-01,2.703512e-03,3.189228e+03,-1.925455e-02,2
2.800015e-01,2.803749e-03,3.168744e+03,-1.982860e-02,2
2.900001e-01,2.903963e-03,3.151456e+03,-2.038995e-02,2
3.000009e-01,3.004200e-03,3.136572e+03,-2.093739e-02,2
3.100018e-01,3.104436e-03,3.123531e+03,-2.147406e-02,2
3.200004e-01,3.204650e-03,3.112601e+03,-2.200100e-02,2
3.300012e-01,3.304887e-03,3.103709e+03,-2.251973e-02,2
3.400021e-01,3.405124e-03,3.096979e+03,-2.302869e-02,2
3.500007e-01,3.505338e-03,3.091017e+03,-2.352887e-02,2
3.600016e-01,3.605574e-03,3.084964e+03,-2.402443e-02,2
3.700002e-01,3.705789e-03,3.078069e+03,-2.451528e-02,2
3.800010e-01,3.806025e-03,3.069034e+03,-2.500623e-02,2
3.900019e-01,3.906262e-03,3.057203e+03,-2.549587e-02,2
4.000005e-01,4.006476e-03,3.043999e+03,-2.597853e-02,4
4.100013e-01,4.106713e-03,3.030401e+03,-2.645806e-02,4
4.200022e-01,4.206949e-03,3.017720e+03,-2.693187e-02,4
4.300008e-01,4.307163e-03,3.006472e+03,-2.739808e-02,4
4.400017e-01,4.407400e-03,2.996727e+03,-2.785676e-02,4
4.500002e-01,4.507614e-03,2.989077e+03,-2.830777e-02,4
4.600011e-01,4.607851e-03,2.983615e+03,-2.875324e-02,4
4.700020e-01,4.708088e-03,2.980018e+03,-2.919233e-02,4
4.800006e-01,4.808303e-03,2.978380e+03,-2.962459e-02,4
4.900014e-01,4.908539e-03,2.977927e+03,-3.005156e-02,4
5.000000e-01,5.008753e-03,2.978990e+03,-3.047422e-02,4
5.100009e-01,5.108992e-03,2.981138e+03,-3.089153e-02,4
5.200018e-01,5.209229e-03,2.984397e+03,-3.130439e-02,4
5.300003e-01,5.309444e-03,2.988863e+03,-3.171343e-02,4
5.400012e-01,5.409681e-03,2.993912e+03,-3.211860e-02,4
5.500020e-01,5.509918e-03,2.999710e+03,-3.251940e-02,4
5.600007e-01,5.610131e-03,3.006299e+03,-3.291208e-02,4
5.700015e-01,5.710368e-03,3.013228e+03,-3.330484e-02,4
5.800001e-01,5.810582e-03,3.020643e+03,-3.369753e-02,4
5.900010e-01,5.910819e-03,3.029147e+03,-3.408374e-02,4
6.000018e-01,6.011056e-03,3.037943e+03,-3.446014e-02,4
6.100004e-01,6.111270e-03,3.047417e+03,-3.483645e-02,4
6.200013e-01,6.211507e-03,3.056771e+03,-3.521284e-02,4
6.300021e-01,6.311743e-03,3.065924e+03,-3.558924e-02,4
6.400008e-01,6.411958e-03,3.074867e+03,-3.596556e-02,4
6.500016e-01,6.512194e-03,3.084130e+03,-3.634196e-02,4
6.600002e-01,6.612409e-03,3.092974e+03,-3.671776e-02,4
6.700011e-01,6.712646e-03,3.100626e+03,-3.708545e-02,4
6.800019e-01,6.812883e-03,3.106511e+03,-3.746006e-02,4
6.900005e-01,6.913098e-03,3.110360e+03,-3.783637e-02,6
7.000014e-01,7.013335e-03,3.111819e+03,-3.821278e-02,6
7.100000e-01,7.113548e-03,3.112342e+03,-3.858909e-02,6
7.200009e-01,7.213785e-03,3.112181e+03,-3.895626e-02,6
7.300017e-01,7.314021e-03,3.112315e+03,-3.931630e-02,6
7.400003e-01,7.414234e-03,3.112948e+03,-3.967625e-02,6
7.500011e-01,7.514471e-03,3.113782e+03,-4.003628e-02,6
7.600020e-01,7.614708e-03,3.114836e+03,-4.039632e-02,6
7.700006e-01,7.714921e-03,3.115752e+03,-4.075627e-02,6
7.800015e-01,7.815158e-03,3.116680e+03,-4.111630e-02,6
7.900001e-01,7.915372e-03,3.117182e+03,-4.147625e-02,6
8.000009e-01,8.015609e-03,3.116913e+03,-4.183628e-02,6
8.100018e-01,8.115847e-03,3.114566e+03,-4.219633e-02,8
8.200004e-01,8.216060e-03,3.108981e+03,-4.256861e-02,8
8.300012e-01,8.316297e-03,3.100167e+03,-4.294499e-02,8
8.400021e-01,8.416533e-03,3.088716e+03,-4.332139e-02,8
8.500007e-01,8.516748e-03,3.076183e+03,-4.371028e-02,8
8.600016e-01,8.616471e-03,3.063365e+03,-4.408697e-02,8
8.700002e-01,8.714639e-03,3.050618e+03,-4.446329e-02,8
8.800010e-01,8.812830e-03,3.038097e+03,-4.483969e-02,8
8.900019e-01,8.911022e-03,3.026228e+03,-4.521609e-02,8
9.000005e-01,9.009192e-03,3.014848e+03,-4.559241e-02,8
9.100013e-01,9.107383e-03,3.003784e+03,-4.596882e-02,8
9.200022e-01,9.205576e-03,2.993843e+03,-4.634521e-02,8
9.300008e-01,9.303744e-03,2.983798e+03,-4.670979e-02,8
9.400017e-01,9.401935e-03,2.973690e+03,-4.706982e-02,8
9.500002e-01,9.500104e-03,2.963723e+03,-4.742978e-02,8
9.600011e-01,9.598293e-03,2.954434e+03,-4.778981e-02,8
9.700020e-01,9.696485e-03,2.945487e+03,-4.814985e-02,8
9.800006e-01,9.794653e-03,2.937073e+03,-4.850981e-02,8
9.900014e-01,9.892845e-03,2.928644e+03,-4.886984e-02,8
1.000000e+00,9.991014e-03,2.920774e+03,-4.922193e-02,8
