Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,7.866274e+00,0.000000e+00,0
1.000120e-02,1.000183e-04,6.494629e+02,-1.430366e-04,0
2.000080e-02,2.000358e-04,1.294172e+03,-3.481485e-04,0
3.000040e-02,3.000234e-04,1.925059e+03,-7.064079e-04,0
4.000000e-02,3.999499e-04,2.524558e+03,-1.298494e-03,0
5.000120e-02,4.998923e-04,3.063711e+03,-2.162608e-03,0
6.000080e-02,5.999444e-04,3.562740e+03,-3.024645e-03,0
7.000040e-02,7.000529e-04,4.045562e+03,-3.792953e-03,0
8.000000e-02,8.001613e-04,4.518872e+03,-4.487372e-03,0
9.000120e-02,9.002856e-04,4.979659e+03,-5.143689e-03,0
1.000008e-01,1.000394e-03,5.435173e+03,-5.749829e-03,0
1.100004e-01,1.100308e-03,5.881230e+03,-6.328200e-03,0
1.200000e-01,1.200052e-03,6.296496e+03,-6.914604e-03,0
1.300012e-01,1.299813e-03,6.456944e+03,-7.730282e-03,2
1.400008e-01,1.399557e-03,5.841995e+03,-9.134477e-03,2
1.500004e-01,1.499302e-03,5.417921e+03,-1.018124e-02,2
1.600000e-01,1.599046e-03,5.163730e+03,-1.099118e-02,2
1.700012e-01,1.698806e-03,4.951191e+03,-1.172550e-02,2
1.800008e-01,1.798551e-03,4.797601e+03,-1.237854e-02,2
1.900004e-01,1.898295e-03,4.673910e+03,-1.298357e-02,2
2.000000e-01,1.998040e-03,4.570342e+03,-1.355546e-02,2
2.100012e-01,2.097938e-03,4.487833e+03,-1.409594e-02,2
2.200008e-01,2.198410e-03,4.421002e+03,-1.461030e-02,2
2.300004e-01,2.298883e-03,4.364412e+03,-1.510578e-02,2
2.400000e-01,2.399355e-03,4.318720e+03,-1.558362e-02,2
2.500012e-01,2.499843e-03,4.282778e+03,-1.604552e-02,2
2.600008e-01,2.600316e-03,4.253556e+03,-1.649591e-02,2
2.700004e-01,2.700788e-03,4.229868e+03,-1.693593e-02,2
2.800000e-01,2.801261e-03,4.210042e+03,-1.736551e-02,2
2.900012e-01,2.901749e-03,4.190914e+03,-1.778494e-02,2
3.000008e-01,3.002222e-03,4.171797e+03,-1.820430e-02,2
3.100004e-01,3.102694e-03,4.148561e+03,-1.862327e-02,2
3.200000e-01,3.203167e-03,4.118227e+03,-1.904149e-02,2
3.300012e-01,3.303655e-03,4.080710e+03,-1.945972e-02,4
3.400008e-01,3.404128e-03,4.041307e+03,-1.986868e-02,4
3.500004e-01,3.504600e-03,4.006576e+03,-2.027226e-02,4
3.600016e-01,3.605088e-03,3.974840e+03,-2.066839e-02,4
3.700012e-01,3.705561e-03,3.948361e+03,-2.105485e-02,4
3.800008e-01,3.806033e-03,3.923378e+03,-2.143927e-02,4
3.900004e-01,3.906507e-03,3.896095e+03,-2.182369e-02,4
4.000000e-01,4.006979e-03,3.855270e+03,-2.221372e-02,4
4.100012e-01,4.107466e-03,3.779950e+03,-2.263085e-02,6
4.200008e-01,4.207016e-03,3.648852e+03,-2.309316e-02,7
4.300004e-01,4.306034e-03,2.296357e+03,-2.440437e-02,9
4.400000e-01,4.405051e-03,3.112699e+02,-2.527819e-02,12
4.500012e-01,4.504083e-03,-1.333813e+02,-2.498048e-02,14
4.600008e-01,4.603099e-03,4.395548e+02,-2.459810e-02,14
4.700004e-01,4.702115e-03,1.857895e+02,-2.561070e-02,14
4.800000e-01,4.801132e-03,4.164895e+01,-2.595304e-02,14
4.900012e-01,4.900164e-03,1.109570e+02,-2.637669e-02,14
5.000008e-01,4.999180e-03,1.649497e+02,-2.668785e-02,13
5.100004e-01,5.098197e-03,2.159140e+02,-2.697002e-02,12
5.200000e-01,5.197213e-03,2.666996e+02,-2.726318e-02,12
5.300012e-01,5.296245e-03,3.314174e+02,-2.754100e-02,13
