    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 4.45395e-09	 1.96345e-01	 3.92705e-01	 5.89038e-01	 7.85398e-01	 9.81759e-01	 1.17809e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15983e+00	 2.35619e+00	 2.55255e+00	 2.74889e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53430e+00	 3.73063e+00	 3.92699e+00	 4.12335e+00	 4.31968e+00	 4.51604e+00	 4.71239e+00	 4.90873e+00	 5.10509e+00	 5.30143e+00	 5.49779e+00	 5.69415e+00	 5.89048e+00	 6.08684e+00
DOF 	DOF        
UR 0	1.000003e-01	 3.94504e-03	 3.43875e-03	 2.77359e-03	 2.10010e-03	 1.32553e-03	 6.82517e-04	 1.95053e-04	-1.60237e-04	-4.09734e-04	-5.94837e-04	-7.47091e-04	-8.95986e-04	-1.02114e-03	-1.14799e-03	-1.22780e-03	-1.29796e-03	-1.30480e-03	-1.29770e-03	-1.22729e-03	-1.14731e-03	-1.02032e-03	-8.95044e-04	-7.46098e-04	-5.93809e-04	-4.08689e-04	-1.59208e-04	 1.95984e-04	 6.83299e-04	 1.32616e-03	 2.10060e-03	 2.77389e-03	 3.43902e-03
UR 1	1.000003e-01	-3.86835e-07	-1.16560e-03	-1.46985e-03	-1.98131e-03	-2.33194e-03	-2.48726e-03	-2.54178e-03	-2.41000e-03	-2.15626e-03	-1.78595e-03	-1.39980e-03	-1.00369e-03	-6.81839e-04	-4.14850e-04	-2.33964e-04	-9.91385e-05	 4.49934e-07	 1.00043e-04	 2.34851e-04	 4.15672e-04	 6.82540e-04	 1.00419e-03	 1.40002e-03	 1.78583e-03	 2.15567e-03	 2.40909e-03	 2.54073e-03	 2.48617e-03	 2.33093e-03	 1.98037e-03	 1.46901e-03	 1.16473e-03
UR 2	1.000003e-01	 5.84761e-08	-1.15240e-02	-6.89359e-03	-1.43484e-03	 1.13631e-03	 1.42080e-03	 1.07207e-03	 6.90951e-04	 5.00468e-04	 4.39903e-04	 3.66720e-04	 3.45381e-04	 2.54526e-04	 2.13886e-04	 1.25879e-04	 7.04726e-05	 1.99122e-09	-7.05184e-05	-1.25899e-04	-2.13881e-04	-2.54506e-04	-3.45396e-04	-3.66745e-04	-4.39931e-04	-5.00446e-04	-6.90849e-04	-1.07200e-03	-1.42083e-03	-1.13637e-03	 1.43478e-03	 6.89358e-03	 1.15241e-02
U  0	2.000007e-01	 0.00000e+00	 6.44482e-05	 2.86372e-04	 3.89778e-04	 3.60268e-04	 2.54723e-04	 1.32884e-04	 9.55344e-05	 2.47853e-05	 3.06137e-05	-4.61530e-06	-3.80440e-06	-1.00438e-05	-1.56071e-05	-6.76878e-06	-7.77557e-06	 3.99050e-08	 7.85451e-06	 6.84354e-06	 1.56739e-05	 1.01030e-05	 3.85323e-06	 4.65348e-06	-3.05976e-05	-2.47925e-05	-9.55544e-05	-1.32920e-04	-2.54783e-04	-3.60342e-04	-3.89833e-04	-2.86393e-04	-6.44399e-05
U  1	2.000007e-01	 1.99793e-03	 1.32987e-03	 4.53588e-04	 1.43364e-04	 1.00434e-04	 1.37713e-04	 1.80693e-04	 1.82561e-04	 1.83535e-04	 1.75497e-04	 1.50577e-04	 1.34260e-04	 1.09478e-04	 8.41840e-05	 8.01531e-05	 5.28763e-05	 7.00293e-05	 5.28943e-05	 8.01876e-05	 8.42327e-05	 1.09537e-04	 1.34330e-04	 1.50653e-04	 1.75578e-04	 1.83618e-04	 1.82642e-04	 1.80771e-04	 1.37786e-04	 1.00503e-04	 1.43462e-04	 4.53745e-04	 1.33009e-03
U  2	2.000007e-01	 5.90820e-03	 5.42381e-03	 4.06959e-03	 2.23579e-03	 3.43496e-04	-1.27871e-03	-2.40116e-03	-2.93614e-03	-2.90469e-03	-2.42298e-03	-1.64424e-03	-7.38112e-04	 1.54856e-04	 9.24777e-04	 1.50748e-03	 1.86524e-03	 1.98671e-03	 1.86524e-03	 1.50748e-03	 9.24698e-04	 1.54693e-04	-7.38364e-04	-1.64455e-03	-2.42320e-03	-2.90480e-03	-2.93610e-03	-2.40075e-03	-1.27816e-03	 3.44179e-04	 2.23651e-03	 4.07031e-03	 5.42429e-03
UR 0	2.000007e-01	-6.15075e-02	-5.76666e-02	-4.79564e-02	-3.54601e-02	-2.32750e-02	-1.25786e-02	-4.16397e-03	 1.94036e-03	 6.27473e-03	 9.46719e-03	 1.20670e-02	 1.43576e-02	 1.64588e-02	 1.82400e-02	 1.96385e-02	 2.04982e-02	 2.08054e-02	 2.04992e-02	 1.96404e-02	 1.82414e-02	 1.64590e-02	 1.43566e-02	 1.20653e-02	 9.46475e-03	 6.27085e-03	 1.93460e-03	-4.17155e-03	-1.25858e-02	-2.32827e-02	-3.54677e-02	-4.79643e-02	-5.76711e-02
UR 1	2.000007e-01	 4.66575e-06	 1.12678e-02	 2.11720e-02	 2.86897e-02	 3.44583e-02	 3.82475e-02	 3.94164e-02	 3.79192e-02	 3.40083e-02	 2.84931e-02	 2.21704e-02	 1.60141e-02	 1.06362e-02	 6.47415e-03	 3.50238e-03	 1.49397e-03	 6.09635e-08	-1.49389e-03	-3.50255e-03	-6.47514e-03	-1.06391e-02	-1.60188e-02	-2.21750e-02	-2.84961e-02	-3.40091e-02	-3.79175e-02	-3.94136e-02	-3.82437e-02	-3.44541e-02	-2.86834e-02	-2.11650e-02	-1.12589e-02
UR 2	2.000007e-01	-5.75788e-06	-2.16467e-02	-1.37853e-02	-2.39868e-03	 1.20956e-03	 2.68621e-03	 1.42225e-03	 1.11516e-03	 8.73506e-04	 4.94960e-04	 8.32073e-04	 2.29762e-04	 5.91683e-04	 7.36703e-05	 2.87649e-04	 1.50274e-05	-2.26787e-07	-1.53779e-05	-2.88059e-04	-7.39751e-05	-5.91948e-04	-2.30064e-04	-8.32556e-04	-4.95524e-04	-8.73840e-04	-1.11529e-03	-1.42287e-03	-2.68689e-03	-1.20952e-03	 2.39936e-03	 1.37876e-02	 2.16435e-02
U  0	3.000010e-01	 0.00000e+00	 6.17664e-05	 2.80428e-04	 3.67810e-04	 3.47283e-04	 1.97881e-04	 2.88458e-06	-3.29468e-05	-1.39540e-04	-7.27979e-05	-9.65650e-05	-4.52749e-05	-2.67102e-05	-1.93788e-05	 3.18848e-06	-5.15911e-06	 2.02034e-08	 5.19957e-06	-3.14807e-06	 1.94162e-05	 2.67438e-05	 4.53022e-05	 9.65986e-05	 7.28122e-05	 1.39533e-04	 3.29451e-05	-2.89732e-06	-1.97932e-04	-3.47324e-04	-3.67826e-04	-2.80442e-04	-6.17711e-05
U  1	3.000010e-01	 3.00252e-03	 2.28826e-03	 1.14890e-03	 5.45531e-04	 2.26887e-04	 1.34001e-04	 1.46424e-04	 1.34105e-04	 1.43826e-04	 1.39827e-04	 9.89727e-05	 7.79910e-05	 3.58024e-05	-5.32789e-06	-4.96994e-06	-5.65910e-05	-1.75550e-05	-5.65836e-05	-4.95216e-06	-5.30030e-06	 3.58386e-05	 7.80350e-05	 9.90162e-05	 1.39871e-04	 1.43869e-04	 1.34148e-04	 1.46467e-04	 1.34045e-04	 2.26952e-04	 5.45635e-04	 1.14901e-03	 2.28839e-03
U  2	3.000010e-01	 1.39739e-02	 1.29012e-02	 9.93590e-03	 5.84343e-03	 1.53678e-03	-2.21172e-03	-4.87686e-03	-6.23992e-03	-6.33299e-03	-5.39815e-03	-3.77088e-03	-1.82016e-03	 1.34985e-04	 1.84768e-03	 3.15577e-03	 3.96777e-03	 4.24324e-03	 3.96776e-03	 3.15565e-03	 1.84736e-03	 1.34688e-04	-1.82054e-03	-3.77150e-03	-5.39839e-03	-6.33289e-03	-6.23983e-03	-4.87696e-03	-2.21132e-03	 1.53732e-03	 5.84424e-03	 9.93686e-03	 1.29019e-02
UR 0	3.000010e-01	-1.38613e-01	-1.30452e-01	-1.10247e-01	-8.34935e-02	-5.64188e-02	-3.23619e-02	-1.33091e-02	 5.72858e-04	 1.05105e-02	 1.79352e-02	 2.40864e-02	 2.96266e-02	 3.47730e-02	 3.92520e-02	 4.27718e-02	 4.50213e-02	 4.57775e-02	 4.50224e-02	 4.27739e-02	 3.92525e-02	 3.47718e-02	 2.96243e-02	 2.40829e-02	 1.79319e-02	 1.05072e-02	 5.68550e-04	-1.33154e-02	-3.23669e-02	-5.64259e-02	-8.34974e-02	-1.10254e-01	-1.30454e-01
UR 1	3.000010e-01	 3.49734e-06	 2.41133e-02	 4.51779e-02	 6.24895e-02	 7.59673e-02	 8.49318e-02	 8.81469e-02	 8.53274e-02	 7.70077e-02	 6.48925e-02	 5.09079e-02	 3.71554e-02	 2.50484e-02	 1.54983e-02	 8.56270e-03	 3.70727e-03	-7.75482e-07	-3.70859e-03	-8.56408e-03	-1.55000e-02	-2.50512e-02	-3.71601e-02	-5.09146e-02	-6.48967e-02	-7.70092e-02	-8.53292e-02	-8.81470e-02	-8.49304e-02	-7.59648e-02	-6.24864e-02	-4.51705e-02	-2.41061e-02
UR 2	3.000010e-01	-4.48758e-07	-2.26436e-02	-1.71102e-02	-6.56099e-03	-2.54745e-03	 1.69915e-03	 4.88177e-04	 1.01743e-03	 9.05443e-04	 3.06281e-04	 1.03560e-03	-2.41752e-04	 6.10326e-04	-4.30654e-04	 2.26310e-04	-1.86949e-04	-1.27707e-07	 1.86801e-04	-2.26411e-04	 4.30532e-04	-6.10524e-04	 2.41332e-04	-1.03582e-03	-3.06736e-04	-9.05317e-04	-1.01721e-03	-4.89007e-04	-1.69973e-03	 2.54799e-03	 6.56170e-03	 1.71102e-02	 2.26401e-02
U  0	4.000013e-01	 0.00000e+00	 5.49131e-05	 2.45871e-04	 3.31386e-04	 3.41427e-04	 1.58118e-04	-9.82153e-05	-1.54839e-04	-2.86323e-04	-1.77918e-04	-1.83176e-04	-8.78933e-05	-4.53770e-05	-2.25204e-05	 1.02904e-05	-1.91784e-06	-5.19617e-09	 1.90852e-06	-1.02989e-05	 2.25180e-05	 4.53767e-05	 8.79027e-05	 1.83219e-04	 1.77943e-04	 2.86348e-04	 1.54874e-04	 9.82472e-05	-1.58158e-04	-3.41472e-04	-3.31430e-04	-2.45904e-04	-5.49310e-05
U  1	4.000013e-01	 4.00812e-03	 3.28308e-03	 1.97110e-03	 1.03978e-03	 3.98454e-04	 1.49425e-04	 1.11320e-04	 8.46542e-05	 1.00896e-04	 1.01777e-04	 5.22895e-05	 2.76333e-05	-2.88697e-05	-8.14456e-05	-8.29006e-05	-1.49278e-04	-9.94782e-05	-1.49285e-04	-8.29110e-05	-8.14537e-05	-2.88641e-05	 2.76543e-05	 5.23068e-05	 1.01796e-04	 1.00906e-04	 8.46737e-05	 1.11334e-04	 1.49452e-04	 3.98550e-04	 1.04000e-03	 1.97123e-03	 3.28308e-03
U  2	4.000013e-01	 1.96471e-02	 1.82135e-02	 1.42578e-02	 8.74366e-03	 2.87719e-03	-2.28235e-03	-6.01150e-03	-8.00417e-03	-8.28771e-03	-7.17932e-03	-5.11761e-03	-2.59376e-03	-3.33817e-05	 2.22990e-03	 3.96883e-03	 5.05434e-03	 5.42286e-03	 5.05384e-03	 3.96892e-03	 2.22974e-03	-3.36836e-05	-2.59477e-03	-5.11904e-03	-7.17988e-03	-8.28804e-03	-8.00241e-03	-6.01234e-03	-2.28236e-03	 2.87804e-03	 8.74632e-03	 1.42587e-02	 1.82148e-02
UR 0	4.000013e-01	-1.88017e-01	-1.77268e-01	-1.51117e-01	-1.16201e-01	-7.99708e-02	-4.74875e-02	-2.16637e-02	-2.85257e-03	 1.05948e-02	 2.07095e-02	 2.91526e-02	 3.68841e-02	 4.41457e-02	 5.05301e-02	 5.55685e-02	 5.88303e-02	 5.99188e-02	 5.88312e-02	 5.55705e-02	 5.05302e-02	 4.41454e-02	 3.68822e-02	 2.91462e-02	 2.07035e-02	 1.05899e-02	-2.85633e-03	-2.16661e-02	-4.74884e-02	-7.99808e-02	-1.16207e-01	-1.51132e-01	-1.77273e-01
UR 1	4.000013e-01	 7.49036e-06	 3.14250e-02	 5.93384e-02	 8.32983e-02	 1.01380e-01	 1.13848e-01	 1.18548e-01	 1.15217e-01	 1.04371e-01	 8.82705e-02	 6.95198e-02	 5.09734e-02	 3.45792e-02	 2.15538e-02	 1.20188e-02	 5.24124e-03	 2.82260e-07	-5.24018e-03	-1.20193e-02	-2.15578e-02	-3.45869e-02	-5.09888e-02	-6.95401e-02	-8.82936e-02	-1.04388e-01	-1.15235e-01	-1.18563e-01	-1.13862e-01	-1.01389e-01	-8.32991e-02	-5.93215e-02	-3.14108e-02
