Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
7.800002e-01,7.818053e-03,2.326510e+03,3.426782e-02,12
7.900006e-01,7.918432e-03,2.350908e+03,3.454315e-02,14
8.000010e-01,8.018813e-03,2.368512e+03,3.481849e-02,14
8.100013e-01,8.119194e-03,2.379358e+03,3.509381e-02,14
8.200001e-01,8.219558e-03,2.381519e+03,3.538915e-02,14
8.300004e-01,8.317217e-03,2.350822e+03,3.571888e-02,14
8.400007e-01,8.414729e-03,2.293551e+03,3.608361e-02,14
8.500011e-01,8.512243e-03,2.286447e+03,3.638870e-02,14
8.600014e-01,8.609753e-03,2.310640e+03,3.664581e-02,14
8.700002e-01,8.707248e-03,2.319060e+03,3.692848e-02,14
8.800005e-01,8.804759e-03,2.334426e+03,3.719988e-02,14
8.900009e-01,8.902270e-03,2.352160e+03,3.746813e-02,14
9.000013e-01,8.999782e-03,2.368371e+03,3.774139e-02,14
9.100000e-01,9.097278e-03,2.385901e+03,3.801101e-02,14
9.200004e-01,9.194791e-03,2.403273e+03,3.828074e-02,14
9.300007e-01,9.292303e-03,2.421307e+03,3.853837e-02,14
9.400011e-01,9.389816e-03,2.439039e+03,3.879076e-02,14
9.500014e-01,9.487328e-03,2.456615e+03,3.904315e-02,14
9.600002e-01,9.584826e-03,2.474008e+03,3.929549e-02,14
9.700005e-01,9.682337e-03,2.491428e+03,3.954788e-02,14
9.800009e-01,9.779848e-03,2.509008e+03,3.980026e-02,14
9.900013e-01,9.877359e-03,2.526294e+03,4.005264e-02,14
1.000000e+00,9.974858e-03,2.542695e+03,4.030499e-02,14
