Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.155181e+00,0.000000e+00,0
1.000203e-02,1.000223e-04,4.962781e+02,-8.664138e-06,0
2.000103e-02,2.000041e-04,9.919835e+02,-1.854022e-05,1
3.000003e-02,2.999793e-04,1.486860e+03,-2.950423e-05,3
4.000206e-02,3.999847e-04,1.672170e+03,2.557437e-04,3
5.000106e-02,4.999599e-04,1.590550e+03,-8.705992e-05,3
6.000006e-02,5.999350e-04,1.689969e+03,-1.166067e-04,5
7.000209e-02,6.999405e-04,1.802756e+03,-2.290926e-04,5
8.000109e-02,7.999156e-04,1.919144e+03,-3.619113e-04,5
9.000009e-02,8.998908e-04,2.016605e+03,-4.472841e-04,5
1.000021e-01,9.998962e-04,2.058256e+03,-2.839426e-04,5
1.100011e-01,1.099871e-03,2.094511e+03,-2.203402e-04,5
1.200001e-01,1.199846e-03,2.123966e+03,-1.969349e-04,5
1.300022e-01,1.299852e-03,2.173797e+03,-3.689816e-05,5
1.400011e-01,1.399827e-03,2.234118e+03,1.360198e-04,5
1.500002e-01,1.499802e-03,2.303720e+03,2.533190e-04,5
1.600022e-01,1.599807e-03,2.375154e+03,3.592185e-04,5
1.700012e-01,1.699783e-03,2.446677e+03,4.652216e-04,5
1.800002e-01,1.799758e-03,2.518098e+03,5.730523e-04,7
1.900022e-01,1.899763e-03,2.589301e+03,6.826497e-04,7
2.000012e-01,1.999738e-03,2.660142e+03,7.933254e-04,7
2.100002e-01,2.099714e-03,2.730504e+03,9.042898e-04,7
2.200022e-01,2.199719e-03,2.800116e+03,1.012683e-03,7
2.300012e-01,2.299694e-03,2.868354e+03,1.111095e-03,7
2.400002e-01,2.399669e-03,2.934004e+03,1.179445e-03,7
2.500023e-01,2.499675e-03,2.995661e+03,1.189732e-03,7
2.600013e-01,2.599650e-03,3.053428e+03,1.125153e-03,7
2.700003e-01,2.699625e-03,3.109476e+03,1.002039e-03,7
2.800023e-01,2.799631e-03,3.166264e+03,8.695546e-04,7
2.900013e-01,2.899606e-03,3.224713e+03,7.631824e-04,7
3.000003e-01,2.999581e-03,3.284163e+03,6.855442e-04,7
3.100023e-01,3.099586e-03,3.343999e+03,6.226507e-04,7
3.200013e-01,3.199561e-03,3.403846e+03,5.634062e-04,7
3.300003e-01,3.299536e-03,3.463594e+03,5.034152e-04,7
3.400024e-01,3.399542e-03,3.523208e+03,4.410101e-04,7
3.500014e-01,3.499517e-03,3.582606e+03,3.752908e-04,7
3.600004e-01,3.599492e-03,3.641837e+03,3.054247e-04,7
3.700024e-01,3.699497e-03,3.700819e+03,2.305012e-04,7
3.800014e-01,3.799473e-03,3.759608e+03,1.463728e-04,7
3.900004e-01,3.899448e-03,3.818102e+03,4.876759e-05,7
4.000024e-01,3.999454e-03,3.876344e+03,-5.783881e-05,7
4.100014e-01,4.099430e-03,3.934261e+03,-1.742473e-04,7
4.200004e-01,4.199405e-03,3.991860e+03,-3.013303e-04,7
4.300025e-01,4.299410e-03,4.049073e+03,-4.413716e-04,7
4.400015e-01,4.399385e-03,4.105835e+03,-5.965557e-04,7
4.500005e-01,4.499360e-03,4.162083e+03,-7.699417e-04,7
4.600025e-01,4.599365e-03,4.217706e+03,-9.666949e-04,7
4.700015e-01,4.699341e-03,4.272555e+03,-1.192020e-03,7
4.800005e-01,4.799317e-03,4.326271e+03,-1.464996e-03,7
4.900025e-01,4.899322e-03,4.378737e+03,-1.786745e-03,7
5.000015e-01,4.999296e-03,4.429418e+03,-2.165299e-03,7
5.100005e-01,5.099272e-03,4.477495e+03,-2.626538e-03,7
5.200025e-01,5.199277e-03,4.522058e+03,-3.190194e-03,7
5.300016e-01,5.299253e-03,4.561298e+03,-3.886171e-03,7
5.400006e-01,5.399228e-03,4.592998e+03,-4.744836e-03,7
5.500026e-01,5.499233e-03,4.614599e+03,-5.785802e-03,7
5.600016e-01,5.599208e-03,4.623965e+03,-7.000469e-03,7
5.700006e-01,5.699184e-03,4.621485e+03,-8.330332e-03,7
5.800026e-01,5.799190e-03,4.611398e+03,-9.662919e-03,7
5.900016e-01,5.899165e-03,4.599424e+03,-1.089793e-02,7
6.000006e-01,5.999140e-03,4.589415e+03,-1.199898e-02,7
6.100026e-01,6.099146e-03,4.581136e+03,-1.299859e-02,9
