Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.076417e+00,0.000000e+00,0
1.000179e-02,1.000231e-04,3.639001e+02,-2.701562e-04,0
2.000132e-02,2.000132e-04,5.995109e+02,-2.150611e-03,0
3.000084e-02,3.000197e-04,4.452958e+02,-5.717759e-03,0
4.000036e-02,4.000629e-04,9.984502e+02,-4.806465e-03,0
5.000215e-02,5.001288e-04,1.065660e+03,-6.438485e-03,0
6.000168e-02,6.001722e-04,1.404931e+03,-6.654660e-03,0
7.000120e-02,7.002154e-04,1.686653e+03,-7.119060e-03,0
8.000073e-02,8.002587e-04,1.890465e+03,-7.880893e-03,0
9.000025e-02,9.003020e-04,2.151422e+03,-8.381932e-03,0
1.000020e-01,1.000368e-03,2.424818e+03,-8.820341e-03,0
1.100016e-01,1.100411e-03,2.679755e+03,-9.310278e-03,0
1.200011e-01,1.200454e-03,2.923650e+03,-9.820897e-03,0
1.300006e-01,1.300497e-03,3.161387e+03,-1.033124e-02,0
1.400001e-01,1.400541e-03,3.389590e+03,-1.084291e-02,0
1.500019e-01,1.500607e-03,3.558318e+03,-1.142996e-02,2
1.600015e-01,1.600650e-03,3.468936e+03,-1.236059e-02,2
1.700010e-01,1.700693e-03,3.360885e+03,-1.324510e-02,2
1.800005e-01,1.800737e-03,3.272301e+03,-1.405923e-02,2
1.900000e-01,1.900780e-03,3.199823e+03,-1.481831e-02,2
2.000018e-01,2.000846e-03,3.139220e+03,-1.553540e-02,2
2.100013e-01,2.100889e-03,3.087209e+03,-1.622136e-02,2
2.200009e-01,2.200539e-03,3.043433e+03,-1.687726e-02,2
2.300004e-01,2.300070e-03,3.008264e+03,-1.750609e-02,2
2.400022e-01,2.399623e-03,2.978982e+03,-1.811519e-02,2
2.500017e-01,2.499153e-03,2.954417e+03,-1.870549e-02,2
2.600012e-01,2.598684e-03,2.933643e+03,-1.928084e-02,2
2.700008e-01,2.698214e-03,2.916168e+03,-1.984401e-02,2
2.800003e-01,2.797744e-03,2.901113e+03,-2.039389e-02,2
2.900021e-01,2.897296e-03,2.888113e+03,-2.093356e-02,2
3.000016e-01,2.996827e-03,2.877261e+03,-2.146252e-02,2
3.100011e-01,3.096357e-03,2.867914e+03,-2.198237e-02,2
3.200006e-01,3.195887e-03,2.860011e+03,-2.249394e-02,2
3.300002e-01,3.295417e-03,2.852350e+03,-2.299891e-02,2
3.400019e-01,3.394970e-03,2.844111e+03,-2.349975e-02,2
3.500015e-01,3.494500e-03,2.833603e+03,-2.399852e-02,2
3.600010e-01,3.594030e-03,2.820371e+03,-2.449280e-02,2
3.700005e-01,3.693560e-03,2.805374e+03,-2.498532e-02,4
3.800001e-01,3.793091e-03,2.788856e+03,-2.547392e-02,4
3.900018e-01,3.892644e-03,2.773786e+03,-2.595611e-02,4
4.000014e-01,3.992174e-03,2.761075e+03,-2.642932e-02,4
4.100009e-01,4.091704e-03,2.750391e+03,-2.689506e-02,4
4.200004e-01,4.191234e-03,2.741626e+03,-2.735373e-02,4
4.300022e-01,4.291032e-03,2.734950e+03,-2.780496e-02,4
4.400017e-01,4.391589e-03,2.730753e+03,-2.824822e-02,4
4.500012e-01,4.492145e-03,2.728651e+03,-2.868450e-02,4
4.600008e-01,4.592702e-03,2.728435e+03,-2.911705e-02,4
4.700003e-01,4.693258e-03,2.729660e+03,-2.954390e-02,4
4.800021e-01,4.793837e-03,2.732388e+03,-2.996389e-02,4
4.900016e-01,4.894393e-03,2.736369e+03,-3.038105e-02,4
5.000011e-01,4.994950e-03,2.741267e+03,-3.079148e-02,4
5.100006e-01,5.095507e-03,2.747280e+03,-3.120171e-02,4
5.200002e-01,5.196063e-03,2.754150e+03,-3.160394e-02,4
5.300020e-01,5.296643e-03,2.761935e+03,-3.200594e-02,4
5.400015e-01,5.397198e-03,2.769981e+03,-3.240100e-02,4
5.500010e-01,5.497755e-03,2.778682e+03,-3.279502e-02,4
5.600005e-01,5.598311e-03,2.788502e+03,-3.318903e-02,4
5.700001e-01,5.698868e-03,2.798335e+03,-3.356878e-02,4
5.800019e-01,5.799448e-03,2.808593e+03,-3.394646e-02,4
5.900014e-01,5.900004e-03,2.819313e+03,-3.432406e-02,4
6.000009e-01,6.000561e-03,2.830150e+03,-3.470166e-02,4
6.100004e-01,6.101116e-03,2.840911e+03,-3.507926e-02,4
6.200022e-01,6.201696e-03,2.852317e+03,-3.545695e-02,4
6.300017e-01,6.302252e-03,2.863454e+03,-3.582669e-02,4
6.400013e-01,6.402809e-03,2.874114e+03,-3.618787e-02,4
6.500008e-01,6.503365e-03,2.884145e+03,-3.654906e-02,4
6.600003e-01,6.603921e-03,2.892706e+03,-3.691024e-02,4
6.700021e-01,6.704500e-03,2.898911e+03,-3.727259e-02,6
6.800016e-01,6.805056e-03,2.902810e+03,-3.763960e-02,6
6.900012e-01,6.905613e-03,2.905211e+03,-3.800704e-02,6
7.000007e-01,7.006168e-03,2.907314e+03,-3.836913e-02,6
7.100002e-01,7.106725e-03,2.909710e+03,-3.873031e-02,6
7.200020e-01,7.207305e-03,2.912041e+03,-3.909158e-02,6
7.300015e-01,7.307860e-03,2.914411e+03,-3.945277e-02,6
7.400010e-01,7.408417e-03,2.917418e+03,-3.981395e-02,6
7.500006e-01,7.508973e-03,2.920707e+03,-4.017514e-02,6
7.600001e-01,7.609529e-03,2.924987e+03,-4.053556e-02,6
7.700019e-01,7.710109e-03,2.929397e+03,-4.088040e-02,6
7.800014e-01,7.810664e-03,2.934553e+03,-4.122516e-02,6
7.900009e-01,7.911221e-03,2.940355e+03,-4.156993e-02,6
8.000004e-01,8.011779e-03,2.946259e+03,-4.191468e-02,6
8.100000e-01,8.112336e-03,2.951912e+03,-4.225945e-02,6
8.200018e-01,8.212914e-03,2.956834e+03,-4.260430e-02,6
8.300013e-01,8.313470e-03,2.960353e+03,-4.294906e-02,6
8.400008e-01,8.414026e-03,2.961316e+03,-4.329903e-02,8
8.500003e-01,8.514581e-03,2.959110e+03,-4.366022e-02,8
8.600022e-01,8.613185e-03,2.953517e+03,-4.402260e-02,8
8.700017e-01,8.711690e-03,2.945166e+03,-4.440020e-02,8
8.800012e-01,8.810195e-03,2.935880e+03,-4.477780e-02,8
8.900007e-01,8.908700e-03,2.926155e+03,-4.515539e-02,8
9.000002e-01,9.007204e-03,2.916392e+03,-4.553299e-02,8
9.100021e-01,9.105731e-03,2.906852e+03,-4.590530e-02,8
9.200016e-01,9.204234e-03,2.897732e+03,-4.626648e-02,8
9.300011e-01,9.302739e-03,2.888630e+03,-4.662766e-02,8
9.400006e-01,9.401242e-03,2.879833e+03,-4.698884e-02,8
9.500001e-01,9.499748e-03,2.871536e+03,-4.735002e-02,8
9.600019e-01,9.598274e-03,2.863423e+03,-4.771128e-02,8
9.700015e-01,9.696779e-03,2.855795e+03,-4.807246e-02,8
9.800010e-01,9.795283e-03,2.848277e+03,-4.843364e-02,8
9.900005e-01,9.893789e-03,2.841255e+03,-4.878715e-02,8
1.000000e+00,9.992294e-03,2.834594e+03,-4.913191e-02,8
