Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,4.141588e+00,0.000000e+00,0
1.000216e-02,1.000262e-04,3.806462e+02,-5.529267e-05,0
2.000198e-02,2.000393e-04,7.611707e+02,-1.211069e-04,0
3.000179e-02,3.000524e-04,1.140735e+03,-1.879210e-04,0
4.000160e-02,4.000655e-04,1.520380e+03,-2.563825e-04,0
5.000141e-02,5.000787e-04,1.899509e+03,-3.285888e-04,0
6.000122e-02,6.000917e-04,2.278202e+03,-4.063500e-04,0
7.000104e-02,7.001049e-04,2.644447e+03,-4.891309e-04,1
8.000085e-02,8.001179e-04,2.658669e+03,1.004133e-04,1
9.000066e-02,9.001311e-04,2.801947e+03,4.426303e-04,1
1.000005e-01,1.000144e-03,2.941889e+03,7.922982e-04,1
1.100003e-01,1.100157e-03,3.078013e+03,1.157374e-03,1
1.200001e-01,1.200170e-03,3.210897e+03,1.534111e-03,1
1.300023e-01,1.300207e-03,3.340192e+03,1.924000e-03,1
1.400021e-01,1.400220e-03,3.465702e+03,2.326794e-03,1
1.500019e-01,1.500233e-03,3.587689e+03,2.740600e-03,1
1.600017e-01,1.600246e-03,3.705909e+03,3.165284e-03,1
1.700015e-01,1.700259e-03,3.820431e+03,3.599764e-03,1
1.800013e-01,1.800272e-03,3.931068e+03,4.044020e-03,1
1.900011e-01,1.900286e-03,4.037945e+03,4.496509e-03,1
2.000009e-01,2.000299e-03,4.141057e+03,4.956238e-03,1
2.100008e-01,2.100312e-03,4.240377e+03,5.423034e-03,1
2.200006e-01,2.200325e-03,4.335371e+03,5.897587e-03,1
2.300004e-01,2.300338e-03,4.426475e+03,6.377511e-03,1
2.400002e-01,2.400352e-03,4.514273e+03,6.860764e-03,1
2.500000e-01,2.500365e-03,4.598427e+03,7.347638e-03,1
2.600022e-01,2.600401e-03,4.679205e+03,7.836341e-03,1
2.700020e-01,2.700414e-03,4.756583e+03,8.325514e-03,1
2.800018e-01,2.800427e-03,4.830478e+03,8.815624e-03,1
2.900016e-01,2.900440e-03,4.900740e+03,9.308602e-03,1
3.000014e-01,3.000453e-03,4.966765e+03,9.807714e-03,1
3.100012e-01,3.100466e-03,5.027429e+03,1.032114e-02,1
3.200010e-01,3.200480e-03,5.081544e+03,1.085604e-02,1
3.300008e-01,3.300493e-03,5.127006e+03,1.142532e-02,1
3.400007e-01,3.400506e-03,5.146425e+03,1.211983e-02,3
3.500005e-01,3.500519e-03,5.055715e+03,1.333650e-02,3
3.600003e-01,3.600532e-03,4.988152e+03,1.436700e-02,3
3.700001e-01,3.700546e-03,4.917435e+03,1.536494e-02,3
3.800023e-01,3.800582e-03,4.855264e+03,1.629436e-02,3
