Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.777467e+00,0.000000e+00,0
1.000130e-02,1.000118e-04,4.854595e+02,-1.913779e-05,0
2.000260e-02,2.000408e-04,9.706742e+02,-4.750779e-05,0
3.000088e-02,3.000462e-04,1.455468e+03,-7.815395e-05,0
4.000218e-02,4.000819e-04,1.940122e+03,-1.124008e-04,0
5.000046e-02,5.000873e-04,2.424413e+03,-1.510708e-04,0
6.000176e-02,6.001230e-04,2.908549e+03,-1.953344e-04,0
7.000003e-02,7.001284e-04,3.392036e+03,-2.473152e-04,1
8.000133e-02,8.001641e-04,3.874702e+03,-3.131728e-04,1
9.000263e-02,9.001999e-04,4.119877e+03,-2.380507e-04,1
1.000009e-01,1.000205e-03,4.141513e+03,1.585195e-03,1
1.100022e-01,1.100241e-03,4.120083e+03,3.555090e-03,1
1.200005e-01,1.200246e-03,4.165086e+03,4.950027e-03,1
1.300018e-01,1.300282e-03,4.284154e+03,5.879148e-03,3
1.400001e-01,1.400287e-03,4.365056e+03,6.860506e-03,3
1.500014e-01,1.500323e-03,3.857879e+03,9.458835e-03,3
1.600027e-01,1.600359e-03,3.392413e+03,1.173684e-02,3
1.700009e-01,1.700364e-03,3.250462e+03,1.295875e-02,3
1.800022e-01,1.800400e-03,3.153127e+03,1.403894e-02,3
1.900005e-01,1.900405e-03,3.116535e+03,1.496505e-02,3
2.000018e-01,2.000441e-03,3.095494e+03,1.583628e-02,3
2.100001e-01,2.100446e-03,3.079205e+03,1.668241e-02,5
2.200014e-01,2.200482e-03,3.044118e+03,1.758195e-02,5
2.300027e-01,2.300517e-03,2.846901e+03,1.898749e-02,7
2.400010e-01,2.400523e-03,2.556248e+03,2.063323e-02,7
2.500023e-01,2.500559e-03,2.390663e+03,2.186509e-02,7
2.600006e-01,2.600564e-03,2.251543e+03,2.299344e-02,9
2.700019e-01,2.700600e-03,2.129320e+03,2.405391e-02,11
2.800001e-01,2.800606e-03,1.980784e+03,2.515186e-02,11
2.900014e-01,2.900642e-03,1.791724e+03,2.630961e-02,11
3.000027e-01,3.000678e-03,1.640987e+03,2.734060e-02,11
3.100010e-01,3.100683e-03,1.553015e+03,2.821582e-02,13
3.200023e-01,3.200718e-03,1.495887e+03,2.901763e-02,13
3.300006e-01,3.300724e-03,1.424057e+03,2.984320e-02,13
3.400019e-01,3.400760e-03,1.261356e+03,3.084608e-02,13
3.500002e-01,3.500765e-03,1.113098e+03,3.178789e-02,13
3.600014e-01,3.600801e-03,1.065928e+03,3.251494e-02,13
3.700027e-01,3.700837e-03,1.053634e+03,3.316931e-02,13
3.800010e-01,3.800842e-03,1.050549e+03,3.380051e-02,15
3.900023e-01,3.900878e-03,1.051200e+03,3.442415e-02,15
4.000006e-01,4.000884e-03,1.042887e+03,3.507571e-02,17
4.100019e-01,4.100919e-03,1.010081e+03,3.579963e-02,17
4.200002e-01,4.200924e-03,9.638130e+02,3.655661e-02,17
4.300015e-01,4.300960e-03,8.806534e+02,3.739411e-02,17
4.400028e-01,4.400996e-03,7.074934e+02,3.840272e-02,17
4.500011e-01,4.501001e-03,5.546255e+02,3.933878e-02,17
4.600024e-01,4.601037e-03,4.926949e+02,4.007962e-02,17
4.700007e-01,4.701043e-03,4.658952e+02,4.074562e-02,17
4.800020e-01,4.801080e-03,4.477223e+02,4.139069e-02,17
4.900002e-01,4.901085e-03,4.359984e+02,4.201644e-02,17
5.000015e-01,5.001121e-03,4.291337e+02,4.262766e-02,17
5.100029e-01,5.101156e-03,4.261869e+02,4.322674e-02,17
5.200011e-01,5.201161e-03,4.260950e+02,4.381754e-02,18
5.300024e-01,5.301197e-03,4.278012e+02,4.439802e-02,19
5.400007e-01,5.401204e-03,4.294419e+02,4.497652e-02,19
5.500020e-01,5.501239e-03,4.255033e+02,4.556369e-02,19
