Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
3.500001e-01,3.499088e-03,2.786404e+03,-1.750048e-02,5
3.600002e-01,3.598841e-03,2.743165e+03,-1.847853e-02,5
3.700003e-01,3.698594e-03,2.697492e+03,-1.941371e-02,5
3.800004e-01,3.798347e-03,2.671582e+03,-2.019935e-02,7
3.900004e-01,3.898100e-03,2.626967e+03,-2.108708e-02,7
4.000005e-01,3.997853e-03,2.574546e+03,-2.199810e-02,9
4.100006e-01,4.097606e-03,2.517207e+03,-2.291514e-02,9
4.200006e-01,4.197358e-03,2.457631e+03,-2.382715e-02,11
4.300007e-01,4.297111e-03,2.401491e+03,-2.470762e-02,11
4.400008e-01,4.396863e-03,2.347945e+03,-2.556450e-02,11
4.500009e-01,4.496616e-03,2.296521e+03,-2.639429e-02,11
4.600009e-01,4.596369e-03,2.245137e+03,-2.720764e-02,13
4.700010e-01,4.696122e-03,2.176789e+03,-2.809145e-02,13
4.800011e-01,4.795875e-03,2.061239e+03,-2.917719e-02,12
4.900012e-01,4.895628e-03,1.976104e+03,-3.008026e-02,12
5.000013e-01,4.995381e-03,1.901926e+03,-3.088810e-02,14
5.100013e-01,5.095133e-03,1.819749e+03,-3.168818e-02,14
5.200014e-01,5.194886e-03,1.750083e+03,-3.240880e-02,14
5.300015e-01,5.294639e-03,1.698335e+03,-3.304518e-02,14
5.400016e-01,5.394393e-03,1.654110e+03,-3.364073e-02,14
5.500016e-01,5.494146e-03,1.617250e+03,-3.420228e-02,14
5.600017e-01,5.593900e-03,1.584581e+03,-3.474016e-02,14
5.700018e-01,5.693653e-03,1.556366e+03,-3.525779e-02,14
5.800018e-01,5.793406e-03,1.531235e+03,-3.576187e-02,14
5.900019e-01,5.893159e-03,1.508689e+03,-3.625010e-02,14
6.000020e-01,5.992912e-03,1.487848e+03,-3.673206e-02,14
6.100020e-01,6.092665e-03,1.469325e+03,-3.720495e-02,14
6.200022e-01,6.192418e-03,1.452335e+03,-3.766692e-02,14
6.300022e-01,6.292171e-03,1.437207e+03,-3.812370e-02,14
6.400023e-01,6.391923e-03,1.423744e+03,-3.856706e-02,14
6.500024e-01,6.491676e-03,1.411233e+03,-3.901041e-02,14
6.600025e-01,6.591429e-03,1.399676e+03,-3.944387e-02,14
6.700000e-01,6.691157e-03,1.388821e+03,-3.987233e-02,14
6.800001e-01,6.790910e-03,1.378667e+03,-4.030090e-02,14
6.900002e-01,6.890663e-03,1.369348e+03,-4.071961e-02,14
7.000002e-01,6.990415e-03,1.360650e+03,-4.113340e-02,14
7.100003e-01,7.090168e-03,1.352304e+03,-4.154719e-02,14
7.200004e-01,7.189921e-03,1.344703e+03,-4.196098e-02,14
7.300004e-01,7.289674e-03,1.337657e+03,-4.236174e-02,14
7.400005e-01,7.389426e-03,1.331246e+03,-4.276075e-02,14
7.500006e-01,7.489179e-03,1.325252e+03,-4.315976e-02,14
7.600007e-01,7.588932e-03,1.319700e+03,-4.355877e-02,14
7.700008e-01,7.688685e-03,1.314357e+03,-4.395360e-02,14
7.800008e-01,7.788437e-03,1.309369e+03,-4.433783e-02,16
7.900009e-01,7.888190e-03,1.304775e+03,-4.472207e-02,16
8.000010e-01,7.987943e-03,1.300365e+03,-4.510631e-02,16
8.100011e-01,8.087697e-03,1.295969e+03,-4.549054e-02,16
8.200011e-01,8.187449e-03,1.291367e+03,-4.587478e-02,16
8.300012e-01,8.287202e-03,1.286457e+03,-4.625902e-02,16
8.400013e-01,8.386955e-03,1.281239e+03,-4.664324e-02,16
8.500013e-01,8.486709e-03,1.275954e+03,-4.702747e-02,16
8.600014e-01,8.586461e-03,1.270669e+03,-4.740751e-02,16
8.700015e-01,8.686215e-03,1.265470e+03,-4.777697e-02,16
8.800016e-01,8.785968e-03,1.260556e+03,-4.814642e-02,16
8.900017e-01,8.885721e-03,1.255864e+03,-4.851587e-02,16
9.000017e-01,8.985474e-03,1.251347e+03,-4.888532e-02,16
9.100018e-01,9.085227e-03,1.247153e+03,-4.925478e-02,16
9.200019e-01,9.184981e-03,1.243116e+03,-4.961384e-02,16
9.300020e-01,9.284735e-03,1.239251e+03,-4.996852e-02,16
9.400020e-01,9.384490e-03,1.235611e+03,-5.032320e-02,16
9.500021e-01,9.484244e-03,1.232041e+03,-5.067787e-02,16
9.600022e-01,9.583997e-03,1.228588e+03,-5.103254e-02,16
9.700022e-01,9.683750e-03,1.225339e+03,-5.138722e-02,16
9.800023e-01,9.783503e-03,1.222324e+03,-5.174190e-02,16
9.900024e-01,9.883256e-03,1.219459e+03,-5.208728e-02,16
1.000000e+00,9.982984e-03,1.216802e+03,-5.242710e-02,16
