    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 3.17705e-09	 1.74535e-01	 3.49080e-01	 5.23596e-01	 6.98144e-01	 8.72652e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91988e+00	 2.09439e+00	 2.26894e+00	 2.44345e+00	 2.61800e+00	 2.79251e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53785e+00	 4.71239e+00	 4.88692e+00	 5.06147e+00	 5.23598e+00	 5.41053e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
UR 0	2.000020e-01	-1.11658e-01	-1.03114e-01	-8.22161e-02	-5.54411e-02	-3.09189e-02	-1.21601e-02	-2.48321e-04	 6.05237e-03	 8.92065e-03	 1.06573e-02	 1.26046e-02	 1.50682e-02	 1.75799e-02	 1.93101e-02	 1.97666e-02	 1.89074e-02	 1.73463e-02	 1.58840e-02	 1.53228e-02	 1.58857e-02	 1.73491e-02	 1.89099e-02	 1.97677e-02	 1.93084e-02	 1.75753e-02	 1.50606e-02	 1.25943e-02	 1.06445e-02	 8.90413e-03	 6.03099e-03	-2.76401e-04	-1.21963e-02	-3.09619e-02	-5.54873e-02	-8.22598e-02	-1.03144e-01
UR 1	2.000020e-01	 2.13689e-05	 1.07665e-02	 2.27194e-02	 3.65588e-02	 5.03247e-02	 6.13128e-02	 6.68152e-02	 6.57551e-02	 5.81883e-02	 4.64256e-02	 3.27347e-02	 2.00345e-02	 1.00147e-02	 3.47740e-03	 6.26675e-05	-1.09342e-03	-1.05364e-03	-5.63576e-04	-1.26344e-06	 5.60936e-04	 1.05053e-03	 1.08903e-03	-6.93824e-05	-3.48789e-03	-1.00295e-02	-2.00537e-02	-3.27560e-02	-4.64449e-02	-5.82014e-02	-6.57622e-02	-6.68120e-02	-6.12979e-02	-5.03003e-02	-3.65258e-02	-2.26815e-02	-1.07256e-02
UR 2	2.000020e-01	-1.77882e-05	-1.29174e-02	-8.93053e-03	-3.85054e-03	-1.64336e-03	 7.03869e-04	-6.87237e-05	 4.43802e-04	 3.48532e-04	 2.80513e-04	 5.70443e-04	 2.55411e-05	 3.70268e-04	-9.67706e-05	 1.92470e-04	-3.77751e-05	 8.65671e-05	-3.75036e-07	-7.64386e-07	-1.11310e-06	-8.81071e-05	 3.63234e-05	-1.94036e-04	 9.53187e-05	-3.71892e-04	-2.71512e-05	-5.71987e-04	-2.82164e-04	-3.49779e-04	-4.45459e-04	 6.71950e-05	-7.05308e-04	 1.64505e-03	 3.85704e-03	 8.93500e-03	 1.29122e-02
U  0	3.000017e-01	 0.00000e+00	 3.56818e-05	 1.58143e-04	 2.40288e-04	 2.98674e-04	 1.73034e-04	 6.82409e-06	-5.88739e-05	-1.63761e-04	-1.07226e-04	-1.21294e-04	-4.20683e-05	-3.48293e-05	-1.28750e-05	-6.53148e-08	-5.13773e-06	 5.35996e-06	-1.56233e-06	-1.44093e-08	 1.53161e-06	-5.39051e-06	 5.11080e-06	 3.82987e-08	 1.28534e-05	 3.48148e-05	 4.20587e-05	 1.21301e-04	 1.07240e-04	 1.63788e-04	 5.88951e-05	-6.79863e-06	-1.73005e-04	-2.98646e-04	-2.40270e-04	-1.58137e-04	-3.56800e-05
U  1	3.000017e-01	 3.00256e-03	 2.48263e-03	 1.57275e-03	 8.63713e-04	 3.17028e-04	 1.25328e-04	 7.89427e-05	 4.99355e-05	 6.97232e-05	 6.47472e-05	 5.08954e-05	 4.62069e-05	 1.60477e-05	 1.63494e-06	-9.15729e-06	-3.01367e-05	-1.50762e-05	-4.13685e-05	-1.50950e-05	-4.13769e-05	-1.50907e-05	-3.01579e-05	-9.17655e-06	 1.61081e-06	 1.60240e-05	 4.61848e-05	 5.08725e-05	 6.47271e-05	 6.97027e-05	 4.99114e-05	 7.89159e-05	 1.25304e-04	 3.16994e-04	 8.63652e-04	 1.57268e-03	 2.48261e-03
U  2	3.000017e-01	 2.00193e-02	 1.87845e-02	 1.53580e-02	 1.04995e-02	 5.18169e-03	 2.92107e-04	-3.52713e-03	-5.94740e-03	-6.92826e-03	-6.66827e-03	-5.49863e-03	-3.82124e-03	-2.00063e-03	-3.15571e-04	 1.06656e-03	 2.08467e-03	 2.75159e-03	 3.11850e-03	 3.23464e-03	 3.11864e-03	 2.75196e-03	 2.08506e-03	 1.06700e-03	-3.15176e-04	-2.00035e-03	-3.82115e-03	-5.49873e-03	-6.66823e-03	-6.92872e-03	-5.94768e-03	-3.52742e-03	 2.91767e-04	 5.18126e-03	 1.04993e-02	 1.53577e-02	 1.87839e-02
UR 0	3.000017e-01	-1.81683e-01	-1.67279e-01	-1.34884e-01	-9.28434e-02	-5.36741e-02	-2.37171e-02	-4.34567e-03	 6.16745e-03	 1.09978e-02	 1.40021e-02	 1.73503e-02	 2.16378e-02	 2.61761e-02	 2.96932e-02	 3.13419e-02	 3.10182e-02	 2.94643e-02	 2.78054e-02	 2.71432e-02	 2.78073e-02	 2.94682e-02	 3.10237e-02	 3.13475e-02	 2.96980e-02	 2.61794e-02	 2.16401e-02	 1.73516e-02	 1.40035e-02	 1.09981e-02	 6.16726e-03	-4.34593e-03	-2.37168e-02	-5.36721e-02	-9.28386e-02	-1.34884e-01	-1.67280e-01
UR 1	3.000017e-01	-2.09203e-06	 1.61884e-02	 3.46852e-02	 5.65931e-02	 7.89554e-02	 9.70932e-02	 1.06985e-01	 1.06919e-01	 9.60567e-02	 7.84366e-02	 5.66755e-02	 3.61663e-02	 1.96431e-02	 8.48968e-03	 2.27985e-03	-3.23397e-04	-8.63987e-04	-5.41142e-04	 1.41593e-06	 5.44333e-04	 8.67886e-04	 3.28272e-04	-2.27513e-03	-8.48655e-03	-1.96423e-02	-3.61678e-02	-5.66796e-02	-7.84377e-02	-9.60533e-02	-1.06917e-01	-1.06981e-01	-9.70913e-02	-7.89563e-02	-5.65964e-02	-3.46865e-02	-1.61909e-02
UR 2	3.000017e-01	 3.56343e-07	-1.18425e-02	-1.05066e-02	-8.29192e-03	-5.38972e-03	-7.99535e-04	-1.28600e-03	 7.11086e-05	 1.59503e-04	 5.62788e-05	 2.53816e-04	-4.05921e-04	 2.64966e-04	-4.42008e-04	 8.12056e-05	-2.74364e-04	 2.20080e-05	-7.43362e-05	 7.66478e-08	 7.43883e-05	-2.18572e-05	 2.74471e-04	-8.10702e-05	 4.42250e-04	-2.64810e-04	 4.05870e-04	-2.53679e-04	-5.62276e-05	-1.59516e-04	-7.12189e-05	 1.28577e-03	 7.99588e-04	 5.38954e-03	 8.29206e-03	 1.05101e-02	 1.18411e-02
U  0	4.000015e-01	 0.00000e+00	 1.68866e-05	 5.69235e-05	 6.63099e-05	 5.53286e-05	-2.33775e-04	-8.20850e-04	-1.45039e-03	-2.03485e-03	-2.23285e-03	-2.11814e-03	-1.60722e-03	-9.90588e-04	-3.48537e-04	-3.03920e-05	 3.54547e-05	 4.72529e-05	 1.43649e-05	 1.28354e-06	-1.17140e-05	-4.41699e-05	-3.09720e-05	 3.76491e-05	 3.57914e-04	 1.00062e-03	 1.61628e-03	 2.12485e-03	 2.23631e-03	 2.03504e-03	 1.44786e-03	 8.17250e-04	 2.30947e-04	-5.73351e-05	-6.76322e-05	-5.76127e-05	-1.70834e-05
