    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
    	Angle ->    	 3.33749e-09	 2.61798e-01	 5.23595e-01	 7.85398e-01	 1.04720e+00	 1.30900e+00	 1.57080e+00	 1.83259e+00	 2.09439e+00	 2.35619e+00	 2.61800e+00	 2.87979e+00	 3.14159e+00	 3.40339e+00	 3.66519e+00	 3.92699e+00	 4.18879e+00	 4.45059e+00	 4.71239e+00	 4.97419e+00	 5.23598e+00	 5.49779e+00	 5.75959e+00	 6.02139e+00
DOF 	DOF        
U  1	8.000009e-01	 7.97547e-03	 6.54710e-03	 3.98985e-03	 1.37162e-03	 2.46529e-04	-6.53347e-05	-1.75900e-04	-1.64083e-04	-1.79136e-05	-2.04215e-04	-3.63298e-04	-3.78160e-04	-6.64358e-04	-3.78656e-04	-3.64066e-04	-2.04986e-04	-1.86349e-05	-1.64829e-04	-1.76914e-04	-6.63752e-05	 2.45207e-04	 1.37019e-03	 3.98841e-03	 6.54577e-03
U  2	8.000009e-01	-4.16438e-02	-3.75382e-02	-2.65530e-02	-1.20895e-02	 1.98860e-03	 1.24531e-02	 1.75266e-02	 1.69838e-02	 1.19471e-02	 4.50313e-03	-2.99395e-03	-8.43256e-03	-1.04102e-02	-8.43661e-03	-2.99963e-03	 4.49662e-03	 1.19339e-02	 1.69799e-02	 1.75355e-02	 1.24625e-02	 1.99469e-03	-1.20821e-02	-2.65508e-02	-3.75292e-02
UR 0	8.000009e-01	 2.30469e-01	 2.19324e-01	 1.90606e-01	 1.49179e-01	 1.04596e-01	 6.34774e-02	 2.78843e-02	-3.35873e-03	-3.08771e-02	-5.53955e-02	-7.56003e-02	-8.94682e-02	-9.46498e-02	-8.94803e-02	-7.56209e-02	-5.54275e-02	-3.09268e-02	-3.41543e-03	 2.78355e-02	 6.34322e-02	 1.04561e-01	 1.49144e-01	 1.90597e-01	 2.19284e-01
UR 1	8.000009e-01	 2.20277e-05	-4.91605e-02	-8.88171e-02	-1.19982e-01	-1.43141e-01	-1.54401e-01	-1.53023e-01	-1.39240e-01	-1.15307e-01	-8.60030e-02	-5.58214e-02	-2.71263e-02	-2.36307e-05	 2.70809e-02	 5.57786e-02	 8.59637e-02	 1.15289e-01	 1.39250e-01	 1.53056e-01	 1.54446e-01	 1.43192e-01	 1.20028e-01	 8.88643e-02	 4.92099e-02
UR 2	8.000009e-01	 2.62276e-06	-1.83864e-02	-2.29063e-02	-1.49497e-02	 2.48466e-03	 9.03957e-04	 4.51704e-04	-2.15378e-03	-3.29100e-03	 1.32207e-03	-3.31856e-03	 5.60532e-04	 1.17393e-06	-5.54915e-04	 3.32164e-03	-1.32282e-03	 3.29693e-03	 2.16310e-03	-4.45948e-04	-9.02914e-04	-2.48337e-03	 1.49554e-02	 2.29092e-02	 1.83916e-02
U  0	9.000005e-01	 0.00000e+00	 1.05437e-04	 2.87808e-04	 5.48950e-04	-1.17747e-04	-1.21046e-03	-1.59030e-03	-1.73226e-03	-9.89469e-04	-5.63350e-04	-1.73764e-04	 3.68463e-05	 3.28872e-07	-3.62121e-05	 1.74314e-04	 5.63766e-04	 9.89418e-04	 1.73229e-03	 1.59021e-03	 1.20998e-03	 1.17333e-04	-5.49183e-04	-2.88189e-04	-1.05416e-04
U  1	9.000005e-01	 8.97606e-03	 7.47494e-03	 4.67934e-03	 1.74749e-03	 3.40159e-04	-1.19145e-04	-2.73269e-04	-2.64424e-04	-1.08632e-04	-2.57301e-04	-3.69669e-04	-3.91921e-04	-6.87187e-04	-3.91874e-04	-3.69258e-04	-2.56743e-04	-1.07969e-04	-2.63841e-04	-2.72528e-04	-1.18130e-04	 3.41583e-04	 1.74919e-03	 4.68226e-03	 7.47685e-03
U  2	9.000005e-01	-4.55915e-02	-4.12172e-02	-2.95038e-02	-1.39790e-02	 1.31067e-03	 1.28844e-02	 1.87458e-02	 1.85485e-02	 1.34295e-02	 5.58221e-03	-2.42975e-03	-8.28037e-03	-1.04110e-02	-8.27967e-03	-2.42906e-03	 5.58416e-03	 1.34185e-02	 1.85548e-02	 1.87546e-02	 1.28863e-02	 1.30452e-03	-1.39835e-02	-2.95153e-02	-4.12024e-02
UR 0	9.000005e-01	 2.48703e-01	 2.37027e-01	 2.07114e-01	 1.64089e-01	 1.17354e-01	 7.35721e-02	 3.53009e-02	 1.25397e-03	-2.90946e-02	-5.62263e-02	-7.86679e-02	-9.40251e-02	-9.97268e-02	-9.40193e-02	-7.86512e-02	-5.62084e-02	-2.90910e-02	 1.26173e-03	 3.53220e-02	 7.35878e-02	 1.17377e-01	 1.64099e-01	 2.07145e-01	 2.37004e-01
UR 1	9.000005e-01	-1.80192e-05	-5.14195e-02	-9.30620e-02	-1.26613e-01	-1.51957e-01	-1.65025e-01	-1.64550e-01	-1.50558e-01	-1.25436e-01	-9.40866e-02	-6.13532e-02	-2.98654e-02	 7.26819e-07	 2.98696e-02	 6.13582e-02	 9.40909e-02	 1.25457e-01	 1.50583e-01	 1.64584e-01	 1.65052e-01	 1.51979e-01	 1.26609e-01	 9.30413e-02	 5.13852e-02
UR 2	9.000005e-01	-4.48917e-06	-1.87091e-02	-2.40921e-02	-1.69346e-02	 6.88759e-04	 4.82514e-04	 7.09634e-04	-1.92630e-03	-3.71186e-03	 9.24071e-05	-4.05938e-03	 4.83556e-04	-9.74522e-07	-4.86516e-04	 4.05696e-03	-9.53208e-05	 3.70734e-03	 1.92163e-03	-7.10257e-04	-4.77524e-04	-6.78753e-04	 1.69369e-02	 2.40875e-02	 1.87025e-02
U  0	1.000000e+00	 0.00000e+00	 1.01038e-04	 2.63864e-04	 5.01833e-04	-1.72555e-04	-1.30798e-03	-1.77224e-03	-1.95965e-03	-1.19391e-03	-6.73612e-04	-1.96149e-04	 3.95739e-05	 4.55048e-06	-3.02771e-05	 2.05623e-04	 6.84373e-04	 1.20332e-03	 1.96492e-03	 1.77170e-03	 1.30305e-03	 1.68230e-04	-5.05175e-04	-2.66568e-04	-1.01910e-04
U  1	1.000000e+00	 9.99199e-03	 8.39355e-03	 5.36470e-03	 2.13014e-03	 4.47107e-04	-1.62548e-04	-3.63849e-04	-3.59886e-04	-1.95355e-04	-3.08803e-04	-3.76310e-04	-4.02933e-04	-7.02866e-04	-3.99899e-04	-3.69981e-04	-3.02816e-04	-1.89359e-04	-3.53608e-04	-3.56461e-04	-1.53003e-04	 4.61141e-04	 2.14741e-03	 5.38264e-03	 8.40817e-03
U  2	1.000000e+00	-4.92532e-02	-4.46297e-02	-3.22673e-02	-1.57992e-02	 5.70584e-04	 1.31327e-02	 1.97063e-02	 1.98480e-02	 1.46815e-02	 6.52559e-03	-1.89203e-03	-8.06745e-03	-1.03121e-02	-8.04597e-03	-1.85312e-03	 6.57578e-03	 1.46994e-02	 1.98617e-02	 1.97092e-02	 1.31096e-02	 5.15283e-04	-1.58593e-02	-3.23251e-02	-4.46709e-02
UR 0	1.000000e+00	 2.65235e-01	 2.53098e-01	 2.22083e-01	 1.77643e-01	 1.28893e-01	 8.27188e-02	 4.21080e-02	 5.62837e-03	-2.71232e-02	-5.64154e-02	-8.07305e-02	-9.73157e-02	-1.03434e-01	-9.72314e-02	-8.05568e-02	-5.61725e-02	-2.68399e-02	 5.96307e-03	 4.24786e-02	 8.30837e-02	 1.29261e-01	 1.77945e-01	 2.22343e-01	 2.53218e-01
UR 1	1.000000e+00	-2.41621e-04	-5.35028e-02	-9.67941e-02	-1.32307e-01	-1.59500e-01	-1.74067e-01	-1.74293e-01	-1.60083e-01	-1.33953e-01	-1.00886e-01	-6.59579e-02	-3.20862e-02	 1.45097e-04	 3.23751e-02	 6.62383e-02	 1.01142e-01	 1.34168e-01	 1.60217e-01	 1.74336e-01	 1.73998e-01	 1.59338e-01	 1.32052e-01	 9.64425e-02	 5.30596e-02
UR 2	1.000000e+00	-3.60400e-05	-1.91259e-02	-2.52684e-02	-1.88337e-02	-1.13616e-03	-9.81974e-05	 8.88845e-04	-1.69469e-03	-4.05271e-03	-9.86601e-04	-4.71903e-03	 4.11121e-04	-1.23981e-05	-4.48202e-04	 4.69812e-03	 9.79027e-04	 4.01247e-03	 1.63545e-03	-9.24734e-04	 1.07282e-04	 1.16348e-03	 1.88055e-02	 2.52114e-02	 1.90563e-02
