    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
UR 1	3.000003e-01	-1.53882e-06	 7.47604e-04	 1.51354e-03	 1.35392e-03	 1.11051e-03	 1.02060e-03	 7.69178e-04	 6.09997e-04	 3.58537e-04	 2.41463e-04	 9.60113e-05	 4.81979e-05	 2.89056e-07	-4.75907e-05	-9.53560e-05	-2.40815e-04	-3.57889e-04	-6.09594e-04	-7.69140e-04	-1.02101e-03	-1.11135e-03	-1.35517e-03	-1.51531e-03	-7.50014e-04
UR 2	3.000003e-01	 2.67528e-06	-2.16664e-02	-1.04032e-02	 1.06017e-03	 3.32779e-03	 2.42590e-03	 1.61799e-03	 1.20399e-03	 1.02283e-03	 7.57342e-04	 5.31545e-04	 2.54577e-04	 1.11971e-07	-2.54378e-04	-5.31301e-04	-7.57147e-04	-1.02264e-03	-1.20376e-03	-1.61778e-03	-2.42558e-03	-3.32753e-03	-1.06035e-03	 1.04022e-02	 2.16659e-02
U  0	4.000019e-01	 0.00000e+00	 1.73466e-04	 7.26949e-04	 1.04866e-03	 7.97947e-04	 4.66429e-04	 2.97842e-04	 9.12218e-05	 4.83648e-05	-2.37961e-05	-3.72789e-05	-1.79043e-05	 5.71993e-09	 1.79155e-05	 3.72882e-05	 2.38051e-05	-4.83612e-05	-9.12193e-05	-2.97848e-04	-4.66437e-04	-7.97960e-04	-1.04869e-03	-7.26963e-04	-1.73466e-04
U  1	4.000019e-01	 4.00446e-03	 2.64607e-03	 1.06709e-03	 4.65986e-04	 5.41994e-04	 6.22250e-04	 6.11021e-04	 5.59384e-04	 5.12977e-04	 4.14638e-04	 3.45182e-04	 3.13491e-04	 2.62510e-04	 3.13496e-04	 3.45183e-04	 4.14643e-04	 5.12988e-04	 5.59394e-04	 6.11033e-04	 6.22261e-04	 5.42008e-04	 4.66000e-04	 1.06712e-03	 2.64612e-03
U  2	4.000019e-01	-9.99790e-03	-9.10304e-03	-6.75499e-03	-3.67302e-03	-6.84949e-04	 1.52122e-03	 2.67569e-03	 2.76501e-03	 2.05464e-03	 8.93616e-04	-2.87986e-04	-1.16374e-03	-1.47497e-03	-1.16369e-03	-2.87916e-04	 8.93730e-04	 2.05477e-03	 2.76508e-03	 2.67570e-03	 1.52118e-03	-6.85175e-04	-3.67328e-03	-6.75530e-03	-9.10325e-03
UR 0	4.000019e-01	 5.09852e-02	 4.81498e-02	 4.12042e-02	 3.23953e-02	 2.29114e-02	 1.45039e-02	 7.67818e-03	 2.11895e-03	-2.63084e-03	-6.90875e-03	-1.03724e-02	-1.28581e-02	-1.36591e-02	-1.28580e-02	-1.03720e-02	-6.90839e-03	-2.63023e-03	 2.11980e-03	 7.67920e-03	 1.45053e-02	 2.29130e-02	 3.23970e-02	 4.12066e-02	 4.81519e-02
UR 1	4.000019e-01	-1.37768e-06	-1.02788e-02	-1.83198e-02	-2.46908e-02	-2.85644e-02	-2.97915e-02	-2.88750e-02	-2.56492e-02	-2.09296e-02	-1.53247e-02	-9.86005e-03	-4.73268e-03	 2.81531e-07	 4.73333e-03	 9.86069e-03	 1.53252e-02	 2.09300e-02	 2.56499e-02	 2.88753e-02	 2.97917e-02	 2.85641e-02	 2.46897e-02	 1.83182e-02	 1.02763e-02
UR 2	4.000019e-01	 2.67676e-07	-2.42600e-02	-1.53446e-02	-1.39706e-03	 4.87939e-03	 2.67726e-03	 2.32653e-03	 1.79412e-03	 1.00974e-03	 1.44664e-03	 3.10350e-04	 5.32119e-04	-5.69803e-09	-5.32162e-04	-3.10399e-04	-1.44672e-03	-1.00982e-03	-1.79412e-03	-2.32656e-03	-2.67725e-03	-4.87940e-03	 1.39715e-03	 1.53449e-02	 2.42592e-02
U  0	5.000012e-01	 0.00000e+00	 1.73090e-04	 7.63425e-04	 1.20018e-03	 8.86081e-04	 4.61574e-04	 2.92073e-04	 2.08992e-05	 2.37250e-05	-5.04515e-05	-4.93777e-05	-1.51314e-05	 1.71329e-08	 1.51649e-05	 4.94063e-05	 5.04768e-05	-2.37084e-05	-2.08926e-05	-2.92078e-04	-4.61585e-04	-8.86096e-04	-1.20026e-03	-7.63453e-04	-1.73089e-04
U  1	5.000012e-01	 5.00778e-03	 3.55195e-03	 1.66414e-03	 6.76071e-04	 6.34413e-04	 6.80241e-04	 6.49672e-04	 5.88909e-04	 5.53618e-04	 4.27422e-04	 3.45219e-04	 3.18326e-04	 2.36035e-04	 3.18337e-04	 3.45227e-04	 4.27441e-04	 5.53646e-04	 5.88939e-04	 6.49705e-04	 6.80272e-04	 6.34445e-04	 6.76101e-04	 1.66419e-03	 3.55211e-03
U  2	5.000012e-01	-1.78770e-02	-1.62629e-02	-1.19995e-02	-6.42980e-03	-1.07574e-03	 2.86107e-03	 4.88743e-03	 5.00571e-03	 3.68758e-03	 1.57826e-03	-5.66121e-04	-2.14281e-03	-2.70896e-03	-2.14280e-03	-5.66084e-04	 1.57828e-03	 3.68763e-03	 5.00574e-03	 4.88764e-03	 2.86100e-03	-1.07590e-03	-6.42978e-03	-1.20000e-02	-1.62631e-02
UR 0	5.000012e-01	 9.15822e-02	 8.66656e-02	 7.42028e-02	 5.78116e-02	 4.05903e-02	 2.54652e-02	 1.31980e-02	 3.28536e-03	-5.21777e-03	-1.28347e-02	-1.90672e-02	-2.34628e-02	-2.49546e-02	-2.34624e-02	-1.90668e-02	-1.28345e-02	-5.21745e-03	 3.28594e-03	 1.31986e-02	 2.54658e-02	 4.05912e-02	 5.78124e-02	 7.42047e-02	 8.66666e-02
UR 1	5.000012e-01	-7.56342e-07	-1.88255e-02	-3.36542e-02	-4.49665e-02	-5.17565e-02	-5.39096e-02	-5.20820e-02	-4.62408e-02	-3.75965e-02	-2.75009e-02	-1.76396e-02	-8.47178e-03	 1.31776e-07	 8.47217e-03	 1.76400e-02	 2.75013e-02	 3.75968e-02	 4.62419e-02	 5.20831e-02	 5.39098e-02	 5.17570e-02	 4.49652e-02	 3.36532e-02	 1.88245e-02
UR 2	5.000012e-01	-3.94959e-07	-2.56300e-02	-1.93517e-02	-3.96230e-03	 5.40416e-03	 2.37239e-03	 2.57217e-03	 2.08420e-03	 8.82052e-04	 1.86934e-03	 2.68346e-05	 6.77154e-04	-3.22407e-09	-6.77289e-04	-2.69758e-05	-1.86947e-03	-8.82213e-04	-2.08429e-03	-2.57231e-03	-2.37238e-03	-5.40428e-03	 3.96255e-03	 1.93519e-02	 2.56293e-02
U  0	6.000005e-01	 0.00000e+00	 1.77084e-04	 8.08315e-04	 1.32594e-03	 9.49785e-04	 4.48069e-04	 2.68721e-04	-4.51264e-05	-6.33961e-06	-7.58522e-05	-5.92086e-05	-1.31619e-05	 2.00289e-08	 1.32007e-05	 5.92447e-05	 7.58831e-05	 6.35964e-06	 4.51341e-05	-2.68730e-04	-4.48080e-04	-9.49788e-04	-1.32605e-03	-8.08340e-04	-1.77081e-04
U  1	6.000005e-01	 6.01109e-03	 4.43015e-03	 2.21459e-03	 8.78437e-04	 7.16179e-04	 7.18537e-04	 6.69616e-04	 6.03280e-04	 5.76024e-04	 4.29349e-04	 3.37112e-04	 3.10843e-04	 2.07997e-04	 3.10856e-04	 3.37122e-04	 4.29369e-04	 5.76055e-04	 6.03317e-04	 6.69656e-04	 7.18578e-04	 7.16214e-04	 8.78470e-04	 2.21467e-03	 4.43042e-03
U  2	6.000005e-01	-2.34037e-02	-2.13007e-02	-1.57395e-02	-8.46362e-03	-1.47055e-03	 3.67767e-03	 6.33137e-03	 6.50334e-03	 4.80445e-03	 2.07801e-03	-6.99348e-04	-2.73843e-03	-3.47325e-03	-2.73843e-03	-6.99349e-04	 2.07778e-03	 4.80438e-03	 6.50356e-03	 6.33178e-03	 3.67674e-03	-1.47061e-03	-8.46332e-03	-1.57393e-02	-2.13019e-02
UR 0	6.000005e-01	 1.19638e-01	 1.13282e-01	 9.71342e-02	 7.55655e-02	 5.30722e-02	 3.33604e-02	 1.74029e-02	 4.53762e-03	-6.49392e-03	-1.63723e-02	-2.44783e-02	-3.01740e-02	-3.21428e-02	-3.01736e-02	-2.44777e-02	-1.63723e-02	-6.49407e-03	 4.53767e-03	 1.74031e-02	 3.33614e-02	 5.30714e-02	 7.55643e-02	 9.71365e-02	 1.13283e-01
UR 1	6.000005e-01	-7.11493e-07	-2.45380e-02	-4.39104e-02	-5.87343e-02	-6.76190e-02	-7.03968e-02	-6.79734e-02	-6.03334e-02	-4.89899e-02	-3.58219e-02	-2.29498e-02	-1.10223e-02	-1.06272e-09	 1.10225e-02	 2.29499e-02	 3.58223e-02	 4.89902e-02	 6.03345e-02	 6.79743e-02	 7.03987e-02	 6.76228e-02	 5.87341e-02	 4.39110e-02	 2.45377e-02
UR 2	6.000005e-01	-5.74594e-07	-2.75032e-02	-2.30218e-02	-6.05749e-03	 5.61339e-03	 2.06012e-03	 2.70649e-03	 2.26423e-03	 8.14631e-04	 2.15065e-03	-1.83908e-04	 7.59594e-04	-3.59023e-08	-7.59685e-04	 1.83787e-04	-2.15078e-03	-8.14828e-04	-2.26433e-03	-2.70685e-03	-2.05995e-03	-5.61315e-03	 6.05754e-03	 2.30221e-02	 2.75022e-02
U  0	7.000021e-01	 0.00000e+00	 1.78903e-04	 8.35822e-04	 1.41047e-03	 9.88921e-04	 4.32549e-04	 2.39654e-04	-1.10318e-04	-3.91273e-05	-1.02033e-04	-6.84988e-05	-1.16013e-05	 1.31807e-07	 1.18594e-05	 6.87362e-05	 1.02243e-04	 3.92659e-05	 1.10380e-04	-2.39671e-04	-4.32643e-04	-9.88966e-04	-1.41056e-03	-8.35840e-04	-1.78908e-04
U  1	7.000021e-01	 7.01442e-03	 5.31591e-03	 2.79629e-03	 1.12555e-03	 8.14599e-04	 7.53470e-04	 6.82554e-04	 6.11502e-04	 5.91881e-04	 4.27460e-04	 3.27063e-04	 2.99681e-04	 1.81246e-04	 2.99749e-04	 3.27186e-04	 4.27630e-04	 5.92097e-04	 6.11747e-04	 6.82808e-04	 7.53739e-04	 8.14901e-04	 1.12589e-03	 2.79663e-03	 5.31640e-03
U  2	7.000021e-01	-2.83978e-02	-2.58834e-02	-1.92258e-02	-1.04781e-02	-2.04184e-03	 4.20143e-03	 7.45797e-03	 7.74331e-03	 5.77178e-03	 2.55982e-03	-7.29736e-04	-3.14780e-03	-4.02153e-03	-3.14752e-03	-7.29263e-04	 2.56061e-03	 5.77195e-03	 7.74277e-03	 7.45757e-03	 4.19981e-03	-2.04299e-03	-1.04789e-02	-1.92266e-02	-2.58855e-02
UR 0	7.000021e-01	 1.44158e-01	 1.36617e-01	 1.17456e-01	 9.16000e-02	 6.46812e-02	 4.10240e-02	 2.18820e-02	 6.39429e-03	-6.86406e-03	-1.87216e-02	-2.84623e-02	-3.52855e-02	-3.76709e-02	-3.52842e-02	-2.84583e-02	-1.87171e-02	-6.85861e-03	 6.39994e-03	 2.18876e-02	 4.10310e-02	 6.46851e-02	 9.16017e-02	 1.17461e-01	 1.36619e-01
UR 1	7.000021e-01	-5.13119e-06	-2.92456e-02	-5.23524e-02	-7.02090e-02	-8.09330e-02	-8.43393e-02	-8.15009e-02	-7.23660e-02	-5.87481e-02	-4.29749e-02	-2.75342e-02	-1.32279e-02	 1.83337e-06	 1.32320e-02	 2.75385e-02	 4.29786e-02	 5.87506e-02	 7.23654e-02	 8.15027e-02	 8.43411e-02	 8.09318e-02	 7.02035e-02	 5.23473e-02	 2.92376e-02
UR 2	7.000021e-01	-1.36728e-06	-2.90415e-02	-2.61159e-02	-8.11480e-03	 5.29444e-03	 1.57287e-03	 2.79386e-03	 2.38573e-03	 7.80101e-04	 2.38166e-03	-3.59440e-04	 8.12304e-04	-4.23307e-07	-8.13136e-04	 3.58567e-04	-2.38256e-03	-7.81125e-04	-2.38658e-03	-2.79514e-03	-1.57274e-03	-5.29309e-03	 8.11461e-03	 2.61141e-02	 2.90391e-02
U  0	8.000014e-01	 0.00000e+00	 1.46639e-04	 6.79935e-04	 1.20372e-03	 8.72678e-04	 4.13845e-04	 2.12327e-04	-1.96839e-04	-9.01939e-05	-1.45992e-04	-8.19330e-05	-1.10005e-05	-9.98261e-08	 1.08042e-05	 8.17569e-05	 1.45838e-04	 9.00872e-05	 1.96781e-04	-2.12297e-04	-4.13766e-04	-8.72598e-04	-1.20371e-03	-6.79911e-04	-1.46636e-04
U  1	8.000014e-01	 8.01774e-03	 6.38705e-03	 3.81560e-03	 1.80393e-03	 1.10199e-03	 8.22187e-04	 6.91233e-04	 6.09775e-04	 6.02703e-04	 4.17179e-04	 3.14592e-04	 2.81347e-04	 1.49872e-04	 2.81288e-04	 3.14459e-04	 4.17007e-04	 6.02509e-04	 6.09589e-04	 6.91016e-04	 8.21942e-04	 1.10163e-03	 1.80350e-03	 3.81494e-03	 6.38680e-03
U  2	8.000014e-01	-3.63817e-02	-3.33292e-02	-2.52208e-02	-1.44809e-02	-3.94240e-03	 4.08318e-03	 8.50235e-03	 9.25107e-03	 7.15485e-03	 3.44291e-03	-4.50245e-04	-3.33986e-03	-4.39054e-03	-3.34022e-03	-4.50756e-04	 3.44248e-03	 7.15384e-03	 9.25074e-03	 8.50107e-03	 4.08301e-03	-3.94052e-03	-1.44785e-02	-2.52188e-02	-3.33299e-02
UR 0	8.000014e-01	 1.77981e-01	 1.69061e-01	 1.46718e-01	 1.16532e-01	 8.45665e-02	 5.58815e-02	 3.22479e-02	 1.27735e-02	-3.95488e-03	-1.88816e-02	-3.11813e-02	-3.97571e-02	-4.27795e-02	-3.97587e-02	-3.11827e-02	-1.88852e-02	-3.96001e-03	 1.27662e-02	 3.22385e-02	 5.58711e-02	 8.45508e-02	 1.16517e-01	 1.46709e-01	 1.69051e-01
UR 1	8.000014e-01	 6.38541e-06	-3.46577e-02	-6.21401e-02	-8.38657e-02	-9.73951e-02	-1.02527e-01	-9.98009e-02	-8.91610e-02	-7.27554e-02	-5.34701e-02	-3.43681e-02	-1.65513e-02	-2.38185e-06	 1.65474e-02	 3.43649e-02	 5.34660e-02	 7.27520e-02	 8.91587e-02	 9.98053e-02	 1.02537e-01	 9.74060e-02	 8.38816e-02	 6.21556e-02	 3.46725e-02
UR 2	8.000014e-01	 4.10687e-07	-2.59854e-02	-2.54619e-02	-1.13635e-02	 1.16734e-03	-7.07877e-04	 2.85078e-03	 2.51339e-03	 8.44308e-04	 2.65618e-03	-5.72406e-04	 8.58699e-04	 1.57877e-07	-8.57736e-04	 5.73077e-04	-2.65542e-03	-8.43413e-04	-2.51298e-03	-2.85033e-03	 7.08294e-04	-1.16710e-03	 1.13641e-02	 2.54643e-02	 2.59874e-02
U  0	9.000008e-01	 0.00000e+00	 1.28405e-04	 5.91988e-04	 1.08631e-03	 8.04335e-04	 3.91843e-04	 1.65936e-04	-2.82657e-04	-1.44523e-04	-1.86619e-04	-9.38891e-05	-1.08424e-05	-1.12329e-07	 1.06218e-05	 9.36915e-05	 1.86435e-04	 1.44398e-04	 2.82593e-04	-1.65928e-04	-3.91781e-04	-8.04242e-04	-1.08627e-03	-5.91930e-04	-1.28410e-04
U  1	9.000008e-01	 9.02105e-03	 7.38126e-03	 4.67855e-03	 2.35634e-03	 1.33681e-03	 8.78716e-04	 6.94576e-04	 6.04197e-04	 6.08001e-04	 4.10283e-04	 3.08187e-04	 2.68935e-04	 1.27925e-04	 2.68838e-04	 3.08068e-04	 4.10103e-04	 6.07803e-04	 6.03940e-04	 6.94442e-04	 8.78444e-04	 1.33641e-03	 2.35584e-03	 4.67803e-03	 7.38121e-03
U  2	9.000008e-01	-4.20781e-02	-3.86526e-02	-2.95091e-02	-1.73456e-02	-5.28502e-03	 4.04166e-03	 9.32043e-03	 1.04123e-02	 8.21307e-03	 4.13041e-03	-2.16836e-04	-3.46060e-03	-4.64419e-03	-3.46096e-03	-2.16989e-04	 4.12933e-03	 8.21300e-03	 1.04121e-02	 9.31799e-03	 4.04286e-03	-5.28312e-03	-1.73408e-02	-2.95056e-02	-3.86565e-02
UR 0	9.000008e-01	 2.02050e-01	 1.92329e-01	 1.67934e-01	 1.34752e-01	 9.93006e-02	 6.69055e-02	 3.99097e-02	 1.75133e-02	-1.78302e-03	-1.90107e-02	-3.32259e-02	-4.31184e-02	-4.66222e-02	-4.31192e-02	-3.32254e-02	-1.90127e-02	-1.78760e-03	 1.75076e-02	 3.99023e-02	 6.68990e-02	 9.92881e-02	 1.34742e-01	 1.67926e-01	 1.92325e-01
UR 1	9.000008e-01	 4.77486e-06	-3.83693e-02	-6.89230e-02	-9.34440e-02	-1.09159e-01	-1.15735e-01	-1.13317e-01	-1.01729e-01	-8.32952e-02	-6.13397e-02	-3.94979e-02	-1.90499e-02	-2.51112e-06	 1.90465e-02	 3.94971e-02	 6.13387e-02	 8.32923e-02	 1.01726e-01	 1.13321e-01	 1.15745e-01	 1.09170e-01	 9.34619e-02	 6.89405e-02	 3.83821e-02
