Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.030035e+00,0.000000e+00,0
1.000152e-02,1.000114e-04,6.255334e+02,-1.481278e-05,0
2.000070e-02,2.000182e-04,1.250375e+03,-3.036219e-05,0
3.000223e-02,3.000582e-04,1.875139e+03,-4.628204e-05,0
4.000141e-02,4.000748e-04,2.499533e+03,-6.261143e-05,0
5.000059e-02,5.000915e-04,3.123698e+03,-7.941751e-05,0
6.000211e-02,6.000426e-04,3.747692e+03,-9.677713e-05,0
7.000129e-02,6.999350e-04,4.370832e+03,-1.150331e-04,1
8.000047e-02,7.998274e-04,4.631191e+03,1.288230e-04,1
9.000199e-02,8.997431e-04,4.967289e+03,3.095512e-04,1
1.000012e-01,9.996356e-04,5.301827e+03,4.986902e-04,1
1.100003e-01,1.099528e-03,5.631789e+03,6.917351e-04,1
1.200019e-01,1.199444e-03,5.941947e+03,8.626815e-04,3
1.300011e-01,1.299337e-03,6.086838e+03,6.975678e-04,3
1.400002e-01,1.399229e-03,6.231528e+03,5.340530e-04,3
1.500018e-01,1.499144e-03,6.374867e+03,3.597235e-04,3
1.600009e-01,1.599037e-03,6.516944e+03,1.779910e-04,3
1.700001e-01,1.698929e-03,6.657470e+03,-1.184359e-05,3
1.800016e-01,1.798844e-03,6.796629e+03,-2.079461e-04,3
1.900008e-01,1.898737e-03,6.934255e+03,-4.103614e-04,3
2.000000e-01,1.998629e-03,7.070383e+03,-6.189950e-04,3
2.100015e-01,2.098545e-03,7.205090e+03,-8.341058e-04,3
2.200007e-01,2.198661e-03,7.338069e+03,-1.055359e-03,3
2.300022e-01,2.299074e-03,7.469370e+03,-1.283505e-03,3
2.400014e-01,2.399463e-03,7.599034e+03,-1.517598e-03,3
2.500006e-01,2.499853e-03,7.727002e+03,-1.757711e-03,3
2.600021e-01,2.600266e-03,7.853070e+03,-2.004387e-03,3
2.700013e-01,2.700655e-03,7.977147e+03,-2.257778e-03,3
2.800005e-01,2.801044e-03,8.099247e+03,-2.517787e-03,3
2.900020e-01,2.901457e-03,8.219379e+03,-2.784678e-03,3
3.000012e-01,3.001846e-03,8.337141e+03,-3.058568e-03,3
3.100004e-01,3.102236e-03,8.452459e+03,-3.340377e-03,3
3.200019e-01,3.202648e-03,8.565174e+03,-3.634457e-03,3
3.300011e-01,3.303038e-03,8.675361e+03,-3.936223e-03,3
3.400002e-01,3.403427e-03,8.783198e+03,-4.244951e-03,3
3.500018e-01,3.503840e-03,8.888688e+03,-4.559883e-03,3
3.600009e-01,3.604230e-03,8.991742e+03,-4.881334e-03,3
3.700001e-01,3.704619e-03,9.092126e+03,-5.209646e-03,3
3.800016e-01,3.805031e-03,9.189663e+03,-5.544686e-03,3
3.900008e-01,3.905421e-03,9.284459e+03,-5.887271e-03,3
4.000000e-01,4.005810e-03,9.376588e+03,-6.235396e-03,3
4.100015e-01,4.106223e-03,9.466000e+03,-6.589947e-03,3
4.200007e-01,4.206613e-03,9.552562e+03,-6.950398e-03,3
4.300022e-01,4.307026e-03,9.636130e+03,-7.317940e-03,3
4.400014e-01,4.406577e-03,9.715473e+03,-7.694518e-03,3
4.500006e-01,4.505971e-03,9.787464e+03,-8.100759e-03,3
4.600021e-01,4.605391e-03,9.831593e+03,-8.626241e-03,5
4.700013e-01,4.704786e-03,9.556930e+03,-1.052092e-02,5
4.800005e-01,4.804182e-03,9.010589e+03,-1.336122e-02,5
4.900020e-01,4.903601e-03,8.819121e+03,-1.464438e-02,5
5.000012e-01,5.002996e-03,8.669670e+03,-1.573245e-02,5
5.100003e-01,5.102391e-03,8.526568e+03,-1.676027e-02,5
5.200019e-01,5.201809e-03,8.402363e+03,-1.769451e-02,5
5.300010e-01,5.301204e-03,8.294234e+03,-1.854926e-02,5
5.400003e-01,5.400599e-03,8.197981e+03,-1.934580e-02,5
5.500017e-01,5.500016e-03,8.110698e+03,-2.009758e-02,5
5.600010e-01,5.599412e-03,8.032535e+03,-2.080319e-02,5
5.700001e-01,5.698808e-03,7.960498e+03,-2.147791e-02,5
5.800017e-01,5.798227e-03,7.893243e+03,-2.212991e-02,5
5.900008e-01,5.897622e-03,7.831004e+03,-2.275658e-02,5
6.000000e-01,5.997017e-03,7.775256e+03,-2.335005e-02,5
6.100015e-01,6.096436e-03,7.722360e+03,-2.392797e-02,5
6.200007e-01,6.195831e-03,7.672874e+03,-2.448860e-02,5
6.300023e-01,6.295250e-03,7.625894e+03,-2.503587e-02,5
6.400014e-01,6.394646e-03,7.581857e+03,-2.557004e-02,5
6.500006e-01,6.494041e-03,7.540122e+03,-2.609180e-02,5
6.600021e-01,6.593461e-03,7.500362e+03,-2.660515e-02,5
6.700013e-01,6.692856e-03,7.462056e+03,-2.710893e-02,5
6.800005e-01,6.792251e-03,7.424506e+03,-2.760252e-02,5
6.900020e-01,6.891669e-03,7.387859e+03,-2.808397e-02,5
7.000012e-01,6.991065e-03,7.351408e+03,-2.856107e-02,5
7.100003e-01,7.090461e-03,7.314259e+03,-2.903817e-02,5
7.200019e-01,7.189880e-03,7.275516e+03,-2.951538e-02,7
7.300011e-01,7.289275e-03,7.233998e+03,-2.999248e-02,7
7.400002e-01,7.388670e-03,7.189878e+03,-3.047576e-02,7
7.500018e-01,7.488089e-03,7.140753e+03,-3.097294e-02,9
7.600009e-01,7.587483e-03,7.081753e+03,-3.150400e-02,9
7.700001e-01,7.686879e-03,7.007369e+03,-3.208323e-02,9
7.800016e-01,7.786297e-03,6.924533e+03,-3.268717e-02,9
7.900009e-01,7.885692e-03,6.840483e+03,-3.329149e-02,9
8.000000e-01,7.985087e-03,6.758360e+03,-3.387999e-02,9
8.100016e-01,8.084505e-03,6.678673e+03,-3.445454e-02,11
8.200007e-01,8.183900e-03,6.602117e+03,-3.501469e-02,11
8.300022e-01,8.283318e-03,6.528376e+03,-3.555917e-02,11
8.400014e-01,8.382713e-03,6.457418e+03,-3.608398e-02,11
8.500006e-01,8.482108e-03,6.387367e+03,-3.660183e-02,11
8.600021e-01,8.581527e-03,6.315438e+03,-3.711431e-02,13
8.700013e-01,8.680922e-03,6.226493e+03,-3.766307e-02,12
8.800005e-01,8.780316e-03,6.106347e+03,-3.826566e-02,12
8.900020e-01,8.879736e-03,5.977272e+03,-3.887080e-02,12
9.000012e-01,8.979131e-03,5.856560e+03,-3.944347e-02,12
9.100004e-01,9.078526e-03,5.747953e+03,-3.997909e-02,12
9.200019e-01,9.177946e-03,5.648631e+03,-4.048537e-02,12
9.300011e-01,9.277341e-03,5.559227e+03,-4.096124e-02,12
9.400002e-01,9.376735e-03,5.477709e+03,-4.141461e-02,12
9.500018e-01,9.476156e-03,5.402337e+03,-4.185175e-02,12
9.600009e-01,9.575550e-03,5.331305e+03,-4.227644e-02,12
9.700001e-01,9.674946e-03,5.265488e+03,-4.268971e-02,12
9.800016e-01,9.774364e-03,5.203642e+03,-4.308738e-02,12
9.900008e-01,9.873758e-03,5.145200e+03,-4.348227e-02,12
1.000000e+00,9.973154e-03,5.089327e+03,-4.386394e-02,12
