Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.510866e+00,0.000000e+00,0
1.000030e-02,1.000069e-04,3.748354e+02,-1.018543e-04,0
2.000060e-02,2.000039e-04,7.486293e+02,-2.078625e-04,0
3.000090e-02,3.000082e-04,1.122194e+03,-3.217324e-04,0
4.000120e-02,4.000571e-04,1.494533e+03,-4.474262e-04,0
5.000150e-02,5.001061e-04,1.865715e+03,-5.884623e-04,0
6.000180e-02,6.000805e-04,2.235349e+03,-7.441006e-04,0
7.000209e-02,7.000032e-04,2.603442e+03,-9.170490e-04,0
8.000009e-02,7.999029e-04,2.969037e+03,-1.114250e-03,0
9.000039e-02,8.998255e-04,3.332305e+03,-1.334716e-03,0
1.000007e-01,9.997481e-04,3.692680e+03,-1.576848e-03,0
1.100010e-01,1.099671e-03,4.049037e+03,-1.848200e-03,0
1.200013e-01,1.199594e-03,4.398363e+03,-2.163281e-03,0
1.300016e-01,1.299516e-03,4.676365e+03,-2.383966e-03,1
1.400019e-01,1.399439e-03,4.655792e+03,-5.870119e-04,1
1.500022e-01,1.499362e-03,4.330986e+03,2.865806e-03,1
1.600002e-01,1.599262e-03,4.311591e+03,4.019121e-03,1
1.700005e-01,1.699185e-03,4.223893e+03,5.447736e-03,1
1.800008e-01,1.799107e-03,4.231119e+03,6.316403e-03,1
1.900011e-01,1.899030e-03,4.177167e+03,7.416528e-03,1
2.000014e-01,1.998953e-03,4.183173e+03,8.208655e-03,1
2.100017e-01,2.098876e-03,4.193418e+03,8.952498e-03,1
2.200020e-01,2.198798e-03,4.197021e+03,9.697833e-03,1
2.300023e-01,2.298721e-03,4.205369e+03,1.040149e-02,1
2.400003e-01,2.398621e-03,4.218120e+03,1.106841e-02,1
2.500006e-01,2.498543e-03,4.231359e+03,1.171412e-02,1
2.600009e-01,2.598466e-03,4.240304e+03,1.235433e-02,1
2.700012e-01,2.698388e-03,4.248255e+03,1.297668e-02,1
2.800015e-01,2.798311e-03,4.266503e+03,1.355280e-02,1
