    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
UR 1	1.000017e-01	-2.35857e-07	-9.73935e-04	-1.11443e-03	-1.47404e-03	-1.69742e-03	-1.76859e-03	-1.78198e-03	-1.65481e-03	-1.46169e-03	-1.18658e-03	-9.17123e-04	-6.41641e-04	-4.29948e-04	-2.53666e-04	-1.41823e-04	-5.82609e-05	 7.95402e-08	 5.84211e-05	 1.41990e-04	 2.53844e-04	 4.30125e-04	 6.41786e-04	 9.17243e-04	 1.18667e-03	 1.46175e-03	 1.65481e-03	 1.78192e-03	 1.76840e-03	 1.69712e-03	 1.47365e-03	 1.11399e-03	 9.73435e-04
UR 2	1.000017e-01	 5.18055e-09	-1.14862e-02	-6.87913e-03	-1.44005e-03	 1.10142e-03	 1.41292e-03	 1.06800e-03	 6.99127e-04	 5.10730e-04	 4.41500e-04	 3.75854e-04	 3.41794e-04	 2.62047e-04	 2.11002e-04	 1.30421e-04	 6.95153e-05	 3.84788e-09	-6.95067e-05	-1.30429e-04	-2.10968e-04	-2.62040e-04	-3.41785e-04	-3.75861e-04	-4.41497e-04	-5.10737e-04	-6.99120e-04	-1.06801e-03	-1.41288e-03	-1.10142e-03	 1.44006e-03	 6.87903e-03	 1.14862e-02
U  0	2.000017e-01	 0.00000e+00	 6.70498e-05	 2.94646e-04	 4.14923e-04	 3.95752e-04	 2.93999e-04	 1.81556e-04	 1.29473e-04	 6.34330e-05	 4.97378e-05	 1.27841e-05	 2.36915e-06	-9.16669e-06	-1.55650e-05	-1.02811e-05	-8.13401e-06	 4.18906e-07	 8.95441e-06	 1.10569e-05	 1.62609e-05	 9.77449e-06	-1.89942e-06	-1.24320e-05	-4.95641e-05	-6.34161e-05	-1.29658e-04	-1.81969e-04	-2.94600e-04	-3.96478e-04	-4.15428e-04	-2.94790e-04	-6.69583e-05
U  1	2.000017e-01	 2.00246e-03	 1.30172e-03	 4.36165e-04	 1.32808e-04	 1.07546e-04	 1.60281e-04	 2.04521e-04	 2.10804e-04	 2.09730e-04	 1.99861e-04	 1.77537e-04	 1.59657e-04	 1.35679e-04	 1.12611e-04	 1.03274e-04	 8.30290e-05	 9.15983e-05	 8.31956e-05	 1.03592e-04	 1.13090e-04	 1.36271e-04	 1.60367e-04	 1.78310e-04	 2.00684e-04	 2.10562e-04	 2.11618e-04	 2.05280e-04	 1.60975e-04	 1.08190e-04	 1.33753e-04	 4.37768e-04	 1.30392e-03
U  2	2.000017e-01	 4.43603e-03	 4.08725e-03	 3.10635e-03	 1.79733e-03	 4.65686e-04	-6.67031e-04	-1.44864e-03	-1.83111e-03	-1.83515e-03	-1.54534e-03	-1.06459e-03	-5.05755e-04	 4.37752e-05	 5.14197e-04	 8.69307e-04	 1.08571e-03	 1.15944e-03	 1.08514e-03	 8.68225e-04	 5.12585e-04	 4.17487e-05	-5.08015e-04	-1.06676e-03	-1.54706e-03	-1.83595e-03	-1.83055e-03	-1.44640e-03	-6.63040e-04	 4.71055e-04	 1.80321e-03	 3.11169e-03	 4.09044e-03
UR 0	2.000017e-01	-4.41724e-02	-4.15008e-02	-3.43303e-02	-2.51720e-02	-1.65047e-02	-9.04593e-03	-3.31031e-03	 7.60539e-04	 3.55473e-03	 5.55809e-03	 7.17561e-03	 8.59150e-03	 9.90290e-03	 1.09911e-02	 1.18559e-02	 1.23706e-02	 1.25696e-02	 1.23686e-02	 1.18516e-02	 1.09844e-02	 9.89369e-03	 8.57912e-03	 7.15924e-03	 5.53725e-03	 3.52840e-03	 7.27370e-04	-3.35048e-03	-9.09470e-03	-1.65598e-02	-2.52283e-02	-3.43792e-02	-4.15323e-02
UR 1	2.000017e-01	 4.28306e-05	 8.21573e-03	 1.53189e-02	 2.02653e-02	 2.39227e-02	 2.61944e-02	 2.66624e-02	 2.54376e-02	 2.25985e-02	 1.87069e-02	 1.43552e-02	 1.02452e-02	 6.70761e-03	 4.03732e-03	 2.15416e-03	 9.08867e-04	-6.36853e-06	-9.22108e-04	-2.16895e-03	-4.05460e-03	-6.72757e-03	-1.02677e-02	-1.43796e-02	-1.87317e-02	-2.26210e-02	-2.54536e-02	-2.66699e-02	-2.61876e-02	-2.39009e-02	-2.02276e-02	-1.52670e-02	-8.14785e-03
UR 2	2.000017e-01	-5.87949e-05	-2.22754e-02	-1.39586e-02	-2.55278e-03	 1.54004e-03	 2.81590e-03	 1.71445e-03	 1.26469e-03	 9.48646e-04	 6.48448e-04	 8.21059e-04	 4.13974e-04	 5.91651e-04	 2.22792e-04	 2.93111e-04	 6.78314e-05	-1.89334e-06	-7.13895e-05	-2.97011e-04	-2.26406e-04	-5.95514e-04	-4.17671e-04	-8.24735e-04	-6.52422e-04	-9.52186e-04	-1.26943e-03	-1.71868e-03	-2.82036e-03	-1.53857e-03	 2.56493e-03	 1.39786e-02	 2.22697e-02
U  0	3.000017e-01	 0.00000e+00	 6.58696e-05	 3.06080e-04	 4.34911e-04	 4.46631e-04	 3.12212e-04	 1.32761e-04	 7.39641e-05	-3.67809e-05	-8.16899e-06	-4.86449e-05	-2.44026e-05	-2.22884e-05	-2.15113e-05	-5.37269e-06	-8.56410e-06	-6.48299e-11	 8.56251e-06	 5.36948e-06	 2.15103e-05	 2.22850e-05	 2.44020e-05	 4.86517e-05	 8.17801e-06	 3.67936e-05	-7.39628e-05	-1.32763e-04	-3.12232e-04	-4.46647e-04	-4.34921e-04	-3.06083e-04	-6.58683e-05
U  1	3.000017e-01	 2.99819e-03	 2.23901e-03	 1.10020e-03	 5.18792e-04	 2.44944e-04	 1.92212e-04	 2.15727e-04	 2.10615e-04	 2.15906e-04	 2.08151e-04	 1.70750e-04	 1.49276e-04	 1.09751e-04	 7.28264e-05	 6.69603e-05	 2.49532e-05	 5.27932e-05	 2.49464e-05	 6.69542e-05	 7.28192e-05	 1.09745e-04	 1.49276e-04	 1.70753e-04	 2.08156e-04	 2.15914e-04	 2.10622e-04	 2.15736e-04	 1.92228e-04	 2.44982e-04	 5.18863e-04	 1.10030e-03	 2.23905e-03
U  2	3.000017e-01	 1.24998e-02	 1.15731e-02	 9.01080e-03	 5.49500e-03	 1.81705e-03	-1.37397e-03	-3.64741e-03	-4.83977e-03	-4.98655e-03	-4.29708e-03	-3.04613e-03	-1.53586e-03	-1.94763e-05	 1.30627e-03	 2.31847e-03	 2.94511e-03	 3.15807e-03	 2.94522e-03	 2.31865e-03	 1.30638e-03	-1.93586e-05	-1.53587e-03	-3.04626e-03	-4.29721e-03	-4.98700e-03	-4.84014e-03	-3.64785e-03	-1.37401e-03	 1.81721e-03	 5.49527e-03	 9.01128e-03	 1.15732e-02
UR 0	3.000017e-01	-1.20494e-01	-1.13339e-01	-9.55286e-02	-7.20259e-02	-4.88526e-02	-2.84513e-02	-1.25708e-02	-1.09560e-03	 6.95886e-03	 1.28625e-02	 1.77641e-02	 2.21866e-02	 2.63095e-02	 2.98569e-02	 3.26537e-02	 3.44171e-02	 3.50301e-02	 3.44173e-02	 3.26542e-02	 2.98575e-02	 2.63100e-02	 2.21876e-02	 1.77647e-02	 1.28636e-02	 6.96139e-03	-1.09420e-03	-1.25694e-02	-2.84522e-02	-4.88563e-02	-7.20312e-02	-9.55326e-02	-1.13341e-01
UR 1	3.000017e-01	 1.88269e-06	 2.08245e-02	 3.87247e-02	 5.31049e-02	 6.39912e-02	 7.08973e-02	 7.30436e-02	 7.04365e-02	 6.33473e-02	 5.30838e-02	 4.13281e-02	 2.99558e-02	 2.00361e-02	 1.23350e-02	 6.77943e-03	 2.92604e-03	 8.24203e-07	-2.92452e-03	-6.77819e-03	-1.23348e-02	-2.00375e-02	-2.99597e-02	-4.13365e-02	-5.30973e-02	-6.33674e-02	-7.04531e-02	-7.30585e-02	-7.09065e-02	-6.39946e-02	-5.31033e-02	-3.87217e-02	-2.08205e-02
UR 2	3.000017e-01	-5.92700e-07	-2.42969e-02	-1.79645e-02	-6.87295e-03	-1.88525e-03	 2.25685e-03	 1.21447e-03	 1.46290e-03	 1.16839e-03	 6.17207e-04	 1.13708e-03	 1.21135e-04	 7.43082e-04	-1.10436e-04	 3.26137e-04	-6.81173e-05	 5.47957e-08	 6.81264e-05	-3.26081e-04	 1.10423e-04	-7.43159e-04	-1.21100e-04	-1.13702e-03	-6.17247e-04	-1.16874e-03	-1.46296e-03	-1.21401e-03	-2.25695e-03	 1.88606e-03	 6.87319e-03	 1.79641e-02	 2.42959e-02
U  0	4.000016e-01	 0.00000e+00	 5.81865e-05	 2.73913e-04	 4.08705e-04	 4.62513e-04	 3.02104e-04	 6.60738e-05	-1.29374e-05	-1.54345e-04	-9.10427e-05	-1.21258e-04	-5.95680e-05	-3.85984e-05	-2.52683e-05	 1.90328e-07	-6.48228e-06	-3.19169e-09	 6.47426e-06	-2.01223e-07	 2.52605e-05	 3.85908e-05	 5.95658e-05	 1.21257e-04	 9.10454e-05	 1.54365e-04	 1.29557e-05	-6.60557e-05	-3.02132e-04	-4.62545e-04	-4.08723e-04	-2.73928e-04	-5.81807e-05
U  1	4.000016e-01	 3.99288e-03	 3.23598e-03	 1.92403e-03	 1.01801e-03	 4.25761e-04	 2.23077e-04	 1.98836e-04	 1.79216e-04	 1.89965e-04	 1.86167e-04	 1.39855e-04	 1.15644e-04	 6.29626e-05	 1.57678e-05	 9.17382e-06	-4.71497e-05	-8.11680e-06	-4.71638e-05	 9.16468e-06	 1.57590e-05	 6.29509e-05	 1.15639e-04	 1.39861e-04	 1.86174e-04	 1.89974e-04	 1.79224e-04	 1.98848e-04	 2.23094e-04	 4.25798e-04	 1.01805e-03	 1.92421e-03	 3.23577e-03
U  2	4.000016e-01	 1.85369e-02	 1.72251e-02	 1.36118e-02	 8.58781e-03	 3.26469e-03	-1.40643e-03	-4.79164e-03	-6.63879e-03	-6.98526e-03	-6.11892e-03	-4.42283e-03	-2.32529e-03	-1.91202e-04	 1.69493e-03	 3.14492e-03	 4.04825e-03	 4.35523e-03	 4.04833e-03	 3.14503e-03	 1.69502e-03	-1.91018e-04	-2.32558e-03	-4.42366e-03	-6.11980e-03	-6.98581e-03	-6.63912e-03	-4.79212e-03	-1.40635e-03	 3.26509e-03	 8.58671e-03	 1.36104e-02	 1.72225e-02
UR 0	4.000016e-01	-1.72898e-01	-1.62757e-01	-1.38605e-01	-1.06330e-01	-7.34180e-02	-4.42248e-02	-2.13257e-02	-4.70131e-03	 7.01333e-03	 1.56532e-02	 2.29119e-02	 2.95627e-02	 3.58286e-02	 4.13049e-02	 4.56382e-02	 4.84125e-02	 4.93592e-02	 4.84124e-02	 4.56385e-02	 4.13059e-02	 3.58303e-02	 2.95641e-02	 2.29125e-02	 1.56544e-02	 7.01628e-03	-4.70092e-03	-2.13274e-02	-4.42255e-02	-7.34196e-02	-1.06333e-01	-1.38617e-01	-1.62766e-01
UR 1	4.000016e-01	-2.14299e-06	 2.86897e-02	 5.38798e-02	 7.50370e-02	 9.08233e-02	 1.01221e-01	 1.04731e-01	 1.01454e-01	 9.17006e-02	 7.72455e-02	 6.04937e-02	 4.41422e-02	 2.97813e-02	 1.85028e-02	 1.02820e-02	 4.47564e-03	 1.02458e-06	-4.47408e-03	-1.02804e-02	-1.85023e-02	-2.97822e-02	-4.41447e-02	-6.05015e-02	-7.72584e-02	-9.17183e-02	-1.01469e-01	-1.04746e-01	-1.01226e-01	-9.08216e-02	-7.50350e-02	-5.38753e-02	-2.86910e-02
UR 2	4.000016e-01	 4.94959e-08	-2.34025e-02	-2.05267e-02	-1.23487e-02	-6.30884e-03	 7.84946e-04	 3.63009e-04	 1.41465e-03	 1.20820e-03	 5.82910e-04	 1.28045e-03	-1.32019e-04	 7.38986e-04	-4.33444e-04	 2.63897e-04	-2.08285e-04	 1.20590e-07	 2.08269e-04	-2.63898e-04	 4.33471e-04	-7.38810e-04	 1.31909e-04	-1.28059e-03	-5.82965e-04	-1.20816e-03	-1.41434e-03	-3.62887e-04	-7.85448e-04	 6.30955e-03	 1.23487e-02	 2.05268e-02	 2.34036e-02
U  0	5.000000e-01	 0.00000e+00	 5.57233e-05	 2.57932e-04	 3.98403e-04	 4.78338e-04	 2.85812e-04	-4.75033e-06	-1.11458e-04	-2.72673e-04	-1.78246e-04	-1.90317e-04	-9.29237e-05	-5.36895e-05	-2.79439e-05	 4.92877e-06	-4.08963e-06	 3.66085e-08	 4.15920e-06	-4.86687e-06	 2.80049e-05	 5.37492e-05	 9.29905e-05	 1.90387e-04	 1.78302e-04	 2.72708e-04	 1.11437e-04	 4.69529e-06	-2.85929e-04	-4.78477e-04	-3.98484e-04	-2.57992e-04	-5.57018e-05
U  1	5.000000e-01	 4.99655e-03	 4.18758e-03	 2.67827e-03	 1.46620e-03	 5.87760e-04	 2.46423e-04	 1.73459e-04	 1.40085e-04	 1.54388e-04	 1.55219e-04	 1.05466e-04	 8.13744e-05	 1.92292e-05	-3.52167e-05	-4.37309e-05	-1.10051e-04	-6.43645e-05	-1.10056e-04	-4.37053e-05	-3.51794e-05	 1.92774e-05	 8.14417e-05	 1.05564e-04	 1.55325e-04	 1.54504e-04	 1.40203e-04	 1.73586e-04	 2.46580e-04	 5.87968e-04	 1.46642e-03	 2.67857e-03	 4.18720e-03
U  2	5.000000e-01	 2.30234e-02	 2.14439e-02	 1.70818e-02	 1.09864e-02	 4.48384e-03	-1.26213e-03	-5.47065e-03	-7.82234e-03	-8.34378e-03	-7.39451e-03	-5.41405e-03	-2.92533e-03	-3.74536e-04	 1.89329e-03	 3.64271e-03	 4.73621e-03	 5.10989e-03	 4.73647e-03	 3.64287e-03	 1.89322e-03	-3.74513e-04	-2.92581e-03	-5.41543e-03	-7.39693e-03	-8.34576e-03	-7.82186e-03	-5.47015e-03	-1.26143e-03	 4.48533e-03	 1.09861e-02	 1.70818e-02	 2.14358e-02
UR 0	5.000000e-01	-2.11295e-01	-1.98675e-01	-1.70083e-01	-1.31380e-01	-9.16703e-02	-5.61609e-02	-2.82372e-02	-8.01821e-03	 6.15823e-03	 1.66900e-02	 2.56019e-02	 3.38642e-02	 4.16927e-02	 4.85892e-02	 5.40938e-02	 5.76500e-02	 5.88569e-02	 5.76528e-02	 5.40971e-02	 4.85930e-02	 4.16960e-02	 3.38660e-02	 2.56005e-02	 1.66876e-02	 6.15222e-03	-8.02769e-03	-2.82469e-02	-5.61695e-02	-9.16792e-02	-1.31399e-01	-1.70114e-01	-1.98687e-01
UR 1	5.000000e-01	 9.73961e-07	 3.41476e-02	 6.44298e-02	 9.07143e-02	 1.09723e-01	 1.22897e-01	 1.27617e-01	 1.24071e-01	 1.12389e-01	 9.50578e-02	 7.46488e-02	 5.46089e-02	 3.69816e-02	 2.30736e-02	 1.28767e-02	 5.62148e-03	 1.62007e-06	-5.61925e-03	-1.28749e-02	-2.30741e-02	-3.69859e-02	-5.46179e-02	-7.46693e-02	-9.50828e-02	-1.12416e-01	-1.24091e-01	-1.27634e-01	-1.22897e-01	-1.09717e-01	-9.07035e-02	-6.44142e-02	-3.41357e-02
UR 2	5.000000e-01	-9.47710e-07	-2.37477e-02	-2.32662e-02	-1.71553e-02	-1.00480e-02	-5.55273e-04	-3.87893e-04	 1.28511e-03	 1.07427e-03	 4.34538e-04	 1.24731e-03	-3.68040e-04	 7.01827e-04	-6.99087e-04	 1.94076e-04	-3.17930e-04	-3.79672e-08	 3.17649e-04	-1.94494e-04	 6.99004e-04	-7.01907e-04	 3.67473e-04	-1.24843e-03	-4.35341e-04	-1.07469e-03	-1.28485e-03	 3.88050e-04	 5.55031e-04	 1.00486e-02	 1.71552e-02	 2.32675e-02	 2.37470e-02
U  0	6.000016e-01	 0.00000e+00	 5.18716e-05	 2.29613e-04	 3.56228e-04	 4.31256e-04	 1.52499e-04	-3.07062e-04	-5.62583e-04	-7.81961e-04	-6.26389e-04	-4.83792e-04	-2.13249e-04	-9.88523e-05	-3.78352e-05	 1.07685e-05	-1.01446e-06	 3.62447e-08	 1.08214e-06	-1.07060e-05	 3.79041e-05	 9.89360e-05	 2.13368e-04	 4.84019e-04	 6.26710e-04	 7.82205e-04	 5.62646e-04	 3.07032e-04	-1.52587e-04	-4.31387e-04	-3.56278e-04	-2.29641e-04	-5.18091e-05
U  1	6.000016e-01	 6.00527e-03	 5.15860e-03	 3.46385e-03	 1.91841e-03	 7.06981e-04	 1.88236e-04	 6.72851e-05	 3.04330e-05	 4.99405e-05	 6.07115e-05	 3.84159e-05	 5.69927e-05	-1.12326e-05	-8.92481e-05	-1.20890e-04	-2.18893e-04	-1.66080e-04	-2.18916e-04	-1.20847e-04	-8.91893e-05	-1.11544e-05	 5.70721e-05	 3.85047e-05	 6.07882e-05	 5.00589e-05	 3.05180e-05	 6.73683e-05	 1.88328e-04	 7.07123e-04	 1.91857e-03	 3.46413e-03	 5.15788e-03
U  2	6.000016e-01	 2.72972e-02	 2.54765e-02	 2.03974e-02	 1.32104e-02	 5.40837e-03	-1.65112e-03	-7.00324e-03	-1.01647e-02	-1.10589e-02	-1.00290e-02	-7.57155e-03	-4.34661e-03	-9.62322e-04	 2.09313e-03	 4.47631e-03	 5.97801e-03	 6.49311e-03	 5.97865e-03	 4.47615e-03	 2.09274e-03	-9.62771e-04	-4.34734e-03	-7.57238e-03	-1.00320e-02	-1.10597e-02	-1.01645e-02	-7.00262e-03	-1.65137e-03	 5.40912e-03	 1.32095e-02	 2.03948e-02	 2.54685e-02
UR 0	6.000016e-01	-2.51545e-01	-2.37435e-01	-2.05268e-01	-1.61235e-01	-1.15502e-01	-7.40788e-02	-4.08432e-02	-1.57239e-02	 2.89581e-03	 1.76375e-02	 3.06213e-02	 4.25910e-02	 5.39565e-02	 6.40066e-02	 7.21166e-02	 7.74021e-02	 7.92325e-02	 7.74079e-02	 7.21243e-02	 6.40119e-02	 5.39603e-02	 4.25908e-02	 3.06188e-02	 1.76302e-02	 2.88585e-03	-1.57324e-02	-4.08434e-02	-7.40781e-02	-1.15503e-01	-1.61253e-01	-2.05290e-01	-2.37445e-01
UR 1	6.000016e-01	-3.27363e-06	 3.86015e-02	 7.33115e-02	 1.04762e-01	 1.28953e-01	 1.47578e-01	 1.56730e-01	 1.56004e-01	 1.44437e-01	 1.25043e-01	 1.00217e-01	 7.45918e-02	 5.13099e-02	 3.25125e-02	 1.84234e-02	 8.13553e-03	 1.08035e-06	-8.13382e-03	-1.84231e-02	-3.25163e-02	-5.13198e-02	-7.46077e-02	-1.00247e-01	-1.25078e-01	-1.44476e-01	-1.56040e-01	-1.56769e-01	-1.47588e-01	-1.28956e-01	-1.04758e-01	-7.33020e-02	-3.85971e-02
UR 2	6.000016e-01	-1.41484e-06	-2.31571e-02	-2.52826e-02	-2.16258e-02	-1.36919e-02	-1.01734e-03	 7.95358e-04	 2.27040e-03	 9.28922e-04	-1.27374e-03	-1.77049e-03	-2.36980e-03	 3.18506e-04	-1.07163e-03	 2.36665e-04	-4.51223e-04	-1.63521e-07	 4.50973e-04	-2.37073e-04	 1.07182e-03	-3.18385e-04	 2.37019e-03	 1.77083e-03	 1.27343e-03	-9.30238e-04	-2.27133e-03	-7.95318e-04	 1.01718e-03	 1.36928e-02	 2.16237e-02	 2.52858e-02	 2.31594e-02
U  0	7.000000e-01	 0.00000e+00	 5.07796e-05	 2.10620e-04	 3.23525e-04	 3.83196e-04	 1.41395e-05	-6.21180e-04	-1.04426e-03	-1.32845e-03	-1.12114e-03	-8.10279e-04	-3.49887e-04	-1.44211e-04	-3.78809e-05	 2.61725e-05	 5.23597e-06	 2.35802e-07	-4.77564e-06	-2.57256e-05	 3.83347e-05	 1.44696e-04	 3.50431e-04	 8.11000e-04	 1.12212e-03	 1.32913e-03	 1.04435e-03	 6.20874e-04	-1.45721e-05	-3.83720e-04	-3.23905e-04	-2.10828e-04	-5.07640e-05
U  1	7.000000e-01	 7.01395e-03	 6.11201e-03	 4.22815e-03	 2.36883e-03	 8.44201e-04	 1.45637e-04	-3.37958e-05	-7.98005e-05	-5.83713e-05	-3.73582e-05	-2.80288e-05	 3.57652e-05	-3.80134e-05	-1.45426e-04	-2.20273e-04	-3.87325e-04	-3.59520e-04	-3.87255e-04	-2.20020e-04	-1.45055e-04	-3.75586e-05	 3.62693e-05	-2.75105e-05	-3.69398e-05	-5.78229e-05	-7.93182e-05	-3.31734e-05	 1.46481e-04	 8.45412e-04	 2.37050e-03	 4.22914e-03	 6.11123e-03
