    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	4.000000e-01	-1.87741e-02	-1.73785e-02	-1.36505e-02	-8.67521e-03	-3.69003e-03	 3.11511e-04	 2.84203e-03	 3.85397e-03	 3.67021e-03	 2.74497e-03	 1.56298e-03	 4.72684e-04	-3.22934e-04	-7.92634e-04	-9.96613e-04	-1.05704e-03	-1.06177e-03	-1.05706e-03	-9.96691e-04	-7.92847e-04	-3.23352e-04	 4.72033e-04	 1.56225e-03	 2.74439e-03	 3.67011e-03	 3.85454e-03	 2.84333e-03	 3.13827e-04	-3.68702e-03	-8.67213e-03	-1.36481e-02	-1.73770e-02
UR 0	4.000000e-01	 2.09746e-01	 1.84564e-01	 1.27610e-01	 6.87068e-02	 2.40518e-02	-8.98767e-04	-1.01945e-02	-1.11606e-02	-1.12880e-02	-1.38063e-02	-1.80228e-02	-2.15381e-02	-2.17874e-02	-1.87132e-02	-1.32837e-02	-8.72331e-03	-6.66711e-03	-8.72064e-03	-1.32800e-02	-1.87099e-02	-2.17858e-02	-2.15396e-02	-1.80278e-02	-1.38143e-02	-1.12980e-02	-1.11730e-02	-1.02107e-02	-9.28775e-04	 2.40143e-02	 6.86563e-02	 1.27569e-01	 1.84547e-01
UR 1	4.000000e-01	 1.39131e-05	-1.48174e-02	-3.75556e-02	-6.69335e-02	-9.43044e-02	-1.09542e-01	-1.08141e-01	-8.97904e-02	-6.30873e-02	-3.42927e-02	-1.23558e-02	 8.15853e-04	 5.57015e-03	 5.42764e-03	 3.20112e-03	 1.31322e-03	-1.31680e-07	-1.31337e-03	-3.20142e-03	-5.42915e-03	-5.57409e-03	-8.24312e-04	 1.23415e-02	 3.42732e-02	 6.30684e-02	 8.97754e-02	 1.08134e-01	 1.09558e-01	 9.43293e-02	 6.69701e-02	 3.75906e-02	 1.48469e-02
UR 2	4.000000e-01	 1.33501e-06	-1.65880e-02	-1.80374e-02	-1.15157e-02	-4.86439e-03	-2.43381e-03	 1.30424e-03	 1.60894e-03	 1.43219e-03	 1.58635e-03	 5.92500e-04	 9.71996e-04	 3.96472e-04	 5.21914e-04	 2.90461e-04	 1.57334e-04	 5.08905e-07	-1.56353e-04	-2.89448e-04	-5.20828e-04	-3.95651e-04	-9.70939e-04	-5.91451e-04	-1.58513e-03	-1.43048e-03	-1.60787e-03	-1.30373e-03	 2.43206e-03	 4.86305e-03	 1.15178e-02	 1.80405e-02	 1.65893e-02
U  0	5.000011e-01	 0.00000e+00	 3.07004e-05	 1.84040e-04	 3.96674e-04	 4.48366e-04	 4.39162e-04	 3.19788e-04	 8.14997e-05	 3.91329e-05	-3.78021e-05	 9.82431e-06	-1.30850e-05	-2.55168e-05	-2.31475e-05	-2.85847e-05	-1.22794e-05	-1.22891e-07	 1.20382e-05	 2.83583e-05	 2.29428e-05	 2.53429e-05	 1.29434e-05	-9.91175e-06	 3.77992e-05	-3.89718e-05	-8.11466e-05	-3.19338e-04	-4.38780e-04	-4.48171e-04	-3.96539e-04	-1.84005e-04	-3.06856e-05
U  1	5.000011e-01	 4.99603e-03	 4.26785e-03	 2.91049e-03	 1.60725e-03	 8.54150e-04	 4.70473e-04	 3.69235e-04	 3.97311e-04	 3.86179e-04	 3.51177e-04	 3.25711e-04	 2.69740e-04	 2.23383e-04	 1.93490e-04	 1.49341e-04	 1.51570e-04	 1.25894e-04	 1.51526e-04	 1.49244e-04	 1.93350e-04	 2.23208e-04	 2.69543e-04	 3.25487e-04	 3.50930e-04	 3.85923e-04	 3.97097e-04	 3.69036e-04	 4.70189e-04	 8.53686e-04	 1.60672e-03	 2.91005e-03	 4.26761e-03
U  2	5.000011e-01	-2.54585e-02	-2.36683e-02	-1.88409e-02	-1.23141e-02	-5.61688e-03	-6.07669e-05	 3.62778e-03	 5.29598e-03	 5.28435e-03	 4.14887e-03	 2.53822e-03	 9.65559e-04	-2.55816e-04	-1.04106e-03	-1.44482e-03	-1.60893e-03	-1.64503e-03	-1.60904e-03	-1.44505e-03	-1.04138e-03	-2.56157e-04	 9.65271e-04	 2.53804e-03	 4.14876e-03	 5.28590e-03	 5.29829e-03	 3.62988e-03	-5.79627e-05	-5.61341e-03	-1.23110e-02	-1.88398e-02	-2.36677e-02
UR 0	5.000011e-01	 2.69788e-01	 2.40712e-01	 1.71853e-01	 9.86065e-02	 4.06967e-02	 6.43793e-03	-7.81016e-03	-1.07459e-02	-1.19981e-02	-1.60864e-02	-2.27482e-02	-2.87157e-02	-3.05648e-02	-2.77511e-02	-2.15335e-02	-1.59583e-02	-1.34369e-02	-1.59591e-02	-2.15350e-02	-2.77552e-02	-3.05713e-02	-2.87243e-02	-2.27588e-02	-1.60982e-02	-1.20100e-02	-1.07583e-02	-7.82124e-03	 6.42006e-03	 4.06771e-02	 9.85831e-02	 1.71825e-01	 2.40703e-01
UR 1	5.000011e-01	 1.12202e-05	-1.84539e-02	-4.69107e-02	-8.37545e-02	-1.20613e-01	-1.43517e-01	-1.45869e-01	-1.25766e-01	-9.35418e-02	-5.48109e-02	-2.35138e-02	-3.68899e-03	 4.70733e-03	 5.85292e-03	 3.69430e-03	 1.54539e-03	-1.13100e-06	-1.54780e-03	-3.69698e-03	-5.85708e-03	-4.71356e-03	 3.68026e-03	 2.35029e-02	 5.47979e-02	 9.35379e-02	 1.25766e-01	 1.45870e-01	 1.43533e-01	 1.20631e-01	 8.37785e-02	 4.69380e-02	 1.84780e-02
UR 2	5.000011e-01	 9.56477e-07	-1.41081e-02	-1.78095e-02	-1.51234e-02	-1.03583e-02	-6.55101e-03	 2.30361e-04	 1.76006e-03	 1.47611e-03	 1.04566e-03	 1.01799e-05	 8.86133e-04	 1.89785e-04	 5.29182e-04	 2.17202e-04	 1.55666e-04	 3.71251e-07	-1.54807e-04	-2.16308e-04	-5.28286e-04	-1.88955e-04	-8.85158e-04	-8.66576e-06	-1.04365e-03	-1.47346e-03	-1.75769e-03	-2.30247e-04	 6.54743e-03	 1.03556e-02	 1.51247e-02	 1.78127e-02	 1.41080e-02
U  0	6.000000e-01	 0.00000e+00	 2.44218e-05	 1.47491e-04	 3.35329e-04	 3.90577e-04	 3.94771e-04	 2.39408e-04	-7.39853e-05	-1.38244e-04	-1.62184e-04	-2.63589e-05	-2.37931e-05	-2.45633e-05	-1.97171e-05	-2.76560e-05	-1.03413e-05	-1.36495e-07	 1.00732e-05	 2.74049e-05	 1.94882e-05	 2.43676e-05	 2.36380e-05	 2.62735e-05	 1.62237e-04	 1.38556e-04	 7.45917e-05	-2.38688e-04	-3.94209e-04	-3.90307e-04	-3.35159e-04	-1.47439e-04	-2.44081e-05
U  1	6.000000e-01	 5.98565e-03	 5.22387e-03	 3.70041e-03	 2.12015e-03	 1.08331e-03	 5.07783e-04	 3.41474e-04	 3.70507e-04	 3.62672e-04	 3.30904e-04	 3.19966e-04	 2.61671e-04	 2.12740e-04	 1.79037e-04	 1.28996e-04	 1.37212e-04	 1.04793e-04	 1.37169e-04	 1.28872e-04	 1.78879e-04	 2.12561e-04	 2.61450e-04	 3.19729e-04	 3.30634e-04	 3.62441e-04	 3.70274e-04	 3.41260e-04	 5.07465e-04	 1.08282e-03	 2.11968e-03	 3.70015e-03	 5.22382e-03
U  2	6.000000e-01	-3.03677e-02	-2.83019e-02	-2.26927e-02	-1.50345e-02	-7.04404e-03	-2.66431e-04	 4.38149e-03	 6.63102e-03	 6.80132e-03	 5.50033e-03	 3.51655e-03	 1.50061e-03	-1.28038e-04	-1.22812e-03	-1.84130e-03	-2.11967e-03	-2.19152e-03	-2.11980e-03	-1.84155e-03	-1.22843e-03	-1.28342e-04	 1.50038e-03	 3.51704e-03	 5.50129e-03	 6.80223e-03	 6.63410e-03	 4.38505e-03	-2.62627e-04	-7.04100e-03	-1.50332e-02	-2.26896e-02	-2.83037e-02
UR 0	6.000000e-01	 3.13352e-01	 2.82096e-01	 2.05728e-01	 1.22873e-01	 5.55877e-02	 1.39986e-02	-4.58615e-03	-9.54830e-03	-1.20564e-02	-1.77093e-02	-2.66072e-02	-3.49136e-02	-3.84806e-02	-3.62604e-02	-2.96800e-02	-2.34551e-02	-2.05930e-02	-2.34575e-02	-2.96843e-02	-3.62679e-02	-3.84909e-02	-3.49278e-02	-2.66246e-02	-1.77300e-02	-1.20746e-02	-9.56906e-03	-4.60391e-03	 1.39798e-02	 5.55835e-02	 1.22883e-01	 2.05725e-01	 2.82110e-01
UR 1	6.000000e-01	 7.67645e-06	-2.07926e-02	-5.29981e-02	-9.48678e-02	-1.38945e-01	-1.68443e-01	-1.75246e-01	-1.55429e-01	-1.19872e-01	-7.35687e-02	-3.45012e-02	-8.71547e-03	 3.21463e-03	 5.79845e-03	 3.92251e-03	 1.67756e-03	-1.32881e-06	-1.68050e-03	-3.92612e-03	-5.80366e-03	-3.22231e-03	 8.70422e-03	 3.44829e-02	 7.35397e-02	 1.19870e-01	 1.55450e-01	 1.75270e-01	 1.68478e-01	 1.38967e-01	 9.48756e-02	 5.30196e-02	 2.08098e-02
UR 2	6.000000e-01	 5.08813e-07	-1.31680e-02	-1.84088e-02	-1.81008e-02	-1.46273e-02	-9.78758e-03	-6.11820e-04	 2.10074e-03	 1.33487e-03	-7.90727e-05	-8.47242e-04	 7.16454e-04	-2.71347e-05	 5.32916e-04	 1.31010e-04	 1.50260e-04	 3.64985e-07	-1.49252e-04	-1.30029e-04	-5.31969e-04	 2.81656e-05	-7.15226e-04	 8.49565e-04	 8.26417e-05	-1.33129e-03	-2.09692e-03	 6.12056e-04	 9.78376e-03	 1.46250e-02	 1.81003e-02	 1.84127e-02	 1.31661e-02
U  0	7.000011e-01	 0.00000e+00	 1.78398e-05	 1.05268e-04	 2.53722e-04	 2.73332e-04	 2.08985e-04	-7.63158e-05	-5.44392e-04	-6.81738e-04	-6.53174e-04	-3.72122e-04	-2.03086e-04	-6.42333e-05	-2.01435e-05	-2.58520e-05	-6.05786e-06	-3.09183e-09	 6.05251e-06	 2.58484e-05	 2.01428e-05	 6.41814e-05	 2.02876e-04	 3.71736e-04	 6.52694e-04	 6.81316e-04	 5.44268e-04	 7.64001e-05	-2.08837e-04	-2.73226e-04	-2.53597e-04	-1.05204e-04	-1.78313e-05
U  1	7.000011e-01	 6.97530e-03	 6.19465e-03	 4.50487e-03	 2.61874e-03	 1.25240e-03	 4.51555e-04	 1.95421e-04	 2.15045e-04	 2.12097e-04	 1.87305e-04	 1.98679e-04	 1.84829e-04	 1.98838e-04	 1.69941e-04	 9.97648e-05	 1.07569e-04	 5.21506e-05	 1.07588e-04	 9.97490e-05	 1.69925e-04	 1.98843e-04	 1.84896e-04	 1.98741e-04	 1.87430e-04	 2.12229e-04	 2.15093e-04	 1.95460e-04	 4.51558e-04	 1.25229e-03	 2.61870e-03	 4.50453e-03	 6.19492e-03
