Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,9.462242e-01,0.000000e+00,0
1.000081e-02,1.000090e-04,6.786376e+02,-1.705056e-05,0
2.000163e-02,1.999905e-04,1.357281e+03,-3.408135e-05,0
3.000071e-02,2.999663e-04,2.035203e+03,-5.202385e-05,0
4.000153e-02,4.000174e-04,2.711935e+03,-7.154827e-05,1
5.000060e-02,5.000511e-04,2.966907e+03,1.723305e-04,1
6.000142e-02,6.001021e-04,3.334496e+03,3.298657e-04,3
7.000050e-02,7.001359e-04,3.642543e+03,4.719688e-04,3
8.000132e-02,8.001870e-04,3.802370e+03,3.087537e-04,3
9.000040e-02,9.002206e-04,3.972179e+03,1.784909e-04,3
1.000012e-01,1.000272e-03,4.139906e+03,3.686561e-05,3
1.100003e-01,1.100305e-03,4.306425e+03,-1.097134e-04,3
1.200011e-01,1.200356e-03,4.471761e+03,-2.609135e-04,3
1.300002e-01,1.300390e-03,4.635812e+03,-4.169875e-04,3
1.400010e-01,1.400441e-03,4.798602e+03,-5.776429e-04,3
1.500001e-01,1.500475e-03,4.959949e+03,-7.432853e-04,3
1.600009e-01,1.600526e-03,5.119917e+03,-9.136017e-04,3
1.700017e-01,1.700577e-03,5.278430e+03,-1.088311e-03,3
1.800008e-01,1.800611e-03,5.435263e+03,-1.268054e-03,3
1.900016e-01,1.900662e-03,5.590387e+03,-1.454898e-03,3
2.000007e-01,2.000696e-03,5.743620e+03,-1.646969e-03,3
2.100015e-01,2.100747e-03,5.894785e+03,-1.844185e-03,3
2.200006e-01,2.200780e-03,6.043729e+03,-2.045528e-03,5
2.300014e-01,2.300432e-03,6.190385e+03,-2.248317e-03,5
2.400005e-01,2.399795e-03,6.334345e+03,-2.449568e-03,5
2.500013e-01,2.499174e-03,6.475217e+03,-2.642066e-03,5
2.600004e-01,2.598536e-03,6.612864e+03,-2.811831e-03,5
2.700012e-01,2.697916e-03,6.747341e+03,-2.950333e-03,5
2.800003e-01,2.797278e-03,6.879203e+03,-3.068554e-03,5
2.900011e-01,2.896658e-03,7.009272e+03,-3.178407e-03,5
3.000002e-01,2.996020e-03,7.137993e+03,-3.287672e-03,5
3.100010e-01,3.095399e-03,7.265630e+03,-3.402092e-03,5
3.200001e-01,3.194761e-03,7.392149e+03,-3.526045e-03,5
3.300009e-01,3.294141e-03,7.517520e+03,-3.665658e-03,5
3.400017e-01,3.393520e-03,7.641612e+03,-3.818401e-03,5
3.500008e-01,3.492883e-03,7.763454e+03,-4.022198e-03,5
3.600016e-01,3.592262e-03,7.883180e+03,-4.264489e-03,5
3.700007e-01,3.691625e-03,8.000225e+03,-4.540927e-03,5
3.800015e-01,3.791004e-03,8.113292e+03,-4.885394e-03,5
3.900006e-01,3.890366e-03,8.221889e+03,-5.273425e-03,5
4.000014e-01,3.989746e-03,8.322747e+03,-5.754810e-03,5
4.100005e-01,4.089108e-03,8.410989e+03,-6.350959e-03,7
4.200013e-01,4.188488e-03,8.260303e+03,-8.686139e-03,5
4.300004e-01,4.287850e-03,8.048161e+03,-1.054518e-02,5
4.400012e-01,4.387230e-03,7.844923e+03,-1.204799e-02,5
4.500003e-01,4.486592e-03,7.725150e+03,-1.312931e-02,5
4.600011e-01,4.585971e-03,7.638589e+03,-1.404045e-02,5
4.700001e-01,4.685334e-03,7.559815e+03,-1.488827e-02,5
4.800010e-01,4.784713e-03,7.482379e+03,-1.570212e-02,5
4.900000e-01,4.884076e-03,7.410672e+03,-1.647110e-02,5
5.000008e-01,4.983455e-03,7.350210e+03,-1.718238e-02,5
5.100017e-01,5.082835e-03,7.297311e+03,-1.785209e-02,5
5.200008e-01,5.182196e-03,7.243269e+03,-1.850867e-02,5
5.300016e-01,5.281576e-03,7.193143e+03,-1.913595e-02,5
5.400007e-01,5.380939e-03,7.145824e+03,-1.974129e-02,5
5.500014e-01,5.480319e-03,7.098983e+03,-2.033311e-02,5
5.600005e-01,5.579681e-03,7.054936e+03,-2.090613e-02,5
5.700014e-01,5.679060e-03,7.012213e+03,-2.146681e-02,5
5.800005e-01,5.778424e-03,6.971103e+03,-2.201203e-02,5
5.900013e-01,5.877804e-03,6.931090e+03,-2.254620e-02,5
6.000003e-01,5.977167e-03,6.891671e+03,-2.306922e-02,5
6.100011e-01,6.076546e-03,6.853344e+03,-2.358287e-02,5
6.200002e-01,6.175909e-03,6.815457e+03,-2.408314e-02,5
6.300011e-01,6.275288e-03,6.778136e+03,-2.457000e-02,5
6.400001e-01,6.374651e-03,6.740393e+03,-2.505338e-02,5
6.500009e-01,6.474030e-03,6.703146e+03,-2.552628e-02,7
6.600000e-01,6.573393e-03,6.665682e+03,-2.599618e-02,7
6.700009e-01,6.672774e-03,6.627736e+03,-2.645817e-02,7
6.800017e-01,6.772152e-03,6.589204e+03,-2.692015e-02,7
6.900007e-01,6.871514e-03,6.549503e+03,-2.737710e-02,9
7.000015e-01,6.970894e-03,6.504797e+03,-2.783908e-02,9
7.100006e-01,7.070257e-03,6.454132e+03,-2.831113e-02,9
7.200015e-01,7.169636e-03,6.400981e+03,-2.878217e-02,9
7.300005e-01,7.268999e-03,6.346955e+03,-2.924494e-02,9
7.400013e-01,7.368378e-03,6.292932e+03,-2.970285e-02,9
7.500004e-01,7.467741e-03,6.239940e+03,-3.015372e-02,9
7.600012e-01,7.567119e-03,6.188996e+03,-3.059368e-02,9
7.700003e-01,7.666482e-03,6.140096e+03,-3.102336e-02,9
7.800011e-01,7.765862e-03,6.093054e+03,-3.144483e-02,9
7.900002e-01,7.865224e-03,6.047788e+03,-3.185953e-02,9
8.000010e-01,7.964604e-03,6.004350e+03,-3.226779e-02,9
8.100001e-01,8.063966e-03,5.962706e+03,-3.266549e-02,9
8.200009e-01,8.163347e-03,5.923201e+03,-3.305836e-02,9
8.300000e-01,8.262709e-03,5.885868e+03,-3.344507e-02,9
8.400008e-01,8.362087e-03,5.849305e+03,-3.383185e-02,9
8.500016e-01,8.461468e-03,5.814536e+03,-3.420803e-02,9
8.600007e-01,8.560829e-03,5.783242e+03,-3.457325e-02,9
8.700016e-01,8.660208e-03,5.753312e+03,-3.493853e-02,9
8.800006e-01,8.759571e-03,5.724499e+03,-3.528900e-02,9
8.900014e-01,8.858951e-03,5.696252e+03,-3.563280e-02,9
