Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
5.200001e-01,5.207377e-03,5.831308e+03,2.609352e-02,3
5.300019e-01,5.308368e-03,5.794928e+03,2.652937e-02,3
5.400013e-01,5.409334e-03,5.755834e+03,2.696072e-02,5
5.500008e-01,5.510301e-03,5.714834e+03,2.738932e-02,5
5.600003e-01,5.611268e-03,5.675293e+03,2.781717e-02,5
5.700020e-01,5.712259e-03,5.636312e+03,2.823761e-02,5
5.800015e-01,5.813226e-03,5.598230e+03,2.865797e-02,5
5.900010e-01,5.914194e-03,5.560068e+03,2.907258e-02,5
6.000005e-01,6.015160e-03,5.517365e+03,2.949175e-02,5
6.100022e-01,6.116150e-03,5.460773e+03,2.992650e-02,7
6.200017e-01,6.217117e-03,5.375270e+03,3.039820e-02,7
6.300012e-01,6.318083e-03,5.270127e+03,3.089273e-02,7
6.400006e-01,6.419050e-03,5.163578e+03,3.138727e-02,9
6.500002e-01,6.520017e-03,5.059720e+03,3.187367e-02,9
6.600019e-01,6.621007e-03,4.959229e+03,3.235259e-02,9
6.700014e-01,6.721973e-03,4.862314e+03,3.282607e-02,9
6.800008e-01,6.822940e-03,4.763332e+03,3.329236e-02,9
6.900003e-01,6.923908e-03,4.304295e+03,3.413001e-02,9
7.000021e-01,7.024897e-03,4.117315e+03,3.466124e-02,9
7.100015e-01,7.125865e-03,3.756165e+03,3.535649e-02,9
7.200010e-01,7.226831e-03,3.570417e+03,3.587430e-02,9
7.300005e-01,7.327798e-03,3.414424e+03,3.635761e-02,9
7.400000e-01,7.428765e-03,3.285687e+03,3.680649e-02,9
7.500017e-01,7.529755e-03,3.182121e+03,3.723150e-02,9
7.600012e-01,7.630722e-03,3.095904e+03,3.763897e-02,9
7.700007e-01,7.731688e-03,3.022640e+03,3.803219e-02,9
7.800002e-01,7.832656e-03,2.957965e+03,3.841190e-02,9
7.900019e-01,7.933646e-03,2.886207e+03,3.879498e-02,10
8.000014e-01,8.034613e-03,2.622982e+03,3.934415e-02,10
8.100009e-01,8.135580e-03,1.755186e+03,4.030314e-02,13
8.200004e-01,8.235351e-03,-4.584481e+02,4.086175e-02,19
8.300021e-01,8.334280e-03,2.861387e+02,3.996429e-02,19
8.400016e-01,8.433185e-03,2.094263e+02,4.061169e-02,18
8.500010e-01,8.532091e-03,3.704168e+02,4.074512e-02,18
8.600006e-01,8.630998e-03,3.541671e+02,4.117322e-02,18
8.700000e-01,8.729902e-03,4.116323e+02,4.143704e-02,18
8.800018e-01,8.828829e-03,4.257056e+02,4.176897e-02,18
8.900012e-01,8.927736e-03,4.614718e+02,4.205679e-02,18
9.000007e-01,9.026643e-03,4.892304e+02,4.236014e-02,18
9.100002e-01,9.125550e-03,5.225707e+02,4.265046e-02,18
9.200019e-01,9.224480e-03,5.542079e+02,4.294423e-02,18
9.300014e-01,9.323386e-03,5.863851e+02,4.323667e-02,18
9.400009e-01,9.422294e-03,6.181494e+02,4.352960e-02,18
9.500004e-01,9.521198e-03,6.498833e+02,4.382021e-02,18
9.600021e-01,9.620128e-03,6.816404e+02,4.410065e-02,18
9.700016e-01,9.719034e-03,7.131456e+02,4.438089e-02,18
9.800011e-01,9.817938e-03,7.442783e+02,4.466112e-02,18
9.900005e-01,9.916844e-03,7.751914e+02,4.494136e-02,18
1.000000e+00,1.001575e-02,8.057834e+02,4.522160e-02,18
