Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
3.000009e-01,2.997381e-03,3.633771e+03,-1.982310e-02,2
3.100022e-01,3.096956e-03,3.614264e+03,-2.039650e-02,2
3.200013e-01,3.196509e-03,3.595813e+03,-2.096068e-02,2
3.300003e-01,3.296061e-03,3.580225e+03,-2.151302e-02,2
3.400016e-01,3.395636e-03,3.566338e+03,-2.205356e-02,2
3.500007e-01,3.495188e-03,3.554386e+03,-2.258306e-02,2
3.600020e-01,3.594764e-03,3.544566e+03,-2.310314e-02,2
3.700010e-01,3.694316e-03,3.536873e+03,-2.361508e-02,2
3.800001e-01,3.793868e-03,3.530827e+03,-2.411697e-02,2
3.900014e-01,3.893443e-03,3.525523e+03,-2.461326e-02,2
4.000005e-01,3.992995e-03,3.520907e+03,-2.510116e-02,2
4.100018e-01,4.092570e-03,3.516716e+03,-2.558365e-02,2
4.200008e-01,4.192123e-03,3.512557e+03,-2.606312e-02,2
4.300022e-01,4.291698e-03,3.507690e+03,-2.653643e-02,2
4.400012e-01,4.391250e-03,3.501308e+03,-2.700778e-02,2
4.500002e-01,4.490803e-03,3.493339e+03,-2.747832e-02,2
4.600015e-01,4.590378e-03,3.483978e+03,-2.794165e-02,4
4.700006e-01,4.689930e-03,3.474034e+03,-2.840398e-02,4
4.800019e-01,4.789505e-03,3.465077e+03,-2.885918e-02,4
4.900009e-01,4.889057e-03,3.457231e+03,-2.930924e-02,4
5.000023e-01,4.988633e-03,3.450490e+03,-2.975375e-02,4
5.100013e-01,5.088184e-03,3.445571e+03,-3.019259e-02,4
5.200003e-01,5.187737e-03,3.441531e+03,-3.062429e-02,4
5.300017e-01,5.287311e-03,3.438752e+03,-3.105332e-02,4
5.400007e-01,5.386863e-03,3.437343e+03,-3.147591e-02,4
5.500020e-01,5.486439e-03,3.436855e+03,-3.189259e-02,4
5.600011e-01,5.585991e-03,3.437319e+03,-3.230706e-02,4
5.700001e-01,5.685544e-03,3.438554e+03,-3.271606e-02,4
5.800015e-01,5.785120e-03,3.441135e+03,-3.312249e-02,4
5.900005e-01,5.884671e-03,3.443964e+03,-3.352883e-02,4
6.000018e-01,5.984246e-03,3.447323e+03,-3.392614e-02,4
6.100008e-01,6.083797e-03,3.451423e+03,-3.431623e-02,4
6.200022e-01,6.183372e-03,3.455647e+03,-3.470640e-02,4
6.300012e-01,6.282923e-03,3.460451e+03,-3.509648e-02,4
6.400002e-01,6.382476e-03,3.465716e+03,-3.548261e-02,4
6.500016e-01,6.482051e-03,3.471311e+03,-3.585652e-02,4
6.600006e-01,6.581604e-03,3.477290e+03,-3.623035e-02,4
6.700019e-01,6.681180e-03,3.483072e+03,-3.660426e-02,4
6.800010e-01,6.780732e-03,3.488508e+03,-3.697811e-02,4
6.900000e-01,6.880285e-03,3.493375e+03,-3.735194e-02,4
7.000014e-01,6.979861e-03,3.497101e+03,-3.772586e-02,4
7.100004e-01,7.079414e-03,3.499290e+03,-3.809969e-02,4
7.200017e-01,7.178988e-03,3.499142e+03,-3.847360e-02,6
7.300007e-01,7.278541e-03,3.495907e+03,-3.884743e-02,6
7.400021e-01,7.378116e-03,3.489140e+03,-3.922922e-02,6
7.500011e-01,7.477669e-03,3.478988e+03,-3.961930e-02,8
7.600002e-01,7.577221e-03,3.464593e+03,-4.001828e-02,8
7.700015e-01,7.676796e-03,3.446048e+03,-4.042471e-02,8
7.800005e-01,7.776348e-03,3.424994e+03,-4.083104e-02,8
7.900019e-01,7.875923e-03,3.403790e+03,-4.123747e-02,8
8.000009e-01,7.975475e-03,3.382617e+03,-4.164380e-02,8
8.100022e-01,8.075051e-03,3.362338e+03,-4.205023e-02,8
8.200012e-01,8.174604e-03,3.342433e+03,-4.245657e-02,8
8.300003e-01,8.274156e-03,3.323239e+03,-4.286290e-02,8
8.400016e-01,8.373732e-03,3.305083e+03,-4.326395e-02,8
8.500007e-01,8.473284e-03,3.287751e+03,-4.365577e-02,8
8.600020e-01,8.572858e-03,3.271273e+03,-4.404594e-02,8
8.700010e-01,8.672411e-03,3.255926e+03,-4.443603e-02,8
8.800001e-01,8.772864e-03,3.241030e+03,-4.482611e-02,8
8.900014e-01,8.874472e-03,3.226814e+03,-4.521628e-02,8
9.000005e-01,8.976055e-03,3.212983e+03,-4.559154e-02,8
9.100018e-01,9.077663e-03,3.199406e+03,-4.596545e-02,8
9.200008e-01,9.179248e-03,3.186383e+03,-4.633928e-02,8
9.300021e-01,9.280855e-03,3.173649e+03,-4.671320e-02,8
9.400011e-01,9.382439e-03,3.161256e+03,-4.708702e-02,8
9.500002e-01,9.484023e-03,3.149554e+03,-4.746085e-02,8
9.600015e-01,9.585631e-03,3.138101e+03,-4.782274e-02,8
9.700006e-01,9.687215e-03,3.126912e+03,-4.818032e-02,8
9.800019e-01,9.788822e-03,3.116215e+03,-4.853798e-02,8
9.900009e-01,9.890408e-03,3.105821e+03,-4.889557e-02,8
1.000000e+00,9.991992e-03,3.095823e+03,-4.925315e-02,8
