Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.102620e+00,0.000000e+00,14
1.000221e-02,1.000244e-04,4.439424e+02,-2.613179e-05,5
2.000188e-02,2.000124e-04,4.162993e+02,7.778101e-05,5
3.000155e-02,2.999915e-04,4.532819e+02,-2.450292e-04,7
4.000122e-02,3.999706e-04,5.143570e+02,-1.907163e-04,7
5.000089e-02,4.999496e-04,5.857388e+02,-6.002678e-05,7
6.000056e-02,5.999287e-04,6.650207e+02,1.701547e-05,7
7.000023e-02,7.000167e-04,7.448785e+02,7.242722e-05,7
8.000244e-02,8.001357e-04,8.244152e+02,1.330020e-04,7
9.000211e-02,9.002294e-04,9.037771e+02,2.007476e-04,7
1.000018e-01,1.000323e-03,9.829406e+02,2.727429e-04,7
1.100014e-01,1.100417e-03,1.061865e+03,3.487784e-04,7
1.200011e-01,1.200497e-03,1.140497e+03,4.295353e-04,7
1.300008e-01,1.300361e-03,1.218843e+03,5.158973e-04,7
1.400005e-01,1.400226e-03,1.296870e+03,6.070518e-04,7
1.500001e-01,1.500091e-03,1.374561e+03,7.040891e-04,7
1.600023e-01,1.599981e-03,1.451925e+03,8.075821e-04,7
1.700020e-01,1.699845e-03,1.528897e+03,9.175478e-04,7
1.800017e-01,1.799709e-03,1.605488e+03,1.034890e-03,7
1.900013e-01,1.899574e-03,1.681667e+03,1.160637e-03,7
2.000010e-01,1.999438e-03,1.757403e+03,1.296372e-03,7
2.100007e-01,2.099303e-03,1.832588e+03,1.446013e-03,7
2.200004e-01,2.199168e-03,1.907209e+03,1.607404e-03,7
2.300000e-01,2.299032e-03,1.981244e+03,1.780364e-03,7
2.400022e-01,2.398922e-03,2.054623e+03,1.966401e-03,7
2.500019e-01,2.498787e-03,2.127265e+03,2.165813e-03,7
2.600016e-01,2.598651e-03,2.199050e+03,2.381556e-03,7
2.700012e-01,2.698516e-03,2.269803e+03,2.618533e-03,5
2.800009e-01,2.798381e-03,2.339510e+03,2.873139e-03,5
2.900006e-01,2.898245e-03,2.407964e+03,3.148679e-03,5
3.000003e-01,2.998110e-03,2.474925e+03,3.449345e-03,5
3.100025e-01,3.097999e-03,2.540184e+03,3.779555e-03,5
3.200021e-01,3.197864e-03,2.603560e+03,4.135183e-03,5
3.300018e-01,3.297728e-03,2.664532e+03,4.527990e-03,5
3.400015e-01,3.397592e-03,2.722885e+03,4.955799e-03,5
3.500012e-01,3.497457e-03,2.778302e+03,5.418197e-03,5
3.600008e-01,3.597321e-03,2.830216e+03,5.923294e-03,5
3.700005e-01,3.697186e-03,2.878223e+03,6.468621e-03,5
3.800001e-01,3.797051e-03,2.922220e+03,7.052491e-03,5
3.900024e-01,3.896940e-03,2.961650e+03,7.673880e-03,5
4.000020e-01,3.996805e-03,2.996485e+03,8.328674e-03,5
4.100017e-01,4.096670e-03,3.025671e+03,9.027343e-03,5
4.200014e-01,4.196534e-03,3.048488e+03,9.784252e-03,7
4.300011e-01,4.296399e-03,3.058229e+03,1.074307e-02,7
4.400007e-01,4.396264e-03,2.980106e+03,1.336943e-02,7
4.500004e-01,4.496128e-03,2.464111e+03,2.130389e-02,9
4.600000e-01,4.595993e-03,2.264129e+03,2.434238e-02,11
4.700023e-01,4.696552e-03,2.281085e+03,2.472422e-02,11
4.800019e-01,4.797332e-03,2.194503e+03,2.620835e-02,11
4.900016e-01,4.898114e-03,2.155690e+03,2.717430e-02,11
5.000013e-01,4.998894e-03,2.117903e+03,2.807336e-02,11
5.100009e-01,5.099675e-03,2.084485e+03,2.891333e-02,11
5.200006e-01,5.200455e-03,2.055333e+03,2.968813e-02,11
5.300003e-01,5.301235e-03,2.028178e+03,3.042542e-02,11
5.400025e-01,5.402040e-03,2.002593e+03,3.113173e-02,13
5.500022e-01,5.502822e-03,1.977460e+03,3.182105e-02,14
5.600019e-01,5.603601e-03,1.947319e+03,3.253727e-02,14
5.700015e-01,5.704382e-03,1.904401e+03,3.333661e-02,12
5.800012e-01,5.805163e-03,1.868558e+03,3.406088e-02,12
5.900008e-01,5.905944e-03,1.836658e+03,3.472697e-02,12
6.000005e-01,6.006726e-03,1.806807e+03,3.535940e-02,12
6.100002e-01,6.107506e-03,1.778689e+03,3.596145e-02,12
6.200024e-01,6.208313e-03,1.752294e+03,3.653812e-02,12
6.300021e-01,6.309094e-03,1.727565e+03,3.709093e-02,12
6.400017e-01,6.409875e-03,1.704060e+03,3.762694e-02,12
6.500014e-01,6.510656e-03,1.682128e+03,3.814574e-02,12
6.600010e-01,6.611437e-03,1.661742e+03,3.864915e-02,12
6.700007e-01,6.712218e-03,1.642827e+03,3.913716e-02,12
6.800004e-01,6.812999e-03,1.624699e+03,3.961699e-02,12
6.900001e-01,6.913780e-03,1.607449e+03,4.008609e-02,14
7.000023e-01,7.014586e-03,1.591199e+03,4.054799e-02,14
7.100019e-01,7.115366e-03,1.575803e+03,4.100241e-02,16
7.200016e-01,7.216146e-03,1.561240e+03,4.145072e-02,16
7.300013e-01,7.316926e-03,1.547212e+03,4.189048e-02,16
7.400010e-01,7.417707e-03,1.533888e+03,4.232978e-02,16
7.500007e-01,7.518488e-03,1.521471e+03,4.275489e-02,16
7.600003e-01,7.619270e-03,1.509510e+03,4.318000e-02,16
7.700000e-01,7.720051e-03,1.498048e+03,4.360257e-02,16
7.800022e-01,7.820858e-03,1.487141e+03,4.401312e-02,16
7.900019e-01,7.921637e-03,1.476563e+03,4.442357e-02,16
8.000015e-01,8.022418e-03,1.466485e+03,4.483403e-02,16
8.100012e-01,8.123199e-03,1.457048e+03,4.523511e-02,17
8.200009e-01,8.223981e-03,1.448060e+03,4.563090e-02,18
8.300005e-01,8.324761e-03,1.439463e+03,4.602670e-02,18
8.400002e-01,8.425541e-03,1.431096e+03,4.642248e-02,18
8.500024e-01,8.526349e-03,1.423248e+03,4.681351e-02,18
8.600021e-01,8.627129e-03,1.415740e+03,4.719464e-02,18
8.700017e-01,8.727909e-03,1.408704e+03,4.757578e-02,18
8.800014e-01,8.828689e-03,1.402145e+03,4.795691e-02,18
8.900011e-01,8.928943e-03,1.395803e+03,4.833805e-02,18
9.000008e-01,9.027892e-03,1.389635e+03,4.871686e-02,18
9.100004e-01,9.126840e-03,1.383764e+03,4.908334e-02,18
9.200001e-01,9.225789e-03,1.378118e+03,4.944981e-02,18
9.300023e-01,9.324763e-03,1.372677e+03,4.981638e-02,18
9.400020e-01,9.423710e-03,1.367380e+03,5.018287e-02,18
9.500017e-01,9.522660e-03,1.362369e+03,5.054935e-02,18
9.600013e-01,9.621607e-03,1.357594e+03,5.091107e-02,18
9.700010e-01,9.720556e-03,1.352982e+03,5.126288e-02,18
9.800007e-01,9.819506e-03,1.348525e+03,5.161470e-02,18
9.900003e-01,9.918453e-03,1.344419e+03,5.196651e-02,18
1.000000e+00,1.001740e-02,1.340408e+03,5.231833e-02,18
